Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
62,0,367.619385,-343.147308,874.005432,484.477814,-261.885620,764.227600,457.568268,-113.793358,750.825439,532.213501,-166.781281,956.980103,333.015839,-57.806549,840.167053,355.782440,-197.425659,933.526123,300.777008,-366.505005,685.640381,266.521088,-95.774582,654.077637,157.138718,-182.688034,936.646729,166.065613,-144.124313,844.926086,242.999542,-207.925873,953.339661,229.906784,-276.753113,915.044800
63,0,367.620361,-343.130615,873.979187,484.483978,-261.873016,764.201782,457.580597,-113.784988,750.819214,532.234314,-166.773804,956.954041,333.019897,-57.801376,840.168091,355.805359,-197.420547,933.516724,300.748016,-366.476196,685.608582,266.533539,-95.728836,654.087036,157.125900,-182.712723,936.653259,166.057312,-144.117752,844.933350,243.023972,-207.910858,953.334900,229.888016,-276.710938,915.026855
64,0,367.610229,-343.098450,873.953613,484.491302,-261.857819,764.179871,457.589417,-113.777954,750.813477,532.252808,-166.771210,956.935547,333.037537,-57.789516,840.173523,355.824585,-197.403351,933.508728,300.735168,-366.441925,685.595947,266.511810,-95.745529,654.084961,157.185959,-182.589417,936.673584,166.072784,-144.084457,844.953186,243.041336,-207.878555,953.329468,229.881348,-276.665192,915.015198
65,0,367.611237,-343.080444,873.950623,484.487366,-261.830414,764.166382,457.601196,-113.763359,750.813721,532.269775,-166.772079,956.935181,333.062073,-57.739147,840.195679,355.843903,-197.388596,933.513977,300.711334,-366.404419,685.592163,266.532318,-95.650337,654.127930,157.184708,-182.592743,936.684326,166.099777,-144.026260,844.984619,243.058823,-207.855682,953.350220,229.877457,-276.624786,915.023376
66,0,367.622894,-343.071991,873.951538,484.508453,-261.836365,764.169739,457.628082,-113.753372,750.806091,532.293762,-166.780029,956.931519,333.088013,-57.703129,840.209656,355.859894,-197.366776,933.512512,300.710754,-366.387054,685.607117,266.539734,-95.610168,654.135437,157.196777,-182.571136,936.685974,166.111511,-144.000565,844.980347,243.072769,-207.822449,953.351013,229.881836,-276.590149,915.019958
67,0,367.599487,-343.046539,873.916321,484.496277,-261.814148,764.128479,457.646667,-113.704910,750.805420,532.313293,-166.782654,956.904114,333.112579,-57.702477,840.205994,355.872711,-197.355789,933.496643,300.686401,-366.360596,685.583740,266.532562,-95.562286,654.145020,157.194489,-182.591125,936.679688,166.118423,-144.003479,844.970520,243.097183,-207.809525,953.339722,229.863327,-276.543304,914.995483
68,0,367.612946,-343.034790,873.917847,484.502289,-261.808929,764.121704,457.666840,-113.679657,750.793823,532.338074,-166.786987,956.890137,333.140381,-57.673645,840.207764,355.893890,-197.334045,933.497375,300.671722,-366.324921,685.592651,266.529541,-95.567680,654.122742,157.241394,-182.512375,936.682251,166.167648,-143.904831,844.985168,243.119263,-207.767380,953.345093,229.901581,-276.515839,915.011292
69,0,367.595947,-343.018066,873.901611,484.489075,-261.792755,764.097290,457.674744,-113.699638,750.750549,532.353699,-166.786362,956.867004,333.162994,-57.662117,840.186584,355.908508,-197.318893,933.480469,300.627716,-366.289581,685.579041,266.529663,-95.515808,654.126648,157.262451,-182.444626,936.682007,166.186264,-143.851883,844.982239,243.128143,-207.741257,953.339233,229.874832,-276.463745,914.994141
70,0,367.597290,-343.003479,873.880310,484.488678,-261.791748,764.060425,457.686584,-113.686859,750.719971,532.375366,-166.785004,956.816284,333.186371,-57.622395,840.176941,355.927460,-197.295792,933.456116,300.598907,-366.267853,685.565735,266.527283,-95.457008,654.130188,157.277924,-182.398697,936.681946,166.206406,-143.797867,844.973572,243.140121,-207.703979,953.314819,229.901459,-276.436218,914.973755
71,0,367.579590,-342.975983,873.846619,484.465057,-261.776031,764.009216,457.682648,-113.662804,750.700012,532.404358,-166.782471,956.769165,333.211792,-57.572777,840.177368,355.947205,-197.281509,933.436035,300.557770,-366.245880,685.545593,266.508759,-95.437790,654.134827,157.285416,-182.350922,936.693604,166.222122,-143.742569,844.975830,243.150955,-207.672424,953.302490,229.902664,-276.399780,914.956482
72,0,367.570435,-342.950043,873.834412,484.451233,-261.766327,763.977966,457.670410,-113.655174,750.665039,532.424072,-166.780212,956.727051,333.226257,-57.550491,840.169800,355.957977,-197.250549,933.424377,300.519379,-366.219086,685.548279,266.474701,-95.411476,654.123230,157.312103,-182.291290,936.708435,166.219391,-143.699371,844.993591,243.158127,-207.629929,953.306458,229.916321,-276.360840,914.967834
73,0,367.565887,-342.930939,873.794800,484.430084,-261.753601,763.916565,457.665619,-113.624336,750.624512,532.443176,-166.767365,956.657288,333.233368,-57.524689,840.144409,355.968109,-197.223404,933.391235,300.479004,-366.186188,685.520020,266.460510,-95.381371,654.110046,157.303055,-182.275635,936.689941,166.227234,-143.632477,844.973206,243.173096,-207.594803,953.280457,229.912964,-276.323944,914.951660
74,0,367.541748,-342.899048,873.746460,484.408386,-261.744507,763.852051,457.655609,-113.611656,750.576111,532.461731,-166.764328,956.587830,333.244385,-57.510990,840.110779,355.981140,-197.209183,933.352661,300.430939,-366.154205,685.475769,266.432373,-95.345131,654.088135,157.324585,-182.261047,936.683289,166.233475,-143.605774,844.963257,243.180801,-207.561615,953.258057,229.904877,-276.287964,914.937683
75,0,367.552582,-342.891113,873.735413,484.390778,-261.735901,763.817688,457.644012,-113.595100,750.541687,532.491516,-166.763855,956.544189,333.248322,-57.502960,840.083984,355.998169,-197.185837,933.335449,300.402496,-366.126892,685.475952,266.421082,-95.305275,654.084106,157.309952,-182.277985,936.673950,166.267883,-143.526093,844.972534,243.185944,-207.527222,953.257202,229.922638,-276.271698,914.951477
76,0,367.548340,-342.879944,873.726257,484.370300,-261.735321,763.787598,457.632507,-113.568466,750.499084,532.505310,-166.753479,956.499207,333.255615,-57.468361,840.064697,356.005707,-197.170044,933.314636,300.362457,-366.107758,685.469238,266.398743,-95.297928,654.069214,157.319061,-182.247513,936.680786,166.262573,-143.535034,844.960938,243.187775,-207.510910,953.253113,229.917007,-276.254028,914.947998
77,0,367.545410,-342.868683,873.718262,484.353180,-261.740234,763.770325,457.604919,-113.606033,750.450134,532.518066,-166.738434,956.458008,333.240204,-57.517422,840.031921,356.010010,-197.147141,933.296692,300.350861,-366.115295,685.476501,266.369019,-95.333908,654.045532,157.301270,-182.267685,936.658325,166.243301,-143.528320,844.959045,243.188416,-207.486435,953.244141,229.920273,-276.237122,914.942810
78,0,367.531219,-342.847107,873.720581,484.332825,-261.732452,763.759644,457.589111,-113.588463,750.451782,532.522278,-166.713715,956.442993,333.240143,-57.478989,840.036499,356.011566,-197.131378,933.302917,300.346130,-366.129028,685.497620,266.335754,-95.331764,654.056274,157.340469,-182.160370,936.696350,166.235870,-143.502945,844.979919,243.186432,-207.478607,953.256042,229.900894,-276.221283,914.953552
79,0,367.537506,-342.832642,873.748779,484.327942,-261.719299,763.772034,457.576050,-113.584785,750.425964,532.518555,-166.683701,956.442749,333.227814,-57.467491,840.022705,356.007721,-197.106277,933.310486,300.331421,-366.126556,685.527893,266.310211,-95.347816,654.044495,157.328583,-182.156067,936.701416,166.216232,-143.471558,844.983643,243.196884,-207.447937,953.269775,229.902542,-276.219177,914.986206
80,0,367.536011,-342.816467,873.749939,484.325226,-261.701965,763.761780,457.567749,-113.590393,750.407837,532.522156,-166.660522,956.424866,333.215851,-57.464828,840.005249,356.011017,-197.091782,933.301880,300.336853,-366.134277,685.548584,266.299866,-95.348343,654.039734,157.342484,-182.130020,936.691895,166.204315,-143.474274,844.989441,243.202408,-207.423126,953.261841,229.920746,-276.217651,915.004761
81,0,367.544617,-342.803162,873.738770,484.323456,-261.680389,763.733032,457.572021,-113.544510,750.417297,532.532349,-166.645096,956.408813,333.217224,-57.447021,840.015015,356.020355,-197.078644,933.299805,300.330841,-366.125275,685.542786,266.285858,-95.299248,654.067383,157.356705,-182.082291,936.719116,166.234756,-143.378006,845.033203,243.224518,-207.413788,953.267456,229.929245,-276.200439,915.005066
82,0,367.542389,-342.775421,873.731323,484.323761,-261.658203,763.720886,457.575684,-113.539276,750.393494,532.556763,-166.638168,956.400269,333.227692,-57.451012,840.006653,356.036377,-197.051773,933.293640,300.301575,-366.080688,685.538391,266.270325,-95.304512,654.053101,157.355484,-182.101898,936.719177,166.214432,-143.383301,845.031555,243.243973,-207.388809,953.279541,229.952667,-276.170593,915.012268
83,0,367.548431,-342.747925,873.718384,484.323975,-261.636292,763.706177,457.581879,-113.533455,750.374695,532.569275,-166.621292,956.377991,333.250000,-57.396957,840.017151,356.052887,-197.030777,933.287781,300.304535,-366.056213,685.540344,266.274628,-95.247444,654.066040,157.362213,-182.093246,936.716431,166.241455,-143.266098,845.059143,243.271561,-207.360809,953.278564,229.982147,-276.144592,915.014893
84,0,367.541016,-342.722839,873.689270,484.320221,-261.613159,763.674927,457.593475,-113.469131,750.380127,532.580627,-166.607849,956.351440,333.252686,-57.387722,840.013916,356.062225,-197.014587,933.277954,300.262054,-366.008881,685.497314,266.270905,-95.192154,654.085632,157.411194,-181.938553,936.737915,166.219772,-143.274658,845.062744,243.278122,-207.336227,953.270264,229.953964,-276.099182,914.988892
85,0,367.554108,-342.703796,873.691162,484.323792,-261.584290,763.664612,457.581879,-113.446869,750.367493,532.589783,-166.582504,956.342224,333.251526,-57.341244,840.020569,356.066193,-196.990158,933.278076,300.263519,-365.987488,685.506836,266.246002,-95.167305,654.088013,157.410522,-181.916672,936.757080,166.226501,-143.185226,845.078735,243.275192,-207.302292,953.284302,229.968338,-276.073944,914.996338
86,0,367.557709,-342.675720,873.714661,484.314667,-261.554749,763.675354,457.567810,-113.431175,750.355042,532.584351,-166.537720,956.344055,333.245331,-57.315434,840.017517,356.059143,-196.952026,933.282104,300.252625,-365.967194,685.531616,266.232086,-95.162834,654.079407,157.409332,-181.865997,936.758423,166.219543,-143.124130,845.091370,243.269806,-207.265381,953.298950,229.971497,-276.040741,915.013489
87,0,367.554260,-342.643097,873.727173,484.312012,-261.532410,763.683838,457.559113,-113.399200,750.346375,532.573792,-166.486389,956.337280,333.222382,-57.288342,839.995789,356.050140,-196.913895,933.280640,300.247162,-365.959625,685.546448,266.199829,-95.186256,654.053467,157.399796,-181.833069,936.757629,166.191025,-143.123764,845.089722,243.254013,-207.218918,953.287048,229.947021,-275.995667,915.000061
88,0,367.554352,-342.607880,873.754028,484.297668,-261.498566,763.692505,457.544220,-113.401436,750.331482,532.560974,-166.423569,956.335083,333.204529,-57.263729,839.968628,356.040314,-196.864410,933.283691,300.259064,-365.962402,685.576599,266.190033,-95.203918,654.031616,157.386795,-181.812820,936.742798,166.154556,-143.110977,845.070679,243.258560,-207.183350,953.286316,229.934372,-275.946136,914.990051
89,0,367.550842,-342.557709,873.807007,484.292328,-261.463959,763.736938,457.524658,-113.275429,750.354736,532.531860,-166.338318,956.358643,333.181976,-57.192421,839.957214,356.011108,-196.794312,933.300171,300.272614,-365.954773,685.635620,266.193848,-95.170380,654.028320,157.343857,-181.825775,936.735474,166.137482,-143.067780,845.065735,243.244293,-207.119476,953.302979,229.935959,-275.894562,915.009338
90,0,367.560913,-342.517059,873.851868,484.283386,-261.429321,763.770935,457.502625,-113.259239,750.347229,532.500916,-166.255157,956.363831,333.147858,-57.184334,839.909973,355.992004,-196.736099,933.302002,300.292755,-365.957306,685.675476,266.169830,-95.230759,653.982300,157.353500,-181.717194,936.744690,166.103439,-143.009048,845.056091,243.228821,-207.069260,953.291931,229.916779,-275.836792,915.001038
91,0,367.535797,-342.459198,873.867737,484.260162,-261.388580,763.777283,457.478088,-113.200874,750.346069,532.458130,-166.167404,956.360352,333.100433,-57.138977,839.881714,355.957703,-196.671265,933.291199,300.272186,-365.942139,685.678406,266.163055,-95.217705,653.960938,157.292740,-181.722824,936.709412,166.088501,-142.921829,845.052612,243.208557,-207.011307,953.275635,229.894073,-275.777618,914.971924
92,0,367.526794,-342.393372,873.919495,484.255432,-261.350800,763.819702,457.449646,-113.161217,750.348083,532.430786,-166.077606,956.378967,333.060333,-57.088970,839.866089,355.921844,-196.591812,933.308899,300.260071,-365.915009,685.718018,266.152649,-95.191208,653.954529,157.261063,-181.652054,936.710144,166.066238,-142.825897,845.059265,243.181198,-206.935745,953.288940,229.885971,-275.717621,914.984070
93,0,367.506165,-342.333038,873.965942,484.235565,-261.308014,763.856506,457.424774,-113.115738,750.350464,532.398682,-165.989807,956.393372,333.034149,-57.027046,839.843567,355.885773,-196.513519,933.319519,300.270996,-365.899963,685.764465,266.152435,-95.122604,653.967896,157.240753,-181.562027,936.730164,166.026352,-142.780655,845.060425,243.144501,-206.860046,953.299011,229.871124,-275.650452,914.992920
94,0,367.480774,-342.265564,873.972717,484.216675,-261.265869,763.854553,457.397827,-113.095848,750.310608,532.360901,-165.901917,956.376099,333.003510,-56.981628,839.791870,355.857697,-196.449890,933.295227,300.257080,-365.868469,685.756714,266.137451,-95.139145,653.890808,157.224442,-181.476807,936.697815,165.973785,-142.757675,845.005798,243.103607,-206.784332,953.262817,229.835831,-275.575317,914.960999
95,0,367.462708,-342.194641,874.006653,484.213409,-261.220612,763.890991,457.376526,-113.059013,750.301270,532.339661,-165.816147,956.394470,333.000671,-56.886890,839.772095,355.830261,-196.363190,933.297485,300.279175,-365.839966,685.797485,266.132507,-95.142166,653.850769,157.195450,-181.426758,936.683167,165.948990,-142.709778,844.994873,243.087433,-206.711090,953.270813,229.808838,-275.485382,914.953186
96,0,367.449646,-342.123016,874.059631,484.204773,-261.170410,763.945435,457.374237,-112.992561,750.321472,532.309692,-165.719360,956.432739,332.991638,-56.778763,839.770508,355.809418,-196.279617,933.324463,300.292267,-365.803864,685.851685,266.136505,-95.132950,653.829163,157.180313,-181.328796,936.694153,165.932114,-142.631119,845.008301,243.049164,-206.619949,953.288330,229.798538,-275.400696,914.968689
97,0,367.432251,-342.053101,874.076843,484.206604,-261.122131,763.970093,457.361145,-112.986626,750.282776,532.273926,-165.623047,956.440735,332.956635,-56.770523,839.710510,355.778656,-196.196899,933.308838,300.318695,-365.786316,685.876221,266.144043,-95.111053,653.786987,157.145554,-181.274460,936.662415,165.893326,-142.604431,844.973083,243.035080,-206.562897,953.258301,229.776901,-275.333038,914.945923
98,0,367.422607,-341.984772,874.128113,484.195923,-261.051880,764.010559,457.348785,-112.935242,750.290405,532.229370,-165.518860,956.470886,332.923004,-56.736431,839.670532,355.747742,-196.116425,933.316345,300.348419,-365.764862,685.923584,266.139587,-95.098404,653.759521,157.161407,-181.122025,936.643738,165.856934,-142.553818,844.954773,242.996994,-206.466125,953.249573,229.743912,-275.257812,914.945557
99,0,367.403076,-341.903870,874.195801,484.188446,-260.974396,764.084656,457.339996,-112.860542,750.347961,532.177917,-165.408707,956.541870,332.877106,-56.689297,839.682739,355.709473,-196.029739,933.364197,300.364899,-365.728729,685.992676,266.134766,-95.107193,653.762573,157.106979,-181.094406,936.672852,165.828842,-142.470505,844.968994,242.968033,-206.395493,953.279236,229.720947,-275.182037,914.970886
100,0,367.395721,-341.829590,874.255432,484.196899,-260.914948,764.154358,457.311676,-112.780418,750.383057,532.124084,-165.280624,956.593811,332.839264,-56.596966,839.678162,355.664856,-195.942841,933.391602,300.401489,-365.706329,686.045654,266.142029,-95.050560,653.771545,157.077988,-180.957428,936.668579,165.818649,-142.342499,844.982422,242.933609,-206.331482,953.282532,229.708633,-275.119812,914.977966
101,0,367.374207,-341.742462,874.314697,484.192322,-260.837250,764.215576,457.299469,-112.718742,750.405334,532.073486,-165.157104,956.643250,332.801544,-56.540363,839.658142,355.622314,-195.852112,933.415100,300.418488,-365.674713,686.082520,266.152832,-95.031586,653.749695,157.026794,-180.960190,936.637878,165.788345,-142.240051,844.978271,242.900360,-206.254150,953.274170,229.675369,-275.037201,914.972656
102,0,367.357178,-341.647034,874.382935,484.204773,-260.764771,764.308533,457.274872,-112.662926,750.460938,532.020142,-165.029022,956.727356,332.750366,-56.460033,839.689453,355.579956,-195.763412,933.460022,300.445099,-365.629700,686.132080,266.155579,-94.978714,653.783325,156.985229,-180.910736,936.652710,165.770523,-142.128265,845.002136,242.863663,-206.176208,953.307251,229.644989,-274.950684,914.986755
103,0,367.357239,-341.571381,874.447632,484.215454,-260.689362,764.386047,457.263458,-112.595703,750.493713,531.961365,-164.909027,956.795715,332.707245,-56.357941,839.687439,355.529999,-195.670593,933.494812,300.500793,-365.603790,686.196045,266.151337,-94.995712,653.751221,156.958710,-180.843781,936.639648,165.737183,-142.049759,845.007385,242.843796,-206.118896,953.320801,229.650177,-274.895325,915.007568
104,0,367.348236,-341.496155,874.487000,484.225677,-260.613708,764.440308,457.253845,-112.493027,750.526123,531.904480,-164.787094,956.841064,332.648804,-56.322330,839.666931,355.488586,-195.586746,933.503906,300.534332,-365.571594,686.214661,266.154175,-94.971413,653.726685,156.929840,-180.744049,936.617859,165.672684,-142.049042,844.964539,242.804016,-206.052856,953.309509,229.614380,-274.826721,914.989990
105,0,367.352386,-341.423462,874.548096,484.225067,-260.532745,764.512146,457.230774,-112.440102,750.561890,531.849670,-164.672775,956.912903,332.600677,-56.266579,839.674561,355.440063,-195.492783,933.538208,300.584564,-365.543213,686.278442,266.144073,-94.983299,653.706787,156.902679,-180.671677,936.639160,165.642365,-141.986694,844.957825,242.769760,-205.982269,953.317932,229.580460,-274.748260,914.994812
106,0,367.348785,-341.358032,874.619202,484.218201,-260.451447,764.584412,457.220001,-112.366241,750.616028,531.794983,-164.571228,956.994446,332.567719,-56.167782,839.695312,355.391846,-195.409882,933.579041,300.620209,-365.509369,686.346008,266.147217,-94.941132,653.716675,156.857483,-180.613586,936.605652,165.605988,-141.922882,844.963196,242.722549,-205.906235,953.338379,229.538284,-274.670471,915.005005
107,0,367.350891,-341.298676,874.676636,484.223907,-260.389282,764.650391,457.197784,-112.322609,750.646790,531.741089,-164.459457,957.047852,332.519379,-56.093895,839.704285,355.342133,-195.331894,933.608215,300.661987,-365.478729,686.388306,266.153381,-94.918800,653.705139,156.805466,-180.577835,936.581543,165.582977,-141.847488,844.953064,242.670883,-205.824966,953.332642,229.541916,-274.619202,915.010986
108,0,367.317352,-341.229248,874.716919,484.222961,-260.326569,764.712463,457.190063,-112.265648,750.691467,531.683594,-164.371307,957.105469,332.473083,-56.080597,839.693481,355.291412,-195.259811,933.630920,300.676086,-365.431915,686.404419,266.147491,-94.920296,653.687195,156.731186,-180.579758,936.570496,165.520355,-141.869385,844.927673,242.620392,-205.758575,953.324768,229.493774,-274.546936,914.997925
109,0,367.297058,-341.162994,874.784302,484.219482,-260.252502,764.794006,457.186066,-112.222099,750.742004,531.620483,-164.278946,957.192688,332.437347,-56.001495,839.719482,355.240662,-195.183121,933.669800,300.697815,-365.376923,686.446655,266.160736,-94.875381,653.687561,156.686569,-180.509232,936.566345,165.482803,-141.790314,844.930664,242.573517,-205.681564,953.339050,229.485611,-274.490997,915.013489
110,0,367.252563,-341.076782,874.841675,484.212189,-260.176300,764.880920,457.179291,-112.149612,750.798828,531.557556,-164.184311,957.289429,332.403595,-55.929886,839.732971,355.184875,-195.104584,933.710693,300.716919,-365.329681,686.500793,266.184448,-94.814659,653.694885,156.661636,-180.374268,936.565979,165.463501,-141.657532,844.925293,242.519440,-205.597031,953.351868,229.456741,-274.411041,915.023865
111,0,367.205353,-340.999634,874.884460,484.204407,-260.114227,764.950562,457.179901,-112.089607,750.852905,531.484680,-164.089493,957.363525,332.372437,-55.890255,839.735168,355.133270,-195.033981,933.736328,300.721558,-365.284607,686.517090,266.208282,-94.779030,653.681519,156.600647,-180.343079,936.534790,165.399261,-141.654465,844.898193,242.474487,-205.532394,953.343384,229.393784,-274.320404,914.992554
112,0,367.175018,-340.931091,874.940857,484.207672,-260.055084,765.034119,457.174194,-112.017693,750.914429,531.417358,-163.992264,957.447754,332.325653,-55.846874,839.738708,355.078430,-194.956711,933.773071,300.752808,-365.247498,686.570740,266.227814,-94.778389,653.670837,156.523254,-180.350311,936.501465,165.347488,-141.640457,844.880249,242.427643,-205.449738,953.343872,229.370438,-274.247986,914.993958
113,0,367.145569,-340.856171,875.028442,484.207031,-259.990753,765.137573,457.157166,-111.991188,750.968933,531.352234,-163.890427,957.542725,332.286438,-55.765945,839.750244,355.021118,-194.869431,933.822998,300.779297,-365.210938,686.636292,266.261108,-94.682648,653.716553,156.482651,-180.245499,936.519104,165.327637,-141.496765,844.899414,242.375443,-205.372528,953.379456,229.335037,-274.165253,915.018005
114,0,367.114960,-340.783203,875.092834,484.195831,-259.928558,765.210266,457.137543,-111.966187,751.003113,531.290833,-163.787109,957.610352,332.240662,-55.717270,839.752380,354.968384,-194.788605,933.854736,300.808136,-365.191132,686.692566,266.263641,-94.685982,653.689270,156.443634,-180.176498,936.526306,165.289368,-141.423111,844.882263,242.325287,-205.300232,953.381104,229.275055,-274.079010,915.015320
115,0,367.097839,-340.715393,875.158203,484.195740,-259.874084,765.282593,457.118622,-111.902832,751.039124,531.229980,-163.683411,957.669983,332.207367,-55.649937,839.749390,354.911865,-194.706696,933.880615,300.842438,-365.176025,686.741150,266.261780,-94.682129,653.673096,156.397461,-180.061707,936.500610,165.227997,-141.402512,844.850708,242.280396,-205.222549,953.379272,229.257706,-274.018005,915.026306
116,0,367.063995,-340.644958,875.226624,484.190125,-259.811890,765.364746,457.105103,-111.843193,751.091675,531.168945,-163.586441,957.755615,332.168060,-55.567192,839.761169,354.855469,-194.626236,933.922241,300.867249,-365.156952,686.803955,266.259094,-94.695648,653.662842,156.367676,-179.967438,936.489441,165.181351,-141.333679,844.851685,242.238403,-205.152908,953.399353,229.218628,-273.946747,915.037659
117,0,367.043976,-340.583344,875.293579,484.192474,-259.762451,765.458496,457.103241,-111.750443,751.145691,531.109619,-163.495468,957.837158,332.133514,-55.498314,839.768738,354.811157,-194.557007,933.956177,300.888733,-365.135345,686.860535,266.265228,-94.689919,653.655334,156.331879,-179.888733,936.488403,165.181534,-141.185974,844.873901,242.196686,-205.091949,953.416748,229.197479,-273.893097,915.054504
118,0,367.022705,-340.527222,875.344604,484.188690,-259.714081,765.526306,457.099213,-111.678329,751.197144,531.056274,-163.420959,957.898743,332.100281,-55.420162,839.785767,354.761597,-194.499069,933.984131,300.908783,-365.111328,686.901001,266.283539,-94.647354,653.669922,156.297394,-179.812943,936.493164,165.113358,-141.173264,844.851318,242.158905,-205.036301,953.416199,229.167786,-273.841187,915.059265
119,0,367.004028,-340.472351,875.406128,484.189301,-259.661194,765.602112,457.096527,-111.618622,751.260132,530.997375,-163.344666,957.975769,332.067444,-55.379848,839.806824,354.716888,-194.439072,934.031006,300.923065,-365.077332,686.952759,266.286926,-94.635727,653.669922,156.252075,-179.789780,936.505737,165.079468,-141.116913,844.880249,242.115280,-204.979950,953.436646,229.122818,-273.776306,915.072449
120,0,366.973511,-340.411957,875.463745,484.182587,-259.600952,765.682495,457.082245,-111.574295,751.310059,530.936584,-163.268097,958.059204,332.031525,-55.314384,839.831360,354.667694,-194.375870,934.075378,300.932159,-365.034027,687.006104,266.284363,-94.608284,653.678955,156.206696,-179.717789,936.504272,165.033524,-141.080963,844.877136,242.070511,-204.912827,953.460022,229.092331,-273.713257,915.100525
121,0,366.937378,-340.359894,875.494507,484.169678,-259.548645,765.726807,457.069641,-111.516708,751.369751,530.884460,-163.214523,958.124756,331.989105,-55.272415,839.861084,354.620850,-194.322220,934.103333,300.929016,-364.990723,687.021851,266.297119,-94.523903,653.709839,156.160339,-179.699402,936.497620,165.020935,-140.975204,844.899231,242.029282,-204.857162,953.462219,229.062729,-273.661072,915.094910
122,0,366.903137,-340.305115,875.528320,484.162109,-259.494934,765.776489,457.056305,-111.483276,751.412537,530.828918,-163.149353,958.178406,331.956940,-55.238716,839.882629,354.570312,-194.267731,934.132874,300.936646,-364.948700,687.051453,266.286530,-94.525070,653.707275,156.088623,-179.723129,936.482544,164.975082,-140.952805,844.892517,241.985748,-204.793167,953.462219,229.027084,-273.595917,915.097412
123,0,366.857788,-340.252167,875.566528,484.146851,-259.447113,765.837158,457.046204,-111.416138,751.458557,530.774841,-163.091721,958.240112,331.926361,-55.169121,839.898743,354.526245,-194.212112,934.165283,300.925476,-364.904694,687.083618,266.286957,-94.455299,653.729248,156.041000,-179.700562,936.481628,164.924240,-140.925171,844.878418,241.955139,-204.739029,953.480042,229.000397,-273.535706,915.109558
124,0,366.811951,-340.203400,875.585083,484.123077,-259.401733,765.871826,457.015228,-111.405281,751.467468,530.722290,-163.037949,958.280151,331.881897,-55.155746,839.890808,354.479584,-194.161743,934.177002,300.909485,-364.870270,687.097717,266.277649,-94.429100,653.710144,156.021591,-179.585037,936.455627,164.892670,-140.851532,844.872620,241.916504,-204.693573,953.476379,228.947861,-273.471619,915.095459
125,0,366.776337,-340.161072,875.611145,484.094757,-259.359375,765.898071,456.997894,-111.341202,751.497864,530.671997,-162.985245,958.305786,331.849030,-55.109039,839.890198,354.431213,-194.112503,934.187195,300.898224,-364.839355,687.117310,266.254883,-94.420311,653.699524,155.958282,-179.568726,936.429871,164.856857,-140.797607,844.862854,241.866379,-204.628586,953.467773,228.900909,-273.408112,915.079651
126,0,366.733368,-340.111145,875.639038,484.060333,-259.319794,765.937317,456.970062,-111.278488,751.522461,530.610840,-162.925705,958.337402,331.820709,-55.038403,839.892273,354.380554,-194.052185,934.204834,300.868500,-364.797028,687.141602,266.245026,-94.345398,653.715332,155.934845,-179.469879,936.433777,164.808594,-140.746445,844.847534,241.821716,-204.569962,953.477600,228.845840,-273.341064,915.082031
127,0,366.702423,-340.068329,875.663879,484.036530,-259.280151,765.968445,456.931091,-111.287796,751.500000,530.555542,-162.867386,958.357300,331.763092,-55.033802,839.857666,354.324493,-193.987564,934.204285,300.841736,-364.757019,687.160522,266.214935,-94.344193,653.670837,155.880020,-179.411652,936.412170,164.763641,-140.697601,844.827148,241.775711,-204.494186,953.468872,228.819458,-273.283447,915.090088
128,0,366.646057,-340.011353,875.666016,483.997742,-259.232483,765.969910,456.908691,-111.204979,751.517700,530.503113,-162.811050,958.366882,331.719482,-54.993443,839.853577,354.276642,-193.933929,934.196045,300.809509,-364.724030,687.148376,266.212219,-94.269844,653.679626,155.846680,-179.302750,936.419739,164.736252,-140.580887,844.836426,241.732895,-204.436737,953.453369,228.779129,-273.220093,915.075012
129,0,366.623627,-339.962402,875.707642,483.976929,-259.195007,766.014282,456.871033,-111.190643,751.531677,530.460022,-162.743652,958.395203,331.677185,-54.945564,839.844238,354.233795,-193.879959,934.219360,300.805359,-364.702179,687.193604,266.192749,-94.269913,653.677124,155.802490,-179.230423,936.437500,164.683182,-140.539703,844.845581,241.690918,-204.368988,953.470642,228.756073,-273.167053,915.104065
130,0,366.601593,-339.911591,875.758789,483.939850,-259.148651,766.056152,456.829681,-111.148621,751.541443,530.413574,-162.663605,958.430359,331.618774,-54.939636,839.822876,354.182922,-193.809189,934.233521,300.794708,-364.681274,687.237549,266.173218,-94.258850,653.659790,155.756973,-179.183823,936.432007,164.637589,-140.493317,844.845032,241.651276,-204.321426,953.487610,228.682358,-273.094543,915.106079
