Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,348.593750,-374.056519,866.831116,465.685822,-296.691284,754.638550,447.476532,-146.835510,746.680664,526.957703,-210.896179,947.900757,330.285492,-86.078995,842.892029,348.160431,-229.816681,931.062866,272.800201,-387.056885,680.732727,254.079605,-114.025070,658.745789,150.751587,-202.867737,944.353577,157.607422,-165.246872,854.435547,235.806274,-233.376343,955.453369,218.070511,-299.665405,916.540344
11,0,348.581390,-373.939209,866.802795,465.660858,-296.552765,754.613464,447.431030,-146.673599,746.664673,526.931580,-210.754395,947.875061,330.241516,-85.942162,842.889465,348.133240,-229.704880,931.042603,272.801880,-386.947357,680.707336,254.050140,-113.896469,658.736511,151.072754,-201.533417,944.988831,157.592285,-165.147659,854.411926,235.785583,-233.304459,955.464417,218.045227,-299.588379,916.539978
12,0,348.593506,-373.823944,866.805237,465.632935,-296.407776,754.604126,447.369537,-146.517044,746.666748,526.909668,-210.600769,947.866272,330.180756,-85.841537,842.886414,348.111145,-229.589584,931.045837,272.782257,-386.833710,680.697144,254.006561,-113.729805,658.757629,150.683121,-202.740341,944.343933,157.557953,-165.090759,854.419983,235.754959,-233.192123,955.440430,218.027802,-299.503510,916.549561
13,0,348.598938,-373.699402,866.799438,465.604889,-296.256470,754.584961,447.298767,-146.385498,746.657043,526.882324,-210.435120,947.838623,330.112061,-85.687477,842.886292,348.077911,-229.455795,931.031738,272.787079,-386.734802,680.698853,253.930176,-113.641174,658.757385,150.651077,-202.646317,944.367371,157.493088,-165.048843,854.420776,235.715729,-233.089661,955.447266,218.028351,-299.425415,916.560120
14,0,348.600403,-373.564453,866.776367,465.584076,-296.111267,754.553772,447.225250,-146.234833,746.613831,526.847534,-210.242035,947.783020,330.045807,-85.561821,842.847595,348.056274,-229.325577,931.007141,272.783569,-386.642303,680.692993,253.854721,-113.509323,658.756409,150.633011,-202.539154,944.369080,157.448593,-164.965118,854.408569,235.703140,-233.012283,955.423706,218.015472,-299.329071,916.553040
15,0,348.609985,-373.429474,866.756165,465.551361,-295.950104,754.504456,447.146423,-146.135941,746.549805,526.821960,-210.047028,947.722534,329.974152,-85.442444,842.815430,348.031616,-229.185303,930.972046,272.787170,-386.552399,680.688232,253.750595,-113.468452,658.708740,150.598404,-202.461655,944.351746,157.400879,-164.905441,854.400574,235.682220,-232.897186,955.409302,218.003464,-299.232086,916.548828
16,0,348.618835,-373.288910,866.757996,465.542603,-295.792023,754.487793,447.098389,-145.957367,746.516724,526.800476,-209.854080,947.691833,329.912354,-85.312759,842.781860,348.006744,-229.034439,930.949951,272.775848,-386.448822,680.693542,253.682678,-113.333488,658.698303,150.591705,-202.324554,944.374573,157.366028,-164.804779,854.403748,235.648361,-232.779968,955.417053,217.970810,-299.126282,916.555054
17,0,348.624756,-373.150452,866.745361,465.531433,-295.638000,754.463135,447.046722,-145.808578,746.469849,526.770874,-209.650406,947.652588,329.839569,-85.189682,842.734680,347.990265,-228.893600,930.926636,272.772186,-386.351227,680.698730,253.594757,-113.280571,658.665344,150.555832,-202.255829,944.343994,157.305725,-164.765427,854.368469,235.614777,-232.668686,955.414734,217.951462,-299.024902,916.544739
18,0,348.623749,-373.001434,866.739746,465.518311,-295.480896,754.448975,447.000488,-145.663727,746.430298,526.727417,-209.453613,947.623535,329.781586,-85.008629,842.706360,347.952209,-228.746399,930.902161,272.747009,-386.243591,680.682434,253.516998,-113.188240,658.614868,150.492889,-202.200439,944.307007,157.288651,-164.627975,854.347839,235.561523,-232.548767,955.396912,217.920547,-298.920532,916.531860
19,0,348.625214,-372.865295,866.766968,465.503845,-295.331390,754.468323,446.938934,-145.546478,746.411377,526.680298,-209.262253,947.630859,329.696991,-84.904999,842.676331,347.904541,-228.586304,930.900757,272.746460,-386.139740,680.712402,253.453674,-113.092888,658.596069,150.450592,-202.116180,944.280273,157.226425,-164.573227,854.317078,235.529205,-232.426895,955.400696,217.919678,-298.822845,916.543396
20,0,348.593536,-372.722961,866.789978,465.488159,-295.191895,754.502319,446.889771,-145.395996,746.437561,526.617554,-209.082413,947.663025,329.614594,-84.781311,842.677185,347.856537,-228.443558,930.917419,272.750305,-386.040283,680.739136,253.379852,-113.037331,658.589600,150.354233,-202.114578,944.290222,157.158569,-164.514786,854.312195,235.475449,-232.309631,955.407043,217.880463,-298.708130,916.553528
21,0,348.557892,-372.580383,866.816467,465.468384,-295.055542,754.546692,446.855377,-145.200516,746.474243,526.544250,-208.897156,947.696716,329.551575,-84.605011,842.682312,347.804840,-228.298477,930.939331,272.751495,-385.942108,680.771729,253.330475,-112.940269,658.577820,150.327652,-201.944153,944.301636,157.110977,-164.402939,854.304260,235.414810,-232.181976,955.404480,217.852921,-298.595947,916.567017
22,0,348.518860,-372.442657,866.854858,465.446014,-294.923523,754.592712,446.817291,-145.050568,746.496094,526.475769,-208.723724,947.740051,329.473450,-84.499733,842.658813,347.753754,-228.157959,930.952576,272.747833,-385.850311,680.803650,253.285522,-112.806786,658.576233,150.279434,-201.797165,944.294250,157.048660,-164.351089,854.262817,235.359512,-232.053558,955.412537,217.837357,-298.492981,916.575195
23,0,348.499512,-372.324921,866.896729,465.426788,-294.807129,754.638672,446.781403,-144.933548,746.516235,526.417053,-208.572464,947.782898,329.416077,-84.405899,842.652466,347.701752,-228.024384,930.969604,272.737427,-385.755890,680.824829,253.251251,-112.711967,658.560242,150.229050,-201.699234,944.280273,156.993057,-164.299362,854.245728,235.313293,-231.931961,955.421448,217.794250,-298.376007,916.579468
24,0,348.459106,-372.208130,866.926575,465.391785,-294.690186,754.666077,446.753479,-144.800476,746.537781,526.355286,-208.424179,947.816833,329.363281,-84.285065,842.643494,347.647827,-227.897324,930.978760,272.715820,-385.672699,680.844666,253.198837,-112.677925,658.537354,150.172272,-201.609146,944.275085,156.956802,-164.220474,854.223511,235.261032,-231.820541,955.403992,217.746979,-298.252747,916.574890
25,0,348.424561,-372.102020,866.947144,465.370483,-294.591827,754.691345,446.719299,-144.709763,746.546448,526.306946,-208.302246,947.835083,329.325104,-84.164398,842.639465,347.604767,-227.782318,930.986816,272.706818,-385.599487,680.862000,253.177017,-112.570030,658.535095,150.145096,-201.481827,944.241943,156.894730,-164.189270,854.182129,235.213593,-231.701828,955.397278,217.717514,-298.148987,916.571899
26,0,348.386414,-371.996521,866.975464,465.330017,-294.491821,754.713379,446.673737,-144.609909,746.545227,526.246277,-208.175064,947.857422,329.265900,-84.101410,842.616272,347.539856,-227.667175,930.995850,272.675110,-385.520996,680.886475,253.130371,-112.510483,658.509216,150.077499,-201.415512,944.237366,156.834610,-164.150772,854.141235,235.157211,-231.589554,955.410156,217.669678,-298.038116,916.579041
27,0,348.341003,-371.901306,866.988647,465.307678,-294.408661,754.737305,446.635132,-144.519089,746.543396,526.185120,-208.064453,947.870605,329.205841,-84.009933,842.598511,347.486359,-227.562851,930.995789,272.646851,-385.445404,680.901855,253.076859,-112.461876,658.475159,150.021469,-201.270447,944.209717,156.784622,-164.011612,854.117371,235.088760,-231.468430,955.398010,217.616150,-297.934845,916.568787
28,0,348.298431,-371.810883,867.001709,465.274750,-294.326996,754.755127,446.603241,-144.422958,746.567749,526.126038,-207.975601,947.896179,329.157684,-83.916481,842.609009,347.423553,-227.467590,931.002502,272.611267,-385.369751,680.907593,253.059235,-112.333839,658.495850,149.923920,-201.260574,944.200745,156.746979,-163.888229,854.120361,235.031845,-231.376373,955.393555,217.571945,-297.844116,916.565002
29,0,348.242767,-371.713531,867.024170,465.239044,-294.237610,754.787476,446.573334,-144.369385,746.580872,526.065063,-207.877426,947.932312,329.122955,-83.796524,842.625732,347.355072,-227.357498,931.016052,272.568756,-385.273773,680.923950,253.037750,-112.230644,658.502380,149.863083,-201.195023,944.184692,156.702759,-163.823074,854.117554,234.969315,-231.282516,955.389526,217.514862,-297.745544,916.571838
30,0,348.181519,-371.612549,867.050232,465.208801,-294.155884,754.825806,446.565979,-144.260773,746.607361,526.005371,-207.790039,947.977539,329.090698,-83.690208,842.626282,347.305969,-227.260727,931.030823,272.540314,-385.181030,680.950256,253.028625,-112.125488,658.491638,150.197021,-199.716919,944.797791,156.649979,-163.814728,854.054993,234.914993,-231.180481,955.436951,217.482330,-297.666565,916.591492
31,0,348.113068,-371.505157,867.068176,465.164032,-294.060303,754.855713,446.540222,-144.209137,746.607117,525.942932,-207.696487,948.015381,329.062347,-83.583763,842.629150,347.250305,-227.156052,931.047607,272.473328,-385.070648,680.951294,252.992538,-112.045891,658.480530,149.730423,-201.088318,944.128296,156.604523,-163.804749,854.015137,234.848129,-231.075500,955.386780,217.435623,-297.578308,916.601379
32,0,348.047211,-371.400177,867.081909,465.133850,-293.971466,754.891113,446.517609,-144.149445,746.640869,525.900024,-207.613953,948.059998,329.031891,-83.476509,842.665466,347.194061,-227.060150,931.067139,272.425232,-384.961670,680.952942,252.980179,-111.953896,658.496887,149.724411,-200.926025,944.160583,156.577103,-163.751083,854.003296,234.805557,-230.995621,955.384705,217.387680,-297.490417,916.608215
33,0,348.005463,-371.305420,867.114075,465.097565,-293.875305,754.935242,446.490631,-144.047546,746.681946,525.845886,-207.524872,948.110657,329.000824,-83.347908,842.696655,347.154144,-226.970306,931.104675,272.393250,-384.861420,680.984680,252.946106,-111.859543,658.513977,149.685043,-200.826309,944.160583,156.570358,-163.621307,854.022217,234.748505,-230.898361,955.405212,217.358948,-297.406616,916.649902
34,0,347.957886,-371.223175,867.114563,465.053406,-293.786682,754.937317,446.435242,-144.043182,746.665588,525.789001,-207.439560,948.121521,328.923004,-83.348083,842.684692,347.089233,-226.885574,931.106384,272.342804,-384.767761,680.973450,252.889725,-111.825592,658.496277,149.636505,-200.748306,944.157349,156.496155,-163.597168,853.995972,234.686813,-230.815155,955.396667,217.305420,-297.322479,916.650330
35,0,347.917267,-371.148926,867.095825,465.010193,-293.701813,754.920593,446.386871,-143.915573,746.688354,525.740417,-207.368851,948.111267,328.876373,-83.232262,842.709045,347.051331,-226.816513,931.096741,272.292969,-384.684662,680.954407,252.834763,-111.696777,658.531982,149.595245,-200.649368,944.154602,156.460144,-163.503220,853.997314,234.629623,-230.738724,955.382507,217.255508,-297.241760,916.642334
36,0,347.855072,-371.066345,867.067383,464.953217,-293.615234,754.897156,446.325134,-143.850342,746.660828,525.693542,-207.297714,948.085571,328.825195,-83.171394,842.701416,347.001221,-226.740311,931.084351,272.216370,-384.588776,680.934204,252.756302,-111.631927,658.521545,149.484558,-200.655457,944.138611,156.396118,-163.453445,853.991150,234.570206,-230.672958,955.382446,217.188492,-297.158142,916.646179
37,0,347.803589,-370.996643,867.030701,464.891174,-293.543365,754.844788,446.266052,-143.720856,746.630432,525.659302,-207.239243,948.033447,328.778137,-83.078400,842.679688,346.958191,-226.667236,931.049011,272.156982,-384.508514,680.913025,252.690765,-111.513931,658.516235,149.425903,-200.614487,944.121643,156.342041,-163.365723,853.982361,234.514252,-230.610504,955.367615,217.121750,-297.086212,916.632507
38,0,347.736328,-370.921448,866.971313,464.807129,-293.471832,754.770203,446.203247,-143.632996,746.587402,525.626221,-207.194702,947.956299,328.735016,-83.028862,842.646240,346.925598,-226.600311,931.006042,272.036865,-384.404938,680.855530,252.635513,-111.367699,658.527344,149.407303,-200.461594,944.113037,156.281036,-163.338272,853.957275,234.467941,-230.550858,955.339294,217.060638,-297.012726,916.613892
39,0,347.657135,-370.848541,866.913696,464.721893,-293.409851,754.696472,446.131744,-143.554230,746.521057,525.603821,-207.157608,947.872498,328.707245,-82.927048,842.612610,346.882233,-226.529724,930.955444,271.936493,-384.310181,680.817505,252.566757,-111.242859,658.516418,149.349472,-200.404297,944.089539,156.230743,-163.269943,853.932373,234.399246,-230.465271,955.312317,216.992035,-296.936401,916.601562
40,0,347.594971,-370.791565,866.865845,464.629272,-293.352722,754.623718,446.058136,-143.518234,746.461609,525.578674,-207.131424,947.798401,328.661865,-82.902313,842.580078,346.844360,-226.470428,930.917297,271.833130,-384.221191,680.795166,252.493179,-111.124123,658.506470,149.313812,-200.252960,944.087158,156.211563,-163.118103,853.933716,234.342987,-230.392273,955.298706,216.947128,-296.874115,916.607300
41,0,347.525818,-370.743195,866.813660,464.532013,-293.305084,754.544983,445.974823,-143.478088,746.408203,525.552856,-207.118164,947.711792,328.628448,-82.837570,842.560791,346.800201,-226.425354,930.875061,271.709656,-384.139679,680.745483,252.418076,-111.045227,658.498718,149.246506,-200.256866,944.056763,156.158783,-163.063080,853.932983,234.276855,-230.320892,955.271118,216.882172,-296.813232,916.600952
42,0,347.453369,-370.702911,866.764526,464.426819,-293.267548,754.473022,445.903717,-143.399628,746.374146,525.517212,-207.105789,947.632263,328.584137,-82.773232,842.546875,346.757660,-226.388535,930.835693,271.603180,-384.068359,680.713196,252.324585,-110.970749,658.488525,149.172379,-200.196915,944.058960,156.107925,-162.973694,853.920044,234.218063,-230.266968,955.264038,216.826859,-296.762695,916.598938
43,0,347.380798,-370.664581,866.745972,464.325989,-293.240814,754.435730,445.818451,-143.382538,746.329285,525.484558,-207.101807,947.578491,328.548920,-82.708458,842.552856,346.708099,-226.354752,930.823242,271.484558,-383.997620,680.695923,252.252823,-110.922188,658.490112,149.120956,-200.121964,944.067505,156.051407,-162.924301,853.937927,234.147400,-230.211731,955.275635,216.747467,-296.707581,916.614624
44,0,347.296082,-370.633942,866.719849,464.220673,-293.221039,754.397583,445.734894,-143.384125,746.300293,525.437134,-207.099075,947.528748,328.506042,-82.674919,842.553040,346.658722,-226.338654,930.812622,271.385223,-383.949921,680.684692,252.180252,-110.889771,658.492493,149.085052,-199.983170,944.086487,155.968674,-162.932587,853.936157,234.078171,-230.170639,955.270081,216.623627,-296.637573,916.601562
45,0,347.210205,-370.608276,866.703735,464.125183,-293.215118,754.370361,445.672638,-143.334976,746.289551,525.386658,-207.106018,947.487000,328.468353,-82.644943,842.549561,346.599274,-226.312561,930.795227,271.284607,-383.907043,680.676025,252.136673,-110.805870,658.499390,149.027985,-199.902084,944.062927,155.940811,-162.824371,853.927002,234.013077,-230.130417,955.258789,216.550812,-296.606689,916.605408
46,0,347.092651,-370.569458,866.686646,464.016113,-293.192719,754.343567,445.605408,-143.323212,746.275085,525.326599,-207.121246,947.473328,328.421875,-82.622108,842.542175,346.531555,-226.284943,930.790833,271.147919,-383.851074,680.657349,252.063629,-110.806236,658.479492,148.931015,-199.902969,944.034973,155.875122,-162.756851,853.898682,233.938965,-230.084244,955.261658,216.418411,-296.563812,916.612915
47,0,347.004517,-370.542938,866.690552,463.939270,-293.188629,754.346924,445.560944,-143.316895,746.272400,525.258301,-207.131088,947.472412,328.384308,-82.559189,842.555908,346.462006,-226.253799,930.790833,271.054901,-383.805634,680.676758,252.027695,-110.701302,658.500549,148.868881,-199.845901,944.037231,155.844208,-162.638443,853.898071,233.883606,-230.035370,955.267334,216.377579,-296.554260,916.649719
48,0,346.877167,-370.502960,866.649536,463.843262,-293.168854,754.311157,445.507202,-143.313492,746.247253,525.182739,-207.136185,947.443481,328.348816,-82.515831,842.534424,346.391479,-226.219009,930.765747,270.929260,-383.738373,680.636780,251.968948,-110.667976,658.461548,148.789795,-199.826859,944.012756,155.786850,-162.581299,853.868896,233.812500,-229.983704,955.246704,216.275986,-296.508331,916.640564
49,0,346.783752,-370.463165,866.619751,463.770447,-293.149017,754.282532,445.469940,-143.282333,746.253906,525.132507,-207.152908,947.425598,328.321777,-82.453041,842.551697,346.334747,-226.181168,930.754272,270.821411,-383.663513,680.612427,251.937180,-110.525948,658.491394,148.740997,-199.749939,943.997620,155.749069,-162.485092,853.875244,233.764267,-229.928497,955.242188,216.246094,-296.469543,916.644104
50,0,346.690216,-370.413635,866.591919,463.704437,-293.110535,754.261353,445.424438,-143.232864,746.243774,525.085022,-207.151733,947.414185,328.304352,-82.373001,842.564087,346.277954,-226.135895,930.745300,270.709381,-383.570099,680.583984,251.877548,-110.445076,658.500183,148.684143,-199.670792,944.004517,155.710876,-162.392838,853.886902,233.711914,-229.865021,955.250610,216.212234,-296.408997,916.659790
51,0,346.618286,-370.364868,866.546326,463.642853,-293.060120,754.217896,445.391266,-143.178848,746.222656,525.033691,-207.134903,947.379272,328.270630,-82.320267,842.553284,346.230194,-226.092789,930.718811,270.611267,-383.478363,680.542847,251.834930,-110.323769,658.512573,148.619705,-199.656967,944.005432,155.656128,-162.385880,853.868042,233.659668,-229.804565,955.235413,216.156418,-296.356232,916.656006
52,0,346.556976,-370.308380,866.499573,463.601624,-293.004883,754.178345,445.350098,-143.103241,746.210754,524.999146,-207.111694,947.349426,328.239563,-82.266365,842.559021,346.201233,-226.055344,930.696777,270.539185,-383.397034,680.505859,251.779404,-110.232719,658.509216,148.583176,-199.597427,944.012024,155.635574,-162.309601,853.879333,233.606842,-229.747070,955.225098,216.122910,-296.318085,916.662842
53,0,346.510773,-370.248413,866.480103,463.550079,-292.926483,754.156067,445.305573,-143.039185,746.200684,524.960876,-207.066223,947.339478,328.185516,-82.223083,842.556824,346.166687,-226.012451,930.692932,270.472931,-383.317993,680.490784,251.714020,-110.161217,658.529358,148.566711,-199.427475,944.027222,155.595993,-162.248474,853.885437,233.550171,-229.694901,955.228638,216.049698,-296.256653,916.671631
54,0,346.462952,-370.187683,866.456543,463.500397,-292.845337,754.137329,445.244537,-142.941742,746.199158,524.907104,-207.002930,947.331238,328.128876,-82.156555,842.562012,346.115723,-225.961746,930.684692,270.417297,-383.248932,680.477539,251.647568,-110.082748,658.513062,148.504196,-199.424423,944.005188,155.521683,-162.241577,853.856628,233.495712,-229.653107,955.231201,215.985031,-296.203705,916.669189
55,0,346.427521,-370.130920,866.449585,463.461395,-292.772003,754.139404,445.172485,-142.858643,746.203918,524.846924,-206.924789,947.331055,328.036682,-82.139450,842.561340,346.058746,-225.909164,930.681030,270.385101,-383.199646,680.474060,251.565002,-110.057274,658.514709,148.423492,-199.449432,943.999695,155.458939,-162.207336,853.851379,233.436798,-229.605408,955.215088,215.927567,-296.157806,916.664856
56,0,346.364410,-370.062347,866.450317,463.387360,-292.672607,754.141418,445.089874,-142.795486,746.224854,524.766785,-206.833603,947.352356,327.942047,-82.084106,842.576965,345.985870,-225.848541,930.698608,270.323669,-383.143738,680.473816,251.510300,-109.971161,658.547607,148.325302,-199.428925,943.997192,155.370911,-162.197815,853.848511,233.355225,-229.549576,955.220215,215.835297,-296.092682,916.662354
57,0,346.336792,-370.008423,866.480103,463.339294,-292.594788,754.172729,444.997406,-142.733749,746.215210,524.675842,-206.727081,947.373352,327.819855,-82.050468,842.564819,345.889130,-225.771408,930.705078,270.315186,-383.112579,680.504395,251.408310,-109.937958,658.533447,148.290771,-199.242294,943.998596,155.285965,-162.132401,853.821960,233.281006,-229.491180,955.222168,215.797653,-296.056458,916.671753
58,0,346.276642,-369.945892,866.467224,463.261383,-292.502502,754.160889,444.900421,-142.677734,746.224792,524.585754,-206.631775,947.377319,327.718109,-81.966179,842.565613,345.813721,-225.721939,930.703308,270.267212,-383.071869,680.483826,251.313690,-109.905296,658.533142,148.205383,-199.218002,943.974243,155.182068,-162.129730,853.817749,233.199280,-229.443680,955.197449,215.705643,-296.002411,916.641296
59,0,346.232300,-369.891602,866.473816,463.196991,-292.415741,754.168152,444.822601,-142.539902,746.258728,524.507080,-206.539780,947.382690,327.630768,-81.864525,842.589966,345.728607,-225.657944,930.705750,270.234497,-383.028503,680.490601,251.206970,-109.913269,658.519104,148.109253,-199.195175,943.971252,155.087479,-162.114120,853.807434,233.128708,-229.395462,955.198853,215.644867,-295.953400,916.641113
60,0,346.196533,-369.835266,866.468567,463.129181,-292.327393,754.161865,444.727875,-142.445877,746.243530,524.435669,-206.448929,947.376587,327.539429,-81.798950,842.572021,345.654053,-225.596786,930.692749,270.192780,-382.974243,680.481995,251.133026,-109.816399,658.512390,148.058304,-199.075455,943.939575,155.056030,-161.956268,853.810730,233.059616,-229.341339,955.197815,215.568069,-295.897430,916.635925
61,0,346.144226,-369.777435,866.433594,463.053406,-292.237305,754.120117,444.640533,-142.302780,746.236450,524.363953,-206.366348,947.336365,327.440033,-81.784088,842.541687,345.583191,-225.538589,930.663574,270.125824,-382.911621,680.434692,251.029907,-109.793144,658.473145,147.988174,-199.071640,943.911926,155.005112,-161.861572,853.792480,232.989700,-229.292694,955.174683,215.499924,-295.851166,916.616943
62,0,346.106628,-369.715912,866.398865,462.992462,-292.151459,754.083435,444.547699,-142.223267,746.207520,524.313599,-206.286057,947.292419,327.357391,-81.725937,842.534241,345.536987,-225.488358,930.643982,270.078339,-382.841705,680.408203,250.959900,-109.676636,658.499390,147.943878,-198.991135,943.913818,154.923203,-161.822708,853.792542,232.936646,-229.245239,955.162476,215.453186,-295.802429,916.612610
63,0,346.063995,-369.642761,866.364014,462.913391,-292.044250,754.037476,444.451569,-142.107819,746.197266,524.263245,-206.197723,947.250977,327.270660,-81.670219,842.526550,345.475861,-225.420197,930.623962,270.018005,-382.761414,680.377625,250.858963,-109.636101,658.484436,147.934586,-198.813889,943.941406,154.865341,-161.717316,853.805237,232.882141,-229.190948,955.163879,215.388565,-295.730042,916.602356
64,0,346.027710,-369.561951,866.330078,462.853516,-291.936523,753.995544,444.356140,-142.009415,746.168518,524.223022,-206.104904,947.205627,327.190674,-81.594566,842.520569,345.438782,-225.351974,930.607117,269.974213,-382.683838,680.355225,250.771286,-109.538834,658.500916,148.226334,-197.500717,944.560852,154.788040,-161.688049,853.810059,232.820206,-229.114929,955.217041,215.347046,-295.656555,916.594421
65,0,345.986969,-369.470886,866.278564,462.787323,-291.812408,753.936096,444.268036,-141.911087,746.136841,524.168396,-205.986038,947.145630,327.089020,-81.504082,842.507996,345.381805,-225.269882,930.575195,269.930206,-382.599091,680.314575,250.652344,-109.546097,658.457214,147.794540,-198.723663,943.969177,154.707443,-161.624344,853.812988,232.760895,-229.059753,955.139343,215.276093,-295.578278,916.564575
66,0,345.967987,-369.379791,866.255554,462.729218,-291.684601,753.900146,444.179657,-141.829895,746.073853,524.107056,-205.844727,947.100647,326.998627,-81.438148,842.472900,345.319611,-225.165726,930.546265,269.894806,-382.511261,680.304993,250.546509,-109.486221,658.416382,147.712128,-198.716171,943.951172,154.614090,-161.622467,853.791260,232.699585,-228.981979,955.126892,215.244751,-295.531403,916.573059
67,0,345.954773,-369.281342,866.236816,462.663666,-291.543610,753.860352,444.075745,-141.732880,746.038757,524.052734,-205.702225,947.063293,326.898651,-81.321152,842.452332,345.276245,-225.071106,930.524109,269.855530,-382.419617,680.281128,250.445450,-109.373878,658.412109,147.633575,-198.686752,943.926880,154.530731,-161.579941,853.774963,232.632782,-228.909576,955.112427,215.188126,-295.466553,916.568542
68,0,345.917755,-369.171631,866.201965,462.598053,-291.401459,753.818481,443.971802,-141.627518,746.003479,523.999207,-205.555283,947.018677,326.798157,-81.229851,842.440918,345.227112,-224.974289,930.503113,269.821320,-382.333496,680.258423,250.328278,-109.314827,658.396851,147.562943,-198.651138,943.927551,154.456696,-161.522446,853.771423,232.576904,-228.861633,955.086121,215.107422,-295.395905,916.542847
