Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
19,0,367.891144,-333.954803,870.479248,486.213959,-251.091095,763.354431,461.279663,-102.251518,754.310181,534.683899,-162.432419,958.955627,337.139282,-47.426456,845.240662,358.028412,-189.948227,934.400085,300.761169,-350.681946,681.532227,270.150024,-78.706551,658.143188,159.241898,-174.377686,939.087463,168.414749,-135.027130,848.774414,245.901749,-199.642578,954.331726,232.390869,-267.808228,914.293579
20,0,367.862457,-333.945984,870.436401,486.153503,-251.043503,763.307556,461.234528,-102.216049,754.325684,534.675110,-162.464569,958.940735,337.132324,-47.364792,845.290527,358.017242,-189.967682,934.401428,300.717560,-350.614014,681.494080,270.115631,-78.631096,658.182556,159.220291,-174.397888,939.107300,168.381302,-135.031586,848.800293,245.881729,-199.658905,954.335266,232.348755,-267.803650,914.279907
21,0,367.859131,-333.952332,870.399231,486.116791,-251.014389,763.275757,461.186554,-102.144661,754.334106,534.663147,-162.476730,958.916992,337.107635,-47.354675,845.318787,358.001801,-189.977295,934.397278,300.681305,-350.564789,681.456238,270.075195,-78.564590,658.225647,159.193405,-174.396866,939.134399,168.379532,-134.906494,848.862549,245.871292,-199.676178,954.336243,232.327225,-267.815186,914.267151
22,0,367.843506,-333.949860,870.329346,486.080200,-250.986404,763.204834,461.146179,-102.103897,754.308044,534.667847,-162.496628,958.860657,337.097168,-47.298546,845.341919,358.002136,-189.994797,934.364990,300.617706,-350.518677,681.381409,270.023193,-78.507141,658.249512,159.196350,-174.371902,939.162109,168.338974,-134.936783,848.860413,245.867096,-199.705719,954.309998,232.324707,-267.848450,914.249329
23,0,367.847656,-333.953094,870.264038,486.039795,-250.955582,763.129517,461.097748,-102.112709,754.260498,534.678284,-162.518463,958.794434,337.070770,-47.313663,845.346924,358.014618,-190.019592,934.333313,300.577301,-350.478851,681.332336,269.954895,-78.471054,658.263916,159.200943,-174.455093,939.162781,168.342834,-134.885056,848.906067,245.871017,-199.719925,954.295715,232.338989,-267.882782,914.239380
24,0,367.846985,-333.951385,870.187073,486.002960,-250.930481,763.038269,461.054352,-102.061913,754.226562,534.706787,-162.540146,958.708069,337.075806,-47.279797,845.366882,358.036835,-190.035156,934.301270,300.519409,-350.427551,681.267456,269.886597,-78.418381,658.289246,159.209686,-174.484116,939.181946,168.334152,-134.823151,848.955444,245.907501,-199.745483,954.292664,232.356003,-267.903473,914.226135
25,0,367.837341,-333.940948,870.064941,485.971985,-250.909683,762.895203,461.023193,-102.045799,754.131531,534.758301,-162.565704,958.564941,337.072876,-47.315865,845.335632,358.076721,-190.061203,934.228638,300.444061,-350.360565,681.162598,269.821014,-78.358086,658.273071,159.310822,-174.413284,939.204956,168.334198,-134.800919,848.977844,245.961365,-199.770050,954.253113,232.405029,-267.921844,914.191040
26,0,367.855347,-333.935730,869.926575,485.925903,-250.864349,762.715454,461.009979,-102.021683,754.011536,534.834534,-162.606735,958.400818,337.108429,-47.286690,845.316040,358.135956,-190.066071,934.136414,300.360443,-350.273987,681.038391,269.762024,-78.257233,658.265381,159.356583,-174.419083,939.238281,168.347824,-134.796234,849.005310,246.030228,-199.778961,954.218750,232.465317,-267.925293,914.147644
27,0,367.884155,-333.919983,869.768677,485.901764,-250.824722,762.537781,461.008942,-102.001945,753.901306,534.927551,-162.646042,958.228821,337.160004,-47.253983,845.299316,358.223328,-190.080505,934.055847,300.280670,-350.169434,680.922424,269.703491,-78.151276,658.286499,159.420990,-174.437637,939.265198,168.381226,-134.766708,849.061157,246.118652,-199.790054,954.201172,232.525040,-267.917694,914.119507
28,0,367.921814,-333.901520,869.592957,485.890778,-250.782516,762.321045,460.986023,-101.985191,753.765137,535.048462,-162.699493,958.013794,337.216766,-47.226894,845.266663,358.315002,-190.084457,933.949097,300.199829,-350.055359,680.782532,269.642365,-78.023811,658.277405,159.519669,-174.418365,939.314514,168.409653,-134.761871,849.105286,246.216217,-199.810135,954.175171,232.585663,-267.920868,914.074463
29,0,367.983551,-333.887207,869.406555,485.867188,-250.732269,762.075745,460.971069,-101.885246,753.630310,535.172791,-162.741425,957.787109,337.289368,-47.160980,845.236877,358.419556,-190.089264,933.829407,300.128204,-349.949677,680.635925,269.586487,-77.873436,658.284790,159.624420,-174.376068,939.350586,168.470383,-134.715958,849.155884,246.321869,-199.826035,954.140015,232.647247,-267.918549,914.016418
30,0,368.035767,-333.857422,869.225769,485.840240,-250.662384,761.848755,460.959015,-101.811745,753.472473,535.316895,-162.771530,957.546448,337.347076,-47.129730,845.194458,358.537140,-190.091003,933.715515,300.039276,-349.829926,680.491150,269.523956,-77.728813,658.295288,159.704147,-174.419388,939.384583,168.528183,-134.714951,849.193115,246.431519,-199.842026,954.110474,232.735672,-267.922760,913.979980
31,0,368.107483,-333.833862,869.065979,485.823883,-250.599747,761.631531,460.943359,-101.729683,753.311829,535.450928,-162.778503,957.330078,337.396973,-47.087917,845.146423,358.659912,-190.090073,933.611267,299.984589,-349.735596,680.375916,269.447540,-77.632278,658.273193,159.774963,-174.477600,939.405884,168.566620,-134.705093,849.219360,246.544922,-199.860825,954.082703,232.786209,-267.914124,913.939331
32,0,368.178467,-333.807556,868.919128,485.811218,-250.532867,761.420166,460.920441,-101.664665,753.172729,535.573303,-162.768265,957.118958,337.465271,-47.004574,845.114380,358.772186,-190.085526,933.510742,299.956940,-349.662994,680.274475,269.387421,-77.552757,658.264709,159.868408,-174.470764,939.441040,168.637909,-134.648315,849.262878,246.656754,-199.867599,954.048340,232.852753,-267.900635,913.887390
33,0,368.250641,-333.771271,868.795166,485.806915,-250.468994,761.239868,460.901703,-101.592735,753.044067,535.686035,-162.738129,956.922424,337.496918,-46.987156,845.059082,358.866089,-190.063782,933.422180,299.905243,-349.587952,680.175415,269.328918,-77.471054,658.256775,159.954117,-174.487686,939.476685,168.679276,-134.660522,849.297974,246.757843,-199.859894,954.030273,232.944626,-267.892151,913.863342
34,0,368.323792,-333.735382,868.689453,485.804169,-250.397293,761.081299,460.884308,-101.524780,752.926819,535.789307,-162.686554,956.742798,337.536285,-46.935444,845.016602,358.968048,-190.029831,933.341797,299.880035,-349.528198,680.112366,269.260712,-77.419220,658.239441,160.109116,-174.368866,939.542053,168.710373,-134.667450,849.315979,246.849915,-199.839798,954.013123,233.026169,-267.875702,913.839722
35,0,368.407654,-333.691864,868.591614,485.823059,-250.336075,760.928711,460.863281,-101.495056,752.801941,535.904602,-162.641373,956.570923,337.572510,-46.892227,844.969055,359.054382,-189.986618,933.264160,299.867767,-349.471039,680.052795,269.197327,-77.367912,658.217041,160.181503,-174.374268,939.586548,168.743179,-134.693756,849.340454,246.960632,-199.829788,953.984680,233.117310,-267.854797,913.812622
36,0,368.492981,-333.641113,868.496094,485.843842,-250.272507,760.786194,460.860413,-101.438019,752.678040,536.019470,-162.587814,956.402771,337.605164,-46.874409,844.903320,359.163086,-189.943481,933.183960,299.860413,-349.421204,679.994324,269.151672,-77.318329,658.187866,160.291214,-174.342163,939.620178,168.813782,-134.626236,849.381409,247.065674,-199.802368,953.962524,233.224991,-267.832733,913.786011
37,0,368.588501,-333.595917,868.415283,485.861542,-250.197144,760.640625,460.871796,-101.367050,752.546143,536.141968,-162.523712,956.241272,337.662750,-46.806786,844.850586,359.268250,-189.887482,933.110718,299.857452,-349.361084,679.940063,269.116425,-77.251877,658.158447,160.390274,-174.337433,939.632751,168.868698,-134.616837,849.396912,247.180695,-199.777832,953.945190,233.320801,-267.798859,913.764160
38,0,368.685089,-333.550079,868.327637,485.901794,-250.134140,760.499756,460.889923,-101.282639,752.420959,536.273132,-162.459900,956.071594,337.716644,-46.768127,844.778198,359.390228,-189.852814,933.028870,299.859711,-349.305084,679.874817,269.075348,-77.256752,658.106995,160.508163,-174.317551,939.661621,168.938019,-134.602493,849.416565,247.321808,-199.758682,953.923340,233.442230,-267.777527,913.739563
39,0,368.795471,-333.507477,868.239319,485.946899,-250.069199,760.356689,460.915863,-101.192024,752.314697,536.416504,-162.407455,955.902649,337.789551,-46.699745,844.731018,359.518250,-189.817657,932.944458,299.884399,-349.258179,679.817749,269.062347,-77.191353,658.083008,160.609467,-174.348465,939.683655,169.017029,-134.576920,849.441162,247.451935,-199.737732,953.901672,233.555450,-267.740112,913.700500
40,0,368.913788,-333.458801,868.159912,485.978851,-249.994492,760.222778,460.937134,-101.143684,752.205383,536.552856,-162.346283,955.752319,337.857208,-46.678410,844.677002,359.641113,-189.775467,932.878906,299.918121,-349.207275,679.773132,269.049744,-77.142677,658.066895,160.702698,-174.369003,939.708252,169.094269,-134.535538,849.486389,247.575226,-199.717056,953.888367,233.662415,-267.702087,913.672607
41,0,369.020081,-333.405182,868.078918,486.038239,-249.928223,760.108765,460.969879,-101.062836,752.115356,536.686707,-162.281754,955.618225,337.919312,-46.617615,844.634521,359.750244,-189.719238,932.812256,299.961884,-349.160492,679.737244,269.034302,-77.088737,658.045593,160.783325,-174.422699,939.724243,169.164566,-134.503265,849.521851,247.694748,-199.691422,953.880554,233.791656,-267.677002,913.659424
42,0,369.115143,-333.352814,867.992310,486.100983,-249.860535,759.989441,461.010437,-100.989944,752.025208,536.815552,-162.218689,955.483765,337.991028,-46.536037,844.608215,359.866302,-189.672897,932.749756,299.970123,-349.090118,679.667664,269.020630,-77.052704,658.032104,160.912430,-174.375626,939.761597,169.244324,-134.511658,849.544922,247.807938,-199.669769,953.854553,233.906113,-267.662231,913.637939
43,0,369.229797,-333.300110,867.928650,486.165588,-249.784790,759.886475,461.056915,-100.911903,751.938965,536.947876,-162.163818,955.369385,338.055084,-46.524303,844.562988,359.980621,-189.620422,932.703796,300.006470,-349.021484,679.629089,269.031067,-76.962761,658.031128,161.042282,-174.317093,939.790039,169.298233,-134.533249,849.554016,247.937546,-199.640488,953.851868,234.003281,-267.617401,913.622192
44,0,369.344086,-333.247711,867.864807,486.233093,-249.704407,759.787415,461.100433,-100.874252,751.847595,537.080872,-162.110275,955.261536,338.136658,-46.472919,844.543335,360.112244,-189.579849,932.659912,300.066833,-348.960052,679.594788,269.035553,-76.919106,658.022644,161.173752,-174.321701,939.808411,169.389847,-134.515518,849.579651,248.069870,-199.620453,953.846191,234.114655,-267.588501,913.611023
45,0,369.453949,-333.189240,867.784424,486.299683,-249.623550,759.676880,461.161865,-100.767647,751.791321,537.227112,-162.067764,955.153625,338.216248,-46.442413,844.520691,360.242310,-189.542114,932.610901,300.117371,-348.896027,679.528931,269.056091,-76.860374,658.025696,161.275467,-174.375687,939.838379,169.504517,-134.457062,849.604797,248.204208,-199.599731,953.831299,234.227280,-267.545898,913.584473
46,0,369.568604,-333.129883,867.735413,486.381927,-249.553711,759.599243,461.219299,-100.687004,751.735596,537.345947,-162.000870,955.068909,338.291779,-46.419228,844.496155,360.365051,-189.496857,932.575989,300.175568,-348.830414,679.497864,269.071381,-76.800835,658.026794,161.404602,-174.330917,939.854065,169.597031,-134.402435,849.630005,248.325592,-199.562836,953.831543,234.355453,-267.506256,913.578308
47,0,369.665161,-333.068359,867.701233,486.442169,-249.468002,759.534241,461.271912,-100.639511,751.671814,537.452148,-161.929047,954.998535,338.359619,-46.362617,844.485901,360.470947,-189.444382,932.556885,300.232941,-348.769501,679.487854,269.081909,-76.767166,658.022949,161.508438,-174.336945,939.872498,169.689392,-134.343903,849.665771,248.438217,-199.524506,953.842957,234.460815,-267.458832,913.586670
48,0,369.768372,-333.016785,867.666321,486.513489,-249.396317,759.483032,461.321777,-100.565315,751.627930,537.549805,-161.855484,954.935913,338.424530,-46.312511,844.479858,360.572784,-189.393814,932.536865,300.286224,-348.712189,679.475525,269.098755,-76.704636,658.032837,161.606491,-174.242661,939.901611,169.736725,-134.352798,849.680298,248.538452,-199.487396,953.845703,234.572540,-267.423950,913.586304
49,0,369.866455,-332.960999,867.635986,486.581970,-249.327942,759.429260,461.361664,-100.525032,751.578918,537.637329,-161.772034,954.873657,338.474915,-46.269505,844.451782,360.666473,-189.347061,932.511536,300.325897,-348.663574,679.449280,269.116211,-76.660088,658.029053,161.690063,-174.209259,939.928345,169.803909,-134.306030,849.697998,248.640381,-199.453323,953.839111,234.664749,-267.377686,913.573730
50,0,369.978088,-332.918427,867.636169,486.660034,-249.271622,759.414062,461.406403,-100.453438,751.550415,537.717651,-161.693710,954.834656,338.522247,-46.193302,844.445435,360.747498,-189.290359,932.497986,300.392059,-348.627563,679.466309,269.135193,-76.595650,658.042908,161.739624,-174.242584,939.919922,169.858688,-134.267105,849.728943,248.727707,-199.405487,953.843567,234.765533,-267.338684,913.583069
51,0,370.033264,-332.850647,867.620667,486.705841,-249.199753,759.374329,461.441406,-100.421761,751.510803,537.783081,-161.614014,954.791992,338.557739,-46.161896,844.414429,360.810669,-189.228149,932.479614,300.433044,-348.594482,679.460205,269.147034,-76.578278,658.029480,161.838120,-174.137619,939.945312,169.921692,-134.188110,849.733459,248.801529,-199.360733,953.843628,234.821854,-267.283539,913.565186
52,0,370.101807,-332.794830,867.631714,486.757019,-249.147430,759.361877,461.480530,-100.351547,751.486206,537.837158,-161.525665,954.761536,338.588562,-46.100189,844.386169,360.873474,-189.164093,932.469177,300.485138,-348.568451,679.479370,269.162445,-76.567291,657.999878,161.884399,-174.087418,939.942322,169.977676,-134.120010,849.750732,248.862915,-199.301437,953.843323,234.889038,-267.227325,913.554443
53,0,370.143494,-332.731689,867.647766,486.783203,-249.079971,759.356079,461.495087,-100.294350,751.455139,537.868530,-161.423279,954.745911,338.610962,-46.030659,844.368164,360.904541,-189.090271,932.464966,300.532135,-348.546631,679.509033,269.177887,-76.533478,657.985718,161.926971,-174.058533,939.953430,169.991516,-134.095718,849.745483,248.904175,-199.240402,953.844910,234.914490,-267.154572,913.548706
54,0,370.190094,-332.675079,867.674133,486.821899,-249.028137,759.364319,461.517578,-100.222298,751.449402,537.899048,-161.333969,954.740295,338.618622,-45.986103,844.339539,360.938263,-189.021606,932.465942,300.582001,-348.534332,679.540222,269.198883,-76.498062,657.989929,161.962311,-173.979965,939.948181,169.996231,-134.064209,849.742126,248.949966,-199.180893,953.849976,234.969971,-267.098022,913.550232
55,0,370.221893,-332.608856,867.687683,486.850464,-248.970383,759.364624,461.526520,-100.176559,751.443115,537.917236,-161.243500,954.735718,338.614349,-45.929222,844.320068,360.963043,-188.957535,932.457581,300.620728,-348.512268,679.551147,269.191589,-76.508583,657.965393,162.003143,-173.882324,939.972351,170.014008,-133.979889,849.761597,248.972488,-199.108093,953.847778,234.993927,-267.027222,913.532715
56,0,370.265381,-332.551910,867.726379,486.888702,-248.919449,759.392517,461.542999,-100.125404,751.424377,537.927002,-161.140091,954.743713,338.616547,-45.899899,844.284912,360.974823,-188.879181,932.460693,300.656006,-348.489227,679.588745,269.206482,-76.498329,657.946899,162.018417,-173.841278,939.965210,170.008652,-133.939545,849.748657,248.999481,-199.045029,953.853088,235.035400,-266.963440,913.542908
57,0,370.281281,-332.475647,867.759644,486.907745,-248.855545,759.415222,461.563141,-100.042221,751.430115,537.924927,-161.032547,954.756226,338.625183,-45.806896,844.262878,360.982452,-188.797882,932.464294,300.679321,-348.453491,679.615356,269.214478,-76.500122,657.908997,162.018677,-173.813675,939.968201,170.033295,-133.833878,849.759766,249.019394,-198.972397,953.859985,235.048859,-266.887177,913.536194
58,0,370.306335,-332.407959,867.798035,486.944550,-248.796616,759.456299,461.581665,-100.016319,751.424072,537.930969,-160.938110,954.785828,338.620117,-45.789104,844.229919,360.986115,-188.716644,932.476929,300.729675,-348.424042,679.651550,269.239258,-76.488426,657.888000,162.037369,-173.767899,939.948853,170.004272,-133.867233,849.722351,249.037720,-198.897064,953.859680,235.070282,-266.816956,913.534912
59,0,370.310974,-332.335815,867.825134,486.969482,-248.735001,759.492249,461.594696,-99.966232,751.434326,537.921387,-160.847107,954.822021,338.620239,-45.704556,844.229309,360.979187,-188.635803,932.488098,300.776581,-348.392822,679.681763,269.284576,-76.398827,657.895874,162.063614,-173.685196,939.935486,170.029312,-133.746368,849.727905,249.039780,-198.826202,953.859192,235.062119,-266.732422,913.521057
60,0,370.322327,-332.269318,867.863831,486.999847,-248.673035,759.546570,461.609680,-99.888474,751.457886,537.894226,-160.747375,954.864136,338.609192,-45.642403,844.221802,360.960602,-188.557724,932.503357,300.821503,-348.354828,679.712463,269.305573,-76.369583,657.879761,162.055511,-173.621094,939.938354,170.006561,-133.699844,849.713806,249.035461,-198.752243,953.862793,235.077087,-266.661560,913.516174
61,0,370.325317,-332.197296,867.908875,487.023621,-248.604691,759.608948,461.615540,-99.827156,751.495239,537.861389,-160.648087,954.922913,338.586884,-45.583096,844.232849,360.929810,-188.472107,932.529785,300.877869,-348.316711,679.752441,269.320343,-76.344307,657.868347,162.017349,-173.612595,939.917236,169.992371,-133.651596,849.706787,249.019333,-198.674408,953.869995,235.071991,-266.586884,913.511169
62,0,370.320374,-332.118530,867.961426,487.037872,-248.527252,759.677856,461.620667,-99.746201,751.551819,537.809082,-160.535370,954.992615,338.558777,-45.516438,844.244385,360.897614,-188.393387,932.567078,300.922150,-348.268860,679.791199,269.340637,-76.314262,657.869751,161.992538,-173.571518,939.921936,169.995697,-133.539032,849.727722,248.999161,-198.598541,953.882629,235.073410,-266.513733,913.511841
63,0,370.318390,-332.044312,868.018799,487.060425,-248.455566,759.755493,461.619110,-99.697990,751.600525,537.769470,-160.432388,955.072998,338.521881,-45.432289,844.261047,360.865051,-188.311661,932.600769,300.956726,-348.217651,679.821106,269.365936,-76.265724,657.879944,161.969040,-173.496613,939.924316,169.961288,-133.502457,849.716797,248.983856,-198.525925,953.895203,235.083054,-266.447083,913.521667
64,0,370.317108,-331.963562,868.071350,487.075500,-248.370926,759.824280,461.625000,-99.595703,751.652954,537.725525,-160.319290,955.154236,338.492737,-45.339008,844.283875,360.823212,-188.226578,932.633179,301.000549,-348.167328,679.850464,269.389435,-76.193230,657.884949,161.928574,-173.441391,939.922791,169.935059,-133.436981,849.720215,248.953094,-198.450531,953.905945,235.053574,-266.367737,913.524536
65,0,370.324585,-331.884064,868.137878,487.097046,-248.288239,759.915771,461.623291,-99.530739,751.703430,537.680542,-160.210129,955.245789,338.448944,-45.277229,844.292236,360.783417,-188.137939,932.672180,301.072906,-348.124054,679.905151,269.411285,-76.166298,657.884521,161.901993,-173.400757,939.909546,169.925201,-133.364120,849.717102,248.936890,-198.384613,953.923279,235.059296,-266.306793,913.537659
66,0,370.324310,-331.801849,868.195679,487.117981,-248.198486,760.009888,461.624908,-99.409737,751.787720,537.623352,-160.088287,955.347168,338.421692,-45.140133,844.335999,360.737274,-188.051987,932.719666,301.125061,-348.071411,679.945129,269.427582,-76.108269,657.893494,161.927490,-173.187622,939.947693,169.894470,-133.277878,849.719910,248.904144,-198.312439,953.938843,235.040375,-266.234619,913.544067
67,0,370.343964,-331.729584,868.269592,487.144928,-248.106476,760.105042,461.617523,-99.333542,751.848816,537.572876,-159.971939,955.448486,338.373749,-45.084244,844.358643,360.704437,-187.974197,932.771057,301.199738,-348.025513,679.999939,269.435364,-76.109032,657.884583,161.901794,-173.155334,939.926575,169.873611,-133.246902,849.717712,248.874878,-198.244781,953.955627,235.025940,-266.169159,913.555603
68,0,370.350281,-331.651611,868.336975,487.168365,-248.007416,760.198303,461.608337,-99.261368,751.910828,537.512634,-159.841125,955.547363,338.319427,-45.029724,844.381592,360.663116,-187.890991,932.822815,301.260345,-347.982422,680.046631,269.459717,-76.031876,657.929749,161.830856,-173.170868,939.918152,169.853378,-133.123444,849.749756,248.842010,-198.182556,953.970703,235.012604,-266.097351,913.563538
