Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
72,0,314.331146,-29.848072,605.234497,394.994019,34.434570,466.875183,379.022797,182.732346,452.658844,512.198730,129.801773,627.066101,294.935242,255.733490,583.083679,312.781616,113.933388,670.753540,240.102707,-42.299416,418.871063,219.749252,229.979065,398.250854,113.308144,140.265625,690.118652,122.531509,180.296417,595.074341,204.982407,107.463707,697.531921,184.420135,47.493908,657.730164
73,0,314.355286,-29.766350,605.254639,395.030243,34.499634,466.898468,379.022675,182.795227,452.659576,512.203613,129.919449,627.085632,294.927246,255.828110,583.097046,312.784058,114.013763,670.763306,240.153580,-42.273266,418.893829,219.734512,229.975922,398.221344,113.296783,140.292435,690.098755,122.511703,180.317352,595.051941,204.990204,107.529732,697.537292,184.436203,47.562099,657.727966
74,0,314.413055,-29.707888,605.317444,395.075684,34.558941,466.961090,379.020203,182.846466,452.644226,512.201233,130.062134,627.113831,294.899567,255.894867,583.084106,312.784607,114.108589,670.778320,240.214294,-42.249588,418.946075,219.747482,230.024658,398.223145,113.302925,140.356842,690.081238,122.507927,180.386856,595.052124,204.997101,107.613609,697.543762,185.754364,46.083069,659.073059
75,0,314.449158,-29.632534,605.350769,395.095917,34.651798,466.976440,379.033478,182.916931,452.653503,512.200378,130.180389,627.143250,294.872192,255.956802,583.067566,312.789093,114.192375,670.786621,240.254044,-42.211483,418.961487,219.738174,230.026703,398.191711,113.304794,140.421249,690.086487,122.505089,180.434845,595.052368,205.001724,107.679443,697.550476,184.459015,47.708881,657.722229
76,0,314.486450,-29.553577,605.376221,395.136810,34.723171,467.000885,379.039001,182.986328,452.659302,512.203735,130.296890,627.168030,294.853638,256.028748,583.051270,312.786896,114.277359,670.790039,240.305161,-42.176033,418.974609,219.750061,230.069733,398.169983,113.301781,140.473801,690.068420,122.520821,180.528107,595.070435,205.010101,107.748398,697.546631,184.514923,47.756016,657.731995
77,0,314.526611,-29.478586,605.417908,395.185211,34.782600,467.040680,379.038025,183.044418,452.652863,512.204102,130.422852,627.196655,294.832428,256.098145,583.018921,312.790863,114.369057,670.797791,240.360184,-42.136421,419.004333,219.758179,230.094330,398.154510,113.319633,140.583130,690.078735,122.507401,180.563202,595.034607,205.012436,107.818459,697.548523,185.854736,46.269859,659.100586
78,0,314.556244,-29.392380,605.462769,395.223389,34.856251,467.084351,379.042053,183.096298,452.631714,512.202271,130.555969,627.229004,294.808716,256.163910,582.993042,312.783813,114.471710,670.808350,240.424713,-42.111088,419.062958,219.768845,230.140274,398.148468,113.304764,140.621933,690.058472,122.496223,180.610641,594.996643,205.009308,107.906296,697.549377,184.527878,47.935566,657.727478
79,0,314.579620,-29.308729,605.496277,395.263031,34.918827,467.118256,379.062592,183.178421,452.662140,512.203186,130.670197,627.257690,294.787659,256.223083,582.955444,312.779572,114.556198,670.815063,240.464874,-42.074997,419.083740,219.787430,230.166977,398.148163,113.311775,140.694641,690.037781,122.520134,180.717621,594.984985,205.009735,107.986977,697.552551,184.567581,47.993790,657.734619
80,0,314.593719,-29.217775,605.530151,395.307007,34.978306,467.156036,379.065826,183.218231,452.643066,512.197021,130.785187,627.284058,294.765808,256.291077,582.918579,312.775818,114.654930,670.816833,240.513260,-42.038300,419.101593,219.790054,230.169632,398.110840,113.310249,140.774094,690.003296,122.510399,180.779709,594.931641,205.006454,108.075546,697.550598,184.564255,48.086075,657.713745
81,0,314.610901,-29.132853,605.571716,395.317749,35.060108,467.174316,379.085815,183.281631,452.654144,512.200195,130.895462,627.320435,294.746552,256.343079,582.872742,312.775696,114.750175,670.823120,240.554291,-41.998131,419.138428,219.795441,230.166885,398.043243,113.321884,140.880905,689.978027,122.527794,180.887192,594.899414,205.013870,108.178741,697.554321,184.598465,48.162373,657.721375
82,0,314.642334,-29.055880,605.615540,395.346497,35.116150,467.192413,379.116119,183.347900,452.656219,512.201843,131.006897,627.335754,294.740784,256.440125,582.834106,312.778351,114.851410,670.825928,240.607346,-41.974850,419.172394,219.821365,230.186844,397.998993,113.337029,140.981094,689.945068,122.522797,180.957840,594.834473,205.013779,108.277893,697.549438,184.624817,48.251465,657.711914
83,0,314.665985,-28.974190,605.650146,395.358856,35.179623,467.198914,379.138580,183.398392,452.624390,512.204346,131.121002,627.339783,294.737335,256.508270,582.760071,312.776733,114.966881,670.813538,240.667068,-41.966007,419.216980,219.835434,230.180466,397.914154,113.340820,141.073776,689.910583,122.512009,181.019409,594.755188,205.016556,108.376389,697.531555,184.622452,48.360466,657.682800
84,0,314.712555,-28.893345,605.696167,395.410828,35.207207,467.239471,379.161835,183.451126,452.596008,512.210876,131.240738,627.334900,294.759766,256.624420,582.731812,312.783661,115.083847,670.796204,240.734726,-41.954704,419.260864,219.852295,230.196045,397.839386,113.342674,141.159576,689.872803,122.540863,181.115616,594.717773,205.024048,108.489395,697.516602,184.661591,48.450150,657.671997
85,0,314.729828,-28.774466,605.713501,395.431488,35.281258,467.244507,379.180420,183.523529,452.564209,512.219910,131.388382,627.322327,294.757294,256.711792,582.658386,312.782471,115.212242,670.772705,240.803024,-41.950764,419.308563,219.869934,230.200134,397.750610,113.340027,141.233902,689.812500,122.521423,181.153992,594.641357,205.031372,108.599129,697.496094,184.661926,48.567188,657.643982
86,0,314.783905,-28.679216,605.723938,395.497528,35.337704,467.261047,379.183685,183.590469,452.519104,512.224792,131.546005,627.294922,294.722076,256.775665,582.560791,312.787415,115.335594,670.738586,240.875275,-41.925838,419.305511,219.863007,230.190399,397.649933,113.328560,141.280319,689.750793,122.501617,181.190323,594.578247,205.044327,108.702843,697.457642,184.711349,48.633808,657.627197
87,0,314.853088,-28.585089,605.723694,395.545776,35.424377,467.245819,379.173462,183.664627,452.469269,512.232544,131.718109,627.268250,294.682678,256.851807,582.489746,312.795929,115.443344,670.708191,240.953110,-41.897205,419.285522,219.862305,230.223938,397.610046,113.302193,141.286530,689.685974,122.497017,181.230728,594.530640,205.059479,108.780769,697.420227,184.734253,48.715481,657.586365
88,0,314.924286,-28.478296,605.743530,395.609985,35.518929,467.272827,379.149445,183.745377,452.422455,512.230103,131.922775,627.256348,294.638977,256.983490,582.456604,312.800781,115.565674,670.691956,241.048004,-41.871838,419.314209,219.837433,230.251236,397.584747,113.310379,141.347839,689.654114,122.473289,181.257660,594.491943,205.071442,108.867302,697.410583,186.079773,47.255054,658.867554
89,0,315.011414,-28.376776,605.747009,395.666534,35.631687,467.283905,379.132843,183.895660,452.421387,512.230652,132.131332,627.236877,294.577942,257.082275,582.424500,312.809631,115.674057,670.676208,241.121857,-41.828911,419.316498,219.789093,230.275879,397.566803,113.322472,141.391693,689.632874,122.460655,181.304932,594.461731,205.088745,108.929932,697.396667,184.842255,48.813690,657.601624
90,0,315.079163,-28.257978,605.710876,395.721344,35.758865,467.246338,379.098969,183.992493,452.389648,512.231323,132.335510,627.203125,294.497803,257.150208,582.384949,312.815216,115.772041,670.644531,241.213654,-41.787998,419.286346,219.731186,230.298065,397.520081,113.331039,141.441101,689.606445,122.419518,181.318161,594.419006,205.102005,108.979279,697.368042,186.112274,47.394447,658.837280
91,0,315.191101,-28.168196,605.726990,395.761902,35.912773,467.241211,379.051819,184.091827,452.362640,512.229553,132.555634,627.188110,294.426727,257.250183,582.373901,312.830841,115.879555,670.636719,241.306244,-41.733978,419.289337,219.647049,230.290405,397.462769,113.331810,141.482117,689.603333,122.401176,181.355469,594.414246,205.121017,109.036911,697.359680,186.151596,47.448135,658.835083
92,0,315.268951,-28.067169,605.726929,395.792114,36.074314,467.221191,379.017975,184.214783,452.332306,512.223267,132.772369,627.175293,294.342072,257.303741,582.329468,312.839386,115.991432,670.636353,241.391098,-41.676743,419.292969,219.571976,230.300186,397.417786,113.350334,141.530624,689.591248,122.381691,181.387207,594.401550,205.137299,109.097572,697.356018,186.207947,47.482292,658.849976
93,0,315.358063,-27.980803,605.708374,395.834839,36.213654,467.184570,378.990997,184.351257,452.326569,512.218628,132.973297,627.154663,294.262543,257.367706,582.296875,312.842041,116.079163,670.610413,241.461990,-41.621201,419.257507,219.514053,230.342468,397.417969,113.353455,141.565781,689.578674,122.341026,181.404434,594.374512,205.149750,109.142189,697.336304,186.239044,47.536800,658.830444
94,0,315.437225,-27.886524,605.703369,395.849823,36.373768,467.145691,378.963989,184.492004,452.328033,512.214111,133.160507,627.142700,294.199219,257.454681,582.289856,312.847992,116.161095,670.598389,241.560028,-41.587017,419.263824,219.469482,230.395355,397.405579,113.355469,141.591202,689.564697,122.325089,181.439545,594.363953,205.161102,109.187294,697.322571,186.299179,47.549332,658.858093
95,0,315.497040,-27.784342,605.722046,395.907684,36.474072,467.186371,378.929504,184.584778,452.295135,512.201721,133.358261,627.145935,294.132843,257.531738,582.269165,312.843170,116.266861,670.596252,241.631607,-41.539463,419.289856,219.408966,230.445251,397.389191,113.331314,141.585007,689.520630,122.299423,181.473801,594.359985,205.168488,109.245453,697.322388,186.317474,47.604828,658.884583
96,0,315.553223,-27.694002,605.719238,395.936157,36.593777,467.166656,378.915833,184.736923,452.309174,512.191467,133.529800,627.137634,294.071960,257.626831,582.254578,312.836548,116.364761,670.584167,241.695496,-41.494408,419.288208,219.383301,230.532562,397.417328,113.335190,141.622711,689.525269,122.283989,181.525360,594.358337,205.169403,109.307907,697.310120,186.386246,47.575085,658.962585
97,0,315.600830,-27.597664,605.696533,395.984344,36.702209,467.155090,378.906006,184.874207,452.300568,512.185852,133.702057,627.115234,294.033356,257.747009,582.241943,312.836914,116.464943,670.561279,241.750137,-41.442486,419.272675,219.367798,230.623337,397.447113,113.349281,141.674118,689.523499,122.269409,181.559067,594.343201,205.184570,109.377205,697.287781,185.070938,49.298038,657.468750
98,0,315.658752,-27.501211,605.727783,396.018768,36.814243,467.181335,378.866211,184.964310,452.251556,512.168152,133.903290,627.110474,293.967712,257.856659,582.215149,312.837677,116.586227,670.556519,241.793137,-41.378616,419.291107,219.308365,230.650681,397.404602,113.341995,141.695251,689.507446,122.233337,181.579895,594.318115,205.189697,109.458427,697.289917,185.109085,49.348595,657.505859
99,0,315.727936,-27.411802,605.744690,396.037170,36.938843,467.169556,378.815063,185.037033,452.205109,512.153564,134.093140,627.088684,293.902710,257.946106,582.191345,312.837769,116.693466,670.545166,241.873001,-41.358986,419.331757,219.237015,230.648499,397.370819,113.354172,141.764130,689.525024,122.226120,181.617874,594.339111,205.198105,109.519798,697.290771,185.141754,49.386841,657.526245
100,0,315.792145,-27.322088,605.730286,396.068054,37.035110,467.143829,378.750488,185.122177,452.167023,512.143677,134.271790,627.043640,293.816620,258.002960,582.135803,312.834198,116.771225,670.516418,241.928528,-41.335415,419.311920,219.144455,230.617020,397.305969,113.335297,141.755692,689.512878,122.170059,181.583069,594.312439,205.201096,109.571274,697.280273,185.156189,49.440693,657.508545
101,0,315.880920,-27.254498,605.771301,396.086243,37.139164,467.155396,378.699249,185.237900,452.164459,512.130554,134.458801,627.008301,293.741394,258.068512,582.101929,312.835236,116.870041,670.510620,242.002136,-41.327045,419.345703,219.081879,230.632751,397.308807,113.333328,141.798950,689.535400,122.143753,181.624710,594.341187,205.203613,109.622307,697.279663,185.206451,49.444214,657.551331
102,0,315.922791,-27.158947,605.778992,396.101288,37.228333,467.161407,378.640625,185.296692,452.132080,512.113159,134.648254,626.986755,293.638306,258.077789,582.029724,312.829407,116.952896,670.507568,242.066437,-41.329800,419.389313,218.985458,230.589661,397.246887,113.324471,141.825317,689.539917,122.115005,181.643921,594.340637,205.203979,109.672768,697.290283,185.231125,49.460693,657.582031
103,0,315.974579,-27.091511,605.760376,396.121185,37.311405,467.130859,378.587891,185.364700,452.101837,512.105347,134.788879,626.942078,293.567322,258.121399,582.004700,312.827606,117.024620,670.485352,242.100266,-41.312111,419.385010,218.908554,230.592041,397.238647,113.331154,141.851395,689.530090,122.070412,181.660599,594.333496,205.214478,109.710464,697.278748,185.271713,49.444847,657.598816
104,0,316.024048,-27.040951,605.741638,396.123718,37.393353,467.085510,378.540070,185.424377,452.060669,512.095825,134.912247,626.894775,293.513428,258.182220,581.978821,312.828735,117.080368,670.456177,242.120392,-41.283543,419.354797,218.855911,230.617264,397.227478,113.328224,141.881958,689.514282,122.055618,181.708221,594.315857,205.233826,109.746925,697.258484,185.288757,49.478249,657.578003
105,0,316.064972,-26.988804,605.739136,396.127411,37.462151,467.072937,378.501953,185.490143,452.017059,512.091248,135.025375,626.854065,293.468994,258.230957,581.951904,312.833008,117.149445,670.436584,242.126434,-41.231293,419.352844,218.795868,230.638489,397.193237,113.321198,141.899902,689.485046,122.026428,181.728683,594.306519,205.250183,109.798531,697.250122,185.329758,49.516186,657.577332
106,0,316.089386,-26.939503,605.712097,396.112213,37.542500,467.013062,378.481689,185.580170,451.969849,512.090942,135.109558,626.791260,293.466644,258.321686,581.934570,312.842407,117.207802,670.401489,242.132553,-41.179092,419.327179,218.742508,230.671448,397.140900,113.349792,141.954254,689.488464,122.038940,181.792496,594.316833,205.267365,109.847633,697.223511,185.379318,49.544678,657.566711
107,0,316.088043,-26.877619,605.624268,396.111420,37.604500,466.932556,378.461945,185.640884,451.917053,512.098755,135.155167,626.715332,293.457611,258.373749,581.907471,312.855865,117.244049,670.346313,242.113968,-41.123505,419.249054,218.721161,230.741150,397.139099,113.365036,141.981384,689.471985,122.050484,181.829514,594.316284,205.284439,109.878380,697.183105,185.417633,49.570377,657.525574
108,0,316.106079,-26.832136,605.585510,396.103577,37.671188,466.881378,378.450012,185.720337,451.894928,512.109253,135.214981,626.654480,293.450104,258.411865,581.882446,312.872253,117.290657,670.319214,242.115295,-41.067627,419.226959,218.701065,230.812729,397.134705,113.385414,142.019180,689.487793,122.035362,181.814667,594.303101,205.311188,109.924202,697.171143,186.888931,48.029133,658.753418
109,0,316.119598,-26.782194,605.555603,396.069977,37.751991,466.825043,378.427277,185.783783,451.854675,512.115906,135.287384,626.593323,293.436890,258.459320,581.856384,312.885834,117.344162,670.286255,242.095444,-41.013771,419.220001,218.653351,230.857925,397.111053,113.381927,142.013321,689.485352,122.015259,181.817474,594.293579,205.333267,109.964500,697.165405,186.891083,48.084351,658.754700
110,0,316.126892,-26.714285,605.499817,396.060364,37.807373,466.775879,378.391998,185.831039,451.810791,512.124817,135.351837,626.523865,293.421936,258.504669,581.830994,312.904846,117.384491,670.248596,242.077560,-40.969276,419.181671,218.616501,230.895081,397.106171,113.398651,142.025833,689.495972,122.014091,181.832550,594.312073,205.354858,109.989273,697.148193,185.462982,49.723236,657.494690
111,0,316.150604,-26.652689,605.457703,396.042236,37.872608,466.720551,378.356293,185.900574,451.775696,512.131836,135.431808,626.454895,293.402740,258.563934,581.807312,312.922394,117.427193,670.216492,242.079514,-40.921154,419.150055,218.564209,230.919876,397.069946,113.405998,142.039429,689.492554,122.025970,181.867950,594.319702,205.369095,110.028152,697.129883,185.474106,49.762981,657.471619
112,0,316.180756,-26.597662,605.445435,396.017120,37.961590,466.680908,378.320343,185.972855,451.740570,512.131470,135.534668,626.393738,293.375732,258.617249,581.771301,312.929932,117.495735,670.189819,242.092773,-40.891293,419.157684,218.545593,230.986160,397.072906,113.427979,142.071045,689.485107,122.009232,181.874954,594.297546,205.394699,110.076065,697.118835,185.509033,49.782764,657.491699
113,0,316.237274,-26.568865,605.437927,396.018036,38.021358,466.650574,378.271729,186.024399,451.705963,512.127991,135.636017,626.342468,293.338348,258.664429,581.751343,312.935913,117.548843,670.167297,242.119751,-40.871132,419.146484,218.497284,231.001160,397.067413,113.431236,142.071854,689.476196,121.987488,181.865494,594.278015,205.409378,110.100502,697.105591,185.522949,49.806732,657.481201
114,0,316.269440,-26.522722,605.408386,396.017639,38.083019,466.618225,378.225006,186.066681,451.663635,512.124756,135.732635,626.291992,293.294891,258.689545,581.715149,312.943939,117.580200,670.137878,242.156586,-40.858147,419.134857,218.425552,230.983994,397.010254,113.449142,142.093796,689.469116,121.995979,181.902420,594.296936,205.430283,110.112564,697.088989,185.549545,49.814312,657.457703
115,0,316.314331,-26.484005,605.398010,396.027283,38.147022,466.603088,378.176880,186.127457,451.617035,512.110474,135.841187,626.248230,293.238800,258.709747,581.674255,312.938812,117.637474,670.114075,242.177551,-40.830276,419.128143,218.378799,231.015762,396.991791,113.434319,142.084625,689.453918,121.963516,181.925613,594.271729,205.428543,110.143707,697.077759,185.551346,49.845150,657.441040
116,0,316.331696,-26.437307,605.365479,396.028809,38.210312,466.580933,378.154358,186.230072,451.630219,512.098572,135.918900,626.208862,293.211334,258.762329,581.674194,312.934265,117.676964,670.094238,242.200333,-40.798019,419.106567,218.347397,231.078201,397.014282,113.452698,142.136078,689.459778,121.945908,181.933426,594.268372,205.436050,110.158401,697.059692,185.556686,49.862141,657.417603
117,0,316.349548,-26.387806,605.318726,396.036774,38.261978,466.543915,378.126282,186.277924,451.622559,512.101990,135.974655,626.173889,293.190552,258.800446,581.680481,312.938507,117.697105,670.074524,242.224335,-40.764851,419.074921,218.331100,231.128433,397.037689,113.448097,142.131653,689.446106,121.932198,181.928452,594.255981,205.447037,110.155968,697.045349,185.591614,49.866516,657.396301
118,0,316.364594,-26.339968,605.294556,396.040314,38.325108,466.528412,378.107544,186.326248,451.588440,512.102722,136.042831,626.143250,293.169342,258.828064,581.651611,312.941193,117.747215,670.058716,242.228088,-40.705975,419.047424,218.298279,231.148087,396.990936,113.455002,142.158966,689.437683,121.937706,181.980286,594.266785,205.454681,110.192535,697.031860,185.581223,49.916824,657.375000
119,0,316.380981,-26.298315,605.267700,396.034302,38.392334,466.491821,378.115509,186.387848,451.571899,512.115051,136.099060,626.112061,293.175415,258.875214,581.631897,312.954956,117.789536,670.035645,242.235153,-40.658257,419.001953,218.310318,231.194366,396.975677,113.480148,142.203796,689.425110,121.938988,182.001251,594.246399,205.471024,110.227417,697.010803,185.580414,49.974033,657.343994
120,0,316.414703,-26.261642,605.251892,396.054779,38.444424,466.472046,378.116028,186.440155,451.563354,512.124390,136.157700,626.092529,293.178101,258.924164,581.612549,312.969025,117.838036,670.011230,242.280273,-40.629406,418.988281,218.313812,231.238220,396.971191,113.475784,142.200272,689.408020,121.954475,182.021530,594.249756,205.488586,110.264122,696.992920,186.838470,48.564827,658.545654
121,0,316.420685,-26.200478,605.235596,396.081543,38.481934,466.473999,378.130096,186.493774,451.555756,512.134766,136.214813,626.085876,293.187927,258.982208,581.606506,312.981354,117.888283,670.001587,242.286179,-40.585632,418.969116,218.323517,231.268677,396.952881,113.502632,142.247818,689.412659,121.949997,182.020309,594.223633,205.501587,110.295670,696.981079,185.650177,50.019154,657.312683
122,0,316.444305,-26.163500,605.247620,396.104370,38.516773,466.485504,378.118530,186.527954,451.538269,512.131409,136.289352,626.087280,293.167908,259.014557,581.590759,312.982178,117.935356,669.999451,242.302292,-40.555271,418.977020,218.312973,231.290207,396.946808,113.497253,142.242615,689.390442,121.955490,182.053162,594.224548,205.507736,110.335297,696.984619,186.901535,48.579014,658.565735
123,0,316.479858,-26.135675,605.259033,396.123047,38.550232,466.501862,378.114105,186.584015,451.523529,512.130554,136.363693,626.077209,293.145081,259.040131,581.557800,312.979950,117.989960,669.989136,242.328842,-40.523861,418.984619,218.305786,231.313614,396.930328,113.512268,142.275299,689.373047,121.957176,182.082855,594.216125,205.511856,110.364227,696.977539,186.860596,48.651039,658.548828
124,0,316.504425,-26.095686,605.241638,396.098999,38.631012,466.456879,378.102631,186.632324,451.512299,512.130859,136.432388,626.058228,293.123047,259.079163,581.547546,312.978668,118.030991,669.977844,242.356323,-40.509918,418.975800,218.273285,231.303802,396.890656,113.514420,142.313309,689.360474,121.952499,182.114151,594.200806,205.514633,110.391747,696.968567,186.817688,48.723103,658.507202
125,0,316.519287,-26.048256,605.243652,396.136505,38.655552,466.485931,378.087311,186.669403,451.501923,512.134827,136.492004,626.052979,293.110687,259.103912,581.532227,312.985138,118.068825,669.976562,242.381805,-40.476067,418.978424,218.272842,231.332199,396.899597,113.530861,142.348770,689.364563,121.940399,182.124237,594.194275,205.521149,110.424545,696.966370,186.859573,48.738667,658.515198
126,0,316.551147,-26.014860,605.254883,396.141632,38.705936,466.467224,378.089081,186.734207,451.492889,512.138428,136.563354,626.038757,293.104004,259.156372,581.512634,312.991730,118.122719,669.955811,242.405884,-40.456184,418.973419,218.265640,231.346039,396.865631,113.537941,142.387512,689.357117,121.945114,182.149658,594.177856,205.529037,110.465508,696.955994,186.870438,48.759010,658.531494
127,0,316.557312,-25.966263,605.221436,396.157410,38.743149,466.448120,378.078979,186.754196,451.454803,512.138367,136.628067,626.013306,293.090729,259.208954,581.492310,312.993317,118.165359,669.933350,242.412003,-40.426510,418.937836,218.266602,231.378922,396.858429,113.519066,142.388046,689.328735,121.938950,182.166656,594.156494,205.526871,110.488731,696.931641,186.871231,48.767017,658.518677
128,0,316.585968,-25.938787,605.231018,396.176208,38.767796,466.457306,378.071014,186.790070,451.450653,512.134521,136.687256,626.005310,293.075195,259.235870,581.482483,312.992920,118.200531,669.926697,242.448486,-40.426903,418.948364,218.245178,231.357544,396.813141,113.520203,142.420914,689.332825,121.920746,182.156143,594.136292,205.529984,110.515350,696.924561,186.942810,48.694111,658.609253
129,0,316.582397,-25.895395,605.228149,396.164032,38.812737,466.438934,378.045532,186.789536,451.432831,512.123840,136.740280,626.004517,293.048218,259.265656,581.466919,312.981201,118.236259,669.922974,242.452927,-40.413868,418.947266,218.239426,231.364090,396.811371,113.505516,142.436127,689.321533,121.910408,182.186234,594.143799,205.520935,110.537224,696.919922,186.879578,48.778656,658.558044
130,0,316.586945,-25.869987,605.242676,396.165771,38.830063,466.448212,378.036865,186.811234,451.425446,512.113525,136.787338,626.002869,293.024261,259.273987,581.440735,312.967560,118.272423,669.921875,242.477951,-40.418404,418.961090,218.220718,231.353485,396.784180,113.477402,142.438354,689.304382,121.885551,182.183792,594.117554,205.511398,110.563278,696.915588,186.848892,48.785259,658.613892
131,0,316.582855,-25.847025,605.243164,396.168976,38.848408,466.447998,378.030426,186.810898,451.405945,512.100769,136.828644,626.005310,293.007507,259.299896,581.429260,312.954010,118.291725,669.914368,242.485336,-40.414146,418.951263,218.207123,231.346878,396.754883,113.464127,142.456711,689.289856,121.874664,182.196976,594.105347,205.495056,110.582954,696.903687,186.903976,48.719635,658.674561
132,0,316.579651,-25.821379,605.260986,396.183533,38.853207,466.472931,378.032501,186.812378,451.404083,512.092041,136.858734,626.020996,292.993530,259.301453,581.410095,312.943390,118.318840,669.919189,242.496887,-40.402130,418.956085,218.211639,231.335358,396.742676,113.474037,142.510330,689.309875,121.859306,182.185104,594.096924,205.479431,110.601151,696.906555,186.883255,48.747265,658.656067
133,0,316.585693,-25.811998,605.274109,396.177887,38.871799,466.471375,378.046448,186.830994,451.412445,512.089111,136.879807,626.038879,292.990997,259.324371,581.402771,312.932526,118.335869,669.914551,242.541504,-40.418232,418.977051,218.226410,231.338058,396.723602,113.465614,142.506790,689.292358,121.848381,182.192245,594.078064,205.475281,110.617607,696.903931,186.875305,48.750767,658.674377
134,0,316.593353,-25.812901,605.286621,396.211548,38.848766,466.500916,378.065308,186.811890,451.401672,512.093750,136.882797,626.058472,293.003387,259.330353,581.405090,312.935516,118.342339,669.915527,242.552292,-40.415173,418.980347,218.251419,231.340775,396.718231,113.457771,142.517822,689.285461,121.880844,182.228394,594.095093,205.470993,110.631302,696.898743,186.870300,48.750351,658.698120
135,0,316.596619,-25.813898,605.304565,396.215546,38.855534,466.518219,378.083344,186.819748,451.423828,512.093201,136.876541,626.087158,293.008911,259.330109,581.406311,312.931946,118.348198,669.929932,242.541580,-40.398602,418.972656,218.268402,231.344116,396.728149,113.453537,142.530151,689.281799,121.878593,182.233353,594.096313,205.467606,110.643852,696.902405,186.771927,48.774422,658.788574
136,0,316.599243,-25.826607,605.315063,396.248962,38.822903,466.531372,378.117950,186.796692,451.424530,512.102234,136.858459,626.104858,293.026337,259.323822,581.404785,312.932861,118.340782,669.926636,242.557114,-40.409523,418.980286,218.289246,231.321365,396.702911,113.438866,142.498062,689.255615,121.877533,182.217392,594.077515,205.462906,110.642647,696.895386,186.872162,48.761883,658.703247
137,0,316.587524,-25.838345,605.302124,396.256927,38.806847,466.522339,378.138428,186.786224,451.427429,512.109070,136.818878,626.119263,293.051300,259.318024,581.411011,312.934479,118.320801,669.924500,242.561691,-40.421104,418.962189,218.322098,231.329514,396.716949,113.425774,142.500687,689.246887,121.888504,182.229370,594.074219,205.464233,110.635506,696.887390,186.786545,48.781147,658.769836
138,0,316.599396,-25.875563,605.325500,396.268616,38.774193,466.542236,378.174652,186.766571,451.464752,512.119019,136.777573,626.149597,293.074707,259.300629,581.423035,312.937683,118.305573,669.939514,242.576691,-40.443047,418.987762,218.358002,231.345688,396.758087,113.477814,142.583618,689.298889,121.896881,182.238815,594.091797,205.460938,110.632706,696.894409,186.912109,48.678268,658.820679
139,0,316.561127,-25.879032,605.324341,396.266998,38.760777,466.544586,378.203674,186.736404,451.466125,512.122009,136.742172,626.168579,293.102539,259.295227,581.424744,312.942139,118.292427,669.943237,242.571304,-40.455246,418.997742,218.376312,231.305161,396.711975,113.448868,142.548874,689.260376,121.899643,182.222992,594.086182,205.461121,110.634613,696.896973,185.659119,50.348648,657.214722
140,0,316.558167,-25.904009,605.315674,396.284210,38.711193,466.545044,378.229034,186.708145,451.447998,512.134460,136.696732,626.165894,293.134277,259.276642,581.415894,312.946228,118.264305,669.929504,242.562134,-40.471474,418.985107,218.409042,231.299728,396.704010,113.432793,142.533371,689.225952,121.914856,182.228790,594.079651,205.458420,110.628464,696.874878,185.654449,50.358215,657.198181
141,0,316.548462,-25.925901,605.326355,396.284332,38.677132,466.556458,378.253296,186.670029,451.458344,512.145447,136.654022,626.180847,293.147430,259.242340,581.405945,312.955414,118.243088,669.941223,242.555939,-40.493153,418.991150,218.455322,231.303192,396.734558,113.466759,142.557159,689.258179,121.949234,182.253616,594.108826,205.462006,110.617706,696.877991,186.964417,48.805595,658.521973
142,0,316.548401,-25.944483,605.359985,396.306641,38.630810,466.601318,378.270142,186.640244,451.472778,512.147034,136.631165,626.199646,293.166321,259.219971,581.399658,312.960968,118.237297,669.957642,242.552322,-40.507027,419.022949,218.452347,231.252777,396.705231,113.467735,142.560410,689.251343,121.925949,182.210007,594.077881,205.463440,110.627213,696.892212,186.843475,48.912102,658.490173
143,0,316.561890,-25.978634,605.367981,396.309052,38.602203,466.597839,378.274414,186.606064,451.463470,512.150146,136.600967,626.198120,293.173645,259.203461,581.399780,312.963837,118.217224,669.955383,242.547028,-40.530563,419.014496,218.475525,231.247177,396.711304,113.446129,142.540192,689.227966,121.925690,182.206665,594.066040,205.467316,110.612411,696.880920,186.824921,48.910225,658.480957
144,0,316.544159,-25.991758,605.344177,396.307526,38.566429,466.590515,378.285858,186.592987,451.481293,512.156067,136.561447,626.198303,293.180450,259.166962,581.388306,312.964874,118.191261,669.949097,242.539032,-40.544228,418.988159,218.479004,231.200714,396.686523,113.438408,142.516464,689.214417,121.932526,182.190491,594.064270,205.459229,110.581627,696.871643,186.937088,48.784809,658.512939
