Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
60,0,300.333923,-64.241989,627.569153,422.345520,15.618061,523.052002,402.149841,164.210205,515.057007,472.234985,100.390266,719.818726,279.202423,222.112015,605.415466,294.646942,79.092628,693.164795,235.536438,-76.378250,437.481720,213.788010,195.641937,416.949432,94.553162,103.278709,696.174133,107.048546,144.587524,608.300415,180.788147,73.701851,711.236633,166.361938,7.080194,670.155823
61,0,300.351013,-64.214569,627.591248,422.355682,15.646956,523.060730,402.150940,164.262711,515.064453,472.229218,100.448280,719.813782,279.181763,222.134277,605.377747,294.643097,79.135841,693.154968,235.568634,-76.390282,437.507446,213.783264,195.625336,416.924896,94.564766,103.337852,696.172974,107.052422,144.625595,608.289368,180.791580,73.736404,711.225647,166.357117,7.118960,670.143494
62,0,300.355530,-64.174919,627.605103,422.359802,15.678679,523.068420,402.145416,164.276245,515.024963,472.222626,100.510063,719.809753,279.169861,222.162811,605.352783,294.640259,79.185959,693.150513,235.589081,-76.388237,437.525513,213.774277,195.623825,416.883606,94.546066,103.337189,696.156006,107.036743,144.637344,608.267883,180.787552,73.779625,711.216919,165.032455,8.617315,668.809448
63,0,300.378265,-64.146767,627.611755,422.361176,15.712887,523.057129,402.142761,164.311035,515.018127,472.222748,100.569321,719.803955,279.163940,222.198669,605.332458,294.642822,79.225388,693.141235,235.603241,-76.385231,437.527588,213.760895,195.600937,416.856476,94.551422,103.380424,696.158936,107.044533,144.684586,608.278381,180.792282,73.809273,711.214233,165.063492,8.638589,668.808411
64,0,300.394043,-64.109718,627.625244,422.391510,15.731667,523.067261,402.134827,164.339355,514.994507,472.219238,100.631508,719.791016,279.148743,222.234634,605.308716,294.643860,79.261604,693.131104,235.629364,-76.381927,437.542236,213.737839,195.592331,416.814240,94.526764,103.374367,696.129517,107.036835,144.695770,608.269287,180.793106,73.847565,711.202454,165.070663,8.664413,668.806946
65,0,300.419891,-64.080032,627.653442,422.400269,15.774185,523.074646,402.123474,164.349701,514.950378,472.215881,100.706047,719.787903,279.123688,222.244461,605.266846,294.647827,79.315369,693.130127,235.658478,-76.384300,437.577240,213.740036,195.611206,416.816650,94.537827,103.419975,696.132874,107.024094,144.718506,608.254517,180.788315,73.883492,711.205505,165.070526,8.702165,668.820374
66,0,300.437561,-64.058487,627.677368,422.398651,15.812475,523.087585,402.112976,164.386658,514.949768,472.212921,100.766342,719.786560,279.108154,222.272430,605.259094,294.645294,79.349899,693.128540,235.686829,-76.389862,437.603271,213.741501,195.620514,416.814972,94.523857,103.417358,696.118713,107.015305,144.726791,608.247620,180.787506,73.910660,711.205750,165.072052,8.724549,668.822937
67,0,300.442749,-64.033768,627.688782,422.391479,15.851511,523.077026,402.090363,164.410583,514.940857,472.199402,100.815933,719.789185,279.085724,222.296295,605.247742,294.627899,79.380959,693.128296,235.689331,-76.382248,437.603699,213.733307,195.629196,416.810516,94.518730,103.461502,696.116943,106.989372,144.737015,608.228271,180.770599,73.934219,711.194458,165.060516,8.753202,668.813843
68,0,300.439514,-64.011200,627.710571,422.385986,15.877538,523.108887,402.074646,164.422775,514.948242,472.175568,100.864616,719.810059,279.059937,222.319778,605.245728,294.611481,79.413902,693.142761,235.696396,-76.375359,437.624115,213.708679,195.612701,416.795227,94.518188,103.497185,696.126831,106.988297,144.776260,608.241821,180.757446,73.962349,711.201721,165.065247,8.768338,668.830383
69,0,300.437439,-63.987343,627.739136,422.384033,15.903285,523.139160,402.062958,164.444794,514.971863,472.149292,100.898849,719.842712,279.038269,222.346649,605.259644,294.587952,79.437462,693.157837,235.689835,-76.352715,437.632874,213.721741,195.636414,416.822479,94.503868,103.515083,696.131470,106.965279,144.788620,608.247437,180.743927,73.981705,711.214600,165.004562,8.820364,668.814087
70,0,300.406647,-63.946739,627.725403,422.381989,15.930330,523.150818,402.055511,164.484161,514.988281,472.118805,100.939911,719.861633,279.013794,222.364410,605.252380,294.561981,79.458420,693.158752,235.685226,-76.329010,437.607269,213.706406,195.647797,416.804749,94.464279,103.503418,696.109436,106.943535,144.797485,608.225525,180.719116,74.003532,711.204163,165.029190,8.817920,668.820129
71,0,300.409973,-63.926346,627.761963,422.384338,15.954828,523.193542,402.051392,164.513641,515.014587,472.094757,100.981308,719.898682,278.993835,222.388947,605.267517,294.537842,79.488152,693.178589,235.698288,-76.314835,437.631622,213.702896,195.663391,416.814850,94.460617,103.536362,696.110229,106.913002,144.795319,608.218750,180.702652,74.032372,711.219910,165.022629,8.834515,668.840881
72,0,300.408844,-63.902302,627.793884,422.392639,15.974895,523.240601,402.048615,164.525040,515.040039,472.078461,101.013771,719.943970,278.973450,222.391190,605.281250,294.526154,79.511246,693.209534,235.701355,-76.292648,437.659119,213.704605,195.653503,416.820129,94.435249,103.528732,696.109192,106.908394,144.811035,608.234009,180.696350,74.047829,711.242126,164.999451,8.867968,668.850464
73,0,300.385681,-63.874088,627.778442,422.401855,15.994027,523.249817,402.055237,164.563446,515.076172,472.060608,101.030220,719.964355,278.966919,222.411896,605.296326,294.514374,79.514305,693.209595,235.733917,-76.293594,437.662872,213.710342,195.674515,416.825104,94.441864,103.557602,696.114624,106.908241,144.825302,608.231445,180.679001,74.053551,711.229126,164.995926,8.878574,668.835022
74,0,300.395020,-63.870827,627.797424,422.430115,15.999393,523.293213,402.054260,164.566559,515.099304,472.045319,101.044502,720.002075,278.957825,222.429626,605.328186,294.504883,79.519241,693.234131,235.759140,-76.285332,437.675720,213.716064,195.684296,416.848938,94.431808,103.554970,696.111633,106.915718,144.846771,608.247681,180.675537,74.056206,711.239502,164.990768,8.887585,668.835571
75,0,300.408295,-63.864811,627.832397,422.427277,16.033754,523.328613,402.056915,164.595230,515.149109,472.017761,101.071678,720.050659,278.936157,222.429596,605.347778,294.490051,79.532639,693.265747,235.769592,-76.269508,437.702759,213.711197,195.694168,416.868530,94.403610,103.537338,696.106323,106.894936,144.844131,608.247498,180.665237,74.067345,711.258789,164.974686,8.905763,668.855103
76,0,300.400696,-63.860050,627.831970,422.458832,16.028702,523.369629,402.055817,164.603073,515.157166,471.995422,101.085541,720.080322,278.918427,222.431854,605.355408,294.475281,79.535866,693.273315,235.790359,-76.264946,437.702118,213.718445,195.709854,416.864990,94.387299,103.535133,696.083679,106.900993,144.860992,608.246948,180.652908,74.072823,711.254089,164.970993,8.898847,668.856079
77,0,300.410858,-63.862221,627.838501,422.452911,16.061615,523.364624,402.061340,164.629974,515.198059,471.979034,101.087578,720.111816,278.910675,222.443436,605.389282,294.465698,79.530136,693.285706,235.813843,-76.259422,437.696777,213.723907,195.737427,416.904388,94.383324,103.535812,696.097656,106.889725,144.859558,608.249207,180.643738,74.060883,711.251892,164.971680,8.898538,668.853027
78,0,300.429108,-63.866535,627.863342,422.465912,16.082047,523.405518,402.065948,164.662994,515.250916,471.964508,101.092247,720.154297,278.898102,222.442566,605.418640,294.457336,79.531883,693.316162,235.819809,-76.230896,437.699432,213.727524,195.758194,416.944550,94.399750,103.554504,696.123352,106.905556,144.888748,608.285095,180.634445,74.054039,711.272095,164.981262,8.887209,668.879517
79,0,300.411835,-63.845940,627.849609,422.467987,16.110062,523.410828,402.068787,164.665283,515.243042,471.954102,101.106949,720.171936,278.892792,222.447662,605.423401,294.449036,79.539879,693.318909,235.834869,-76.214638,437.699188,213.727631,195.771317,416.921021,94.392792,103.542961,696.104248,106.871964,144.841599,608.242004,180.632034,74.058311,711.262024,164.973511,8.882308,668.872864
80,0,300.420624,-63.841030,627.834717,422.481110,16.134504,523.405701,402.077301,164.693314,515.277100,471.950134,101.099373,720.190918,278.895172,222.467712,605.458496,294.454102,79.534782,693.322021,235.833649,-76.178619,437.661194,213.740234,195.822632,416.963501,94.399002,103.557732,696.115112,106.882286,144.854187,608.253357,180.632385,74.051697,711.258301,164.966263,8.888959,668.860535
81,0,300.419922,-63.828259,627.830750,422.486359,16.161398,523.410767,402.086029,164.725754,515.312561,471.947479,101.091118,720.213257,278.896057,222.469650,605.479675,294.449921,79.526337,693.338196,235.848282,-76.151276,437.659851,213.738403,195.829483,416.964386,94.412636,103.565453,696.133911,106.902267,144.856476,608.270874,180.631622,74.045807,711.269409,164.962616,8.896324,668.865784
82,0,300.407349,-63.810863,627.804993,422.478027,16.199080,523.400269,402.081726,164.736053,515.313232,471.935455,101.104271,720.221802,278.886536,222.474503,605.481934,294.439911,79.534386,693.332275,235.843277,-76.117081,437.637421,213.727509,195.844955,416.953827,94.379204,103.531250,696.096069,106.882851,144.833496,608.237061,180.621185,74.059738,711.262268,164.942429,8.906703,668.858337
83,0,300.419678,-63.819893,627.790649,422.498474,16.186302,523.402832,402.082947,164.757080,515.313110,471.932007,101.102135,720.211548,278.881805,222.480316,605.479980,294.437714,79.533707,693.319946,235.860825,-76.117256,437.628052,213.733475,195.871246,416.957031,94.376083,103.527466,696.073853,106.872871,144.812225,608.207336,180.608673,74.053535,711.248657,164.957535,8.887134,668.863647
84,0,300.403870,-63.812828,627.774109,422.485382,16.198650,523.392090,402.073975,164.770340,515.317139,471.922424,101.101974,720.211487,278.874329,222.483658,605.483276,294.430573,79.527725,693.313904,235.846161,-76.105164,437.614716,213.734818,195.894012,416.976257,94.371460,103.535378,696.079407,106.891945,144.841644,608.226501,180.600159,74.049576,711.246704,164.932678,8.896002,668.852478
85,0,300.401672,-63.809708,627.774902,422.481445,16.201998,523.389954,402.062744,164.781250,515.313232,471.913971,101.108154,720.206543,278.867218,222.490936,605.482056,294.424713,79.531868,693.313171,235.836868,-76.100395,437.618591,213.715546,195.890457,416.970520,94.370308,103.551193,696.074402,106.880119,144.830246,608.196289,180.585449,74.055336,711.238647,164.917160,8.900309,668.854919
86,0,300.398621,-63.812889,627.757629,422.470825,16.209400,523.369995,402.063354,164.792816,515.292725,471.912506,101.110390,720.182739,278.868164,222.505157,605.474976,294.420746,79.536469,693.297791,235.828735,-76.093575,437.601898,213.709488,195.912415,416.951599,94.365005,103.552078,696.046448,106.883423,144.835419,608.162354,180.579193,74.054047,711.218506,164.907990,8.899263,668.838379
87,0,300.382843,-63.804089,627.733643,422.459076,16.220972,523.347900,402.054596,164.798950,515.285645,471.908783,101.108879,720.167236,278.863037,222.497803,605.460083,294.417389,79.536858,693.280518,235.815659,-76.078323,437.576385,213.713531,195.936874,416.958374,94.388138,103.580017,696.044556,106.887260,144.828903,608.136780,180.575409,74.058449,711.206299,164.910828,8.890921,668.831970
88,0,300.387512,-63.814552,627.729614,422.459808,16.220495,523.337402,402.050323,164.812302,515.276062,471.904602,101.100548,720.157593,278.860229,222.505966,605.452515,294.416016,79.539246,693.272278,235.818558,-76.071266,437.570709,213.720001,195.973557,416.972565,94.375626,103.581535,696.023865,106.888374,144.818192,608.104553,180.566925,74.069962,711.190063,164.945251,8.861456,668.852783
89,0,300.370636,-63.814415,627.702942,422.441650,16.237421,523.306824,402.046783,164.803391,515.265625,471.900024,101.089005,720.148438,278.857574,222.507202,605.452148,294.413727,79.532753,693.259644,235.811798,-76.072838,437.553680,213.698792,195.942352,416.931824,94.359978,103.559647,696.004700,106.895050,144.804962,608.100098,180.560837,74.068939,711.186401,164.942703,8.857370,668.854675
90,0,300.384949,-63.835724,627.697083,422.429749,16.235806,523.291138,402.033722,164.801208,515.273682,471.901367,101.067467,720.138733,278.850983,222.501892,605.463318,294.406860,79.508980,693.262939,235.812195,-76.089500,437.550079,213.697983,195.940216,416.944092,94.374084,103.578445,696.029419,106.890350,144.791168,608.111877,180.551865,74.049751,711.188965,164.927841,8.842582,668.854492
91,0,300.379211,-63.850544,627.700562,422.433258,16.202497,523.309753,402.012177,164.787125,515.268616,471.899811,101.062576,720.130615,278.836029,222.479309,605.453613,294.400787,79.500496,693.262451,235.808975,-76.106758,437.551117,213.687622,195.931335,416.951691,94.346329,103.542313,696.016418,106.888657,144.774094,608.102112,180.546692,74.035378,711.191711,164.876877,8.845255,668.837646
92,0,300.385864,-63.873016,627.705383,422.412018,16.195320,523.307373,402.002350,164.775742,515.283997,471.899780,101.046692,720.133545,278.830139,222.448944,605.465332,294.398682,79.474129,693.270081,235.822449,-76.134972,437.565704,213.665939,195.875671,416.941193,94.315002,103.477562,695.989990,106.869057,144.721573,608.087952,180.535583,74.008698,711.197937,164.881592,8.810258,668.857239
93,0,300.386536,-63.901649,627.704224,422.411621,16.170403,523.309509,401.990448,164.746399,515.291626,471.894409,101.017960,720.143921,278.829132,222.427002,605.487793,294.398193,79.439323,693.281677,235.829239,-76.158928,437.563049,213.673752,195.889664,416.978882,94.353912,103.506302,696.023926,106.884163,144.714264,608.103394,180.533340,73.975334,711.201294,164.903427,8.729410,668.893555
94,0,300.369476,-63.924454,627.684509,422.400574,16.163309,523.291077,401.989105,164.732468,515.307007,471.888428,100.974350,720.150330,278.822510,222.398163,605.500549,294.387390,79.401772,693.281067,235.818848,-76.159904,437.540314,213.666473,195.861633,416.971313,94.346138,103.455467,696.007935,106.877205,144.679092,608.091248,180.532166,73.935951,711.197083,164.868408,8.683524,668.893127
95,0,300.392059,-63.977287,627.677124,422.423950,16.123451,523.306152,402.001404,164.723434,515.333557,471.893860,100.916954,720.161133,278.839691,222.383224,605.538879,294.394043,79.362282,693.284607,235.835739,-76.165268,437.535736,213.683319,195.906738,417.020172,94.362389,103.445366,696.019531,106.905235,144.693924,608.111755,180.540268,73.902206,711.204468,164.900787,8.609459,668.920959
96,0,300.370056,-63.995331,627.632507,422.433350,16.099596,523.294678,402.030518,164.692902,515.351013,471.915405,100.837074,720.167297,278.867981,222.349548,605.574951,294.407501,79.314514,693.285095,235.827744,-76.144745,437.506897,213.696472,195.928680,417.040375,94.373283,103.404297,696.018066,106.914993,144.647003,608.106628,180.556931,73.856941,711.213074,164.896942,8.587434,668.916626
97,0,300.354584,-64.012566,627.583252,422.444122,16.080570,523.282288,402.061188,164.698669,515.375793,471.939728,100.747269,720.167053,278.903229,222.322998,605.609863,294.424011,79.268852,693.283508,235.784180,-76.078773,437.438568,213.719940,195.989792,417.083954,94.400299,103.381920,696.023376,106.946342,144.630386,608.126465,180.571686,73.829544,711.217346,166.204956,7.200569,670.118408
98,0,300.346588,-64.040161,627.525208,422.445496,16.062454,523.243103,402.101898,164.683487,515.397583,471.976105,100.648376,720.162598,278.961853,222.326523,605.667603,294.448059,79.225075,693.279297,235.757431,-76.026665,437.375488,213.753448,196.066605,417.136108,94.453369,103.409386,696.060120,106.982346,144.606354,608.132568,180.595963,73.801750,711.222778,166.229568,7.167888,670.120972
99,0,300.327820,-64.050972,627.461304,422.439087,16.052126,523.195007,402.128601,164.645599,515.401428,472.011139,100.549431,720.156433,279.002014,222.293213,605.701355,294.478088,79.176712,693.274841,235.718185,-75.971924,437.302582,213.775314,196.094681,417.159637,94.453125,103.353851,696.067139,107.013100,144.565918,608.149536,180.614182,73.769516,711.231384,166.225525,7.150900,670.112854
100,0,300.326935,-64.072517,627.428467,422.443512,16.028385,523.176147,402.166321,164.634674,515.410828,472.042877,100.474388,720.146606,279.046814,222.279358,605.719177,294.506805,79.146912,693.270386,235.726105,-75.953453,437.301544,213.816315,196.142365,417.187988,94.457413,103.307655,696.061584,107.050133,144.550369,608.158264,180.634323,73.750244,711.242188,166.244141,7.128885,670.125000
101,0,300.314697,-64.086479,627.411865,422.446777,16.001663,523.179749,402.182892,164.610733,515.402100,472.063904,100.431076,720.138000,279.084808,222.273438,605.735718,294.521179,79.134186,693.269104,235.695251,-75.929993,437.283234,213.845917,196.184769,417.215973,94.486931,103.330093,696.091492,107.075073,144.523087,608.159729,180.642059,73.743393,711.255737,166.254211,7.110506,670.163208
102,0,300.308533,-64.095772,627.379395,422.432190,15.994502,523.137085,402.190552,164.590607,515.396729,472.084534,100.383827,720.118469,279.115509,222.275513,605.755798,294.534393,79.109390,693.263733,235.685745,-75.922310,437.263916,213.850861,196.209808,417.233734,94.523247,103.347580,696.115845,107.094429,144.494247,608.164307,180.656113,73.724594,711.251770,166.261673,7.081162,670.182007
103,0,300.309753,-64.119019,627.365906,422.412689,15.985927,523.106934,402.192657,164.585373,515.386963,472.100494,100.357300,720.094238,279.128143,222.266556,605.756470,294.547119,79.096306,693.253662,235.661789,-75.916161,437.251282,213.842224,196.200668,417.222748,94.526505,103.309914,696.102173,107.104607,144.475067,608.156799,180.663055,73.711258,711.251953,166.272964,7.056719,670.194946
104,0,300.290192,-64.113251,627.343201,422.411804,15.970781,523.102173,402.179291,164.566391,515.355347,472.109436,100.334984,720.075012,279.133026,222.264297,605.766296,294.551636,79.079010,693.245544,235.622314,-75.895264,437.217346,213.836014,196.224625,417.247131,94.531593,103.303627,696.104431,107.105476,144.456940,608.152588,180.669388,73.695267,711.248718,166.262024,7.038916,670.215149
105,0,300.290344,-64.122993,627.302673,422.397766,15.974342,523.062378,402.167297,164.576920,515.357849,472.116364,100.318199,720.043945,279.125641,222.251709,605.759766,294.555481,79.062340,693.225586,235.618683,-75.895782,437.192169,213.819336,196.222458,417.239746,94.545883,103.304001,696.117310,107.123581,144.458496,608.163818,180.674667,73.676498,711.238892,166.268066,7.011935,670.214966
106,0,300.300568,-64.136963,627.280457,422.388275,15.977483,523.023621,402.145386,164.575348,515.321655,472.119904,100.312805,720.005676,279.116364,222.245468,605.749573,294.560150,79.046455,693.200439,235.609299,-75.885765,437.171387,213.791992,196.233963,417.240631,94.529549,103.265297,696.099365,107.118660,144.445236,608.153015,180.674896,73.667534,711.230347,166.254074,7.000877,670.214172
107,0,300.297058,-64.144081,627.229004,422.359863,15.995212,522.956909,402.143494,164.585571,515.295166,472.132935,100.297119,719.958496,279.127777,222.247665,605.742615,294.569275,79.032402,693.172363,235.586609,-75.867256,437.120087,213.783646,196.258926,417.226746,94.550774,103.270630,696.101929,107.114014,144.414581,608.125061,180.680496,73.646294,711.213440,164.982132,8.381347,668.908813
108,0,300.301422,-64.152657,627.174316,422.352783,15.990855,522.898376,402.129608,164.591965,515.269714,472.155396,100.261185,719.909546,279.141663,222.255676,605.749268,294.582214,79.012619,693.141602,235.577255,-75.847748,437.078369,213.778641,196.300446,417.252991,94.553658,103.259827,696.092957,107.143478,144.443558,608.139771,180.691238,73.623917,711.197571,165.005341,8.360104,668.894470
109,0,300.295410,-64.158577,627.131104,422.324768,16.000029,522.840027,402.131195,164.576736,515.226807,472.171600,100.232941,719.864258,279.158997,222.246597,605.735291,294.594574,79.001106,693.111572,235.536789,-75.801155,437.017548,213.778000,196.330566,417.235626,94.554649,103.233376,696.070679,107.140640,144.415924,608.117432,180.701859,73.621277,711.186829,164.961502,8.393966,668.852417
110,0,300.285187,-64.167793,627.079834,422.325500,15.982203,522.797607,402.147339,164.590225,515.207520,472.192719,100.194099,719.816101,279.193359,222.264023,605.731934,294.615814,78.985840,693.079834,235.520630,-75.778130,436.974884,213.783493,196.353546,417.217377,94.577766,103.244095,696.067322,107.164368,144.411255,608.106934,180.714798,73.607338,711.167542,165.006683,8.371381,668.842529
111,0,300.260834,-64.164284,627.009766,422.310791,15.974732,522.728455,402.159729,164.590225,515.183960,472.213837,100.138885,719.769836,279.219025,222.253571,605.718506,294.633575,78.965172,693.044128,235.477722,-75.745537,436.900513,213.804535,196.406082,417.226776,94.565704,103.199829,696.048584,107.191002,144.405655,608.109497,180.725235,73.591003,711.142944,164.993179,8.382567,668.803040
112,0,300.266632,-64.176971,626.976318,422.299072,15.975743,522.678406,402.170410,164.588394,515.165222,472.233368,100.095238,719.730469,279.257507,222.272903,605.728394,294.649292,78.958786,693.021912,235.468109,-75.724182,436.883423,213.800552,196.422806,417.205536,94.576355,103.201225,696.044739,107.207687,144.410782,608.116821,180.736969,73.588356,711.134583,165.014420,8.362875,668.799072
113,0,300.266693,-64.184250,626.940186,422.299347,15.966412,522.649109,402.182373,164.593658,515.135803,472.252991,100.069550,719.692505,279.283325,222.277100,605.718018,294.666962,78.952896,692.996277,235.448227,-75.697548,436.857208,213.818588,196.480118,417.209900,94.587166,103.200760,696.027283,107.224548,144.394409,608.087036,180.751297,73.591072,711.123840,165.004547,8.361332,668.795349
114,0,300.267303,-64.191002,626.882812,422.294312,15.957950,522.591553,402.181793,164.580597,515.086609,472.273804,100.038849,719.634155,279.296600,222.266998,605.689758,294.680756,78.939133,692.953186,235.430893,-75.679817,436.811462,213.812546,196.498734,417.179810,94.585419,103.185516,696.000610,107.213928,144.353027,608.041626,180.760849,73.583344,711.096008,165.020081,8.349057,668.768494
115,0,300.261658,-64.187859,626.824768,422.286316,15.963017,522.531921,402.190887,164.600052,515.083069,472.298828,100.001587,719.600586,279.326385,222.281143,605.700378,294.704346,78.926346,692.931946,235.399704,-75.642120,436.757721,213.823807,196.544739,417.203247,94.635391,103.241974,696.033936,107.254555,144.383286,608.063538,180.777100,73.574112,711.084778,165.032776,8.351645,668.741150
116,0,300.260193,-64.184814,626.816406,422.279327,15.963033,522.522522,402.203278,164.609146,515.059814,472.313568,100.000206,719.575623,279.338745,222.276199,605.679443,294.713531,78.935989,692.920349,235.389618,-75.622917,436.767670,213.810913,196.561615,417.169281,94.643509,103.238647,696.021057,107.273331,144.398727,608.052307,180.790085,73.593292,711.083984,165.047058,8.361094,668.754150
117,0,300.256409,-64.179184,626.780334,422.274536,15.966482,522.484131,402.203857,164.603104,515.021179,472.328094,99.980759,719.538818,279.349457,222.282104,605.663330,294.728729,78.932838,692.895203,235.344574,-75.589867,436.716705,213.808792,196.590683,417.159668,94.663086,103.258049,696.020935,107.270531,144.369064,608.014893,180.795029,73.595894,711.067200,165.059967,8.363391,668.739380
118,0,300.262146,-64.176315,626.732483,422.277222,15.967811,522.433105,402.207611,164.629700,515.013062,472.346527,99.963898,719.492676,279.357880,222.281326,605.642517,294.739929,78.927391,692.866821,235.353821,-75.594376,436.693909,213.803802,196.615219,417.160217,94.681770,103.289490,696.023132,107.295586,144.392990,608.024841,180.800064,73.596153,711.043945,165.058289,8.372868,668.705261
119,0,300.257874,-64.167885,626.718567,422.252167,15.988641,522.396484,402.198242,164.632202,514.969421,472.356750,99.970604,719.458069,279.360413,222.283386,605.612854,294.750977,78.941689,692.844727,235.331924,-75.565689,436.688904,213.792435,196.626648,417.136780,94.692955,103.306435,696.010742,107.306900,144.394638,608.010803,180.810623,73.612289,711.042664,165.055740,8.377372,668.716431
120,0,300.266571,-64.157188,626.701782,422.247955,15.994355,522.374268,402.196381,164.647430,514.952209,472.377502,99.970749,719.425720,279.382294,222.319031,605.620605,294.767334,78.952324,692.832458,235.286804,-75.535820,436.655121,213.805496,196.682968,417.157379,94.713524,103.337036,696.016113,107.321434,144.391693,607.998962,180.822449,73.620506,711.038879,165.058578,8.390272,668.710327
121,0,300.266205,-64.148605,626.664429,422.252014,15.993777,522.335632,402.194550,164.652985,514.929565,472.404572,99.959534,719.380371,279.392151,222.319992,605.610840,294.784241,78.950172,692.812317,235.295090,-75.534523,436.640869,213.783279,196.679947,417.134033,94.697311,103.286758,695.987610,107.338753,144.402664,607.994080,180.831680,73.624687,711.022766,165.081604,8.376989,668.696716
122,0,300.280701,-64.145477,626.649231,422.242798,16.013601,522.296997,402.186096,164.657547,514.900574,472.424042,99.959129,719.353882,279.401123,222.339310,605.615356,294.798462,78.950233,692.802979,235.303925,-75.532494,436.649414,213.765045,196.705688,417.141235,94.729553,103.331863,695.997742,107.353600,144.404312,607.995178,180.844223,73.631447,711.020752,165.094009,8.384004,668.702148
123,0,300.280182,-64.131516,626.636169,422.241058,16.019886,522.286316,402.185394,164.673279,514.886841,472.441986,99.962479,719.331543,279.405182,222.334976,605.608459,294.816071,78.960587,692.798645,235.273026,-75.503281,436.637543,213.764954,196.730301,417.158539,94.732933,103.329651,695.983582,107.359444,144.396194,607.985596,180.858002,73.646683,711.027405,165.095947,8.403373,668.703918
124,0,300.282593,-64.119766,626.598999,422.234131,16.032129,522.241516,402.181244,164.669556,514.851562,472.461090,99.956909,719.296204,279.417694,222.353806,605.611511,294.827972,78.957603,692.775208,235.249573,-75.482933,436.600739,213.750305,196.749054,417.155334,94.733833,103.330666,695.975952,107.385017,144.429901,608.004639,180.868088,73.648819,711.009583,165.107407,8.412501,668.691284
125,0,300.276459,-64.104935,626.570190,422.244476,16.039278,522.221069,402.180786,164.699615,514.855103,472.482025,99.952278,719.267395,279.431061,222.368942,605.620056,294.840485,78.958473,692.767883,235.226257,-75.444916,436.575012,213.728851,196.756256,417.142883,94.755508,103.352829,695.985962,107.396286,144.425430,608.008972,180.882843,73.654739,711.016663,165.106415,8.427123,668.688354
126,0,300.285828,-64.096710,626.564270,422.248230,16.046535,522.214233,402.187469,164.701859,514.827087,472.502258,99.961632,719.246887,279.440979,222.366257,605.606873,294.858032,78.969635,692.762634,235.212479,-75.422157,436.578491,213.733231,196.797363,417.166992,94.754532,103.324432,695.963806,107.388939,144.398880,607.983643,180.900604,73.669991,711.014282,165.126175,8.434936,668.710815
127,0,300.280945,-64.086044,626.513977,422.231873,16.074787,522.148071,402.193176,164.732590,514.811646,472.521606,99.945824,719.208801,279.450195,222.388336,605.608582,294.878418,78.963348,692.734924,235.189758,-75.393143,436.530609,213.712006,196.823425,417.164032,94.779831,103.356575,695.984802,107.418137,144.421738,607.999817,180.914886,73.666298,710.993958,165.126053,8.446283,668.684143
128,0,300.292725,-64.088333,626.476746,422.245636,16.070480,522.115479,402.197144,164.734619,514.790039,472.546478,99.930107,719.171387,279.457733,222.383148,605.597595,294.891785,78.954704,692.709473,235.202896,-75.389893,436.505981,213.710953,196.838150,417.159119,94.798248,103.353394,695.978516,107.417213,144.396378,607.974426,180.929230,73.668259,710.984070,165.137131,8.439630,668.669983
129,0,300.298431,-64.080566,626.463318,422.236786,16.093281,522.087585,402.194061,164.742401,514.766479,472.559509,99.935295,719.144165,279.465851,222.386612,605.589355,294.904694,78.963135,692.700256,235.159744,-75.342102,436.472076,213.700714,196.862579,417.155701,94.811363,103.362328,695.971436,107.433617,144.405609,607.967651,180.941956,73.675003,710.977173,165.139099,8.449205,668.679932
130,0,300.306946,-64.080864,626.450562,422.229126,16.101442,522.065186,402.200745,164.788895,514.777100,472.575531,99.929817,719.120300,279.474304,222.395828,605.587952,294.914062,78.963249,692.689026,235.145401,-75.323502,436.454041,213.695908,196.904251,417.166840,94.841454,103.408752,695.986023,107.431625,144.397110,607.960266,180.950912,73.681587,710.977417,165.158844,8.437106,668.689697
131,0,300.317139,-64.089104,626.418152,422.217987,16.110962,522.013672,402.191284,164.768387,514.743530,472.590851,99.910599,719.084106,279.476318,222.391663,605.578369,294.924408,78.953384,692.664124,235.134735,-75.313774,436.422455,213.679550,196.897797,417.145752,94.825989,103.362923,695.967590,107.420120,144.377365,607.936707,180.963745,73.679497,710.957336,165.165833,8.439920,668.667175
132,0,300.318115,-64.078644,626.400146,422.227997,16.106234,522.005188,402.190582,164.775192,514.723816,472.603638,99.914673,719.060364,279.501282,222.427551,605.593201,294.938568,78.957336,692.656372,235.139374,-75.304626,436.424683,213.690872,196.942352,417.169403,94.829109,103.367828,695.965210,107.444962,144.397522,607.948853,180.970871,73.688370,710.958191,165.165161,8.454535,668.659912
