Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,361.101288,-368.765350,858.464966,438.388550,-307.758209,716.658203,419.839844,-159.049835,697.871399,556.085449,-204.897751,871.841797,336.293365,-83.125496,826.495056,357.380096,-222.509369,918.728638,284.597717,-389.051819,673.679932,259.371277,-117.074692,643.827576,158.408081,-199.332809,941.549683,165.724976,-163.044495,843.864868,250.131607,-230.483475,947.580933,231.371445,-293.071442,910.860779
70,0,361.119415,-368.762329,858.495483,438.410675,-307.766724,716.683167,419.871796,-159.055115,697.877441,556.099304,-204.897507,871.869873,336.336914,-83.068657,826.508972,357.393738,-222.501053,918.743225,284.613892,-389.061249,673.708252,259.420837,-117.028847,643.851013,158.474976,-199.189987,941.554443,165.709900,-163.121170,843.844849,250.141464,-230.466553,947.589233,231.389328,-293.052429,910.866821
71,0,361.116760,-368.749451,858.514893,438.427856,-307.770264,716.702942,419.902161,-159.022202,697.921875,556.109985,-204.899094,871.898987,336.362610,-83.048103,826.516724,357.403381,-222.486816,918.755737,284.625641,-389.062408,673.728394,259.448090,-117.007294,643.869873,158.406250,-199.311707,941.557373,165.721664,-163.096268,843.852844,250.148026,-230.443542,947.598206,231.374741,-293.012817,910.857910
72,0,361.125946,-368.740723,858.547546,438.446228,-307.771973,716.731018,419.915436,-159.062378,697.923584,556.118469,-204.895020,871.930969,336.385315,-83.000237,826.528320,357.402466,-222.462982,918.769836,284.643188,-389.059814,673.760742,259.462372,-117.052460,643.838867,158.447220,-199.183060,941.567017,165.745331,-163.036377,843.865234,250.148148,-230.415604,947.609375,231.390961,-292.988495,910.875549
73,0,361.113922,-368.717224,858.568054,438.454315,-307.767853,716.752441,419.949493,-159.020920,697.947205,556.119812,-204.883728,871.955688,336.395447,-82.974388,826.530273,357.403595,-222.435577,918.782166,284.652008,-389.052521,673.778625,259.482452,-117.074036,643.826477,158.804672,-197.871902,942.154236,165.767548,-162.975082,843.880981,250.144867,-230.380585,947.607239,231.374542,-292.940155,910.871399
74,0,361.115448,-368.700836,858.594421,438.472626,-307.765717,716.781189,419.975922,-159.038498,697.957092,556.124451,-204.868805,871.982910,336.413300,-82.949600,826.514465,357.407959,-222.416336,918.796509,284.669098,-389.047363,673.798340,259.510559,-117.091225,643.816895,158.797043,-197.870728,942.147583,165.752274,-162.973038,843.854675,250.148834,-230.348251,947.602905,231.372131,-292.895203,910.862549
75,0,361.108765,-368.679413,858.615784,438.485901,-307.760864,716.803406,420.006561,-159.008072,697.962524,556.126099,-204.853806,872.012817,336.422638,-82.933296,826.500671,357.394775,-222.383255,918.798218,284.702423,-389.051544,673.816284,259.558044,-117.058662,643.797546,158.470230,-199.085632,941.550110,165.751450,-162.956421,843.832825,250.136353,-230.316574,947.590210,231.365479,-292.852844,910.842651
76,0,361.103027,-368.659332,858.643005,438.501282,-307.758545,716.834595,420.014801,-159.069809,697.941711,556.118408,-204.827499,872.047302,336.432739,-82.904587,826.481812,357.384613,-222.359085,918.807983,284.723389,-389.050568,673.836060,259.593353,-117.067802,643.767334,158.810349,-197.814285,942.091614,165.768082,-162.888916,843.814026,250.139084,-230.297150,947.584839,231.369904,-292.818909,910.826599
77,0,361.100189,-368.637268,858.673645,438.514099,-307.748657,716.869995,420.046021,-159.013565,697.974915,556.106384,-204.803848,872.090271,336.420715,-82.902557,826.472961,357.367188,-222.329819,918.819702,284.749390,-389.048187,673.857361,259.633240,-117.048294,643.758362,158.433655,-199.111893,941.488037,165.748917,-162.861206,843.797485,250.116196,-230.261749,947.577942,231.357498,-292.786530,910.814575
78,0,361.081268,-368.608215,858.693787,438.532043,-307.739990,716.905151,420.054626,-159.006653,697.998779,556.098083,-204.780853,872.134460,336.413605,-82.893013,826.473145,357.342896,-222.297684,918.832153,284.774353,-389.042389,673.867798,259.648651,-117.069283,643.732849,158.453873,-198.999222,941.495850,165.747086,-162.812531,843.801147,250.100494,-230.233200,947.576660,231.348190,-292.756836,910.803101
79,0,361.087158,-368.587921,858.731750,438.551727,-307.731110,716.945679,420.053955,-159.022827,698.027832,556.084351,-204.751434,872.184326,336.394836,-82.885231,826.477173,357.325775,-222.273193,918.854248,284.802185,-389.040649,673.888428,259.672485,-117.078835,643.732910,158.764938,-197.719437,942.085815,165.730194,-162.803619,843.805603,250.077240,-230.199585,947.584473,231.347519,-292.731384,910.804626
80,0,361.082275,-368.558716,858.772644,438.562439,-307.710571,716.989746,420.060699,-158.985825,698.058228,556.070312,-204.708405,872.236755,336.362213,-82.871803,826.484924,357.296021,-222.232681,918.873474,284.841522,-389.041687,673.926575,259.685211,-117.071793,643.728149,158.381851,-198.993347,941.481812,165.727158,-162.744629,843.807922,250.043930,-230.164902,947.598572,231.332779,-292.710815,910.821472
81,0,361.100708,-368.544189,858.826294,438.591125,-307.703735,717.052185,420.067230,-158.990494,698.082947,556.061768,-204.665024,872.289062,336.354523,-82.873047,826.494873,357.277222,-222.209915,918.904236,284.891174,-389.049103,673.970520,259.712006,-117.074440,643.739136,158.393143,-198.916107,941.486084,165.704453,-162.763947,843.805420,250.038986,-230.154358,947.619873,231.333542,-292.696167,910.838257
82,0,361.117981,-368.536194,858.873657,438.605286,-307.690887,717.099976,420.062958,-158.988708,698.143799,556.053650,-204.627762,872.353882,336.337006,-82.852402,826.533264,357.269592,-222.205902,918.944580,284.953430,-389.071259,674.006531,259.728394,-117.091934,643.767334,158.351044,-198.949493,941.498230,165.606384,-162.891632,843.789856,250.023697,-230.149536,947.634583,231.301880,-292.676239,910.826904
83,0,361.137787,-368.529816,858.938965,438.645935,-307.685181,717.179688,420.081787,-159.001724,698.183228,556.038879,-204.581177,872.441711,336.318054,-82.867111,826.544373,357.250031,-222.190445,918.985168,285.011932,-389.091400,674.053711,259.741669,-117.162338,643.745789,158.363449,-198.899719,941.494995,165.658844,-162.749832,843.828125,250.008102,-230.144165,947.652100,231.314041,-292.700073,910.851379
84,0,361.156555,-368.529419,859.007202,438.679382,-307.671661,717.257751,420.083893,-159.033371,698.235107,556.013123,-204.542801,872.538391,336.297485,-82.869690,826.583252,357.227692,-222.181168,919.040527,285.059143,-389.101562,674.108032,259.755035,-117.169769,643.768188,158.381943,-198.830429,941.511719,165.620667,-162.768509,843.822510,249.986832,-230.138077,947.684448,231.335144,-292.737640,910.895630
85,0,361.149719,-368.525238,859.034485,438.717377,-307.658783,717.311523,420.113403,-159.011642,698.312805,556.005127,-204.533936,872.635681,336.269135,-82.908363,826.636353,357.210327,-222.187363,919.089783,285.102417,-389.101379,674.124207,259.787781,-117.160637,643.819397,158.299667,-199.002716,941.494263,165.615646,-162.786179,843.844238,249.982742,-230.152145,947.705872,231.325317,-292.759705,910.904236
86,0,361.165039,-368.530975,859.066589,438.762482,-307.648926,717.369141,420.143250,-158.975983,698.375061,556.002014,-204.528168,872.718689,336.262817,-82.930496,826.689453,357.207855,-222.203995,919.138123,285.142883,-389.078430,674.136597,259.808929,-117.160469,643.854675,158.335434,-198.899567,941.518921,165.626404,-162.731735,843.865479,249.991364,-230.169922,947.732056,231.357162,-292.780731,910.918335
87,0,361.166840,-368.530273,859.092896,438.794037,-307.627197,717.423218,420.188385,-158.983841,698.432373,556.011719,-204.537903,872.803894,336.292572,-82.872246,826.765137,357.221283,-222.216049,919.191589,285.168060,-389.033142,674.146484,259.894958,-117.012253,643.947388,158.329742,-198.927917,941.498413,165.630890,-162.763931,843.877136,249.999527,-230.175247,947.772644,231.376862,-292.783844,910.944885
88,0,361.161041,-368.525757,859.087891,438.826904,-307.601135,717.445496,420.245239,-158.933334,698.499329,556.031372,-204.562820,872.870972,336.338776,-82.881294,826.836975,357.231018,-222.231262,919.224548,285.197144,-388.984039,674.134277,259.960754,-116.961647,644.010925,158.351181,-198.916718,941.525818,165.639282,-162.783905,843.894043,250.003128,-230.172638,947.789978,231.386932,-292.786652,910.953918
89,0,361.183380,-368.533539,859.081299,438.860992,-307.580994,717.454346,420.300110,-158.863785,698.549255,556.068359,-204.600647,872.920044,336.384491,-82.828804,826.912415,357.259796,-222.250122,919.250488,285.218781,-388.932922,674.109375,260.042725,-116.856178,644.084839,158.335815,-198.980499,941.514404,165.679337,-162.752228,843.930420,250.018066,-230.176392,947.803711,231.411041,-292.792145,910.962891
90,0,361.191833,-368.534943,859.086609,438.882751,-307.554688,717.476929,420.357849,-158.849197,698.588928,556.097961,-204.628586,872.974304,336.445862,-82.799652,826.969604,357.275635,-222.258133,919.281128,285.232788,-388.884521,674.098145,260.077637,-116.859810,644.104126,158.359360,-199.014511,941.534241,165.690567,-162.797440,843.960144,250.048691,-230.191116,947.837036,231.419586,-292.790649,910.982483
91,0,361.208954,-368.535797,859.106567,438.911072,-307.541565,717.510681,420.407166,-158.790848,698.648804,556.123352,-204.647690,873.028503,336.484955,-82.757790,827.026855,357.292053,-222.265686,919.323120,285.268585,-388.850586,674.115845,260.128357,-116.834534,644.139954,158.742004,-197.653641,942.147949,165.732086,-162.754379,844.003662,250.064850,-230.188004,947.867554,231.427887,-292.777313,911.004761
92,0,361.218140,-368.536926,859.108765,438.934631,-307.534821,717.521667,420.433014,-158.828125,698.661499,556.141113,-204.658051,873.061218,336.511475,-82.791557,827.047058,357.306976,-222.269836,919.339233,285.295471,-388.838165,674.108704,260.169891,-116.807739,644.161804,158.386551,-199.019165,941.554749,165.765091,-162.735794,844.018494,250.083618,-230.192215,947.871765,231.433029,-292.766602,911.002808
93,0,361.220428,-368.527496,859.123169,438.956360,-307.525055,717.545044,420.464569,-158.743286,698.704590,556.154297,-204.657623,873.100098,336.547119,-82.726990,827.070862,357.303375,-222.256378,919.354797,285.325195,-388.826324,674.119446,260.217072,-116.745110,644.187195,158.766510,-197.637070,942.160522,165.765381,-162.770981,844.019958,250.084641,-230.177612,947.880066,231.423233,-292.738525,910.997437
94,0,361.232452,-368.514313,859.163391,438.981262,-307.515350,717.593811,420.496216,-158.756241,698.732300,556.160583,-204.641113,873.154053,336.550568,-82.751488,827.086304,357.307922,-222.239273,919.390564,285.359283,-388.816620,674.151550,260.218445,-116.864548,644.145630,158.442749,-198.858658,941.572876,165.784576,-162.725525,844.027710,250.091553,-230.160172,947.908752,231.435974,-292.720947,911.019775
95,0,361.232971,-368.493561,859.180908,438.999298,-307.507843,717.619202,420.497650,-158.803085,698.731201,556.157166,-204.612259,873.189819,336.552155,-82.714493,827.099548,357.302582,-222.218628,919.402649,285.374817,-388.804688,674.155090,260.262360,-116.803200,644.164856,158.430069,-198.842896,941.555481,165.776215,-162.722351,844.002686,250.089432,-230.138290,947.909607,231.414291,-292.688080,911.010559
96,0,361.241058,-368.468811,859.201721,439.017242,-307.489746,717.641296,420.532501,-158.748718,698.754944,556.162292,-204.582733,873.222534,336.542145,-82.709473,827.096191,357.293793,-222.191971,919.406860,285.408417,-388.798035,674.163208,260.292145,-116.795334,644.147644,158.453232,-198.786484,941.542114,165.783875,-162.660019,843.994934,250.081039,-230.111526,947.901978,231.417267,-292.664429,910.998291
97,0,361.239441,-368.429871,859.232971,439.034088,-307.455902,717.681885,420.536682,-158.763245,698.770508,556.157288,-204.540100,873.277893,336.529602,-82.749092,827.094421,357.285065,-222.152390,919.437622,285.450562,-388.776428,674.195374,260.288300,-116.821007,644.137451,158.406570,-198.817795,941.528076,165.777817,-162.640869,843.995178,250.072174,-230.076859,947.919495,231.426346,-292.633057,911.015930
98,0,361.255096,-368.396393,859.271729,439.056976,-307.420380,717.725586,420.564636,-158.666656,698.827698,556.154602,-204.498581,873.327393,336.527405,-82.695923,827.121277,357.288269,-222.123871,919.471863,285.482941,-388.750336,674.221375,260.322449,-116.804680,644.139221,158.692444,-197.732452,942.123657,165.787827,-162.610886,844.011963,250.074707,-230.050049,947.939636,231.419724,-292.591278,911.024658
99,0,361.253204,-368.350952,859.287415,439.079102,-307.381378,717.751953,420.572235,-158.702652,698.843750,556.156494,-204.456070,873.370483,336.534637,-82.652237,827.142090,357.276520,-222.077026,919.484009,285.509064,-388.711365,674.220642,260.353119,-116.762444,644.159241,158.416290,-198.713791,941.539734,165.756317,-162.640839,843.990906,250.067001,-230.011810,947.937195,231.426544,-292.541626,911.008972
100,0,361.258057,-368.294678,859.327026,439.089111,-307.323425,717.792480,420.590668,-158.688522,698.876709,556.157898,-204.396759,873.429993,336.542999,-82.602318,827.173767,357.276337,-222.028076,919.520874,285.542053,-388.663300,674.245544,260.398773,-116.710678,644.173889,158.419220,-198.675644,941.552246,165.782242,-162.565323,844.028198,250.062790,-229.969559,947.957764,231.414734,-292.465881,911.015564
101,0,361.271088,-368.242828,859.385803,439.128906,-307.271210,717.863464,420.626465,-158.588715,698.938477,556.149170,-204.323334,873.506897,336.535248,-82.555252,827.198120,357.264404,-221.967194,919.565918,285.592377,-388.614014,674.289124,260.443024,-116.650139,644.206055,158.384445,-198.688416,941.556824,165.750381,-162.617645,844.025696,250.046082,-229.917038,947.982849,231.443451,-292.408295,911.026001
102,0,361.248688,-368.174683,859.400452,439.155762,-307.211700,717.901428,420.648804,-158.514847,698.977112,556.131226,-204.248672,873.572144,336.521729,-82.505615,827.206238,357.231812,-221.904709,919.580811,285.607880,-388.559052,674.278870,260.445190,-116.657097,644.178711,158.384750,-198.612000,941.560486,165.739059,-162.567032,844.030029,250.025894,-229.874359,947.978943,231.432602,-292.356079,911.013733
103,0,361.264557,-368.119507,859.446777,439.196442,-307.152893,717.964661,420.674255,-158.421509,699.027344,556.114014,-204.164169,873.648254,336.505188,-82.452621,827.227478,357.209106,-221.841431,919.616333,285.641632,-388.509399,674.301025,260.473633,-116.589272,644.196472,158.383621,-198.606277,941.550781,165.763504,-162.462387,844.046326,250.006439,-229.820923,947.990356,231.419937,-292.297821,911.011841
104,0,361.268921,-368.062378,859.486938,439.212708,-307.071198,718.019043,420.669037,-158.412033,699.045837,556.082825,-204.073807,873.725586,336.470795,-82.404724,827.247498,357.174530,-221.776108,919.654968,285.672882,-388.456940,674.329895,260.486664,-116.530571,644.209900,158.343369,-198.578522,941.569031,165.714447,-162.480865,844.036133,249.983994,-229.778976,948.010986,231.394440,-292.234650,911.005066
105,0,361.274506,-368.003052,859.517029,439.228333,-306.995514,718.059448,420.671295,-158.319565,699.096069,556.059692,-203.984879,873.785828,336.440948,-82.335205,827.285217,357.152893,-221.713913,919.685364,285.710114,-388.405243,674.349731,260.476349,-116.512527,644.210083,158.327545,-198.541473,941.590149,165.675201,-162.487137,844.020142,249.952545,-229.728821,948.015747,231.399948,-292.188232,910.999268
106,0,361.267090,-367.932617,859.527832,439.226837,-306.903809,718.071472,420.659424,-158.197083,699.144226,556.034790,-203.895920,873.842712,336.416443,-82.210121,827.322510,357.118774,-221.641769,919.703918,285.731628,-388.341583,674.353577,260.478485,-116.419693,644.230164,158.332962,-198.422333,941.590149,165.669159,-162.424805,844.040283,249.913849,-229.674606,948.010559,231.378937,-292.123199,910.969849
107,0,361.265900,-367.859650,859.551025,439.233765,-306.815979,718.107544,420.651031,-158.154724,699.163696,555.999451,-203.792526,873.898987,336.360565,-82.203171,827.337708,357.089630,-221.578232,919.733337,285.758545,-388.271606,674.372070,260.455505,-116.381233,644.224792,158.285614,-198.443802,941.589905,165.626175,-162.430725,844.034912,249.891922,-229.625427,948.026245,231.349060,-292.061859,910.955444
108,0,361.235779,-367.776245,859.546387,439.228363,-306.721802,718.125366,420.630157,-158.037155,699.203613,555.965088,-203.692902,873.942139,336.324493,-82.080513,827.360107,357.044861,-221.501740,919.746277,285.777435,-388.198273,674.367615,260.441772,-116.283165,644.252319,158.233902,-198.404083,941.575562,165.610458,-162.316940,844.040710,249.840820,-229.557999,948.013062,231.318222,-291.998810,910.934753
109,0,361.222382,-367.700317,859.542908,439.226471,-306.633484,718.134460,420.606049,-157.965668,699.204651,555.919250,-203.587708,873.966919,336.283051,-81.978340,827.364441,356.996277,-221.420654,919.738892,285.780640,-388.121429,674.346252,260.423645,-116.211327,644.225220,158.176697,-198.398895,941.553772,165.587509,-162.234406,844.039001,249.800888,-229.501099,947.999695,231.301575,-291.935120,910.899536
110,0,361.185181,-367.613220,859.548279,439.205322,-306.542175,718.145996,420.584656,-157.850601,699.232178,555.878357,-203.495102,873.999268,336.219330,-81.932571,827.354370,356.940674,-221.333252,919.740601,285.775055,-388.048035,674.337463,260.399384,-116.165039,644.198486,158.126343,-198.379288,941.511108,165.524246,-162.224228,843.998474,249.758926,-229.433121,947.991760,231.221634,-291.843964,910.865906
111,0,361.157410,-367.525604,859.575256,439.189117,-306.463104,718.176208,420.551453,-157.803986,699.230286,555.833496,-203.389938,874.033508,336.172333,-81.857025,827.344788,356.890350,-221.235748,919.751892,285.785034,-387.986786,674.361206,260.397797,-116.053703,644.220337,158.075424,-198.320511,941.525208,165.493439,-162.133987,843.987854,249.707672,-229.349045,947.991760,231.198044,-291.769806,910.855347
112,0,361.136383,-367.440674,859.612671,439.176788,-306.396973,718.210449,420.502289,-157.770111,699.211304,555.783691,-203.272232,874.044312,336.114197,-81.758858,827.304565,356.840607,-221.142487,919.751892,285.787537,-387.941650,674.387207,260.361145,-116.040634,644.188477,157.990601,-198.319321,941.481140,165.417358,-162.124619,843.950378,249.654602,-229.260635,947.982666,231.152130,-291.678406,910.838745
113,0,361.108765,-367.352234,859.646301,439.154144,-306.336273,718.238159,420.473114,-157.679153,699.208008,555.730591,-203.142059,874.047058,336.049927,-81.691414,827.255554,356.784576,-221.039017,919.746521,285.781586,-387.914551,674.412170,260.333557,-116.037918,644.129333,157.940277,-198.226288,941.455750,165.399979,-162.000275,843.947693,249.603394,-229.167130,947.967285,231.111954,-291.594330,910.829224
114,0,361.094299,-367.262695,859.706604,439.133392,-306.277832,718.281006,420.425812,-157.684311,699.176453,555.682739,-203.014038,874.065002,335.986328,-81.616875,827.217957,356.732758,-220.925644,919.744995,285.795654,-387.900665,674.476196,260.286072,-116.077507,644.075623,157.846863,-198.228592,941.443604,165.317841,-162.013931,843.900818,249.563324,-229.067520,947.976135,231.096481,-291.516907,910.846863
115,0,361.066589,-367.166748,859.769531,439.117126,-306.228943,718.339539,420.392487,-157.638809,699.185913,555.637024,-202.889297,874.091064,335.918579,-81.564911,827.175842,356.688599,-220.820465,919.759766,285.810608,-387.894623,674.546570,260.286713,-116.007896,644.077026,157.832993,-198.053192,941.464844,165.265427,-161.948547,843.880493,249.516403,-228.967239,947.976440,231.058273,-291.424774,910.860657
116,0,361.044281,-367.082184,859.816223,439.104950,-306.182129,718.382202,420.356079,-157.621689,699.167175,555.592346,-202.774536,874.111694,335.846039,-81.560112,827.114746,356.640564,-220.721970,919.760681,285.818878,-387.894958,674.593201,260.236328,-116.094269,644.011475,157.785873,-198.021988,941.454224,165.234222,-161.894989,843.867981,249.465805,-228.876755,947.977234,231.031738,-291.350403,910.862427
117,0,361.027161,-367.005737,859.874878,439.093872,-306.131531,718.435608,420.310486,-157.593399,699.156799,555.541443,-202.648834,874.143494,335.799957,-81.461273,827.098267,356.596069,-220.627884,919.776611,285.836456,-387.889191,674.656006,260.210632,-116.048241,644.007324,157.729813,-197.967392,941.448730,165.159866,-161.900375,843.835327,249.411362,-228.797043,947.982483,231.017075,-291.288696,910.875000
118,0,361.031250,-366.946350,859.950073,439.100189,-306.087830,718.504456,420.296631,-157.504044,699.222290,555.506165,-202.549438,874.206360,335.738007,-81.435020,827.089478,356.552277,-220.553345,919.815063,285.862274,-387.883514,674.722595,260.181335,-116.088142,643.993774,158.102661,-196.462036,942.069763,165.120026,-161.866364,843.843262,249.364975,-228.731567,948.003784,230.977356,-291.221771,910.897339
119,0,361.024597,-366.891846,859.994751,439.103638,-306.038147,718.549866,420.271484,-157.441299,699.253723,555.457825,-202.453049,874.256348,335.668823,-81.393082,827.091614,356.503387,-220.493774,919.840454,285.875061,-387.867096,674.749512,260.160065,-116.028618,644.018799,158.035004,-196.450974,942.068176,165.073059,-161.805069,843.859863,249.321487,-228.680603,948.011780,230.937637,-291.167694,910.896729
120,0,361.027588,-366.847351,860.040466,439.102325,-305.980164,718.592224,420.245331,-157.400528,699.280579,555.416382,-202.362015,874.313904,335.617645,-81.306358,827.130066,356.470245,-220.443451,919.871216,285.904358,-387.839386,674.785522,260.146027,-115.995255,644.033203,158.015900,-196.349594,942.055298,165.025467,-161.807877,843.842834,249.297119,-228.646027,948.024109,230.921432,-291.126587,910.908691
121,0,361.023163,-366.798553,860.072876,439.109222,-305.914337,718.642822,420.229675,-157.307571,699.342834,555.384888,-202.289261,874.382751,335.578735,-81.283493,827.169617,356.431732,-220.397064,919.915039,285.914734,-387.790314,674.801819,260.120789,-115.993141,644.057129,157.993805,-196.352661,942.078186,164.998825,-161.725967,843.883545,249.274307,-228.621201,948.052551,230.898987,-291.087280,910.929565
122,0,361.023193,-366.757538,860.086487,439.111176,-305.843231,718.667114,420.240753,-157.217041,699.385315,555.362305,-202.224686,874.428711,335.542358,-81.269508,827.190308,356.407867,-220.354965,919.936401,285.930023,-387.734283,674.799927,260.112213,-115.949020,644.061401,157.974701,-196.325317,942.107117,164.947769,-161.738174,843.884888,249.263153,-228.596695,948.060852,230.905563,-291.063873,910.943909
123,0,361.007751,-366.715027,860.069214,439.115326,-305.776978,718.662964,420.237671,-157.132919,699.422302,555.354614,-202.181519,874.464661,335.541870,-81.188927,827.232910,356.393555,-220.328796,919.948364,285.939148,-387.667175,674.771606,260.119080,-115.864113,644.092834,157.966248,-196.275726,942.136536,164.985275,-161.610931,843.921692,249.248505,-228.573364,948.062988,230.886383,-291.029022,910.933472
124,0,361.007782,-366.673492,860.073059,439.131622,-305.714722,718.690857,420.243744,-157.117661,699.436890,555.346069,-202.143677,874.509155,335.533295,-81.163643,827.278198,356.385132,-220.303619,919.976135,285.946014,-387.594757,674.771240,260.106354,-115.835297,644.108032,157.544098,-197.729843,941.480530,164.976440,-161.604767,843.935730,249.246246,-228.555450,948.083435,230.881134,-290.997192,910.950134
125,0,360.998383,-366.637421,860.064819,439.125275,-305.653320,718.695374,420.255341,-157.014328,699.475098,555.336853,-202.104111,874.539673,335.538818,-81.061127,827.328064,356.371429,-220.276123,919.994446,285.951630,-387.523987,674.756226,260.113525,-115.735214,644.140503,157.569916,-197.632034,941.498535,164.997742,-161.481979,843.973511,249.226318,-228.521866,948.088562,230.882446,-290.976990,910.963196
126,0,360.986298,-366.603729,860.045532,439.120575,-305.603699,718.686096,420.241974,-157.018982,699.487183,555.333679,-202.085190,874.563538,335.538605,-80.979912,827.379761,356.365906,-220.255707,920.001953,285.955933,-387.467621,674.731445,260.122681,-115.660042,644.178101,157.565857,-197.615005,941.497864,164.981094,-161.481369,843.981995,249.214645,-228.503250,948.090576,230.872055,-290.951721,910.956055
127,0,360.980621,-366.574554,860.049072,439.118744,-305.557800,718.696289,420.239227,-156.950500,699.531555,555.329529,-202.057877,874.591187,335.527008,-80.960167,827.411926,356.356293,-220.235001,920.021118,285.965912,-387.419159,674.739868,260.129333,-115.570084,644.234741,157.552887,-197.565994,941.503052,164.989716,-161.427063,844.011719,249.201996,-228.475906,948.100769,230.867310,-290.920258,910.968140
128,0,360.974396,-366.542175,860.051392,439.115021,-305.515533,718.709534,420.237671,-156.898727,699.549866,555.324280,-202.028992,874.606262,335.528320,-80.920662,827.434082,356.345551,-220.201691,920.037231,285.955231,-387.368530,674.738770,260.123901,-115.528519,644.234131,157.939880,-196.128036,942.107666,164.984711,-161.377243,844.018433,249.198563,-228.451065,948.117493,230.853745,-290.880005,910.977600
129,0,360.956909,-366.506134,860.039734,439.114105,-305.484985,718.710327,420.230713,-156.883560,699.544617,555.320374,-202.003937,874.611206,335.519684,-80.908981,827.443604,356.342651,-220.180771,920.040649,285.958710,-387.331940,674.733521,260.131592,-115.467445,644.248718,157.946533,-196.043411,942.103088,164.973312,-161.329697,844.014404,249.199814,-228.421432,948.116333,230.864899,-290.848389,910.972961
130,0,360.951111,-366.480896,860.031799,439.103241,-305.448395,718.701416,420.224335,-156.847717,699.553772,555.313660,-201.979843,874.615173,335.520233,-80.858681,827.463806,356.340912,-220.159348,920.042053,285.948608,-387.288300,674.714783,260.141022,-115.374565,644.284119,157.556305,-197.421661,941.494934,164.967819,-161.298691,844.019287,249.189774,-228.390961,948.111084,230.851151,-290.804474,910.957825
131,0,360.950531,-366.454620,860.051941,439.104034,-305.419373,718.732849,420.229523,-156.793594,699.569519,555.304382,-201.943909,874.634216,335.517303,-80.840416,827.469849,356.327515,-220.126801,920.054626,285.946533,-387.250916,674.727844,260.120605,-115.407265,644.268127,157.944077,-196.019897,942.106445,164.945770,-161.312042,844.005859,249.202408,-228.364975,948.125854,230.857834,-290.771301,910.977356
132,0,360.930908,-366.430450,860.050171,439.091431,-305.390747,718.729858,420.213959,-156.753525,699.580566,555.289734,-201.916138,874.641113,335.509216,-80.791664,827.469116,356.307373,-220.101212,920.053406,285.936005,-387.225891,674.720825,260.134827,-115.364456,644.274109,157.927017,-196.019989,942.098145,164.921127,-161.294342,844.005920,249.177032,-228.335114,948.115173,230.837708,-290.737640,910.963928
133,0,360.931030,-366.418610,860.058105,439.089020,-305.378021,718.736694,420.200073,-156.751801,699.588501,555.281067,-201.894913,874.651733,335.482849,-80.791733,827.480835,356.300842,-220.088379,920.058167,285.947571,-387.216400,674.721680,260.122589,-115.347015,644.290161,157.907257,-196.012390,942.115845,164.906464,-161.251923,844.033142,249.165100,-228.322952,948.116882,230.832504,-290.718933,910.963440
134,0,360.931580,-366.403595,860.089478,439.082947,-305.367188,718.770874,420.174255,-156.728714,699.615784,555.261414,-201.869202,874.680237,335.452179,-80.795662,827.495605,356.276733,-220.068665,920.079346,285.945679,-387.209290,674.739624,260.087280,-115.421478,644.272461,157.882935,-195.996826,942.136108,164.866440,-161.228760,844.072327,249.138474,-228.295883,948.133118,230.820343,-290.696869,910.968628
135,0,360.929474,-366.390289,860.114075,439.068390,-305.348816,718.795288,420.164429,-156.725372,699.638306,555.243347,-201.831894,874.703247,335.432709,-80.771072,827.503601,356.256317,-220.048416,920.095093,285.973053,-387.209015,674.766357,260.100037,-115.391533,644.286987,157.905151,-195.968674,942.190613,164.843918,-161.182098,844.108521,249.129990,-228.294052,948.144409,230.796631,-290.680756,910.964661
136,0,360.920868,-366.381927,860.125366,439.068085,-305.338409,718.816223,420.166687,-156.669510,699.678589,555.231812,-201.815109,874.732971,335.405273,-80.774719,827.513245,356.235596,-220.039108,920.104492,285.982666,-387.203156,674.767029,260.093018,-115.409607,644.281494,157.506729,-197.347305,941.536133,164.809570,-161.200378,844.096191,249.117538,-228.294586,948.143372,230.808456,-290.706146,910.965759
137,0,360.904663,-366.368347,860.130432,439.065582,-305.317017,718.834900,420.159332,-156.691971,699.689392,555.208618,-201.802994,874.770996,335.398956,-80.767967,827.540649,356.214600,-220.040344,920.125977,285.983490,-387.181671,674.759949,260.105927,-115.364929,644.295776,157.939072,-195.792236,942.152405,164.816086,-161.147446,844.101318,249.104202,-228.298721,948.144409,230.801834,-290.726440,910.968384
138,0,360.888123,-366.370209,860.132812,439.064880,-305.293549,718.856262,420.162292,-156.673279,699.731934,555.199158,-201.811676,874.822021,335.396423,-80.753845,827.588318,356.190796,-220.042221,920.151550,285.983734,-387.137543,674.756836,260.129059,-115.274727,644.367432,157.924149,-195.869034,942.157288,164.841675,-161.001648,844.163330,249.105774,-228.312927,948.158325,230.813766,-290.743073,910.968933
