Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,288.648987,-486.509033,863.854553,371.211548,-425.993805,724.620605,364.913208,-274.989227,710.548950,493.054993,-338.244995,885.453857,284.794800,-197.096817,840.146057,292.267853,-341.080505,927.752502,214.331390,-493.836609,677.005737,209.479248,-219.314163,654.716858,94.938736,-302.441071,945.934570,107.410461,-263.809204,852.366516,185.591934,-339.986084,955.033264,163.648361,-403.224579,917.527039
11,0,288.608368,-486.521423,863.875549,371.170807,-426.008331,724.637146,364.872772,-275.019440,710.579773,493.014984,-338.267883,885.476624,284.775604,-197.043594,840.164429,292.217529,-341.086334,927.767700,214.288696,-493.842926,677.014526,209.458252,-219.330078,654.727600,94.886414,-302.423920,945.931274,107.370071,-263.776001,852.392700,185.551926,-339.982117,955.047607,163.594513,-403.217468,917.523254
12,0,288.566345,-486.531555,863.899658,371.119812,-426.024323,724.656860,364.818939,-275.035889,710.603149,492.968781,-338.282959,885.502258,284.713074,-197.102188,840.173096,292.175568,-341.094910,927.785400,214.252014,-493.851227,677.034363,209.428864,-219.356155,654.737610,94.841812,-302.414764,945.940613,107.300491,-263.838226,852.399170,185.510056,-339.983276,955.063293,163.549179,-403.212189,917.537964
13,0,288.505280,-486.534576,863.917603,371.074463,-426.040375,724.682495,364.775299,-275.045990,710.621704,492.921265,-338.280670,885.523193,284.659180,-197.113464,840.166443,292.113586,-341.095581,927.801636,214.213287,-493.873932,677.044434,209.402969,-219.376740,654.732239,94.800514,-302.407471,945.911316,107.246765,-263.774780,852.420715,185.444290,-339.982239,955.066345,163.494278,-403.212494,917.534424
14,0,288.484222,-486.547791,863.958984,371.044220,-426.055206,724.730286,364.744080,-275.058899,710.647888,492.877319,-338.279236,885.570679,284.588226,-197.223495,840.147034,292.061554,-341.102966,927.825806,214.225235,-493.906830,677.089050,209.359848,-219.404343,654.736206,94.748192,-302.407990,945.926331,107.220291,-263.743408,852.429810,185.389069,-339.988770,955.071777,163.453339,-403.216949,917.539246
15,0,288.424194,-486.553528,863.980408,371.011841,-426.067444,724.773315,364.712128,-275.066589,710.693726,492.817963,-338.270050,885.627747,284.541962,-197.175217,840.199097,291.995911,-341.110077,927.854797,214.203583,-493.925964,677.101318,209.338959,-219.428192,654.755920,94.691620,-302.402435,945.923157,107.126526,-263.737122,852.425049,185.322144,-340.003967,955.084839,163.406128,-403.249908,917.547363
16,0,288.394501,-486.569214,864.023193,370.991425,-426.071411,724.829285,364.688110,-275.072937,710.723328,492.756836,-338.262482,885.701599,284.477570,-197.203781,840.215576,291.927094,-341.117432,927.888550,214.205399,-493.941864,677.136169,209.313049,-219.445755,654.781799,94.610046,-302.411652,945.920776,107.063850,-263.784668,852.400269,185.264099,-340.016998,955.100952,163.352585,-403.288116,917.562439
17,0,288.343170,-486.578033,864.047607,370.955719,-426.065216,724.872070,364.656647,-275.067688,710.777039,492.692963,-338.267365,885.777344,284.427429,-197.192200,840.274170,291.854156,-341.132599,927.934326,214.158051,-493.931488,677.133362,209.283218,-219.441849,654.811523,94.583664,-302.408264,945.903931,107.073090,-263.597626,852.449219,185.202316,-340.031097,955.121948,163.296066,-403.316711,917.562500
18,0,288.292114,-486.586304,864.066772,370.925110,-426.053314,724.908875,364.617065,-275.070374,710.839355,492.629639,-338.274017,885.851562,284.392639,-197.147217,840.355347,291.802155,-341.153137,927.973145,214.147324,-493.915131,677.145813,209.246094,-219.421158,654.858826,94.513634,-302.421173,945.912170,107.000511,-263.648956,852.469910,185.134598,-340.044678,955.150757,163.255768,-403.333191,917.566589
19,0,288.232330,-486.588135,864.081848,370.899139,-426.041565,724.951477,364.446869,-275.323853,710.988098,492.579712,-338.294067,885.925476,284.348083,-197.140701,840.419861,291.749847,-341.165192,928.020386,214.112152,-493.876282,677.146606,209.224792,-219.380768,654.906189,94.453918,-302.425812,945.927246,106.938210,-263.670776,852.488770,185.078476,-340.053619,955.176575,163.231293,-403.340179,917.577087
20,0,288.179504,-486.585724,864.092224,370.873627,-426.023621,724.985657,364.555359,-275.037354,710.957581,492.527008,-338.303833,885.984741,284.333862,-197.107422,840.474792,291.694885,-341.167847,928.052063,214.082153,-493.837494,677.149719,209.219772,-219.341904,654.950867,94.393974,-302.426880,945.946655,106.918137,-263.646973,852.530518,185.031891,-340.055634,955.200867,163.189789,-403.335632,917.586975
21,0,288.135071,-486.581146,864.106445,370.850586,-426.008301,725.017029,364.558838,-275.022827,711.011475,492.494568,-338.324951,886.050659,284.309479,-197.110840,840.526550,291.656403,-341.179535,928.087402,214.054016,-493.805969,677.155090,209.230774,-219.316711,654.999146,94.372101,-302.415375,945.954468,106.841621,-263.715088,852.526550,184.994431,-340.063873,955.227966,163.160706,-403.333954,917.598694
22,0,288.087219,-486.583252,864.118591,370.828278,-425.996307,725.041931,364.541992,-275.014252,711.058289,492.460663,-338.336212,886.110229,284.289062,-197.064224,840.585876,291.606506,-341.182983,928.119446,214.041504,-493.787781,677.163757,209.214355,-219.301178,655.025696,94.314835,-302.403717,945.984680,106.781059,-263.760590,852.565613,184.944946,-340.062561,955.244751,163.121124,-403.333038,917.600464
23,0,288.043243,-486.573944,864.147705,370.802734,-425.986725,725.083252,364.377655,-275.317474,711.134277,492.413910,-338.328156,886.166687,284.253876,-197.052338,840.601990,291.553986,-341.175781,928.147705,214.015610,-493.771606,677.176392,209.204071,-219.280090,655.037170,94.247818,-302.385193,945.981201,106.753670,-263.667633,852.601379,184.906128,-340.070831,955.261780,163.066132,-403.312897,917.611084
24,0,288.002197,-486.564453,864.188904,370.780151,-425.980927,725.139832,364.503632,-274.990387,711.131104,492.353027,-338.309235,886.229431,284.185242,-197.074432,840.622864,291.497375,-341.164703,928.190125,213.991745,-493.759094,677.209473,209.184631,-219.272903,655.052368,94.218208,-302.381561,945.992798,106.707535,-263.608978,852.594727,184.848373,-340.058990,955.280518,163.027725,-403.311066,917.631409
25,0,287.960388,-486.556091,864.234253,370.753418,-425.974365,725.192444,364.462402,-274.987396,711.183655,492.298981,-338.295837,886.305054,284.124725,-197.075348,840.655823,291.421234,-341.147003,928.223755,213.960800,-493.755981,677.228577,209.148895,-219.280212,655.077637,94.113014,-302.360779,945.997375,106.638321,-263.564453,852.616089,184.786850,-340.049805,955.296875,162.936935,-403.283722,917.624146
26,0,287.914154,-486.542114,864.278381,370.724274,-425.962830,725.244812,364.416412,-274.966217,711.213501,492.230652,-338.267426,886.365051,284.061829,-197.050629,840.670166,291.338684,-341.123016,928.251648,213.954071,-493.749023,677.256714,209.114059,-219.270279,655.080383,94.067619,-302.352600,945.976379,106.550537,-263.607452,852.598816,184.712280,-340.031250,955.305176,162.876907,-403.265900,917.626404
27,0,287.849396,-486.518127,864.305847,370.679169,-425.937531,725.288940,364.380157,-274.944183,711.252808,492.162903,-338.239075,886.429871,283.994690,-197.013260,840.694763,291.255585,-341.095673,928.267578,213.935944,-493.742004,677.272522,209.085770,-219.261932,655.081482,93.999374,-302.326355,945.984741,106.489975,-263.564789,852.594971,184.639496,-340.014465,955.308838,162.800812,-403.238403,917.616150
28,0,287.783325,-486.493652,864.335449,370.642334,-425.910522,725.337219,364.344757,-274.925629,711.317688,492.096466,-338.217926,886.506165,283.917297,-197.021713,840.731079,291.193604,-341.086548,928.310730,213.941284,-493.734314,677.303101,209.070831,-219.248825,655.108948,93.939941,-302.306885,945.973267,106.430244,-263.513916,852.621582,184.569138,-339.999451,955.326904,162.724319,-403.213501,917.605164
29,0,287.719513,-486.469452,864.358276,370.602509,-425.883423,725.377808,364.319519,-274.893188,711.370911,492.034515,-338.199432,886.583679,283.876617,-196.908447,840.785339,291.115234,-341.063599,928.342163,213.904495,-493.695801,677.302063,209.057892,-219.223358,655.129089,93.849648,-302.296051,945.983643,106.400902,-263.432983,852.629883,184.490463,-339.982361,955.329041,162.642395,-403.190735,917.591675
30,0,287.659851,-486.449097,864.381897,370.570862,-425.853851,725.424927,364.295288,-274.867706,711.411987,491.958344,-338.177307,886.651672,283.823425,-196.854904,840.823547,291.031525,-341.041626,928.370483,213.871216,-493.657471,677.295410,209.029587,-219.183899,655.142761,93.775833,-302.285706,945.957153,106.317421,-263.470947,852.606262,184.401581,-339.962769,955.335083,162.570709,-403.168213,917.578369
31,0,287.599121,-486.425171,864.411499,370.533264,-425.825378,725.473206,364.137756,-275.100067,711.545410,491.892090,-338.158691,886.726868,283.769775,-196.853333,840.857544,290.973633,-341.030792,928.411011,213.834625,-493.611237,677.300110,209.017120,-219.148117,655.170654,93.722679,-302.261139,945.977600,106.298347,-263.376190,852.632141,184.331802,-339.946106,955.356445,162.502045,-403.140839,917.583496
32,0,287.524353,-486.400665,864.427185,370.499756,-425.801849,725.517883,364.234772,-274.810822,711.532654,491.827362,-338.148926,886.802124,283.716888,-196.876724,840.901917,290.896301,-341.012451,928.447754,213.786423,-493.556061,677.285522,209.014877,-219.116562,655.194519,93.634949,-302.247070,945.977600,106.212212,-263.437256,852.648926,184.242111,-339.922699,955.375977,162.435394,-403.111664,917.577881
33,0,287.459961,-486.372681,864.444458,370.463013,-425.773041,725.557068,364.204163,-274.782837,711.587585,491.764832,-338.133789,886.867126,283.665070,-196.892883,840.923706,290.819672,-340.987854,928.470520,213.787918,-493.520050,677.299194,209.012360,-219.073029,655.215881,93.559174,-302.228119,945.969360,106.124146,-263.508728,852.612244,184.166321,-339.907074,955.390015,162.358353,-403.069336,917.567078
34,0,287.396851,-486.352753,864.463806,370.427155,-425.746185,725.599670,364.184357,-274.751556,711.633362,491.695679,-338.116272,886.940125,283.625916,-196.893677,840.959473,290.750458,-340.973511,928.502930,213.759186,-493.480621,677.301208,209.003250,-219.030457,655.240234,93.471901,-302.211945,945.962830,106.065483,-263.482178,852.618225,184.086151,-339.886475,955.388733,162.271286,-403.028107,917.547852
35,0,287.334473,-486.327637,864.495178,370.406433,-425.719147,725.662292,364.163269,-274.721161,711.696655,491.631897,-338.104767,887.037476,283.572388,-196.854752,841.002563,290.680237,-340.952271,928.543762,213.740753,-493.439484,677.316956,208.999680,-218.993179,655.254639,93.405602,-302.195770,945.959778,106.011116,-263.434052,852.629517,183.999268,-339.869080,955.411865,162.237778,-403.026459,917.558533
36,0,287.274048,-486.312042,864.528748,370.384369,-425.686523,725.721985,364.027466,-274.870758,711.852600,491.559509,-338.084564,887.126160,283.513611,-196.820892,841.057556,290.589905,-340.927002,928.582581,213.733383,-493.408997,677.331909,208.983093,-218.968109,655.297852,93.308548,-302.177734,945.942200,106.003914,-263.301208,852.665100,183.906876,-339.852570,955.423889,162.162659,-403.014618,917.562378
37,0,287.231354,-486.298767,864.553650,370.364319,-425.652100,725.771545,364.005707,-274.854706,711.915588,491.494110,-338.056885,887.213013,283.456604,-196.806137,841.106201,290.505981,-340.910217,928.617859,213.728012,-493.381622,677.338806,208.975830,-218.941376,655.330505,93.221947,-302.174683,945.949646,105.926079,-263.272339,852.676575,183.819260,-339.850830,955.436035,162.106140,-403.007538,917.555969
38,0,287.187897,-486.281586,864.588440,370.347687,-425.615082,725.829102,364.090546,-274.620972,711.889954,491.442139,-338.026825,887.307007,283.398682,-196.796509,841.164917,290.442230,-340.899384,928.669373,213.734406,-493.350494,677.364868,208.948212,-218.906219,655.358582,93.160637,-302.170685,945.952698,105.867050,-263.272888,852.687927,183.748932,-339.850677,955.460327,162.060791,-403.003265,917.569702
39,0,287.128937,-486.245392,864.611694,370.325867,-425.566162,725.875061,364.077484,-274.573029,711.954407,491.379150,-337.983948,887.395264,283.347504,-196.750534,841.217651,290.379364,-340.883240,928.717773,213.723175,-493.309387,677.373230,208.937881,-218.860519,655.402710,93.098137,-302.169220,945.963501,105.817360,-263.239868,852.701355,183.670059,-339.839569,955.480774,161.972473,-402.972443,917.563110
40,0,287.106750,-486.223389,864.651245,370.320923,-425.523163,725.938660,364.067719,-274.520782,712.021851,491.328156,-337.943665,887.488525,283.297821,-196.737457,841.278870,290.321716,-340.863098,928.760498,213.723068,-493.271515,677.395386,208.926880,-218.810059,655.437195,93.037758,-302.153534,945.971375,105.786011,-263.206543,852.725464,183.611374,-339.832428,955.506592,161.939651,-402.961090,917.579773
41,0,287.055664,-486.194092,864.671753,370.294464,-425.471619,725.974426,364.029541,-274.474426,712.090088,491.276367,-337.906555,887.572266,283.214417,-196.711456,841.331726,290.265991,-340.845947,928.803772,213.722260,-493.238373,677.403870,208.897003,-218.773560,655.477722,92.987335,-302.132416,945.973938,105.698318,-263.221985,852.740112,183.549316,-339.828552,955.525269,161.859802,-402.941956,917.574097
42,0,287.021088,-486.171051,864.703918,370.280579,-425.425415,726.032410,363.993652,-274.422791,712.137207,491.215179,-337.856873,887.655945,283.153473,-196.707962,841.375610,290.190552,-340.820374,928.846375,213.707886,-493.204102,677.413330,208.871140,-218.745926,655.508911,92.899483,-302.129639,945.983215,105.659920,-263.142029,852.751526,183.492020,-339.831879,955.550842,161.806488,-402.935669,917.586060
43,0,286.983124,-486.153839,864.737732,370.261505,-425.387817,726.086121,363.951813,-274.384857,712.198303,491.154694,-337.821960,887.742371,283.070709,-196.681351,841.429504,290.120300,-340.806427,928.890320,213.707413,-493.181915,677.440552,208.831161,-218.722366,655.548706,92.851479,-302.132538,946.009094,105.599449,-263.110077,852.787476,183.410294,-339.824829,955.567627,161.758408,-402.932983,917.596191
44,0,286.913727,-486.132446,864.750610,370.219543,-425.345856,726.123962,363.926117,-274.351105,712.249878,491.085754,-337.787872,887.814880,283.002869,-196.659515,841.475098,290.024078,-340.795837,928.924561,213.682449,-493.158600,677.446716,208.801971,-218.701965,655.569702,92.797401,-302.127716,946.005127,105.515144,-263.138306,852.784485,183.317047,-339.817841,955.579102,161.655014,-402.918701,917.590332
45,0,286.878113,-486.124237,864.790161,370.198395,-425.319489,726.179932,363.883362,-274.320770,712.309753,491.013214,-337.755066,887.886780,282.918457,-196.670090,841.517090,289.957092,-340.785858,928.970398,213.668808,-493.134399,677.464172,208.761414,-218.677277,655.604065,92.708611,-302.130493,946.025391,105.469162,-263.129364,852.805603,183.246643,-339.820282,955.607300,161.602921,-402.910614,917.603821
46,0,286.818848,-486.112610,864.807861,370.164276,-425.297119,726.219910,363.837250,-274.293732,712.355591,490.948273,-337.739990,887.958252,282.853638,-196.647736,841.567444,289.878204,-340.775482,928.999268,213.649155,-493.113983,677.467896,208.730011,-218.651550,655.624512,92.650543,-302.121948,946.024597,105.378983,-263.111816,852.789551,183.175385,-339.823120,955.619507,161.512894,-402.893982,917.595520
47,0,286.776642,-486.111511,864.830872,370.135620,-425.280975,726.257690,363.810028,-274.277985,712.405701,490.886475,-337.730713,888.026367,282.785004,-196.652084,841.605530,289.821228,-340.780426,929.030457,213.611145,-493.095490,677.462524,208.712921,-218.633728,655.653198,92.588432,-302.120117,946.014771,105.343788,-263.096985,852.817688,183.107697,-339.828156,955.637695,161.458725,-402.888367,917.598328
48,0,286.722992,-486.109833,864.849243,370.101349,-425.266022,726.291870,363.786346,-274.264679,712.442627,490.813934,-337.721619,888.089722,282.737427,-196.660812,841.639343,289.747192,-340.779388,929.058350,213.582672,-493.071167,677.465698,208.684937,-218.618881,655.677124,92.503471,-302.113190,946.036499,105.234085,-263.200195,852.808716,183.042633,-339.830444,955.643188,161.392059,-402.881775,917.592346
49,0,286.667969,-486.111542,864.876526,370.062378,-425.251007,726.330872,363.755554,-274.250519,712.494141,490.759674,-337.726257,888.160583,282.712189,-196.587982,841.702515,289.679443,-340.782349,929.100342,213.549103,-493.052582,677.475708,208.690033,-218.605576,655.726013,92.451889,-302.119202,946.025146,105.209869,-263.144073,852.836731,182.978577,-339.838409,955.668213,161.333542,-402.875122,917.601868
50,0,286.623566,-486.114380,864.901794,370.032928,-425.245850,726.372314,363.725098,-274.235107,712.538330,490.688232,-337.726440,888.218506,282.653168,-196.598602,841.735168,289.629547,-340.794037,929.132935,213.522217,-493.034637,677.484619,208.655304,-218.577255,655.741394,92.382729,-302.112457,946.031311,105.156471,-263.136902,852.825195,182.908356,-339.839996,955.681763,161.283264,-402.873230,917.601807
51,0,286.568054,-486.115051,864.915344,369.990143,-425.236694,726.394348,363.699402,-274.234406,712.569092,490.640961,-337.744995,888.272217,282.641235,-196.567444,841.766357,289.574860,-340.804321,929.155090,213.493637,-493.024536,677.483276,208.643524,-218.570816,655.760986,92.323257,-302.113678,946.017151,105.111153,-263.135345,852.828308,182.841202,-339.845917,955.684692,161.216278,-402.870331,917.590576
52,0,286.514862,-486.118225,864.934814,369.960419,-425.235107,726.432800,363.679596,-274.223846,712.625244,490.591766,-337.757751,888.330078,282.600586,-196.560852,841.816956,289.524963,-340.817078,929.189087,213.471939,-493.014038,677.496765,208.622223,-218.553864,655.795532,92.255661,-302.109314,946.027100,105.042809,-263.183136,852.834595,182.768600,-339.853485,955.703064,161.172806,-402.871033,917.600037
53,0,286.474762,-486.126068,864.956787,369.938049,-425.232513,726.471619,363.655731,-274.222321,712.664673,490.545654,-337.773102,888.387268,282.579803,-196.543808,841.857849,289.466888,-340.827179,929.215393,213.455826,-493.001556,677.513000,208.607300,-218.535980,655.818359,92.208702,-302.124115,946.049194,105.048897,-263.074890,852.856323,182.717087,-339.860962,955.716370,161.140778,-402.880493,917.601868
54,0,286.418579,-486.133392,864.958679,369.905304,-425.229034,726.487000,363.633667,-274.218933,712.697510,490.496796,-337.785919,888.426147,282.525604,-196.572769,841.884338,289.406738,-340.839691,929.233826,213.417709,-492.994690,677.502502,208.586670,-218.525131,655.842957,92.136086,-302.120758,946.024658,104.993271,-263.092102,852.843567,182.650375,-339.871429,955.720276,161.074982,-402.880096,917.588562
55,0,286.373444,-486.138824,864.973633,369.881897,-425.227600,726.517517,363.602173,-274.212341,712.739441,490.439972,-337.788269,888.469788,282.468414,-196.615677,841.913208,289.352966,-340.848938,929.259399,213.404373,-492.987549,677.518433,208.566666,-218.520737,655.881836,92.079247,-302.138214,946.046814,104.956955,-263.030365,852.888916,182.618454,-339.890320,955.742126,161.038986,-402.886780,917.605591
56,0,286.330902,-486.146484,864.985413,369.839691,-425.216003,726.544128,363.566833,-274.201630,712.784119,490.400055,-337.796875,888.516663,282.432068,-196.573059,841.970947,289.297516,-340.861633,929.290466,213.371216,-492.974976,677.519653,208.532394,-218.509079,655.913452,92.036041,-302.140137,946.058105,104.896835,-263.075745,852.894409,182.571213,-339.905579,955.758789,160.980728,-402.891235,917.614014
57,0,286.296844,-486.156891,864.987366,369.806732,-425.213196,726.553772,363.515564,-274.190796,712.796448,490.359467,-337.806702,888.544495,282.369202,-196.629745,841.977600,289.256989,-340.884155,929.307312,213.356934,-492.977783,677.525330,208.496567,-218.501892,655.925720,91.982330,-302.160126,946.054749,104.817963,-263.144440,852.892029,182.530014,-339.921326,955.765381,160.935730,-402.900146,917.608887
58,0,286.253937,-486.160309,864.983521,369.779114,-425.208313,726.566895,363.481750,-274.188385,712.828918,490.312531,-337.806885,888.574646,282.313049,-196.628983,842.012878,289.195770,-340.890106,929.316711,213.331635,-492.971619,677.516235,208.458435,-218.501877,655.946045,91.957153,-302.173187,946.040039,104.781937,-263.149536,852.920288,182.478287,-339.932678,955.767212,160.874985,-402.903809,917.597290
59,0,286.210114,-486.162720,865.005127,369.746948,-425.197815,726.602844,363.448883,-274.175995,712.872375,490.283325,-337.815735,888.625244,282.293549,-196.586807,842.067932,289.143860,-340.894867,929.349121,213.314880,-492.961243,677.530823,208.426910,-218.494354,655.975952,91.920959,-302.184418,946.084473,104.737740,-263.139374,852.949158,182.425568,-339.941162,955.795837,160.837662,-402.909454,917.616272
60,0,286.176422,-486.165344,865.011963,369.712524,-425.184113,726.611694,363.404968,-274.164032,712.902771,490.237030,-337.811096,888.655701,282.239746,-196.581650,842.091431,289.099091,-340.904175,929.367798,213.292130,-492.949371,677.534485,208.396042,-218.483780,656.010071,91.863914,-302.192566,946.091919,104.681694,-263.163635,852.949646,182.376617,-339.949402,955.800476,160.789688,-402.916595,917.615540
61,0,286.146851,-486.169952,865.010498,369.695892,-425.173340,726.624817,363.241974,-274.431122,713.004333,490.201172,-337.810791,888.681030,282.205139,-196.551590,842.135925,289.069580,-340.915680,929.380859,213.269684,-492.935913,677.526794,208.370453,-218.472580,656.030518,91.854401,-302.211761,946.091064,104.681229,-263.123627,852.981262,182.335159,-339.963959,955.806030,160.762115,-402.922485,917.610840
62,0,286.109161,-486.163849,865.023499,369.662872,-425.150787,726.648987,363.344482,-274.133026,712.983459,490.166260,-337.808289,888.726318,282.160339,-196.549500,842.183472,289.020203,-340.911041,929.405884,213.230118,-492.912506,677.534302,208.329559,-218.449127,656.067871,91.801140,-302.211975,946.114929,104.600945,-263.215759,853.005920,182.303238,-339.971954,955.827209,160.724060,-402.920074,917.624207
63,0,286.076447,-486.163910,865.022095,369.642731,-425.137421,726.660400,363.314911,-274.123901,713.025635,490.135834,-337.811279,888.754456,282.118774,-196.561386,842.211182,288.992767,-340.923370,929.423828,213.217667,-492.900909,677.535156,208.301926,-218.435669,656.098572,91.782471,-302.221710,946.127380,104.601784,-263.095490,853.022400,182.265045,-339.984650,955.839783,160.692932,-402.923370,917.622253
64,0,286.053986,-486.172913,865.020752,369.614288,-425.129028,726.659668,363.284912,-274.113678,713.037415,490.098969,-337.805298,888.767212,282.067719,-196.569870,842.224487,288.957397,-340.931610,929.426575,213.192398,-492.900452,677.531677,208.271851,-218.433792,656.113037,91.760712,-302.234924,946.139709,104.514030,-263.202759,853.020142,182.231628,-339.994293,955.838562,160.646347,-402.918549,917.605591
65,0,286.004425,-486.167419,865.012451,369.574799,-425.113007,726.660095,363.252136,-274.108032,713.062378,490.056488,-337.797394,888.779724,282.012543,-196.613068,842.253479,288.928680,-340.940308,929.445068,213.143921,-492.883423,677.524658,208.228592,-218.427032,656.139465,91.725189,-302.234558,946.145630,104.496155,-263.113342,853.047852,182.194077,-340.003296,955.852539,160.597839,-402.911377,917.598816
66,0,285.987183,-486.172028,865.023254,369.552490,-425.108643,726.675110,363.212402,-274.092194,713.069214,490.014862,-337.787964,888.783569,281.987885,-196.557220,842.272583,288.889252,-340.941162,929.455322,213.113663,-492.875732,677.538696,208.193970,-218.415955,656.170105,91.686928,-302.237946,946.146240,104.486565,-263.098267,853.074219,182.157806,-339.999878,955.857544,160.590607,-402.912933,917.603882
67,0,285.950897,-486.177368,865.000366,369.506012,-425.101196,726.649170,363.164642,-274.084778,713.066223,489.967255,-337.786804,888.761536,281.947449,-196.556122,842.291321,288.846954,-340.947144,929.442993,213.080750,-492.874664,677.516602,208.117371,-218.400681,656.162048,91.647903,-302.243561,946.124512,104.462753,-263.036682,853.104675,182.127701,-340.009705,955.846436,160.560745,-402.917419,917.581787
68,0,285.919556,-486.182220,864.983643,369.469727,-425.094788,726.629517,363.122009,-274.079773,713.046448,489.949768,-337.798065,888.749268,281.907898,-196.578796,842.292725,288.816406,-340.952667,929.430298,213.037537,-492.871552,677.505371,208.084869,-218.398941,656.160889,91.612762,-302.257660,946.139648,104.391663,-263.097473,853.110718,182.099716,-340.023743,955.841675,160.532959,-402.925720,917.570557
