Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0,358.441040,-340.234833,859.851501,437.560120,-280.613007,718.448181,420.778015,-131.910233,698.935547,555.104126,-178.413635,874.234375,337.013885,-54.537430,826.559998,355.841278,-193.724594,919.527222,283.341187,-360.414703,674.505676,261.359833,-88.512924,643.334106,156.238220,-168.216309,941.640991,165.252167,-131.135452,843.718201,248.023560,-200.697723,948.317688,228.613541,-262.252686,910.259155
12,0,358.427582,-340.264709,859.835083,437.542755,-280.630005,718.435242,420.771606,-131.955368,698.928955,555.094788,-178.457809,874.236389,337.016327,-54.552242,826.580200,355.833405,-193.760147,919.526917,283.328949,-360.421051,674.487610,261.375366,-88.468262,643.362854,156.204559,-168.315781,941.622314,165.237473,-131.190491,843.694458,248.020615,-200.729126,948.318237,228.619705,-262.283722,910.259644
13,0,358.415588,-340.295471,859.825195,437.537933,-280.661926,718.431824,420.769928,-131.971786,698.942017,555.087341,-178.501251,874.235291,337.018097,-54.591599,826.574890,355.825897,-193.795609,919.523682,283.325043,-360.438019,674.475342,261.389587,-88.474266,643.368347,156.190063,-168.335968,941.614319,165.251526,-131.169495,843.699707,248.013443,-200.758759,948.314636,228.596909,-262.296051,910.252441
14,0,358.394806,-340.327301,859.828186,437.522217,-280.696838,718.434448,420.769836,-131.977951,698.956848,555.084656,-178.555374,874.244568,337.014893,-54.605839,826.598999,355.812286,-193.832077,919.531128,283.301575,-360.459351,674.473877,261.380249,-88.510918,643.362793,156.177628,-168.364532,941.626221,165.244156,-131.166656,843.704529,247.994095,-200.789352,948.320618,228.595566,-262.330841,910.269836
15,0,358.383789,-340.370636,859.844971,437.501373,-280.742798,718.451721,420.744324,-132.057770,698.960815,555.073669,-178.599106,874.260376,336.997742,-54.683334,826.594910,355.791809,-193.868759,919.546753,283.281494,-360.491302,674.476746,261.381927,-88.546593,643.383179,156.167816,-168.356796,941.677368,165.231277,-131.183762,843.721436,247.976013,-200.821793,948.323914,228.565765,-262.356598,910.275085
16,0,358.379089,-340.415680,859.881714,437.500000,-280.792419,718.494751,420.737488,-132.064163,698.992432,555.059998,-178.648407,874.294006,336.997528,-54.669514,826.626831,355.771118,-193.904831,919.570129,283.284851,-360.539825,674.504211,261.394714,-88.560013,643.408386,156.132584,-168.438263,941.661865,165.236450,-131.153107,843.760864,247.950317,-200.851028,948.337891,228.560242,-262.393311,910.290100
17,0,358.346649,-340.451080,859.906128,437.489960,-280.839508,718.529724,420.736908,-132.138504,699.024170,555.050415,-178.699509,874.345886,336.984894,-54.744377,826.648315,355.757416,-193.950500,919.601685,283.281372,-360.585358,674.523743,261.412781,-88.615891,643.433838,156.104919,-168.482483,941.663391,165.206924,-131.230011,843.744141,247.934174,-200.889145,948.350098,228.510529,-262.422150,910.297607
18,0,358.337646,-340.502777,859.939880,437.503723,-280.896210,718.578369,420.752777,-132.158905,699.075012,555.037537,-178.754059,874.403381,336.983307,-54.774490,826.676453,355.743103,-194.001114,919.637573,283.303833,-360.635834,674.555603,261.458862,-88.584824,643.490601,156.124847,-168.477371,941.679871,165.190308,-131.283401,843.754028,247.923904,-200.930923,948.363159,228.502045,-262.497742,910.328430
19,0,358.315826,-340.553223,859.962708,437.513367,-280.940918,718.615662,420.777100,-132.262497,699.094604,555.030212,-178.822708,874.468384,337.009155,-54.790394,826.718811,355.731934,-194.056335,919.669434,283.298706,-360.662415,674.564331,261.485168,-88.625496,643.501099,156.106522,-168.542038,941.649902,165.221313,-131.286819,843.764893,247.918808,-200.977615,948.376221,228.485428,-262.554749,910.348267
20,0,358.278381,-340.600220,859.959290,437.524658,-280.988708,718.635254,420.829498,-132.242798,699.162842,555.039124,-178.915359,874.525085,337.036499,-54.855743,826.769104,355.743011,-194.132706,919.703552,283.315613,-360.682434,674.566711,261.522461,-88.650238,643.529602,156.127472,-168.559723,941.679749,165.222000,-131.347580,843.770325,247.923920,-201.029465,948.388184,228.478943,-262.608734,910.354370
21,0,358.259430,-340.657928,859.958496,437.536255,-281.033875,718.648926,420.870941,-132.284241,699.210022,555.052612,-179.022903,874.574524,337.086823,-54.892860,826.820801,355.750793,-194.198349,919.725281,283.283844,-360.674530,674.541992,261.553589,-88.658134,643.553772,156.164368,-168.532318,941.700745,165.230392,-131.405823,843.787354,247.913528,-201.070877,948.406006,228.498978,-262.658630,910.369080
22,0,358.218781,-340.705200,859.932861,437.535614,-281.075500,718.644836,420.891541,-132.397507,699.209717,555.065857,-179.133621,874.605408,337.124542,-54.986412,826.841797,355.759979,-194.264923,919.734497,283.267120,-360.671204,674.518860,261.598511,-88.661095,643.574280,156.168472,-168.579315,941.708313,165.259079,-131.452881,843.784607,247.914520,-201.115494,948.416382,228.504822,-262.707062,910.378601
23,0,358.217041,-340.770752,859.919373,437.546204,-281.126160,718.641724,420.945038,-132.403641,699.246948,555.091858,-179.249283,874.628479,337.177917,-55.019375,826.894409,355.770142,-194.331345,919.748230,283.238892,-360.677094,674.485413,261.630707,-88.669922,643.603333,156.168701,-168.609268,941.704041,165.309006,-131.429428,843.830872,247.922546,-201.161133,948.420410,228.513916,-262.751617,910.384705
24,0,358.218384,-340.838196,859.916992,437.556427,-281.184296,718.641296,420.982330,-132.432404,699.272217,555.112183,-179.339935,874.642944,337.230438,-55.048748,826.924194,355.787720,-194.395187,919.751343,283.238312,-360.705261,674.486877,261.657562,-88.753654,643.584351,156.211426,-168.635437,941.736877,165.316803,-131.500656,843.835083,247.948639,-201.218109,948.438354,228.504456,-262.781708,910.399658
25,0,358.214935,-340.895691,859.913635,437.553436,-281.243011,718.635193,421.004578,-132.485367,699.294312,555.129517,-179.425995,874.653503,337.268127,-55.098953,826.942200,355.812042,-194.461975,919.767029,283.230255,-360.739716,674.482788,261.677490,-88.796967,643.597290,156.209167,-168.728058,941.759216,165.342804,-131.537033,843.855530,247.952515,-201.262283,948.446167,228.508896,-262.826691,910.402893
26,0,358.209747,-340.944641,859.920532,437.555176,-281.297516,718.643860,421.044525,-132.545258,699.310425,555.148804,-179.503754,874.666443,337.310608,-55.140240,826.956299,355.831909,-194.517410,919.778503,283.213257,-360.768616,674.484314,261.729645,-88.803452,643.628967,156.271423,-168.650055,941.807678,165.371078,-131.566132,843.870911,247.960098,-201.301407,948.456238,228.525620,-262.866058,910.417114
27,0,358.205902,-340.991699,859.927307,437.554169,-281.353821,718.656677,421.066345,-132.563721,699.323242,555.151978,-179.563889,874.669556,337.334717,-55.182953,826.955322,355.836426,-194.563782,919.785278,283.208405,-360.807770,674.489136,261.766724,-88.781059,643.653625,156.262497,-168.716019,941.799500,165.413376,-131.530167,843.894897,247.964890,-201.334900,948.463867,228.514893,-262.895050,910.425171
28,0,358.201324,-341.040497,859.924561,437.548523,-281.401215,718.651794,421.079285,-132.647583,699.318237,555.158081,-179.625305,874.668213,337.366516,-55.200245,826.961670,355.841553,-194.609802,919.782959,283.206726,-360.845673,674.480225,261.772919,-88.891113,643.607422,156.250854,-168.794571,941.797668,165.420578,-131.579666,843.875488,247.971359,-201.373062,948.458801,228.510269,-262.927002,910.415527
29,0,358.185730,-341.081970,859.924377,437.548767,-281.451813,718.660706,421.080811,-132.686234,699.327087,555.161133,-179.690552,874.680298,337.380310,-55.228867,826.971008,355.834167,-194.656677,919.784729,283.209747,-360.880859,674.485107,261.808411,-88.860992,643.636902,156.280930,-168.766037,941.796082,165.444336,-131.570557,843.875488,247.967346,-201.410339,948.461426,228.515610,-262.970947,910.417297
30,0,358.166992,-341.125549,859.912476,437.538666,-281.490601,718.660645,421.086121,-132.689392,699.363098,555.157715,-179.746887,874.690369,337.389679,-55.261982,826.991333,355.834045,-194.707214,919.790039,283.184723,-360.900360,674.462158,261.812500,-88.907059,643.631042,156.284622,-168.780975,941.796204,165.439758,-131.623444,843.861206,247.960327,-201.453735,948.464050,228.494888,-263.004883,910.412598
31,0,358.152649,-341.168182,859.907166,437.537720,-281.537598,718.666687,421.081909,-132.758286,699.350342,555.157227,-179.806900,874.695862,337.390045,-55.316189,826.992065,355.826355,-194.752777,919.794922,283.197571,-360.927521,674.467407,261.813599,-88.950600,643.623779,156.252640,-168.833633,941.780334,165.439468,-131.666290,843.868286,247.956665,-201.492111,948.460327,228.489670,-263.040619,910.414429
32,0,358.121216,-341.203400,859.884827,437.516663,-281.575531,718.647949,421.083710,-132.790955,699.358276,555.154297,-179.870346,874.689453,337.406952,-55.364437,826.998779,355.816498,-194.797028,919.786682,283.174377,-360.941071,674.435120,261.840576,-88.933434,643.641846,156.272598,-168.798218,941.792542,165.444000,-131.689178,843.868408,247.948380,-201.534348,948.454773,228.467484,-263.070099,910.403809
33,0,358.113037,-341.248993,859.881958,437.515594,-281.623199,718.650940,421.105377,-132.812500,699.373474,555.165283,-179.947037,874.700684,337.441132,-55.379135,827.014832,355.829712,-194.851761,919.790527,283.172516,-360.955200,674.427673,261.863190,-88.980858,643.624573,156.269958,-168.854996,941.790222,165.446274,-131.735733,843.865234,247.953781,-201.567780,948.459595,228.484268,-263.103912,910.408569
34,0,358.095062,-341.289124,859.885071,437.497864,-281.659637,718.653259,421.116089,-132.876831,699.376587,555.164673,-180.007751,874.711792,337.462158,-55.423771,827.024902,355.823761,-194.887924,919.794373,283.156433,-360.970612,674.421021,261.913208,-88.963745,643.646118,156.260117,-168.894104,941.787292,165.470139,-131.722656,843.877869,247.947678,-201.594894,948.469116,228.454941,-263.107727,910.398926
35,0,358.074249,-341.320892,859.880859,437.506378,-281.714935,718.666992,421.140869,-132.939957,699.375977,555.177063,-180.087646,874.728210,337.490967,-55.449593,827.030762,355.820496,-194.923492,919.796753,283.136414,-360.984344,674.406250,261.947113,-88.995102,643.639221,156.295517,-168.882019,941.801575,165.475403,-131.775604,843.866760,247.942596,-201.616699,948.462402,228.444504,-263.119232,910.377441
36,0,358.046814,-341.349060,859.886719,437.500763,-281.755371,718.676758,421.156891,-132.967331,699.394958,555.175171,-180.151108,874.751648,337.501282,-55.513790,827.041443,355.812256,-194.952866,919.803711,283.133301,-361.010681,674.406738,261.979156,-88.986267,643.648376,156.267319,-168.912827,941.808105,165.485947,-131.803909,843.874939,247.921951,-201.630356,948.466797,228.449417,-263.152679,910.386658
37,0,358.032501,-341.384644,859.894287,437.499054,-281.794464,718.686829,421.161499,-133.085632,699.376831,555.174255,-180.209793,874.772766,337.507019,-55.580875,827.033325,355.800537,-194.981247,919.812012,283.099426,-361.018707,674.394470,262.002594,-89.008148,643.642700,156.251862,-168.998932,941.778320,165.496094,-131.835907,843.854553,247.922699,-201.659164,948.473694,228.432083,-263.176575,910.400391
38,0,358.008179,-341.416290,859.889587,437.486755,-281.827820,718.683289,421.188782,-133.041870,699.425171,555.171570,-180.258545,874.779785,337.521057,-55.584297,827.050659,355.803070,-195.023529,919.816101,283.099457,-361.050293,674.393982,262.015259,-89.004768,643.659241,156.240784,-169.041962,941.793335,165.514481,-131.819595,843.877014,247.921082,-201.691101,948.478943,228.414459,-263.203979,910.398254
39,0,358.006104,-341.451019,859.899109,437.482941,-281.860321,718.700073,421.188446,-133.112808,699.411377,555.171997,-180.302689,874.794067,337.530548,-55.630005,827.052856,355.795380,-195.051941,919.816345,283.093597,-361.077759,674.399170,262.038269,-89.025024,643.669373,156.245193,-169.049515,941.793030,165.527283,-131.848434,843.869629,247.910110,-201.714188,948.478760,228.420868,-263.242676,910.405518
40,0,357.988953,-341.475952,859.907227,437.475739,-281.885559,718.707642,421.186157,-133.157516,699.406982,555.166687,-180.330048,874.804077,337.522827,-55.690472,827.054749,355.793488,-195.079834,919.822998,283.086945,-361.099182,674.402710,262.043457,-89.048798,643.669312,156.241180,-169.077682,941.792969,165.498764,-131.949402,843.843140,247.897339,-201.735672,948.484863,228.410370,-263.266144,910.408997
41,0,357.988281,-341.506622,859.915222,437.482971,-281.919250,718.720154,421.206482,-133.119080,699.453796,555.159363,-180.369904,874.822693,337.535614,-55.669083,827.080688,355.787903,-195.112137,919.831299,283.090668,-361.130524,674.408386,262.040894,-89.101364,643.659119,156.232376,-169.095520,941.782227,165.518127,-131.922897,843.853455,247.883026,-201.761612,948.489197,228.409485,-263.305908,910.413940
42,0,357.976379,-341.539490,859.908752,437.482117,-281.949554,718.720032,421.197449,-133.161270,699.450989,555.151123,-180.403549,874.831604,337.518799,-55.745708,827.068481,355.769165,-195.138474,919.830261,283.088196,-361.164673,674.408447,262.044312,-89.128006,643.667480,156.195465,-169.181839,941.776306,165.484360,-131.999695,843.827209,247.876495,-201.795181,948.487000,228.379150,-263.328094,910.402832
43,0,357.969086,-341.570740,859.917419,437.484039,-281.986786,718.739868,421.190735,-133.173035,699.472168,555.144043,-180.435181,874.846497,337.501831,-55.769600,827.077148,355.757629,-195.170486,919.840637,283.089539,-361.195709,674.416870,262.041748,-89.142441,643.671387,156.218079,-169.131744,941.792847,165.497833,-131.965881,843.839050,247.869965,-201.830521,948.501099,228.375580,-263.358643,910.409729
44,0,357.953033,-341.604736,859.921509,437.466797,-282.017273,718.741882,421.177277,-133.247986,699.461853,555.128906,-180.476547,874.858887,337.501984,-55.793407,827.089661,355.742371,-195.208618,919.846802,283.066803,-361.225861,674.414185,262.034241,-89.183205,643.677917,156.175110,-169.231445,941.781250,165.468674,-132.022675,843.824341,247.857788,-201.863602,948.503723,228.347137,-263.382111,910.410645
45,0,357.940308,-341.644897,859.920166,437.451996,-282.055542,718.735901,421.162079,-133.270187,699.471436,555.113220,-180.520645,874.851562,337.495026,-55.806465,827.091919,355.728210,-195.242905,919.842041,283.053650,-361.253357,674.406677,262.015747,-89.237610,643.656494,156.178589,-169.193802,941.781006,165.492874,-132.005569,843.830200,247.836807,-201.882965,948.495056,228.320114,-263.403442,910.405823
46,0,357.899139,-341.679260,859.902710,437.422150,-282.093658,718.726562,421.166840,-133.295776,699.470154,555.106018,-180.580963,874.848328,337.492462,-55.888317,827.081909,355.712891,-195.282562,919.833923,283.035278,-361.282410,674.398254,262.029449,-89.234100,643.663696,156.136810,-169.301529,941.748352,165.478989,-132.042755,843.823730,247.820114,-201.912903,948.486389,228.281036,-263.425415,910.397156
47,0,357.867035,-341.719421,859.899780,437.403107,-282.147919,718.728577,421.163361,-133.340134,699.474670,555.095886,-180.648697,874.855469,337.499634,-55.898033,827.093689,355.701508,-195.325745,919.837036,283.001923,-361.306030,674.394104,262.032928,-89.262474,643.661621,156.144501,-169.250961,941.762695,165.464890,-132.094589,843.824402,247.813232,-201.945480,948.488831,228.266632,-263.450317,910.397583
48,0,357.834259,-341.763611,859.897583,437.376343,-282.199493,718.731567,421.165710,-133.363419,699.479309,555.083679,-180.714523,874.853760,337.507996,-55.934402,827.086182,355.688599,-195.367722,919.834595,282.963531,-361.329010,674.381531,262.045929,-89.281883,643.663635,156.146500,-169.267975,941.745728,165.472641,-132.134949,843.800903,247.790604,-201.966812,948.484070,228.239365,-263.473175,910.398438
49,0,357.797729,-341.809387,859.882996,437.344788,-282.253174,718.720825,421.166718,-133.417618,699.469116,555.068298,-180.785446,874.849731,337.514984,-55.976654,827.078979,355.667236,-195.406998,919.817200,282.923279,-361.361572,674.361267,262.047729,-89.333168,643.634888,156.119904,-169.294205,941.713989,165.455231,-132.180893,843.766052,247.767929,-201.993423,948.467285,228.213943,-263.499298,910.387573
50,0,357.774139,-341.857849,859.887817,437.317749,-282.308624,718.722595,421.160034,-133.479889,699.466675,555.054077,-180.855148,874.848206,337.514099,-56.019554,827.076050,355.654144,-195.454758,919.820129,282.896790,-361.401245,674.364136,262.044800,-89.400253,643.630920,156.097260,-169.304153,941.701904,165.425125,-132.246185,843.743896,247.748672,-202.022675,948.469971,228.193283,-263.528656,910.389526
51,0,357.750153,-341.902985,859.902222,437.292084,-282.364990,718.735291,421.157440,-133.520172,699.497070,555.050720,-180.933701,874.865845,337.528534,-56.027325,827.096680,355.643555,-195.501831,919.834656,282.870026,-361.433838,674.379761,262.089386,-89.339264,643.676270,156.103668,-169.306229,941.723267,165.431900,-132.283401,843.738037,247.734833,-202.056870,948.484863,228.177719,-263.557922,910.409790
52,0,357.718597,-341.948334,859.903748,437.273926,-282.423767,718.739990,421.164185,-133.586182,699.489380,555.034729,-181.001892,874.869263,337.535675,-56.077583,827.088074,355.620941,-195.539551,919.826477,282.847900,-361.472626,674.377930,262.073273,-89.415451,643.649109,156.062286,-169.357315,941.687012,165.432617,-132.290726,843.722900,247.711548,-202.082306,948.473755,228.168701,-263.593842,910.409912
53,0,357.699036,-342.000366,859.902771,437.265839,-282.487152,718.745056,421.162628,-133.649429,699.489075,555.027954,-181.075638,874.874146,337.538757,-56.143482,827.085022,355.612671,-195.596863,919.830261,282.832306,-361.520294,674.376526,262.091675,-89.456291,643.647095,156.072067,-169.338913,941.682373,165.431152,-132.325867,843.724365,247.706299,-202.125885,948.469788,228.159088,-263.631958,910.412231
54,0,357.660370,-342.042358,859.912842,437.247650,-282.534332,718.757935,421.160950,-133.691055,699.514282,555.019836,-181.151199,874.904968,337.551880,-56.150181,827.121704,355.592621,-195.643372,919.848755,282.793396,-361.544403,674.378723,262.084473,-89.504166,643.652710,156.050629,-169.364441,941.701660,165.424591,-132.360306,843.724426,247.682159,-202.155457,948.484436,228.116714,-263.651215,910.418945
55,0,357.638306,-342.093719,859.921997,437.239319,-282.587677,718.774902,421.160614,-133.723373,699.530518,555.006836,-181.221786,874.923035,337.544189,-56.217773,827.130371,355.580475,-195.689117,919.861938,282.765869,-361.574097,674.382263,262.096405,-89.512466,643.665527,156.036697,-169.393600,941.698975,165.453995,-132.321014,843.740356,247.672424,-202.193237,948.498474,228.108475,-263.687866,910.428772
56,0,357.598145,-342.138550,859.897339,437.216858,-282.635834,718.754639,421.159088,-133.760193,699.520752,554.991699,-181.293182,874.919312,337.555359,-56.263420,827.122559,355.560150,-195.741531,919.846130,282.735931,-361.601898,674.358826,262.099945,-89.536957,643.670959,156.013519,-169.439056,941.680481,165.425934,-132.381943,843.722778,247.661224,-202.237686,948.475037,228.060501,-263.711700,910.412231
57,0,357.563538,-342.182251,859.892273,437.201935,-282.680573,718.759949,421.144287,-133.869171,699.500061,554.983398,-181.367920,874.931946,337.548859,-56.319351,827.127319,355.551941,-195.786942,919.851807,282.701416,-361.617432,674.350098,262.093689,-89.558449,643.668762,155.975754,-169.542526,941.662292,165.439606,-132.400192,843.720764,247.643921,-202.266541,948.480591,228.042496,-263.742798,910.414734
58,0,357.529358,-342.223785,859.889282,437.178253,-282.716736,718.757202,421.160919,-133.835419,699.526550,554.967712,-181.427750,874.935181,337.554749,-56.363434,827.122681,355.539032,-195.828247,919.850220,282.665558,-361.637665,674.345337,262.114960,-89.537048,643.691895,155.993622,-169.515640,941.676514,165.455902,-132.402039,843.715027,247.621979,-202.292328,948.481934,228.022858,-263.771790,910.420959
59,0,357.497528,-342.266937,859.863220,437.153412,-282.762451,718.730469,421.144897,-133.909683,699.498535,554.952026,-181.491608,874.922241,337.555084,-56.399265,827.116150,355.524323,-195.877472,919.832764,282.632050,-361.672882,674.322632,262.104523,-89.576927,643.681702,155.993088,-169.476303,941.644409,165.451401,-132.402740,843.696228,247.600418,-202.325485,948.456421,227.973328,-263.793152,910.394226
60,0,357.469543,-342.307037,859.844604,437.124207,-282.807068,718.707581,421.144806,-133.928040,699.500061,554.942993,-181.558884,874.909912,337.556702,-56.427956,827.118591,355.522247,-195.925140,919.825439,282.589081,-361.705139,674.307068,262.096161,-89.586349,643.696472,155.955688,-169.572983,941.641418,165.462311,-132.399109,843.693420,247.591965,-202.356415,948.448181,227.949493,-263.814941,910.380310
61,0,357.438293,-342.338684,859.841736,437.098572,-282.849670,718.702515,421.116394,-134.002197,699.466248,554.929565,-181.610992,874.891418,337.544861,-56.474731,827.099121,355.510010,-195.953201,919.816589,282.555939,-361.740936,674.323547,262.047363,-89.668144,643.661682,155.981018,-169.477737,941.633667,165.442276,-132.428268,843.675659,247.579834,-202.376373,948.446472,227.936890,-263.838287,910.392273
62,0,357.401581,-342.366669,859.815674,437.066650,-282.899231,718.668701,421.095886,-134.053345,699.439087,554.916992,-181.659714,874.843872,337.535248,-56.508038,827.063843,355.497620,-195.983734,919.786316,282.494415,-361.766876,674.298218,262.021942,-89.672234,643.651367,155.959717,-169.499725,941.619751,165.429520,-132.466476,843.638367,247.566818,-202.389221,948.429138,227.914185,-263.856812,910.378845
63,0,357.383209,-342.398468,859.781677,437.031433,-282.940948,718.626953,421.076904,-134.063080,699.405762,554.915527,-181.713394,874.792542,337.528229,-56.563984,827.030151,355.492981,-196.013855,919.754578,282.450592,-361.801361,674.276489,262.003052,-89.697838,643.633240,155.961731,-169.496231,941.597046,165.423538,-132.501450,843.620422,247.562073,-202.402527,948.404541,227.910995,-263.880157,910.367859
64,0,357.354767,-342.422211,859.766418,436.986694,-282.976013,718.598267,421.032532,-134.137375,699.362427,554.898560,-181.742691,874.744141,337.528564,-56.559738,827.006165,355.482758,-196.035019,919.735474,282.395477,-361.825867,674.269348,261.974060,-89.712692,643.621765,155.923798,-169.582153,941.582336,165.413559,-132.516891,843.603333,247.550201,-202.411880,948.400269,227.883453,-263.884979,910.373535
65,0,357.343628,-342.457581,859.755798,436.953796,-283.022919,718.574097,421.013550,-134.158234,699.310364,554.878479,-181.770569,874.677490,337.521515,-56.583420,826.953857,355.472443,-196.056244,919.703430,282.360687,-361.865295,674.268616,261.947144,-89.728012,643.579407,155.944153,-169.486084,941.582764,165.383698,-132.569031,843.557007,247.540878,-202.430786,948.382812,227.867020,-263.905823,910.371826
66,0,357.316437,-342.488373,859.724182,436.910034,-283.069061,718.523987,420.953247,-134.221344,699.265625,554.853516,-181.802292,874.612488,337.495514,-56.619896,826.913269,355.461304,-196.087860,919.663391,282.318726,-361.916718,674.237671,261.882477,-89.835129,643.523254,155.917999,-169.520432,941.565369,165.386856,-132.505920,843.570251,247.527344,-202.452103,948.348694,227.817947,-263.921143,910.344971
67,0,357.302399,-342.518372,859.731201,436.872803,-283.114532,718.517944,420.908325,-134.292038,699.231079,554.835938,-181.830582,874.576355,337.473236,-56.656269,826.887573,355.443085,-196.110703,919.649902,282.294403,-361.975830,674.251892,261.836365,-89.902596,643.501953,155.898529,-169.513412,941.562073,165.318634,-132.600754,843.536011,247.504135,-202.470901,948.344177,227.802170,-263.943329,910.350159
68,0,357.287262,-342.546997,859.750977,436.845551,-283.160583,718.528503,420.872711,-134.284714,699.224915,554.813293,-181.836655,874.552612,337.444641,-56.651447,826.858215,355.421661,-196.128540,919.643738,282.274414,-362.037018,674.277954,261.813324,-89.916313,643.503113,155.903793,-169.481613,941.570190,165.297775,-132.610489,843.537231,247.475708,-202.487793,948.340881,227.783478,-263.980072,910.357361
