Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
72,0,322.623566,-50.879398,625.821350,446.462524,28.230467,522.312805,424.983978,176.524353,511.103455,490.995850,117.109596,718.541626,299.187592,234.819092,598.025757,314.404053,93.583641,688.658325,261.174286,-67.184937,434.944550,237.251602,204.405045,409.009003,116.002045,114.935318,686.381042,128.172516,154.043655,597.850159,202.493134,87.917450,704.930908,188.738907,19.193357,665.436523
73,0,322.669952,-50.882195,625.769104,446.499023,28.224964,522.239807,425.032440,176.497818,511.035431,491.086609,117.087585,718.471436,299.255157,234.809296,597.995178,314.480927,93.577911,688.627563,261.190338,-67.176941,434.907135,237.282471,204.396988,408.973938,116.083115,114.958038,686.400818,128.253052,154.096634,597.892029,202.580856,87.919685,704.923340,188.807449,19.204231,665.426514
74,0,322.738129,-50.894585,625.740051,446.547058,28.208075,522.187805,425.090454,176.482315,510.986969,491.178589,117.065804,718.408997,299.331665,234.796600,597.973206,314.561646,93.566689,688.596680,261.215637,-67.172729,434.894165,237.327988,204.416733,408.986176,116.199730,114.992195,686.437317,128.313797,154.082230,597.904175,202.678879,87.916183,704.928162,188.902802,19.198647,665.436279
75,0,322.791046,-50.893879,625.699036,446.585693,28.207714,522.121826,425.138062,176.486115,510.951385,491.267212,117.042824,718.351196,299.403656,234.786163,597.961853,314.645294,93.555595,688.571106,261.230255,-67.153114,434.857269,237.353119,204.424728,408.982635,116.268730,114.966820,686.462952,128.382553,154.090927,597.936218,202.761932,87.911858,704.933289,188.977829,19.196880,665.425476
76,0,322.867157,-50.908268,625.684937,446.618469,28.218140,522.071594,425.185272,176.476807,510.907959,491.361755,117.039795,718.302673,299.466644,234.770950,597.948242,314.732269,93.548035,688.558105,261.258606,-67.147972,434.845612,237.374802,204.404968,408.963959,116.346001,114.954697,686.475281,128.432816,154.042938,597.931946,202.846756,87.907745,704.940796,189.048279,19.190556,665.424133
77,0,322.935211,-50.921383,625.679504,446.680054,28.197973,522.056335,425.213257,176.463089,510.862244,491.432587,117.047340,718.260925,299.511627,234.755936,597.928040,314.802368,93.543289,688.540100,261.309509,-67.167397,434.850342,237.396469,204.406555,408.977386,116.405823,114.909706,686.468018,128.489655,154.047806,597.956299,202.918549,87.899734,704.939514,189.121094,19.178532,665.427979
78,0,323.004547,-50.929913,625.659363,446.716583,28.209497,522.009705,425.248901,176.456314,510.831177,491.497284,117.050079,718.220093,299.540924,234.726135,597.902710,314.866211,93.527100,688.522278,261.346893,-67.188789,434.829834,237.418350,204.389542,408.978790,116.473991,114.890305,686.484863,128.534897,154.024490,597.959290,202.990723,87.877075,704.928101,189.189972,19.154444,665.416321
79,0,323.070618,-50.941105,625.658630,446.769745,28.198723,521.997375,425.276733,176.473190,510.825409,491.550995,117.063042,718.191833,299.573364,234.718216,597.891357,314.922241,93.517410,688.511536,261.410126,-67.231422,434.839447,237.427994,204.327515,408.950806,116.541451,114.877548,686.502563,128.559784,153.999664,597.955322,203.063507,87.865021,704.931702,189.266708,19.128342,665.415955
80,0,323.138489,-50.955078,625.668030,446.825653,28.191578,521.994446,425.299683,176.466721,510.801331,491.594910,117.094986,718.165405,299.590118,234.693985,597.863403,314.970734,93.514816,688.501770,261.463928,-67.264893,434.855255,237.452957,204.310715,408.951324,116.609550,114.881226,686.517822,128.582474,153.990158,597.953247,203.127106,87.850685,704.924500,189.343643,19.116627,665.415100
81,0,323.212494,-50.970711,625.659851,446.873322,28.186510,521.978210,425.319794,176.453644,510.770966,491.647949,117.108070,718.136902,299.617828,234.686493,597.847656,315.021362,93.501495,688.486328,261.540802,-67.302780,434.864410,237.463409,204.256638,408.936188,116.669472,114.852592,686.520691,128.607880,153.964813,597.954163,203.189941,87.822678,704.914734,189.402802,19.093483,665.404785
82,0,323.270447,-50.973816,625.640808,446.920135,28.190514,521.945923,425.343903,176.456406,510.752625,491.695953,117.124039,718.102783,299.640778,234.677750,597.833252,315.072449,93.494057,688.471863,261.596161,-67.329369,434.853088,237.488525,204.246246,408.931305,116.731026,114.849174,686.532776,128.646957,153.955383,597.955933,203.251968,87.797256,704.896851,189.463303,19.076576,665.370361
83,0,323.342743,-50.989544,625.626526,446.985168,28.171593,521.935974,425.372253,176.469742,510.733673,491.743530,117.139854,718.072571,299.672913,234.671524,597.814331,315.122986,93.481476,688.453369,261.640900,-67.342270,434.825104,237.504852,204.210251,408.914093,116.777267,114.790619,686.507446,128.664261,153.880051,597.923279,203.318283,87.769348,704.892395,189.526398,19.051489,665.369019
84,0,323.409607,-50.998421,625.616821,447.032928,28.171991,521.923950,425.396088,176.474838,510.718689,491.799591,117.155487,718.042419,299.710449,234.680466,597.816040,315.173492,93.480179,688.442932,261.708527,-67.359276,434.830872,237.537842,204.201965,408.919403,116.847420,114.813583,686.535583,128.723999,153.883301,597.957153,203.385437,87.751381,704.891235,189.592682,19.033651,665.385010
85,0,323.466980,-51.004196,625.596313,447.078644,28.168455,521.906189,425.419952,176.472031,510.682037,491.858307,117.164268,718.005615,299.741455,234.649689,597.785217,315.225891,93.472374,688.422241,261.785950,-67.386795,434.839539,237.569260,204.182922,408.904633,116.891945,114.744011,686.522705,128.773712,153.864395,597.960754,203.451553,87.730179,704.882874,189.646957,19.028791,665.371826
86,0,323.525848,-51.014103,625.571655,447.115356,28.164904,521.862732,425.446533,176.481659,510.643066,491.914032,117.179420,717.953491,299.769897,234.635773,597.745483,315.280701,93.465660,688.390747,261.847260,-67.407997,434.812500,237.589081,204.159698,408.862946,116.943306,114.720352,686.516541,128.833847,153.886581,597.981201,203.507309,87.713776,704.862732,189.704300,19.012890,665.330688
87,0,323.582733,-51.020767,625.548218,447.146698,28.171928,521.824768,425.468903,176.467545,510.608246,491.965027,117.186630,717.916443,299.805664,234.632355,597.730591,315.327606,93.453003,688.367859,261.882477,-67.419640,434.783173,237.615143,204.134781,408.847443,116.993629,114.668701,686.520020,128.870529,153.873123,597.997925,203.568527,87.692543,704.860474,189.768158,18.991796,665.327026
88,0,323.651520,-51.051521,625.537537,447.171631,28.172775,521.779907,425.488922,176.459061,510.589722,492.016205,117.179893,717.883423,299.836670,234.612213,597.723999,315.382050,93.429092,688.348694,261.949860,-67.459206,434.790924,237.632019,204.098389,408.852142,117.061951,114.660423,686.564514,128.887848,153.826370,598.008911,203.632034,87.660896,704.863159,189.844742,18.945734,665.338684
89,0,323.714355,-51.071709,625.504700,447.208679,28.160116,521.725464,425.510773,176.459488,510.528137,492.075562,117.177773,717.813782,299.858429,234.572189,597.667114,315.433136,93.412460,688.310364,261.986237,-67.493294,434.766418,237.634094,204.042831,408.784088,117.093437,114.583717,686.534729,128.933746,153.803391,598.005371,203.690048,87.635040,704.842773,189.897217,18.916267,665.309692
90,0,323.770599,-51.090885,625.450806,447.251129,28.136456,521.664001,425.525604,176.441025,510.468781,492.147064,117.160454,717.740295,299.896973,234.545853,597.631653,315.494263,93.382339,688.270569,262.015717,-67.512596,434.716827,237.641800,204.028976,408.763031,117.171104,114.574547,686.549011,128.974945,153.780380,597.995544,203.757416,87.599190,704.821472,189.968704,18.892841,665.264160
91,0,323.848175,-51.119194,625.418701,447.302856,28.117813,521.618774,425.556458,176.426559,510.425568,492.224060,117.132790,717.683899,299.945374,234.525665,597.624634,315.567078,93.348633,688.247009,262.057251,-67.535431,434.705048,237.656021,203.998184,408.767426,117.219109,114.494263,686.548218,129.055832,153.796600,598.046875,203.829987,87.566925,704.822571,190.048080,18.867519,665.266663
92,0,323.918579,-51.138348,625.394714,447.332520,28.121603,521.556702,425.592255,176.410934,510.376862,492.301300,117.121361,717.626343,299.993256,234.498871,597.601501,315.636627,93.327393,688.221497,262.076355,-67.544022,434.678619,237.662201,203.967789,408.734955,117.296967,114.479424,686.565857,129.113510,153.775452,598.056946,203.900787,87.533394,704.816162,190.119095,18.845472,665.258362
93,0,323.989624,-51.166149,625.340454,447.381836,28.112022,521.491638,425.623962,176.405289,510.327515,492.371796,117.103073,717.554932,300.029297,234.477539,597.571228,315.707733,93.296036,688.181946,262.116974,-67.569580,434.636841,237.682953,203.984467,408.739319,117.356453,114.425171,686.561279,129.147430,153.717255,598.042969,203.964355,87.497055,704.791199,190.190811,18.800232,665.210327
94,0,324.036743,-51.177433,625.294067,447.415985,28.121281,521.437012,425.648529,176.401184,510.293732,492.432007,117.089676,717.512573,300.060669,234.456665,597.565979,315.766022,93.264496,688.162170,262.139740,-67.580879,434.599884,237.679047,203.950043,408.718536,117.407547,114.383614,686.577148,129.179306,153.665665,598.045044,204.023834,87.450233,704.789001,190.249908,18.747190,665.218323
95,0,324.086670,-51.197212,625.292725,447.454773,28.117563,521.431458,425.665375,176.395752,510.276093,492.477478,117.092674,717.493591,300.078308,234.413452,597.555054,315.816132,93.244431,688.166565,262.174011,-67.594826,434.617401,237.692459,203.939621,408.743073,117.458435,114.354446,686.607910,129.204651,153.610275,598.052551,204.079132,87.417839,704.814148,190.294952,18.717308,665.221680
96,0,324.155945,-51.231812,625.275085,447.478760,28.128727,521.385071,425.682281,176.393555,510.272797,492.518524,117.077950,717.471680,300.101227,234.401398,597.572571,315.861328,93.203133,688.158325,262.207550,-67.614059,434.585846,237.693497,203.908661,408.742065,117.515572,114.316833,686.640747,129.241287,153.587418,598.094177,204.128662,87.368813,704.811035,190.334549,18.676407,665.218872
97,0,324.206848,-51.259914,625.250000,447.510895,28.124069,521.360535,425.685730,176.362442,510.240906,492.553558,117.061867,717.449463,300.106689,234.363449,597.570190,315.894867,93.167862,688.143372,262.257050,-67.637680,434.561401,237.696014,203.890488,408.743927,117.542732,114.260994,686.642273,129.253357,153.528580,598.099854,204.172699,87.321648,704.811035,190.373550,18.634787,665.216003
98,0,324.264954,-51.296951,625.250732,447.536804,28.120506,521.348694,425.714142,176.363205,510.248962,492.585663,117.048073,717.447876,300.129211,234.332367,597.575256,315.933899,93.140114,688.147339,262.296539,-67.655380,434.551025,237.713135,203.861450,408.760376,117.599274,114.239082,686.669312,129.276001,153.486420,598.094971,204.219894,87.287193,704.821716,190.405350,18.607855,665.227905
99,0,324.295319,-51.322830,625.226318,447.577545,28.106630,521.343750,425.737885,176.340927,510.242462,492.612457,117.026810,717.449402,300.153961,234.318039,597.592529,315.961914,93.102440,688.142090,262.344116,-67.687531,434.542694,237.740326,203.852036,408.774048,117.645126,114.198647,686.686401,129.314575,153.464737,598.116821,204.258301,87.238304,704.818237,190.442032,18.560633,665.227783
100,0,324.337250,-51.354919,625.210693,447.610168,28.087534,521.323669,425.770569,176.312744,510.236847,492.641235,116.993767,717.444702,300.176056,234.279785,597.586487,315.994049,93.063324,688.127502,262.377350,-67.709976,434.510651,237.762329,203.808395,408.763245,117.659821,114.100334,686.680298,129.323639,153.403641,598.094482,204.304077,87.189430,704.816345,190.472519,18.513607,665.213562
101,0,324.382324,-51.390598,625.220947,447.651947,28.063578,521.343628,425.805237,176.300797,510.267853,492.666016,116.968140,717.460632,300.202118,234.246033,597.606262,316.016724,93.035431,688.143433,262.402039,-67.727699,434.507294,237.785492,203.763840,408.769287,117.703178,114.052505,686.725525,129.365158,153.399628,598.133118,204.352020,87.145851,704.840332,190.504440,18.478336,665.221069
102,0,324.415100,-51.417587,625.220276,447.681335,28.046810,521.344788,425.837738,176.263275,510.256775,492.691742,116.941391,717.469971,300.222931,234.205200,597.604553,316.045044,93.002663,688.142212,262.459442,-67.764359,434.516357,237.815338,203.743759,408.777802,117.738716,113.986252,686.738831,129.397797,153.364365,598.136230,204.390350,87.102524,704.845825,190.516922,18.457596,665.216858
103,0,324.459473,-51.461845,625.191528,447.725494,28.021950,521.314941,425.869385,176.244324,510.264099,492.719177,116.898598,717.459351,300.259735,234.204254,597.624878,316.076843,92.953987,688.128174,262.495392,-67.787460,434.479492,237.836624,203.708328,408.764526,117.783356,113.929703,686.746948,129.403748,153.291824,598.108765,204.431931,87.044281,704.835388,190.552628,18.401726,665.189331
104,0,324.484131,-51.478622,625.172424,447.775085,28.002832,521.326843,425.908264,176.237549,510.293945,492.757690,116.866501,717.475098,300.285614,234.168152,597.651855,316.118103,92.923874,688.140991,262.538361,-67.806755,434.481445,237.874176,203.708145,408.807129,117.845299,113.906578,686.785339,129.451538,153.267105,598.137207,204.475342,86.994461,704.848145,190.596115,18.353273,665.190613
105,0,324.533691,-51.512897,625.197327,447.811768,27.987017,521.353149,425.945435,176.209930,510.287811,492.792572,116.854630,717.495361,300.318359,234.138290,597.657227,316.153839,92.898430,688.150024,262.564301,-67.809158,434.493652,237.898361,203.671173,408.792450,117.869125,113.826080,686.766846,129.502090,153.243271,598.145081,204.518784,86.968704,704.862000,190.617645,18.321535,665.190063
106,0,324.560852,-51.545021,625.161194,447.873230,27.946083,521.359192,425.979645,176.215546,510.307495,492.821747,116.817070,717.489868,300.341217,234.101700,597.670654,316.187012,92.852066,688.144653,262.605865,-67.833916,434.464081,237.925110,203.676987,408.808990,117.902794,113.751228,686.760132,129.541779,153.228165,598.153442,204.557220,86.909355,704.854004,190.636368,18.283329,665.163391
107,0,324.604218,-51.589649,625.134460,447.888702,27.945684,521.321777,426.004547,176.187286,510.318390,492.852783,116.755440,717.494263,300.366089,234.067444,597.702881,316.215454,92.793320,688.140320,262.646332,-67.855179,434.437683,237.947464,203.641541,408.825256,117.927231,113.682922,686.759766,129.571671,153.177231,598.158630,204.592911,86.845421,704.844421,190.657547,18.213192,665.141479
108,0,324.623962,-51.623547,625.123657,447.929688,27.911360,521.350159,426.028381,176.158783,510.347473,492.878326,116.705467,717.515564,300.383575,234.018372,597.732239,316.244141,92.742317,688.162354,262.673218,-67.875427,434.432617,237.959656,203.621292,408.850586,117.975838,113.656525,686.793579,129.624908,153.178421,598.210632,204.631546,86.789566,704.864563,190.673111,18.170794,665.146912
109,0,324.658630,-51.680454,625.119141,447.960571,27.876503,521.350769,426.047363,176.146835,510.383118,492.897491,116.653618,717.523376,300.396759,233.967056,597.754395,316.263428,92.685776,688.168701,262.707062,-67.900017,434.428955,237.982544,203.611908,408.880341,118.012840,113.626129,686.809814,129.643127,153.133362,598.222290,204.658432,86.735245,704.869141,190.691330,18.124668,665.147339
110,0,324.674774,-51.728977,625.059570,447.977173,27.848713,521.299622,426.061279,176.105545,510.376404,492.926025,116.580162,717.509094,300.409424,233.910202,597.762878,316.285614,92.611023,688.150818,262.717682,-67.925499,434.372711,237.994843,203.585617,408.891296,118.022125,113.542191,686.792480,129.639130,153.051971,598.203735,204.688843,86.675751,704.854492,190.713257,18.073408,665.112244
111,0,324.718658,-51.793243,625.062378,447.998779,27.815018,521.287109,426.096924,176.094543,510.407104,492.959167,116.516174,717.502808,300.440308,233.848267,597.774414,316.324738,92.551025,688.152039,262.760559,-67.973671,434.382141,238.018280,203.556900,408.904633,118.063904,113.498192,686.804565,129.679642,153.037201,598.224609,204.733856,86.623558,704.865601,190.739777,18.024076,665.142517
112,0,324.742554,-51.838036,625.062378,448.012329,27.773600,521.277100,426.121948,176.038239,510.389984,492.999725,116.456436,717.493835,300.481659,233.819504,597.795654,316.361450,92.500854,688.156311,262.762878,-67.999817,434.379089,238.050491,203.540466,408.929901,118.099007,113.459686,686.812683,129.738525,153.051514,598.260315,204.781311,86.578819,704.872986,190.762314,17.977022,665.148682
113,0,324.767487,-51.903706,625.025818,448.049347,27.695803,521.243652,426.153931,176.000504,510.385406,493.042938,116.370148,717.451782,300.512451,233.742874,597.769287,316.400146,92.431076,688.125549,262.770844,-68.045067,434.334686,238.082306,203.510696,408.930817,118.132149,113.401459,686.799927,129.758987,152.990204,598.247131,204.824448,86.509315,704.855408,190.801666,17.906322,665.121399
114,0,324.777252,-51.956593,624.995544,448.046753,27.647907,521.194824,426.180481,175.947922,510.376801,493.078766,116.288757,717.421265,300.554413,233.687775,597.761414,316.433319,92.366455,688.103577,262.755280,-68.081734,434.296082,238.105331,203.476196,408.937378,118.151169,113.344681,686.788574,129.790588,152.948959,598.244141,204.854187,86.450081,704.845093,190.818314,17.847933,665.111755
115,0,324.794189,-52.023796,625.010681,448.080658,27.562033,521.220825,426.201691,175.884003,510.363983,493.104553,116.223099,717.412476,300.585205,233.630386,597.761475,316.455811,92.315300,688.103333,262.765991,-68.132507,434.328003,238.128296,203.456558,408.941772,118.190292,113.328140,686.804321,129.814438,152.906937,598.250610,204.885513,86.414032,704.856079,190.828568,17.808699,665.125305
116,0,324.786285,-52.081581,624.982483,448.082306,27.491573,521.194153,426.221344,175.804810,510.352844,493.128906,116.135315,717.398621,300.620880,233.571167,597.769836,316.474731,92.238388,688.099854,262.716461,-68.149178,434.293365,238.140213,203.421799,408.953857,118.206421,113.276382,686.803894,129.828659,152.853195,598.258789,204.908661,86.357239,704.860352,190.836975,17.759071,665.130005
117,0,324.784912,-52.151436,624.934570,448.072479,27.433968,521.135376,426.237000,175.722961,510.332153,493.153595,116.023209,717.371521,300.662201,233.531006,597.790955,316.497711,92.166840,688.081116,262.696930,-68.187469,434.251129,238.149673,203.398849,408.953308,118.239365,113.261108,686.821655,129.849655,152.815475,598.267700,204.936295,86.300743,704.848083,190.849640,17.708872,665.113953
118,0,324.786407,-52.216869,624.902588,448.077271,27.362867,521.110413,426.273651,175.657959,510.314453,493.185669,115.912941,717.349304,300.714996,233.495377,597.806152,316.524902,92.095398,688.070007,262.673492,-68.199547,434.217804,238.187103,203.416931,408.976013,118.262627,113.209427,686.806213,129.879807,152.772659,598.256226,204.964890,86.270241,704.840942,190.863113,17.674812,665.108521
119,0,324.789185,-52.289715,624.880188,448.083191,27.289087,521.089478,426.302856,175.567993,510.307922,493.222137,115.789352,717.344543,300.771729,233.439270,597.848022,316.552887,92.019913,688.077515,262.639282,-68.207664,434.184082,238.210693,203.397690,409.003632,118.307846,113.209450,686.827942,129.922714,152.741379,598.271973,204.995041,86.227669,704.850891,190.891891,17.628403,665.122559
120,0,324.761444,-52.352100,624.794434,448.075714,27.228086,521.010254,426.341766,175.486053,510.305450,493.264496,115.635574,717.321594,300.821808,233.363434,597.874329,316.588135,91.918472,688.062317,262.588562,-68.215805,434.092957,238.240356,203.387222,409.040039,118.356438,113.195541,686.847534,129.965652,152.708832,598.284546,205.023453,86.159729,704.834534,190.912781,17.573706,665.102478
121,0,324.770172,-52.443661,624.774597,448.089844,27.138432,520.995483,426.389740,175.399002,510.279724,493.307556,115.498901,717.303406,300.879333,233.297272,597.886414,316.618042,91.835411,688.056580,262.590271,-68.265244,434.100830,238.260803,203.358398,409.029449,118.379547,113.156647,686.819641,130.010986,152.686081,598.273499,205.059448,86.120552,704.828918,190.922424,17.548456,665.088013
122,0,324.757996,-52.535480,624.748169,448.094208,27.055679,520.974487,426.425568,175.318756,510.298676,493.342682,115.341904,717.307556,300.936066,233.232391,597.933105,316.648346,91.744728,688.070007,262.539734,-68.280281,434.082031,238.290726,203.365204,409.088531,118.404297,113.119347,686.829407,130.049103,152.667023,598.297302,205.098801,86.090477,704.838806,190.927032,17.518547,665.091858
123,0,324.752441,-52.636017,624.700073,448.096893,26.951408,520.930420,426.466583,175.257217,510.323120,493.379761,115.168266,717.293030,300.990295,233.152390,597.955811,316.670898,91.636368,688.059265,262.510956,-68.310982,434.036499,238.315918,203.358002,409.113129,118.436661,113.114784,686.838074,130.079895,152.640457,598.309082,205.132751,86.047623,704.835266,190.955154,17.472797,665.076538
124,0,324.714447,-52.705826,624.634949,448.076324,26.871918,520.876892,426.504150,175.189072,510.297180,493.413788,115.021690,717.264160,301.043427,233.083206,597.955139,316.693542,91.541451,688.030457,262.463104,-68.332947,433.981537,238.346497,203.348160,409.096375,118.465706,113.101593,686.809021,130.098663,152.608307,598.282898,205.152710,86.019402,704.812195,190.961243,17.455967,665.049377
125,0,324.668335,-52.771286,624.600525,448.071625,26.770618,520.876648,426.537994,175.135666,510.323700,493.431000,114.895653,717.252014,301.099274,233.026093,597.989685,316.714081,91.452507,688.030273,262.413879,-68.347771,433.962433,238.383774,203.366089,409.150116,118.477036,113.065147,686.796143,130.139297,152.611633,598.299072,205.174927,85.975357,704.826538,190.967987,17.420088,665.064392
126,0,324.628510,-52.848507,624.560303,448.067505,26.663090,520.861206,426.560791,175.042725,510.334381,493.454529,114.738503,717.241577,301.143829,232.936798,598.011230,316.732422,91.353287,688.029236,262.368866,-68.385002,433.923492,238.430603,203.338882,409.179108,118.496567,113.027222,686.804871,130.161667,152.551987,598.300293,205.193512,85.914398,704.826355,190.970230,17.370495,665.042297
127,0,324.607147,-52.939426,624.521545,448.050995,26.563112,520.823914,426.575409,174.955460,510.345520,493.473633,114.594566,717.223755,301.178864,232.836838,598.021362,316.742126,91.246719,688.021606,262.316132,-68.421494,433.866333,238.457092,203.313339,409.208008,118.494995,112.969231,686.805115,130.205566,152.574432,598.342468,205.210663,85.845169,704.820435,190.955002,17.305334,665.023315
128,0,324.597443,-53.028332,624.524414,448.050720,26.462914,520.833862,426.595367,174.872040,510.361542,493.493225,114.471207,717.234192,301.220978,232.769180,598.054504,316.757874,91.156319,688.032104,262.296478,-68.485703,433.870544,238.475494,203.263794,409.240143,118.543953,112.974625,686.834778,130.230759,152.546463,598.357483,205.229904,85.781372,704.832886,190.972534,17.247084,665.039917
129,0,324.594604,-53.121376,624.534973,448.043610,26.383337,520.831726,426.606598,174.783310,510.394409,493.505737,114.347679,717.249268,301.254517,232.701385,598.103455,316.770569,91.074814,688.054138,262.270630,-68.523804,433.884460,238.477997,203.198883,409.258942,118.548683,112.911102,686.838562,130.267334,152.541672,598.404297,205.247711,85.736115,704.856873,190.964508,17.186792,665.071045
130,0,324.586578,-53.203094,624.500732,448.025055,26.327696,520.786377,426.626740,174.714142,510.403931,493.528534,114.220291,717.241577,301.292694,232.646469,598.137390,316.787628,90.987839,688.049377,262.225006,-68.537392,433.828125,238.499252,203.202240,409.297119,118.587372,112.902542,686.852905,130.292648,152.538269,598.424255,205.276581,85.682419,704.860840,190.969315,17.122303,665.076233
131,0,324.597687,-53.277493,624.477966,448.026123,26.262688,520.764771,426.654694,174.651779,510.405426,493.564301,114.107971,717.233154,301.339325,232.593674,598.169739,316.809692,90.913429,688.046997,262.210480,-68.543716,433.811157,238.504517,203.198776,409.304565,118.613297,112.848022,686.851562,130.313034,152.502304,598.430237,205.311752,85.640114,704.864563,191.001328,17.069641,665.079956
132,0,324.568176,-53.306599,624.409851,448.028229,26.214594,520.728088,426.691895,174.608170,510.424805,493.603577,113.985207,717.220032,301.385071,232.561752,598.218445,316.839142,90.849434,688.043640,262.176880,-68.514160,433.751038,238.519119,203.206360,409.339264,118.634735,112.798889,686.855042,130.340729,152.472244,598.443359,205.345947,85.587357,704.870117,191.044128,17.018526,665.087585
133,0,324.564850,-53.358589,624.351501,448.040680,26.160524,520.695740,426.726044,174.568954,510.400360,493.643616,113.883888,717.189819,301.436432,232.552292,598.254883,316.873383,90.792404,688.030029,262.171021,-68.502327,433.715210,238.554413,203.271225,409.374451,118.688301,112.802879,686.871277,130.380920,152.449051,598.456177,205.380829,85.555054,704.870178,191.077133,16.981726,665.089355
134,0,324.549377,-53.375725,624.278687,448.025940,26.153324,520.615173,426.742432,174.528671,510.376160,493.683411,113.789764,717.154175,301.475494,232.507538,598.268372,316.905304,90.744301,688.006348,262.119171,-68.465027,433.644470,238.581543,203.319870,409.416260,118.723145,112.775154,686.883484,130.427460,152.430069,598.473450,205.409988,85.516800,704.867188,191.095856,16.948484,665.091125
135,0,324.579529,-53.420486,624.253296,448.028748,26.129293,520.584534,426.767853,174.526398,510.391052,493.726379,113.729492,717.128540,301.518280,232.487305,598.296875,316.941650,90.703117,688.006287,262.113739,-68.448799,433.621094,238.589127,203.345016,409.451813,118.748642,112.734711,686.895386,130.462494,152.390244,598.496155,205.442215,85.483658,704.884644,191.123474,16.903561,665.126831
136,0,324.590515,-53.431553,624.221436,448.033539,26.117889,520.552307,426.775665,174.515976,510.385284,493.764069,113.689117,717.102905,301.542908,232.472305,598.318481,316.973419,90.674446,688.002625,262.103394,-68.436699,433.602753,238.592911,203.385803,409.489563,118.788048,112.744888,686.920349,130.487961,152.379349,598.514160,205.464645,85.465034,704.897583,191.136078,16.885790,665.143250
137,0,324.601624,-53.438686,624.193115,448.035187,26.112436,520.514587,426.790680,174.506409,510.368835,493.805573,113.656563,717.071045,301.564728,232.434387,598.308472,317.007324,90.642967,687.994446,262.108917,-68.442482,433.580170,238.584030,203.356186,409.472809,118.812836,112.721474,686.930115,130.512741,152.348297,598.521118,205.490112,85.435135,704.900391,191.167465,16.861685,665.143005
138,0,324.649017,-53.467800,624.191162,448.063354,26.085655,520.501953,426.796509,174.496048,510.350647,493.833557,113.652504,717.043945,301.583099,232.432373,598.308533,317.034210,90.627357,687.980774,262.113861,-68.454979,433.571228,238.585251,203.346222,409.477112,118.848984,112.722893,686.950928,130.528839,152.341171,598.530212,205.514236,85.423874,704.900024,191.201355,16.848825,665.146912
139,0,324.652313,-53.460262,624.189697,448.069885,26.081118,520.495239,426.795654,174.480743,510.323059,493.854889,113.659828,717.023315,301.591187,232.426224,598.296570,317.052765,90.629105,687.982422,262.114807,-68.467140,433.572968,238.578903,203.319366,409.459778,118.864441,112.712044,686.949341,130.538864,152.315552,598.521423,205.533875,85.418121,704.907654,191.222107,16.840990,665.163330
140,0,324.680359,-53.474949,624.208679,448.080139,26.069033,520.499207,426.798706,174.471909,510.307861,493.870361,113.675797,717.013611,301.595581,232.411621,598.273621,317.065002,90.629646,687.977783,262.126923,-68.493080,433.599701,238.581100,203.285751,409.443787,118.899101,112.730698,686.957520,130.556580,152.332428,598.532166,205.538300,85.415672,704.909607,191.235184,16.835850,665.165955
141,0,324.684570,-53.479046,624.196289,448.084625,26.056374,520.478577,426.791199,174.446793,510.279907,493.878357,113.672348,716.991821,301.594574,232.396851,598.258179,317.076447,90.620728,687.968323,262.132996,-68.520103,433.592407,238.568130,203.239487,409.405640,118.882454,112.684410,686.943542,130.554443,152.311890,598.512939,205.541168,85.399727,704.904419,191.240082,16.822676,665.158386
142,0,324.692291,-53.485329,624.186157,448.071655,26.063370,520.448059,426.789673,174.454147,510.274292,493.886719,113.672073,716.969482,301.600281,232.403793,598.246887,317.079376,90.615540,687.953857,262.125397,-68.519485,433.572968,238.566025,203.232803,409.399902,118.885933,112.674179,686.929199,130.549225,152.295792,598.488098,205.533798,85.392578,704.892883,191.235413,16.803722,665.151001
143,0,324.701996,-53.503811,624.186523,448.068939,26.050497,520.446411,426.782654,174.445038,510.256592,493.893311,113.661171,716.954041,301.611115,232.412308,598.250793,317.084991,90.610428,687.942688,262.127014,-68.522049,433.570709,238.584854,203.262344,409.405518,118.881371,112.651199,686.903625,130.568054,152.297531,598.484131,205.531860,85.383301,704.885620,191.227631,16.796207,665.147644
144,0,324.677490,-53.502949,624.124756,448.049286,26.054390,520.389648,426.777283,174.427856,510.237274,493.894348,113.620346,716.923706,301.612579,232.397675,598.242615,317.083435,90.584633,687.920898,262.116791,-68.507126,433.515625,238.585327,203.280960,409.400452,118.858528,112.609413,686.868225,130.576019,152.296448,598.468750,205.526108,85.355827,704.858582,191.219650,16.772314,665.112976
