Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
72,0,306.602448,-75.570885,602.107483,389.597687,-9.111477,466.302826,373.083069,139.171890,453.593567,503.010040,84.933868,630.048523,286.004700,210.147202,582.933655,302.736816,67.347137,669.275391,236.730530,-86.150620,413.911194,215.327148,186.074646,396.174744,103.383255,92.156525,684.974915,114.156670,134.548309,591.009216,195.262650,59.643017,694.477905,175.875610,-0.864258,653.548645
73,0,306.614471,-75.563316,602.099731,389.605865,-9.121702,466.299347,373.076447,139.164810,453.569244,503.027924,84.937454,630.006775,286.024323,210.161697,582.931335,302.762299,67.353867,669.264343,236.715134,-86.140182,413.908966,215.307632,186.080505,396.162048,103.410408,92.181610,684.992859,114.188843,134.598541,591.036804,195.285477,59.654156,694.477661,175.867905,-0.846688,653.552124
74,0,306.632050,-75.552994,602.108948,389.590363,-9.112370,466.293854,373.068787,139.188873,453.579498,503.038361,84.951256,629.984741,286.031067,210.173370,582.922607,302.776703,67.378342,669.268372,236.724411,-86.153229,413.955231,215.315887,186.098557,396.174744,103.425186,92.216339,685.010925,114.177689,134.571838,591.028748,195.299286,59.683025,694.491638,175.887329,-0.843488,653.583984
75,0,306.633820,-75.537483,602.110962,389.590057,-9.111869,466.296722,373.051758,139.192261,453.547058,503.042938,84.977104,629.954834,286.029266,210.188080,582.905029,302.784851,67.399574,669.255676,236.696350,-86.136856,413.944366,215.280762,186.062347,396.140503,103.434906,92.242081,685.013428,114.177689,134.562302,591.013550,195.311874,59.698147,694.488647,175.900238,-0.835408,653.607361
76,0,306.638794,-75.513336,602.106628,389.574249,-9.090869,466.271667,373.037842,139.199890,453.518860,503.046631,85.011238,629.919434,286.037537,210.230606,582.890198,302.789673,67.425835,669.237183,236.717209,-86.155861,413.960876,215.261002,186.054565,396.113373,103.464287,92.289795,685.011658,114.191025,134.582367,591.003967,195.322067,59.727695,694.471252,175.878143,-0.789781,653.577942
77,0,306.655975,-75.497208,602.134888,389.571625,-9.079315,466.279358,373.025940,139.194931,453.491821,503.049316,85.042160,629.904785,286.022461,210.227539,582.851990,302.793030,67.463654,669.232849,236.700424,-86.142647,413.969086,215.267944,186.086761,396.126068,103.451530,92.278221,684.992737,114.181320,134.575974,590.971252,195.330765,59.754459,694.470947,175.896881,-0.783755,653.596985
78,0,306.645264,-75.468887,602.124207,389.569427,-9.067184,466.266663,373.026703,139.217041,453.472168,503.049194,85.067352,629.883362,286.037750,210.274307,582.853088,302.796570,67.489197,669.220093,236.697037,-86.133453,413.967041,215.258636,186.083450,396.085754,103.459435,92.298668,684.988403,114.203423,134.617508,590.987305,195.336334,59.780109,694.456421,175.899704,-0.754454,653.594910
79,0,306.653046,-75.445572,602.102539,389.575684,-9.071448,466.247528,373.023010,139.231949,453.446930,503.057892,85.082458,629.845947,286.042786,210.298035,582.819214,302.799805,67.508018,669.194031,236.701462,-86.126167,413.951569,215.243866,186.068527,396.039703,103.470367,92.330116,684.972839,114.203484,134.617569,590.955872,195.347031,59.806690,694.439148,175.915039,-0.736740,653.580078
80,0,306.641479,-75.426903,602.080261,389.561646,-9.054097,466.215759,373.016876,139.215256,453.408020,503.065460,85.089966,629.815491,286.048279,210.321442,582.804626,302.806244,67.531906,669.171936,236.655304,-86.085190,413.909515,215.254486,186.100143,396.043030,103.457947,92.332314,684.953247,114.202156,134.616287,590.943726,195.350876,59.828018,694.421265,175.903107,-0.702521,653.557678
81,0,306.647461,-75.400841,602.065002,389.548157,-9.033876,466.187744,373.021576,139.246613,453.397034,503.071655,85.103806,629.774353,286.071991,210.359863,582.780090,302.815033,67.558907,669.147461,236.655365,-86.067528,413.905853,215.259460,186.132965,396.033325,103.478279,92.373268,684.950928,114.230637,134.665176,590.958557,195.363480,59.859146,694.409668,175.914108,-0.663981,653.544373
82,0,306.648468,-75.374367,602.040894,389.542877,-9.014116,466.143829,373.018250,139.258759,453.333984,503.085266,85.121155,629.723938,286.089417,210.377563,582.723328,302.831573,67.593117,669.105835,236.647156,-86.045364,413.877502,215.274826,186.155930,395.992371,103.492294,92.404060,684.931763,114.212875,134.636765,590.888733,195.372559,59.898952,694.378540,175.920609,-0.626397,653.525146
83,0,306.649231,-75.347008,602.018860,389.524811,-8.988877,466.101135,373.028259,139.275299,453.293793,503.104279,85.145737,629.670898,286.114197,210.420090,582.688477,302.850067,67.634399,669.077026,236.629059,-86.014008,413.853363,215.267426,186.156738,395.921021,103.515854,92.432846,684.922485,114.232964,134.661530,590.879089,195.388275,59.939098,694.354065,175.919998,-0.569820,653.485840
84,0,306.656494,-75.317413,601.983276,389.542572,-8.984778,466.077148,373.030731,139.288193,453.256134,503.120178,85.161209,629.624451,286.125305,210.432846,582.644836,302.865753,67.662422,669.044312,236.630508,-85.989708,413.831635,215.289459,186.210419,395.925323,103.501312,92.436760,684.907410,114.238434,134.648315,590.845642,195.410095,59.964722,694.338745,175.932953,-0.555229,653.477905
85,0,306.657227,-75.282211,601.964111,389.537933,-8.971581,466.056000,373.026764,139.301025,453.206238,503.128418,85.189751,629.582214,286.130310,210.455399,582.603516,302.874817,67.699860,669.013123,236.620300,-85.977425,413.830109,215.288757,186.244797,395.909241,103.519104,92.467903,684.888306,114.245789,134.652283,590.812988,195.416595,60.002831,694.313599,175.958466,-0.546234,653.489624
86,0,306.652435,-75.245461,601.932739,389.528839,-8.945123,466.024780,373.023407,139.314865,453.166748,503.136566,85.217789,629.537537,286.147369,210.497025,582.579834,302.887939,67.732788,668.984497,236.603058,-85.950302,413.805420,215.291321,186.264923,395.873779,103.534042,92.508385,684.877258,114.261650,134.670609,590.793640,195.427933,60.030941,694.300110,175.950363,-0.514703,653.468933
87,0,306.677795,-75.230698,601.929810,389.529480,-8.932796,466.001740,373.010712,139.325073,453.140411,503.147827,85.245728,629.506104,286.144226,210.516922,582.555603,302.903473,67.759338,668.972046,236.617828,-85.946930,413.807037,215.272873,186.275146,395.853973,103.547607,92.536011,684.878845,114.259514,134.676697,590.785889,195.440750,60.055317,694.286865,175.986633,-0.504618,653.464722
88,0,306.673035,-75.180450,601.921265,389.516815,-8.889692,465.981903,373.015320,139.393433,453.133850,503.155518,85.287941,629.473572,286.142181,210.532715,582.509277,302.912720,67.809097,668.949951,236.584656,-85.890450,413.779510,215.261169,186.295685,395.831696,103.537270,92.545906,684.860962,114.272934,134.712631,590.773254,195.447571,60.096233,694.275513,175.998154,-0.468083,653.456360
89,0,306.696442,-75.150406,601.921448,389.529602,-8.870557,465.970184,373.013000,139.403946,453.089630,503.161194,85.339188,629.439453,286.152954,210.590103,582.485596,302.927917,67.858826,668.927612,236.608261,-85.876595,413.793427,215.265930,186.313385,395.788116,103.537086,92.553963,684.829163,114.287605,134.733170,590.753601,195.460327,60.144161,694.261047,176.013062,-0.438430,653.457153
90,0,306.683685,-75.097023,601.884888,389.540710,-8.845455,465.941223,373.019501,139.438950,453.064545,503.170654,85.373825,629.406006,286.157593,210.621918,582.457458,302.933685,67.895683,668.900085,236.601974,-85.858459,413.762329,215.258026,186.327072,395.771606,103.549088,92.589409,684.824951,114.283394,134.725159,590.716858,195.468185,60.175079,694.239868,176.007187,-0.391101,653.427063
91,0,306.713440,-75.070366,601.901306,389.541840,-8.816135,465.933411,373.021454,139.491226,453.065094,503.176575,85.421066,629.386780,286.160431,210.663818,582.429260,302.942535,67.937355,668.888794,236.623016,-85.850845,413.796356,215.254105,186.358932,395.759064,103.561829,92.635841,684.826111,114.306526,134.753143,590.715332,195.473068,60.215061,694.235657,176.023666,-0.366866,653.441895
92,0,306.737030,-75.055084,601.925720,389.542816,-8.795350,465.951355,373.014465,139.503586,453.041962,503.173584,85.464890,629.375427,286.150146,210.687347,582.413574,302.947235,67.977684,668.888123,236.622116,-85.837158,413.809601,215.241501,186.373322,395.746735,103.569313,92.679581,684.838928,114.302002,134.761703,590.718933,195.477478,60.258152,694.240601,176.037354,-0.339836,653.470276
93,0,306.735718,-75.022995,601.912292,389.534332,-8.772076,465.927673,373.000519,139.500412,453.010132,503.176880,85.497696,629.359192,286.142548,210.705231,582.393066,302.950775,68.001343,668.878967,236.614792,-85.827171,413.800842,215.207626,186.348145,395.706543,103.556816,92.685371,684.828003,114.288185,134.757126,590.702454,195.476883,60.280853,694.231873,176.032684,-0.317179,653.465027
94,0,306.750305,-75.006599,601.929016,389.535522,-8.748678,465.928772,372.993073,139.533539,453.011749,503.171387,85.535194,629.352661,286.141205,210.757904,582.401917,302.949646,68.034775,668.879883,236.610764,-85.804916,413.804108,215.211960,186.397293,395.715271,103.564568,92.735550,684.849060,114.301132,134.807648,590.724182,195.471222,60.316551,694.230835,176.043442,-0.294807,653.466370
95,0,306.737488,-74.965645,601.942993,389.542938,-8.726342,465.961243,372.994232,139.545212,453.009949,503.167511,85.577225,629.369568,286.143494,210.788147,582.406250,302.945953,68.072670,668.893433,236.607269,-85.786362,413.831482,215.202988,186.405151,395.714142,103.570900,92.757744,684.858521,114.299545,134.820786,590.716675,195.470749,60.349129,694.242004,176.038361,-0.253840,653.487122
96,0,306.738403,-74.945488,601.944641,389.560089,-8.721721,465.975037,373.001160,139.579468,453.014496,503.166809,85.604599,629.366699,286.135742,210.798126,582.383423,302.945557,68.092026,668.889893,236.625458,-85.787041,413.850037,215.207336,186.399979,395.691742,103.560699,92.773804,684.845886,114.280289,134.797607,590.687500,195.473465,60.373932,694.236877,176.032639,-0.222346,653.478333
97,0,306.735138,-74.923798,601.943359,389.554474,-8.697102,465.962280,373.008087,139.595840,453.007477,503.166565,85.620209,629.368835,286.136017,210.818863,582.375427,302.942841,68.116135,668.882507,236.613907,-85.759583,413.827606,215.210907,186.423264,395.684357,103.563606,92.796852,684.834351,114.289154,134.824066,590.693054,195.468948,60.397957,694.227478,176.052002,-0.209759,653.482422
98,0,306.733398,-74.907402,601.963013,389.540253,-8.666587,465.969971,373.023102,139.621704,453.031616,503.166321,85.635979,629.388611,286.146851,210.843628,582.384399,302.939087,68.139404,668.896423,236.617218,-85.741135,413.849609,215.224518,186.453064,395.703857,103.556442,92.814880,684.837341,114.288490,134.830673,590.684570,195.468643,60.426098,694.237183,176.019348,-0.159518,653.487793
99,0,306.730072,-74.899025,601.976990,389.551178,-8.668501,465.992279,373.016602,139.602539,453.016022,503.161072,85.640747,629.400696,286.146240,210.867569,582.397644,302.938171,68.153198,668.906067,236.617371,-85.737022,413.859314,215.219238,186.461166,395.687317,103.548752,92.830643,684.844849,114.289879,134.850494,590.688904,195.462982,60.446335,694.243469,176.032059,-0.156095,653.502380
100,0,306.716858,-74.885048,601.951294,389.542938,-8.652125,465.963745,373.031036,139.665451,453.054993,503.159882,85.643387,629.397217,286.141144,210.870300,582.384827,302.929688,68.157349,668.893860,236.606323,-85.716583,413.831604,215.225754,186.459595,395.676636,103.532333,92.824867,684.827454,114.264954,134.832581,590.656616,195.453293,60.453617,694.224426,176.003769,-0.129701,653.473938
101,0,306.723480,-74.876205,601.975647,389.559113,-8.654051,465.997894,373.025848,139.643143,453.035217,503.156067,85.651733,629.411621,286.150848,210.894135,582.399597,302.926544,68.177475,668.908813,236.615250,-85.705818,413.860199,215.228729,186.490601,395.692963,103.536774,92.875229,684.837158,114.271324,134.861435,590.672791,195.450272,60.478428,694.236816,176.002609,-0.117391,653.494019
102,0,306.708069,-74.858185,601.972900,389.550354,-8.630520,465.999237,373.033905,139.659500,453.044403,503.153564,85.660622,629.421021,286.147064,210.882767,582.391113,302.923584,68.190269,668.912537,236.604309,-85.683601,413.861298,215.237061,186.513321,395.704346,103.511055,92.838928,684.819641,114.276657,134.862625,590.670410,195.446945,60.490143,694.239929,175.996078,-0.102085,653.502930
103,0,306.703949,-74.842010,601.946045,389.552643,-8.618530,465.975922,373.040009,139.680038,453.036499,503.157196,85.670609,629.405273,286.154266,210.915131,582.399536,302.930786,68.191330,668.898132,236.601227,-85.669899,413.834961,215.226913,186.528519,395.686340,103.524818,92.860428,684.818237,114.278557,134.872238,590.666626,195.442245,60.497177,694.222656,175.992950,-0.088840,653.477661
104,0,306.709656,-74.838890,601.932739,389.555939,-8.599396,465.961212,373.040833,139.696945,453.026672,503.157440,85.676971,629.396240,286.157532,210.927597,582.398621,302.926544,68.193848,668.885742,236.611694,-85.659607,413.825256,215.242783,186.552475,395.681915,103.538643,92.886780,684.815430,114.283020,134.871338,590.648926,195.444809,60.498940,694.211487,175.989517,-0.074982,653.465881
105,0,306.711090,-74.834885,601.932068,389.544952,-8.575610,465.951782,373.035095,139.697952,453.013519,503.153809,85.681160,629.400024,286.150604,210.929276,582.394348,302.925262,68.201546,668.882507,236.599304,-85.632469,413.810486,215.232758,186.562286,395.686707,103.545021,92.899162,684.815857,114.287956,134.886139,590.648987,195.437363,60.500576,694.206787,175.987610,-0.067317,653.465332
106,0,306.701477,-74.830452,601.906921,389.546387,-8.571869,465.943573,373.017303,139.683014,452.985474,503.146484,85.683350,629.383667,286.142548,210.925827,582.384338,302.918030,68.199173,668.867004,236.612625,-85.639290,413.812317,215.237534,186.595764,395.697632,103.530266,92.915504,684.809448,114.281227,134.898483,590.641602,195.429276,60.502789,694.190430,175.975494,-0.062776,653.446167
107,0,306.674530,-74.813370,601.864136,389.527649,-8.554632,465.902924,373.015228,139.715836,452.990845,503.137360,85.683960,629.364929,286.128998,210.925903,582.372620,302.908203,68.199287,668.847412,236.581238,-85.614220,413.759064,215.211533,186.580322,395.659851,103.522629,92.936874,684.802979,114.275093,134.902664,590.623230,195.409439,60.499069,694.170776,175.968857,-0.066863,653.424255
108,0,306.668945,-74.816727,601.863525,389.520111,-8.551244,465.901031,373.006439,139.731247,452.986542,503.127808,85.684616,629.360718,286.124390,210.944000,582.380188,302.897858,68.196434,668.845154,236.572693,-85.607613,413.762115,215.203308,186.593307,395.642731,103.506561,92.921585,684.787598,114.289261,134.945267,590.629517,195.403152,60.497818,694.164795,175.942261,-0.059380,653.414734
109,0,306.672089,-74.826973,601.855896,389.516113,-8.554420,465.891083,373.002716,139.729156,452.987091,503.119354,85.673309,629.349609,286.112762,210.921814,582.365295,302.889771,68.196655,668.830139,236.561813,-85.605751,413.745087,215.184753,186.576126,395.640991,103.492493,92.917877,684.773254,114.264427,134.901337,590.598511,195.392273,60.503899,694.154297,175.928207,-0.061640,653.404968
110,0,306.646271,-74.819908,601.816040,389.484467,-8.533885,465.835297,373.001740,139.734970,452.967316,503.121490,85.655663,629.325989,286.111755,210.906967,582.342957,302.888092,68.187584,668.810669,236.552444,-85.605629,413.719604,215.204300,186.616333,395.655426,103.483910,92.918282,684.756470,114.274986,134.917664,590.589294,195.389603,60.490005,694.131287,175.910950,-0.051307,653.381165
111,0,306.643127,-74.833000,601.815369,389.492096,-8.555553,465.845032,373.005035,139.733810,452.948975,503.122314,85.646667,629.305969,286.121338,210.918686,582.343018,302.896210,68.182732,668.799133,236.524094,-85.588699,413.702515,215.205826,186.641144,395.649292,103.501480,92.946922,684.761719,114.276398,134.925247,590.587158,195.390472,60.490116,694.123718,175.904343,-0.046949,653.382446
112,0,306.632141,-74.836838,601.807678,389.466980,-8.542637,465.821136,373.000031,139.719559,452.939209,503.126862,85.628532,629.298706,286.134796,210.920120,582.355530,302.894073,68.175537,668.797180,236.506348,-85.585869,413.695984,215.208755,186.641373,395.658203,103.498199,92.945572,684.769165,114.267441,134.901001,590.566162,195.387634,60.492943,694.128845,175.891266,-0.045193,653.382385
113,0,306.631317,-74.852097,601.796326,389.458801,-8.561728,465.807892,373.002716,139.728897,452.937195,503.130676,85.601501,629.283264,286.146027,210.905853,582.343994,302.903198,68.163574,668.786133,236.498566,-85.587509,413.696411,215.198013,186.638123,395.647461,103.497505,92.930580,684.753235,114.281593,134.922836,590.582153,195.386337,60.492271,694.119324,175.891800,-0.043963,653.384521
114,0,306.618866,-74.864433,601.787659,389.446930,-8.572386,465.791107,373.007996,139.729919,452.949463,503.132935,85.569695,629.268005,286.156677,210.887573,582.340149,302.905121,68.151482,668.786865,236.466248,-85.583786,413.686554,215.193268,186.651794,395.654236,103.505150,92.970192,684.773499,114.286583,134.927155,590.592346,195.390884,60.489323,694.125366,175.885880,-0.036991,653.387268
115,0,306.597595,-74.873146,601.764771,389.425171,-8.579551,465.763641,373.001434,139.706268,452.934631,503.138062,85.524467,629.251770,286.179199,210.895157,582.365845,302.914551,68.128799,668.782593,236.420670,-85.570374,413.663971,215.180618,186.644455,395.655762,103.511963,92.972069,684.785217,114.295670,134.934311,590.601074,195.388077,60.481083,694.120972,175.889862,-0.040707,653.388733
116,0,306.592407,-74.898064,601.742249,389.411591,-8.601447,465.733521,373.003693,139.682953,452.905090,503.144989,85.479782,629.216980,286.191895,210.861969,582.336487,302.920959,68.110939,668.767151,236.378036,-85.566528,413.646149,215.204453,186.712296,395.700134,103.520706,92.995659,684.785767,114.299614,134.951050,590.587524,195.395828,60.477482,694.104736,175.879486,-0.031636,653.376038
117,0,306.554688,-74.904396,601.691711,389.391235,-8.625446,465.694092,373.003082,139.670563,452.858002,503.154144,85.432686,629.160828,286.214844,210.869766,582.317017,302.929779,68.092972,668.731445,236.325653,-85.562401,413.616760,215.180176,186.701508,395.657684,103.546669,93.023315,684.771790,114.312111,134.953354,590.572083,195.394836,60.477745,694.078674,175.860306,-0.016066,653.350891
118,0,306.524902,-74.915207,601.650024,389.366425,-8.650664,465.649658,373.012482,139.675156,452.851959,503.161255,85.372490,629.107910,286.254364,210.859573,582.311157,302.945282,68.071999,668.706360,236.278915,-85.557076,413.596436,215.201294,186.750000,395.675018,103.552261,93.027275,684.763672,114.330818,134.980469,590.558655,195.406662,60.474911,694.060608,175.836166,0.010504,653.323425
119,0,306.478180,-74.920311,601.599731,389.339355,-8.683640,465.614105,373.004608,139.634384,452.797455,503.172028,85.311890,629.052368,286.291260,210.873459,582.298767,302.953583,68.063698,668.673584,236.205994,-85.530067,413.558838,215.196732,186.745132,395.637878,103.565849,93.056915,684.753479,114.353233,135.021530,590.551941,195.410675,60.492573,694.037964,175.824799,0.021259,653.312988
120,0,306.439819,-74.931969,601.544678,389.292297,-8.708055,465.554749,373.016815,139.629044,452.758545,503.177155,85.244400,628.982300,286.323975,210.845963,582.243225,302.959534,68.046379,668.627136,236.133621,-85.497833,413.504517,215.198135,186.781418,395.612976,103.588959,93.114571,684.736084,114.371086,135.064316,590.522156,195.415039,60.507027,694.001526,175.818359,0.038421,653.285706
121,0,306.387115,-74.937256,601.465027,389.238342,-8.710066,465.460480,373.022156,139.635818,452.740479,503.185028,85.157837,628.912720,286.386536,210.877060,582.249573,302.966431,68.022270,668.577026,236.054733,-85.454727,413.426453,215.202576,186.815292,395.600525,103.586357,93.138214,684.706970,114.383537,135.081497,590.501770,195.419403,60.508560,693.961914,175.795746,0.057298,653.239319
122,0,306.336884,-74.934998,601.413696,389.179474,-8.704670,465.383820,373.018250,139.607986,452.684906,503.190277,85.090973,628.854126,286.412354,210.848785,582.212341,302.975403,68.015991,668.545166,235.994629,-85.425385,413.397125,215.233215,186.893890,395.613068,103.597824,93.169945,684.714539,114.415359,135.109680,590.502197,195.421478,60.535374,693.943848,175.808990,0.060396,653.242371
123,0,306.304626,-74.943085,601.383545,389.150269,-8.732975,465.362915,373.005249,139.582169,452.619690,503.194397,85.046478,628.786926,286.450409,210.865967,582.175171,302.978638,68.023956,668.506531,235.941650,-85.399200,413.360748,215.228043,186.886246,395.529358,103.595924,93.200500,684.689331,114.417229,135.116104,590.457458,195.426895,60.571056,693.917969,175.798492,0.075613,653.236633
124,0,306.262695,-74.932671,601.320129,389.101837,-8.740875,465.287842,373.002716,139.597046,452.583801,503.207031,85.010223,628.715332,286.473175,210.860626,582.131165,302.982849,68.021828,668.457397,235.898224,-85.369453,413.308105,215.248978,186.929260,395.515991,103.589218,93.214142,684.661072,114.435349,135.157486,590.442627,195.429153,60.588230,693.884033,175.786270,0.089187,653.200195
125,0,306.267517,-74.948105,601.308167,389.095123,-8.773203,465.271210,372.998138,139.579346,452.559448,503.224854,84.969452,628.658752,286.494415,210.852890,582.109314,303.002289,68.011673,668.436279,235.869293,-85.361572,413.289398,215.254684,186.937653,395.510864,103.616837,93.282227,684.683411,114.447449,135.186203,590.442322,195.441406,60.598194,693.862610,175.767624,0.095106,653.185669
126,0,306.242859,-74.930641,601.297302,389.047729,-8.765123,465.238892,372.988617,139.571533,452.533875,503.234375,84.958992,628.632141,286.518738,210.865692,582.098694,303.012299,68.025246,668.421509,235.845871,-85.354057,413.286194,215.246414,186.937790,395.486023,103.616219,93.297462,684.652954,114.452644,135.221130,590.432251,195.451355,60.618637,693.856934,175.765640,0.101644,653.198120
127,0,306.250580,-74.931450,601.303345,389.039246,-8.773674,465.240662,372.979065,139.587540,452.509888,503.235931,84.963722,628.599609,286.522705,210.874496,582.071411,303.019104,68.047478,668.409424,235.820190,-85.341156,413.284729,215.249298,186.978912,395.492340,103.626274,93.360298,684.647522,114.463661,135.277710,590.422302,195.450760,60.658543,693.850220,175.793777,0.088770,653.223755
128,0,306.241882,-74.904602,601.302673,389.027802,-8.760597,465.233765,372.975220,139.586731,452.516510,503.242981,84.965164,628.590698,286.534119,210.910172,582.085999,303.022247,68.066856,668.416138,235.790558,-85.312965,413.284485,215.242447,186.988861,395.484100,103.634155,93.389992,684.643921,114.461174,135.303192,590.416199,195.459839,60.687439,693.853943,175.774887,0.142845,653.204102
129,0,306.230988,-74.863106,601.318054,389.015320,-8.729079,465.251495,372.982666,139.627747,452.533173,503.249573,84.997971,628.596924,286.552582,210.951767,582.086304,303.027100,68.115654,668.426208,235.784546,-85.275536,413.314453,215.262726,187.053040,395.511414,103.646873,93.435806,684.644714,114.479965,135.353943,590.425720,195.464813,60.737171,693.864868,175.802856,0.174434,653.232544
130,0,306.231628,-74.815483,601.311523,389.038544,-8.705686,465.262085,372.983795,139.629715,452.491669,503.254425,85.036804,628.590149,286.564301,210.997772,582.080200,303.034729,68.160645,668.421814,235.794830,-85.239540,413.323212,215.257843,187.062057,395.469452,103.658798,93.477341,684.637146,114.495659,135.390076,590.419800,195.471863,60.789810,693.864624,175.845901,0.181136,653.260620
131,0,306.249176,-74.773766,601.301392,389.042969,-8.646582,465.231140,373.006744,139.695068,452.517731,503.275940,85.068794,628.595032,286.584198,211.049957,582.098145,303.053497,68.191048,668.421326,235.798141,-85.187569,413.304321,215.280014,187.121933,395.505096,103.685631,93.525208,684.665527,114.511032,135.388260,590.421204,195.494110,60.819279,693.872803,175.878204,0.206166,653.275818
132,0,306.275574,-74.727943,601.322327,389.054504,-8.591347,465.245728,373.017822,139.725830,452.512787,503.290588,85.128143,628.606628,286.591797,211.092712,582.112122,303.073639,68.238800,668.439697,235.782303,-85.123856,413.304779,215.273285,187.144348,395.506348,103.702629,93.562660,684.691284,114.527649,135.427353,590.452759,195.507950,60.856743,693.893066,175.870621,0.257017,653.299561
133,0,306.304016,-74.683693,601.342041,389.066345,-8.531087,465.251587,373.023987,139.803833,452.528320,503.300476,85.197678,628.609558,286.591431,211.127563,582.118530,303.089722,68.286201,668.450684,235.803970,-85.081955,413.327118,215.267227,187.185699,395.514496,103.694580,93.564346,684.687744,114.517746,135.430252,590.439758,195.520218,60.892170,693.904297,175.896408,0.277144,653.335693
134,0,306.320618,-74.632378,601.331482,389.090942,-8.482924,465.262909,373.011292,139.839996,452.534302,503.303040,85.257774,628.612549,286.568329,211.159058,582.119751,303.091492,68.324059,668.452576,235.834366,-85.053543,413.331635,215.253311,187.213425,395.535400,103.701767,93.596718,684.695190,114.521828,135.478622,590.465210,195.521454,60.917770,693.905334,175.912064,0.294318,653.345337
135,0,306.355652,-74.593826,601.383240,389.084290,-8.410162,465.278931,373.007111,139.898422,452.562805,503.300323,85.343803,628.639954,286.547821,211.207443,582.135071,303.090515,68.387512,668.477783,235.870712,-85.028091,413.374634,215.230179,187.210129,395.528717,103.680313,93.623268,684.701538,114.488792,135.463303,590.452942,195.519623,60.963963,693.924500,175.898605,0.344935,653.364685
136,0,306.382416,-74.532562,601.439270,389.098877,-8.344269,465.325592,372.994232,139.972168,452.578857,503.283203,85.468391,628.668396,286.525909,211.289749,582.142334,303.071930,68.472038,668.495422,235.900803,-85.001411,413.425751,215.219955,187.244019,395.532104,103.655495,93.636703,684.673035,114.502090,135.550812,590.469971,195.509995,61.036133,693.935242,175.903259,0.386978,653.399292
137,0,306.405884,-74.469574,601.456299,389.142334,-8.310250,465.355194,372.989990,140.038254,452.590820,503.275696,85.558388,628.677979,286.484314,211.338989,582.125671,303.061676,68.537949,668.488403,235.945984,-84.990219,413.434204,215.225021,187.308289,395.561768,103.630753,93.665688,684.660095,114.467888,135.553879,590.439575,195.495285,61.081436,693.927551,175.904022,0.433719,653.388123
138,0,306.412292,-74.389397,601.462891,389.164490,-8.246787,465.379211,372.969818,140.053024,452.570190,503.269897,85.660316,628.697937,286.461273,211.416534,582.127563,303.056580,68.606216,668.499268,235.987778,-84.974197,413.449036,215.212189,187.316559,395.543945,103.645493,93.726463,684.665100,114.460777,135.588989,590.438721,195.483154,61.132183,693.928711,175.884277,0.504302,653.370911
139,0,306.426453,-74.314728,601.512756,389.181824,-8.189301,465.430145,372.970978,140.147736,452.601562,503.254181,85.784958,628.727722,286.444489,211.503754,582.116150,303.043488,68.694160,668.514954,236.032166,-84.959587,413.515106,215.194168,187.327530,395.491547,103.615494,93.767975,684.628113,114.479271,135.671616,590.428162,195.476593,61.208344,693.941223,175.896957,0.562094,653.406982
140,0,306.445068,-74.250038,601.527039,389.194855,-8.126469,465.443085,372.947845,140.175079,452.560211,503.244629,85.887131,628.738464,286.410339,211.558823,582.081726,303.032806,68.775597,668.509216,236.062424,-84.925911,413.522186,215.175919,187.357407,395.464783,103.610474,93.830139,684.612000,114.458046,135.702576,590.399414,195.459763,61.271606,693.921509,175.883057,0.623595,653.392151
141,0,306.450836,-74.183899,601.518372,389.214661,-8.081830,465.436218,372.953491,140.239807,452.567047,503.239227,85.966606,628.729187,286.376129,211.607498,582.054993,303.024261,68.833145,668.498230,236.087662,-84.906509,413.515472,215.168152,187.369720,395.454285,103.611214,93.891418,684.619629,114.437981,135.710510,590.374939,195.458649,61.316410,693.909729,175.886627,0.678922,653.372925
142,0,306.473633,-74.115593,601.566956,389.215576,-8.013612,465.454865,372.934387,140.302170,452.559631,503.222809,86.085785,628.732727,286.355164,211.663040,582.024841,303.015808,68.923531,668.496643,236.099289,-84.864265,413.541260,215.150864,187.382248,395.422516,103.594963,93.955551,684.601562,114.436935,135.787689,590.378174,195.449066,61.390343,693.908081,175.889694,0.744359,653.395264
143,0,306.480133,-74.042442,601.586670,389.210663,-7.946504,465.465942,372.905304,140.327835,452.513031,503.219849,86.190361,628.721802,286.332550,211.719620,581.977722,303.008850,69.016533,668.491333,236.151306,-84.848694,413.595612,215.121552,187.373169,395.344971,103.584686,93.992592,684.581665,114.396385,135.804642,590.333191,195.447052,61.472576,693.904785,175.871643,0.837788,653.388489
144,0,306.501282,-73.976608,601.579773,389.221130,-7.900231,465.447815,372.891693,140.372009,452.472595,503.212616,86.284492,628.688477,286.308533,211.780640,581.938782,303.006042,69.083527,668.466980,236.144897,-84.806496,413.563019,215.098618,187.396805,395.309113,103.549622,93.998779,684.557800,114.388443,135.841095,590.317261,195.434814,61.533379,693.887146,175.866714,0.912769,653.347900
