Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
17,0,336.297455,-337.640594,871.074707,449.855042,-251.982864,761.619995,419.994568,-104.241631,751.684326,498.671143,-159.966278,955.552734,295.905121,-52.403973,843.849976,322.376923,-193.488663,933.886841,267.918518,-358.188080,682.947815,227.990723,-87.843758,657.681030,123.762810,-182.210449,940.966248,131.282486,-140.460571,849.158020,210.933563,-206.708191,954.942505,198.659790,-274.451172,913.738586
18,0,336.294800,-337.596985,871.053162,449.824432,-251.967163,761.545349,419.970062,-104.218132,751.597595,498.693115,-159.907394,955.446167,295.912140,-52.335464,843.792664,322.395966,-193.430542,933.836731,267.860138,-358.179413,682.943787,227.941528,-87.821617,657.652466,123.749382,-182.234879,940.974243,131.254730,-140.448593,849.170837,210.965866,-206.639221,954.931213,198.681351,-274.386719,913.740112
19,0,336.280701,-337.546814,871.037415,449.793060,-251.947754,761.485901,419.940277,-104.210793,751.485046,498.718719,-159.859772,955.356750,295.909119,-52.310722,843.707825,322.405457,-193.360779,933.792786,267.811096,-358.164490,682.954163,227.893433,-87.810867,657.593079,123.809174,-182.067398,940.990234,131.237854,-140.406082,849.154419,210.991257,-206.569916,954.927795,198.674026,-274.313049,913.748596
20,0,336.275055,-337.504700,871.009644,449.764862,-251.935089,761.413025,419.923065,-104.165367,751.400635,498.739807,-159.810562,955.254333,295.918640,-52.260101,843.627808,322.424377,-193.304794,933.733276,267.753937,-358.147766,682.938721,227.850052,-87.827660,657.522583,123.855972,-181.947998,940.978210,131.252930,-140.303436,849.155090,211.013504,-206.497360,954.906128,198.680939,-274.250641,913.742798
21,0,336.263062,-337.460907,870.985901,449.735291,-251.925385,761.352600,419.902679,-104.161865,751.327332,498.761658,-159.760193,955.164062,295.913391,-52.254719,843.558594,322.436981,-193.251083,933.686218,267.703339,-358.135284,682.924438,227.830444,-87.789223,657.497437,123.842773,-181.976089,940.959167,131.215454,-140.336777,849.135559,211.038269,-206.437057,954.890564,198.671890,-274.181702,913.730469
22,0,336.251953,-337.411804,870.982239,449.718811,-251.909821,761.323669,419.883972,-104.148781,751.260010,498.780853,-159.706390,955.101074,295.923767,-52.213825,843.514038,322.445374,-193.189819,933.663330,267.673004,-358.114777,682.944519,227.807739,-87.759125,657.473083,123.884995,-181.848557,940.985535,131.227890,-140.236465,849.147400,211.058594,-206.368576,954.894348,198.686996,-274.121643,913.741882
23,0,336.251221,-337.365570,870.975647,449.703461,-251.887177,761.282715,419.875153,-104.110573,751.205933,498.802185,-159.653030,955.037231,295.922760,-52.181427,843.458374,322.459869,-193.127457,933.635254,267.636505,-358.097839,682.951904,227.790741,-87.740570,657.442566,123.904037,-181.797974,940.986389,131.214417,-140.219437,849.140015,211.080994,-206.296158,954.889404,198.709183,-274.068573,913.747681
24,0,336.255096,-337.317780,870.968872,449.690765,-251.857040,761.241150,419.856506,-104.122635,751.146301,498.828705,-159.595230,954.980408,295.917816,-52.138908,843.419617,322.480865,-193.074417,933.605835,267.620300,-358.080566,682.953064,227.768524,-87.688171,657.435547,123.926910,-181.758194,940.987732,131.221863,-140.145889,849.145264,211.111435,-206.226364,954.885620,198.722473,-274.004578,913.740967
25,0,336.281006,-337.270935,870.980225,449.699402,-251.826202,761.227783,419.862640,-104.104240,751.101868,498.850952,-159.525162,954.937195,295.923096,-52.105350,843.387085,322.507050,-193.016922,933.598816,267.618713,-358.055908,682.975525,227.752090,-87.694489,657.413940,123.972382,-181.687286,941.010193,131.225235,-140.126251,849.146667,211.155151,-206.165970,954.896667,198.744232,-273.944550,913.749084
26,0,336.309021,-337.219666,870.999329,449.708160,-251.791031,761.220093,419.861328,-104.061424,751.080383,498.883331,-159.465576,954.916199,295.930573,-52.067062,843.363892,322.529541,-192.956680,933.597473,267.618713,-358.029205,683.005066,227.727158,-87.691566,657.400330,124.000542,-181.598648,941.023254,131.238220,-140.039520,849.174744,211.184494,-206.101471,954.906128,198.792984,-273.888214,913.767334
27,0,336.322571,-337.169220,870.999573,449.720917,-251.750351,761.205078,419.858795,-104.040047,751.056824,498.903778,-159.398712,954.891724,295.950592,-51.990730,843.368530,322.554688,-192.909668,933.591187,267.621613,-358.003540,683.008972,227.734207,-87.662971,657.410400,124.026649,-181.555527,941.036438,131.255295,-139.988113,849.196106,211.210770,-206.049210,954.908447,198.811615,-273.823669,913.761414
28,0,336.359589,-337.134705,871.010376,449.732422,-251.711792,761.200684,419.864563,-103.991814,751.051392,498.925598,-159.345947,954.881165,295.958130,-51.948986,843.362549,322.578369,-192.872162,933.591248,267.652832,-357.990631,683.037292,227.718002,-87.658020,657.405884,124.074936,-181.466782,941.067200,131.274094,-139.913757,849.218323,211.246704,-206.003662,954.912109,198.840714,-273.778473,913.766479
29,0,336.370270,-337.094238,871.025146,449.754700,-251.676743,761.213074,419.874268,-103.970184,751.032104,498.932953,-159.286758,954.880005,295.952881,-51.954151,843.350891,322.594879,-192.835373,933.598450,267.659912,-357.964081,683.060547,227.712006,-87.639931,657.401550,124.062126,-181.506546,941.055054,131.273026,-139.895828,849.232117,211.271362,-205.961334,954.926880,198.859802,-273.732269,913.778015
30,0,336.385803,-337.060791,871.037109,449.760559,-251.634033,761.218506,419.888855,-103.916817,751.063171,498.948334,-159.252731,954.893127,295.975220,-51.870712,843.377014,322.609741,-192.802078,933.610779,267.679352,-357.938385,683.076721,227.715866,-87.617546,657.426147,124.098495,-181.444107,941.085632,131.295410,-139.789734,849.276184,211.304932,-205.932800,954.948120,198.881256,-273.694122,913.780823
31,0,336.415558,-337.033112,871.058960,449.785919,-251.606018,761.239197,419.902039,-103.905769,751.065552,498.962860,-159.219772,954.911011,295.983917,-51.850266,843.386169,322.626312,-192.773056,933.630005,267.698975,-357.909332,683.100525,227.735367,-87.565598,657.449524,124.124191,-181.408768,941.118774,131.292206,-139.771530,849.303223,211.329758,-205.887833,954.965088,198.913742,-273.660858,913.794250
32,0,336.425171,-336.997192,871.068604,449.797699,-251.562653,761.253296,419.930756,-103.864143,751.080872,498.976746,-159.186234,954.923035,295.996307,-51.843563,843.394836,322.647705,-192.741180,933.644165,267.722015,-357.875305,683.118774,227.739273,-87.578400,657.440491,124.124626,-181.440796,941.135193,131.303818,-139.736710,849.322327,211.337173,-205.813416,955.068787,198.922363,-273.614380,913.797791
33,0,336.450684,-336.969421,871.074097,449.823486,-251.531570,761.259705,419.955566,-103.832306,751.104797,499.005127,-159.167770,954.935608,296.031433,-51.806690,843.422424,322.679413,-192.714981,933.661377,267.741791,-357.835083,683.122131,227.778656,-87.483215,657.495728,124.185616,-181.352325,941.154358,131.340042,-139.632843,849.371094,211.383987,-205.781952,955.084717,198.952621,-273.570953,913.799927
34,0,336.464996,-336.938690,871.070984,449.834930,-251.495361,761.257141,419.992462,-103.785431,751.117920,499.039886,-159.158157,954.948914,296.069153,-51.763615,843.438721,322.710205,-192.695068,933.666077,267.747650,-357.783905,683.119080,227.809540,-87.431633,657.510315,124.222931,-181.287735,941.171265,131.384415,-139.542587,849.398315,211.437668,-205.784729,954.994812,198.981842,-273.525085,913.794128
35,0,336.491272,-336.911621,871.079712,449.870361,-251.473480,761.270264,420.023499,-103.740799,751.141418,499.074158,-159.145645,954.960083,296.106873,-51.727989,843.465210,322.742035,-192.666168,933.678833,267.752655,-357.736572,683.118958,227.841171,-87.372742,657.543518,124.272087,-181.243286,941.194763,131.402847,-139.516769,849.418091,211.477295,-205.748947,955.015808,199.031525,-273.486481,913.807495
36,0,336.489166,-336.871613,871.067505,449.884644,-251.444733,761.259644,420.052582,-103.733612,751.142761,499.105957,-159.130524,954.958740,296.147095,-51.679298,843.484802,322.774597,-192.632736,933.685242,267.746613,-357.682556,683.111206,227.865311,-87.323448,657.562683,124.296577,-181.225647,941.219116,131.433701,-139.463043,849.440308,211.494522,-205.674316,955.119629,199.042709,-273.436310,913.802795
37,0,336.502411,-336.846039,871.054810,449.907227,-251.432358,761.250793,420.076904,-103.676735,751.135498,499.135956,-159.121399,954.938110,296.179047,-51.656776,843.473083,322.794464,-192.597153,933.670166,267.751312,-357.649597,683.111267,227.874634,-87.273758,657.552795,124.352936,-181.124130,941.222046,131.464386,-139.356720,849.453125,211.540787,-205.676483,955.018555,199.067108,-273.395386,913.790710
38,0,336.505341,-336.818542,871.037537,449.903778,-251.413376,761.216980,420.085968,-103.676567,751.097961,499.154449,-159.094467,954.897339,296.197235,-51.617428,843.457092,322.814819,-192.562241,933.648621,267.729950,-357.612427,683.091492,227.879974,-87.242348,657.538147,124.375290,-181.080231,941.219543,131.472900,-139.335953,849.446045,211.550583,-205.618896,954.998047,199.082291,-273.345642,913.779846
39,0,336.510590,-336.791687,871.025757,449.906097,-251.398331,761.191345,420.100525,-103.650307,751.084595,499.183929,-159.080307,954.866272,296.219940,-51.601013,843.446411,322.839874,-192.538544,933.636719,267.720398,-357.585022,683.086304,227.890747,-87.196220,657.540649,124.397354,-181.047684,941.221802,131.497894,-139.273926,849.454712,211.574203,-205.579910,955.000732,199.111282,-273.303131,913.767822
40,0,336.515625,-336.768707,871.007446,449.905731,-251.391388,761.160950,420.101044,-103.626945,751.047729,499.213257,-159.070877,954.830139,296.248688,-51.563271,843.435913,322.857330,-192.506836,933.620850,267.699524,-357.554565,683.076233,227.883301,-87.183105,657.515747,124.407143,-181.022415,941.221069,131.514542,-139.233536,849.461060,211.603561,-205.544998,954.996948,199.121964,-273.256805,913.757263
41,0,336.499207,-336.734039,870.984558,449.884705,-251.369354,761.119446,420.119812,-103.599960,751.001953,499.235321,-159.057083,954.783081,296.286804,-51.508102,843.409912,322.877045,-192.478348,933.595032,267.671448,-357.517883,683.062073,227.893448,-87.135567,657.497925,124.467316,-180.895020,941.208191,131.542526,-139.153870,849.451477,211.615997,-205.496948,954.979248,199.119446,-273.202911,913.746521
42,0,336.505402,-336.712463,870.969177,449.888672,-251.362946,761.096802,420.115875,-103.596924,750.974243,499.272003,-159.058731,954.750183,296.304779,-51.494091,843.396667,322.888458,-192.445908,933.577271,267.658905,-357.490662,683.057617,227.889893,-87.139915,657.477783,124.487183,-180.856369,941.215759,131.543076,-139.151291,849.446228,211.650345,-205.464157,954.978516,199.138733,-273.159454,913.748779
43,0,336.499237,-336.688934,870.962097,449.864410,-251.348709,761.067932,420.124237,-103.556488,750.981384,499.295105,-159.055023,954.724121,296.327972,-51.451626,843.404541,322.907593,-192.430679,933.568848,267.651398,-357.471252,683.059509,227.896301,-87.124359,657.495972,124.495644,-180.794327,941.236633,131.552887,-139.089188,849.479431,211.653870,-205.423615,954.986816,199.126846,-273.108215,913.750977
44,0,336.500183,-336.672974,870.973694,449.847870,-251.347000,761.061890,420.104706,-103.568810,750.946167,499.303986,-159.029312,954.702820,296.326294,-51.437782,843.380005,322.907318,-192.406693,933.565735,267.633270,-357.459656,683.064331,227.893585,-87.114571,657.475159,124.528748,-180.694290,941.265930,131.536118,-139.078415,849.481323,211.652863,-205.389297,954.997925,199.104034,-273.068939,913.763367
45,0,336.510895,-336.668304,870.991699,449.832397,-251.352341,761.068542,420.074432,-103.603043,750.926514,499.304291,-159.002121,954.679993,296.321350,-51.453793,843.360840,322.905365,-192.388062,933.565125,267.654755,-357.475586,683.089417,227.895325,-87.131981,657.461121,124.520027,-180.685120,941.268066,131.565659,-138.968460,849.506287,211.653351,-205.363022,954.997253,199.112778,-273.048859,913.764648
46,0,336.500671,-336.650848,871.018250,449.812286,-251.343430,761.086365,420.054657,-103.590897,750.947754,499.300690,-158.977539,954.691406,296.318085,-51.410072,843.382324,322.900543,-192.374710,933.587341,267.650177,-357.476868,683.103455,227.901901,-87.137375,657.478455,124.494736,-180.695374,941.269775,131.551666,-138.948593,849.531128,211.638840,-205.338974,955.016296,199.084915,-273.014801,913.769287
47,0,336.511292,-336.646759,871.054077,449.812073,-251.335922,761.121460,420.052460,-103.540390,750.983521,499.289490,-158.946609,954.715332,296.308472,-51.402363,843.388245,322.894806,-192.360458,933.611267,267.669037,-357.483276,683.141907,227.895279,-87.179115,657.470032,124.520340,-180.572739,941.283936,131.579224,-138.836655,849.551025,211.637177,-205.307663,955.032349,199.122284,-273.025177,913.812927
48,0,336.515045,-336.641541,871.073364,449.821899,-251.324631,761.149963,420.049316,-103.532387,750.996399,499.276459,-158.930969,954.744934,296.310730,-51.376740,843.407471,322.883209,-192.349594,933.622803,267.680145,-357.472565,683.149658,227.911743,-87.136238,657.490967,124.491562,-180.596573,941.271362,131.547272,-138.866806,849.544434,211.642532,-205.288239,955.039612,199.117538,-273.012787,913.834045
49,0,336.513214,-336.623596,871.076721,449.834839,-251.301971,761.171143,420.065857,-103.533257,751.036316,499.277832,-158.930359,954.783691,296.300629,-51.406841,843.433350,322.885223,-192.343292,933.641174,267.683868,-357.441010,683.139954,227.927338,-87.139214,657.501038,124.481453,-180.629883,941.267761,131.515839,-138.884491,849.559875,211.644653,-205.269241,955.051636,199.144104,-272.991058,913.841309
50,0,336.505646,-336.591370,871.087036,449.867004,-251.275238,761.211548,420.109344,-103.481873,751.085938,499.276520,-158.922440,954.835205,296.333252,-51.341812,843.477295,322.885712,-192.316040,933.669556,267.707794,-357.391693,683.149414,227.975372,-87.043419,657.542175,124.527565,-180.542953,941.308167,131.535919,-138.825241,849.580261,211.664444,-205.243652,955.076599,199.185577,-272.951111,913.855347
51,0,336.500519,-336.552277,871.098755,449.897369,-251.239151,761.253357,420.147522,-103.442261,751.114075,499.277863,-158.902222,954.887573,296.358856,-51.317638,843.494934,322.886475,-192.278915,933.686401,267.718567,-357.329773,683.156921,228.009079,-86.987305,657.547607,124.488007,-180.616180,941.292908,131.536102,-138.827484,849.571777,211.684326,-205.200562,955.085449,199.226120,-272.910156,913.875183
52,0,336.507599,-336.508453,871.108398,449.931244,-251.195221,761.278259,420.204926,-103.376816,751.164246,499.282623,-158.873688,954.929810,296.387543,-51.272999,843.520813,322.900879,-192.245178,933.704529,267.745819,-357.276978,683.152405,228.054016,-86.949722,657.561340,124.527779,-180.517899,941.317200,131.555252,-138.776733,849.598145,211.693298,-205.156967,955.093567,199.259933,-272.867126,913.875549
53,0,336.513428,-336.456573,871.140259,449.959045,-251.146317,761.322998,420.242645,-103.313667,751.213440,499.278412,-158.827072,954.989502,296.405396,-51.220203,843.540527,322.900818,-192.192825,933.734802,267.783112,-357.233307,683.171997,228.110703,-86.880585,657.579224,124.524139,-180.501328,941.317505,131.579315,-138.716827,849.611206,211.690567,-205.105103,955.117493,199.253403,-272.804596,913.878174
54,0,336.545166,-336.414642,871.206909,450.005646,-251.104858,761.396912,420.275085,-103.269447,751.241089,499.266266,-158.760208,955.054504,296.414764,-51.164654,843.539001,322.902557,-192.131439,933.767944,267.835754,-357.209320,683.222717,228.139648,-86.896240,657.551697,124.490623,-180.578522,941.309875,131.588074,-138.658188,849.611267,211.674561,-205.014404,955.235779,199.290436,-272.754181,913.894287
55,0,336.557831,-336.356110,871.263245,450.023895,-251.047256,761.451721,420.292175,-103.253258,751.278442,499.242798,-158.674225,955.121155,296.397644,-51.146099,843.540100,322.884796,-192.066223,933.796753,267.888184,-357.194580,683.268066,228.168381,-86.887833,657.555908,124.541977,-180.384964,941.338257,131.573944,-138.614044,849.614441,211.672638,-204.997635,955.141357,199.301025,-272.695984,913.890076
56,0,336.580139,-336.307587,871.328979,450.066589,-250.999039,761.531860,420.301208,-103.244499,751.309448,499.217804,-158.584747,955.196106,296.394440,-51.075634,843.560120,322.875824,-192.010269,933.842041,267.945404,-357.179474,683.323608,228.205048,-86.864792,657.570679,124.520905,-180.397736,941.320251,131.543304,-138.638428,849.604858,211.663116,-204.945221,955.162781,199.306641,-272.633484,913.897156
57,0,336.592896,-336.253601,871.379700,450.096069,-250.942444,761.601318,420.306396,-103.175087,751.362366,499.179565,-158.491974,955.270325,296.361572,-51.039558,843.562866,322.844818,-191.945038,933.876038,268.025024,-357.165314,683.379211,228.236435,-86.828659,657.581055,124.480370,-180.370941,941.315796,131.546265,-138.547668,849.606812,211.615738,-204.851471,955.265930,199.291397,-272.579315,913.886902
58,0,336.596252,-336.205627,871.409119,450.111908,-250.875565,761.653748,420.308105,-103.146286,751.386963,499.137970,-158.407135,955.333374,296.332886,-51.029072,843.559753,322.815735,-191.896729,933.898560,268.080017,-357.133911,683.388367,228.253067,-86.853249,657.557190,124.456505,-180.368759,941.294189,131.547150,-138.490356,849.587769,211.598541,-204.822220,955.251770,199.251160,-272.521759,913.854919
59,0,336.609985,-336.163971,871.449890,450.130951,-250.816879,761.721436,420.307861,-103.101616,751.446655,499.098816,-158.339645,955.411621,296.302368,-51.009514,843.577271,322.785767,-191.851700,933.929810,268.137421,-357.096466,683.410095,228.271820,-86.811264,657.573975,124.428398,-180.333511,941.299011,131.502991,-138.492126,849.583069,211.568207,-204.779541,955.255432,199.254929,-272.487091,913.851440
60,0,336.602417,-336.119568,871.491516,450.143951,-250.755219,761.793152,420.316803,-103.007484,751.522400,499.046448,-158.279144,955.493958,296.276306,-50.931324,843.624939,322.745453,-191.811661,933.965576,268.190338,-357.057220,683.432800,228.318848,-86.726677,657.598694,124.402954,-180.265167,941.301270,131.488525,-138.457489,849.563416,211.528214,-204.748611,955.264526,199.216980,-272.445862,913.844116
61,0,336.588806,-336.077881,871.524048,450.159973,-250.706787,761.861694,420.312714,-103.000374,751.548889,498.998810,-158.226746,955.567871,296.246735,-50.923126,843.631287,322.698547,-191.767288,933.994751,268.230164,-357.016327,683.451477,228.338242,-86.716522,657.578735,124.339844,-180.294281,941.259094,131.439850,-138.492569,849.519287,211.493088,-204.714294,955.262085,199.198257,-272.410492,913.836182
62,0,336.565857,-336.033386,871.558411,450.177155,-250.668381,761.936401,420.330353,-102.902893,751.642029,498.950165,-158.176834,955.650208,296.224457,-50.883793,843.668335,322.655609,-191.728470,934.030823,268.275818,-356.982544,683.467834,228.372223,-86.696693,657.596619,124.329514,-180.210846,941.259644,131.434143,-138.433640,849.516846,211.455978,-204.678040,955.262573,199.169800,-272.372925,913.822144
63,0,336.550201,-335.993378,871.622131,450.183105,-250.617950,762.027588,420.330505,-102.885231,751.718384,498.904541,-158.133163,955.758911,296.210815,-50.853653,843.704407,322.620239,-191.692993,934.089417,268.307434,-356.950439,683.515198,228.408234,-86.684708,657.608093,124.283836,-180.214996,941.252869,131.429352,-138.388687,849.531128,211.412903,-204.643509,955.290527,199.140656,-272.325348,913.831604
64,0,336.525360,-335.949219,871.671265,450.205536,-250.585464,762.107361,420.352936,-102.803429,751.793762,498.864868,-158.092377,955.850220,296.196594,-50.794235,843.735779,322.585480,-191.653244,934.131836,268.348785,-356.923309,683.547607,228.449005,-86.630081,657.637146,124.264450,-180.149216,941.242310,131.409927,-138.332382,849.523682,211.394089,-204.646286,955.206177,199.110321,-272.282440,913.829285
65,0,336.514465,-335.914764,871.700684,450.213440,-250.546997,762.160522,420.373016,-102.773796,751.841492,498.822418,-158.046234,955.919128,296.171661,-50.806007,843.738403,322.554352,-191.620407,934.154297,268.363739,-356.896271,683.556274,228.465973,-86.630707,657.614929,124.252159,-180.139694,941.235168,131.394394,-138.304810,849.515503,211.335953,-204.570160,955.291687,199.102417,-272.266754,913.834045
66,0,336.499207,-335.878937,871.749512,450.229523,-250.515289,762.236511,420.387024,-102.724388,751.909485,498.787537,-158.004898,956.002075,296.151642,-50.786476,843.765381,322.530853,-191.588425,934.194092,268.395996,-356.875763,683.598938,228.516937,-86.574631,657.651489,124.246490,-180.058624,941.250122,131.396255,-138.252701,849.529053,211.324829,-204.570084,955.209656,199.084259,-272.235535,913.855225
67,0,336.489746,-335.845184,871.798035,450.244965,-250.484879,762.309387,420.398621,-102.712135,751.956909,498.751953,-157.963455,956.073364,296.133057,-50.749157,843.791565,322.498688,-191.547119,934.230774,268.426880,-356.858521,683.639343,228.524872,-86.569267,657.668945,124.245857,-179.992645,941.271423,131.405212,-138.175858,849.548035,211.301163,-204.540726,955.234863,199.057907,-272.197784,913.869019
68,0,336.476562,-335.818970,871.822449,450.259918,-250.462799,762.357300,420.403412,-102.689545,751.986511,498.717255,-157.926529,956.120789,296.114227,-50.741989,843.791077,322.473541,-191.524933,934.246460,268.457123,-356.855865,683.665039,228.512756,-86.608948,657.635193,124.174858,-180.072586,941.233582,131.340912,-138.243240,849.506348,211.262100,-204.471802,955.326782,199.069595,-272.179962,913.871826
