Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,286.083099,-503.264435,861.061584,372.273773,-453.391785,719.907837,382.755219,-303.267609,704.562805,505.184113,-379.605621,878.713440,313.893921,-215.015900,834.859863,305.869263,-358.695709,923.292786,207.765152,-502.296570,674.789185,234.027573,-229.457977,650.498718,114.707367,-293.635040,943.500488,130.071289,-257.951965,849.803223,199.603104,-343.833435,951.352417,170.281265,-402.487762,915.245850
70,0,286.146362,-503.215668,861.042542,372.306458,-453.339264,719.872925,382.761780,-303.222931,704.512451,505.222076,-379.517242,878.652893,313.878876,-215.040375,834.794006,305.910370,-358.631989,923.260498,207.814926,-502.286194,674.798645,234.003937,-229.430267,650.473816,114.737396,-293.611664,943.462646,130.026627,-258.099884,849.773804,199.665512,-343.790894,951.335083,170.337402,-402.451385,915.241150
71,0,286.202789,-503.157684,861.035034,372.330963,-453.282288,719.845215,382.775391,-303.171875,704.459717,505.271667,-379.415192,878.598450,314.099335,-214.060669,834.900024,305.967316,-358.562317,923.225647,207.856064,-502.268555,674.810242,233.991241,-229.422546,650.443848,114.789848,-293.569214,943.452209,130.100281,-257.969177,849.767639,199.707458,-343.728516,951.323669,170.382828,-402.402649,915.248230
72,0,286.270660,-503.086700,861.030640,372.367249,-453.222534,719.818054,382.775696,-303.109406,704.397461,505.328064,-379.301483,878.536255,314.100891,-213.986328,834.840271,306.020050,-358.477112,923.195068,207.881821,-502.253052,674.808716,233.946045,-229.407318,650.392456,114.810196,-293.527130,943.436523,130.123749,-257.923065,849.746704,199.767593,-343.671143,951.310303,170.432602,-402.356415,915.251404
73,0,286.333008,-503.005096,861.022583,372.398468,-453.156647,719.781128,382.778931,-303.042725,704.330505,505.362640,-379.157196,878.452332,314.106201,-213.896790,834.757629,306.070129,-358.379639,923.149170,207.931137,-502.238617,674.811646,233.925446,-229.389404,650.330750,114.874222,-293.499451,943.419312,130.141800,-257.908203,849.696350,199.823318,-343.599762,951.278564,170.505630,-402.308167,915.249634
74,0,286.393585,-502.911926,861.012695,372.435211,-453.073975,719.752014,382.766266,-302.962952,704.266296,505.415131,-379.004761,878.386536,314.101166,-213.813629,834.688843,306.107025,-358.263000,923.105774,207.967361,-502.213409,674.821411,233.910080,-229.370071,650.283997,114.907585,-293.461823,943.413330,130.163284,-257.876129,849.655640,199.861557,-343.511353,951.251343,170.555038,-402.242676,915.240356
75,0,286.460205,-502.818115,860.998291,372.491974,-452.994476,719.727966,382.751434,-302.876068,704.200684,505.459595,-378.846741,878.315247,314.098663,-213.715393,834.623962,306.161804,-358.161743,923.075317,208.050735,-502.190826,674.845398,233.878983,-229.344559,650.236389,114.906624,-293.419830,943.380432,130.217957,-257.762512,849.664124,199.919540,-343.428894,951.229431,170.598892,-402.174164,915.226929
76,0,286.523041,-502.721893,860.966736,372.541443,-452.906189,719.690735,382.752228,-302.776245,704.127991,505.497986,-378.681427,878.241028,314.096466,-213.612656,834.548645,306.209381,-358.051453,923.024475,208.070694,-502.144562,674.817200,233.846359,-229.295563,650.171509,114.953484,-293.365936,943.358704,130.202240,-257.804840,849.610779,199.957611,-343.353607,951.197327,170.633606,-402.114746,915.208008
77,0,286.595673,-502.626251,860.942932,372.578156,-452.798828,719.645264,382.755127,-302.677063,704.080078,505.547394,-378.520325,878.179016,314.079712,-213.512543,834.497314,306.254669,-357.946533,922.986206,208.122498,-502.095581,674.805237,233.809616,-229.241348,650.125061,114.963593,-293.317505,943.364685,130.184296,-257.794159,849.577515,200.004776,-343.288452,951.174988,170.687729,-402.071960,915.194336
78,0,286.669769,-502.533722,860.917664,372.625336,-452.689087,719.601135,382.757812,-302.570648,704.030640,505.604431,-378.359955,878.122070,314.066498,-213.411682,834.452881,306.303894,-357.846191,922.952881,208.190811,-502.047668,674.793213,233.785751,-229.196030,650.098694,115.006126,-293.276306,943.341431,130.211182,-257.758545,849.576477,200.042435,-343.249817,951.155823,170.740723,-402.036163,915.189270
79,0,286.762268,-502.452728,860.893250,372.688019,-452.587097,719.567017,382.744049,-302.454834,703.991577,505.650513,-378.199554,878.058777,314.052979,-213.305481,834.415405,306.350891,-357.762817,922.921997,208.262680,-501.998535,674.773682,233.761780,-229.141815,650.066833,115.022156,-293.265930,943.343994,130.199203,-257.769043,849.570312,200.073914,-343.204315,951.136108,170.782303,-402.000977,915.168884
80,0,286.845245,-502.379608,860.838928,372.763794,-452.486237,719.526794,382.758667,-302.348724,703.937744,505.700836,-378.046173,878.004944,313.812225,-214.220703,834.201660,306.397705,-357.683655,922.877380,208.320374,-501.950378,674.725647,233.739243,-229.086914,650.031982,115.051582,-293.268646,943.341980,130.179016,-257.789215,849.524109,200.131897,-343.182007,951.108643,170.829651,-401.967896,915.139587
81,0,286.935883,-502.311157,860.805725,372.808777,-452.372070,719.477539,382.765076,-302.238892,703.912354,505.743073,-377.890137,877.967773,313.791840,-214.119583,834.186157,306.425903,-357.611633,922.850647,208.383682,-501.897217,674.690857,233.722733,-229.024139,650.024048,115.045143,-293.281769,943.312805,130.156952,-257.823914,849.501892,200.180038,-343.165344,951.094849,170.872269,-401.961914,915.128479
82,0,287.028717,-502.254242,860.788147,372.869507,-452.261139,719.454529,382.759216,-302.127075,703.901367,505.773590,-377.736328,877.943054,313.759125,-214.031815,834.200012,306.472870,-357.551849,922.843628,208.464767,-501.849182,674.677551,233.676834,-228.967789,650.022400,115.044273,-293.265137,943.325745,130.169388,-257.800262,849.521423,200.211212,-343.140564,951.088440,170.912582,-401.951965,915.130554
83,0,287.101990,-502.195374,860.764221,372.936371,-452.166748,719.439636,382.751617,-302.010864,703.881470,505.806519,-377.590759,877.923828,313.719482,-213.960617,834.185059,306.487885,-357.478546,922.827332,208.542099,-501.813538,674.656738,233.631744,-228.911072,650.022522,115.054649,-293.240356,943.294556,130.169006,-257.728424,849.526306,200.246597,-343.119812,951.066895,170.964951,-401.940186,915.119324
84,0,287.173065,-502.134369,860.744263,372.997253,-452.077301,719.422546,382.751160,-301.905914,703.872070,505.832306,-377.441376,877.906677,313.922791,-212.917084,834.350525,306.505615,-357.408813,922.807373,208.600296,-501.780090,674.633362,233.603256,-228.870529,650.021301,115.060356,-293.211456,943.276306,130.167267,-257.702179,849.518799,200.280624,-343.095673,951.054810,171.022354,-401.928864,915.107849
85,0,287.265930,-502.075836,860.754761,373.066833,-451.992645,719.424805,382.766388,-301.827911,703.869141,505.883881,-377.311462,877.911072,313.914642,-212.848907,834.354614,306.545074,-357.344330,922.812317,208.699188,-501.763275,674.661194,233.574005,-228.841385,650.013916,115.106567,-293.177185,943.284363,130.168320,-257.752197,849.525635,200.337448,-343.058624,951.054932,171.115768,-401.903717,915.116821
86,0,287.323425,-502.008484,860.772278,373.118683,-451.912689,719.433350,382.784149,-301.751831,703.866760,505.917725,-377.171783,877.915588,313.899475,-212.768005,834.340393,306.583069,-357.274445,922.828430,208.739929,-501.741302,674.674561,233.563034,-228.813507,650.017395,115.093002,-293.134155,943.274170,130.203781,-257.647034,849.516479,200.371826,-342.996307,951.059021,171.163452,-401.864349,915.127808
87,0,287.392303,-501.947357,860.787659,373.174652,-451.847717,719.436157,382.814392,-301.690521,703.850342,505.976318,-377.054962,877.918030,313.882385,-212.695709,834.313782,306.625732,-357.199524,922.820618,208.815186,-501.739014,674.698425,233.558624,-228.802078,649.996521,115.162445,-293.092010,943.267395,130.183380,-257.667877,849.502625,200.430527,-342.941162,951.055115,171.234024,-401.827454,915.146484
88,0,287.443359,-501.882904,860.803406,373.236389,-451.797729,719.443604,382.848480,-301.645386,703.831116,506.015900,-376.938507,877.915344,313.694885,-213.503738,834.143555,306.668854,-357.123260,922.816101,208.890594,-501.742065,674.740540,233.558273,-228.799515,649.969971,115.197258,-293.052765,943.256775,130.177292,-257.681763,849.491211,200.489746,-342.891602,951.049683,171.262177,-401.769653,915.149963
89,0,287.482574,-501.814667,860.815063,373.290527,-451.752197,719.458008,382.876526,-301.594055,703.803711,506.048737,-376.825317,877.898438,313.707092,-213.404358,834.114502,306.701416,-357.043976,922.810364,208.932007,-501.733551,674.758240,233.542786,-228.788300,649.942932,115.227577,-292.981964,943.215698,130.216797,-257.598083,849.456177,200.526291,-342.831757,951.038452,171.293961,-401.713196,915.149475
90,0,287.546753,-501.766022,860.827271,373.343781,-451.713928,719.464844,382.892700,-301.551788,703.789734,506.085449,-376.736542,877.889648,313.713562,-213.320877,834.104797,306.737000,-356.982941,922.797119,208.981171,-501.727814,674.763733,233.543777,-228.777512,649.928650,115.241493,-292.908142,943.214844,130.229324,-257.570129,849.441345,200.550751,-342.776917,951.024902,171.317963,-401.664886,915.133545
91,0,287.585815,-501.712921,860.834229,373.389099,-451.672241,719.471680,382.922485,-301.516205,703.778381,506.128418,-376.661072,877.883545,313.734314,-213.268143,834.078003,306.773804,-356.923492,922.789612,209.012375,-501.709534,674.774292,233.565796,-228.772888,649.902832,115.250816,-292.858337,943.211975,130.231613,-257.575104,849.422607,200.595871,-342.728058,951.016296,171.358292,-401.610504,915.130676
92,0,287.614166,-501.655212,860.832703,373.417114,-451.625763,719.464661,382.934509,-301.467133,703.748535,506.148041,-376.577728,877.864807,313.734589,-213.250671,834.043701,306.798706,-356.860870,922.779175,209.059814,-501.685913,674.783020,233.558395,-228.744919,649.878357,115.283585,-292.810608,943.192627,130.239883,-257.534302,849.412842,200.617889,-342.662628,950.997314,171.381638,-401.552734,915.116394
93,0,287.654541,-501.601685,860.830566,373.459991,-451.582062,719.463562,382.960175,-301.422668,703.733459,506.177429,-376.506256,877.851440,313.740448,-213.227859,834.007629,306.825592,-356.795868,922.757080,209.100967,-501.658508,674.780762,233.599594,-228.715607,649.852600,115.284660,-292.752625,943.174438,130.263687,-257.509705,849.395447,200.672379,-342.617035,950.986938,171.418884,-401.492462,915.105896
94,0,287.679749,-501.533264,860.830383,373.489929,-451.525055,719.455566,382.979797,-301.370819,703.715454,506.216827,-376.435638,877.844604,313.769318,-213.189804,833.981995,306.846710,-356.716461,922.743347,209.132996,-501.620636,674.781921,233.617218,-228.678360,649.819763,115.329941,-292.692627,943.179871,130.319717,-257.384796,849.396667,200.710907,-342.549255,950.973206,171.483673,-401.432251,915.106018
95,0,287.715790,-501.459076,860.825073,373.527252,-451.470123,719.446228,383.011688,-301.312500,703.679321,506.240540,-376.338104,877.811340,314.005951,-212.215744,834.073120,306.885132,-356.636993,922.720276,209.175201,-501.577026,674.784607,233.632797,-228.628098,649.763428,115.318077,-292.610626,943.140808,130.319870,-257.357330,849.353699,200.751083,-342.459381,950.950256,171.517960,-401.346130,915.088806
96,0,287.765289,-501.383118,860.831726,373.555878,-451.407227,719.435181,383.041779,-301.247986,703.645935,506.291504,-376.251892,877.787903,314.039154,-212.131958,834.020203,306.948395,-356.556030,922.707764,209.228470,-501.536774,674.800354,233.671265,-228.590103,649.725586,115.400993,-292.527557,943.097290,130.388000,-257.241394,849.313171,200.801849,-342.371155,950.930481,171.572083,-401.258270,915.082214
97,0,287.814362,-501.292694,860.834473,373.607208,-451.349152,719.428040,383.079895,-301.191711,703.610291,506.352966,-376.164124,877.769592,314.081177,-212.055527,833.974915,306.985138,-356.449188,922.675476,209.258987,-501.495483,674.799683,233.716522,-228.562180,649.689636,115.452568,-292.449310,943.113953,130.428940,-257.236755,849.293091,200.837555,-342.266174,950.907410,171.613831,-401.166962,915.066589
98,0,287.848969,-501.191986,860.838440,373.657074,-451.288696,719.428162,383.121094,-301.130829,703.577515,506.389130,-376.044586,877.735901,314.119385,-211.964111,833.909302,307.042511,-356.336884,922.647583,209.293625,-501.450012,674.810059,233.739868,-228.527405,649.626526,115.495117,-292.367035,943.061157,130.470993,-257.176056,849.249939,200.875336,-342.163300,950.895569,171.627747,-401.063904,915.064270
99,0,287.902008,-501.098572,860.841614,373.706940,-451.218567,719.411011,383.161591,-301.067841,703.535095,506.441406,-375.929779,877.698486,313.911377,-212.911880,833.655273,307.101562,-356.228607,922.621338,209.359589,-501.415375,674.832397,233.761505,-228.482071,649.569641,115.571960,-292.294586,943.049377,130.509064,-257.120575,849.219910,200.922577,-342.072327,950.878906,171.673676,-400.984253,915.066223
100,0,287.978821,-501.016968,860.837280,373.760559,-451.149658,719.382812,383.203949,-301.003876,703.486084,506.507233,-375.825745,877.660278,314.186554,-211.783020,833.779663,307.153351,-356.126129,922.579224,209.416885,-501.378601,674.836609,233.786667,-228.452820,649.525452,115.606743,-292.244171,943.027710,130.517960,-257.111542,849.170471,200.988556,-341.987823,950.852051,171.746094,-400.919312,915.074585
101,0,288.029419,-500.931335,860.815308,373.803650,-451.071045,719.348328,383.235321,-300.917755,703.423645,506.565338,-375.717255,877.605469,314.219269,-211.699493,833.722473,307.204163,-356.032440,922.543945,209.458618,-501.326141,674.821777,233.795410,-228.390671,649.478943,115.625305,-292.196594,942.999939,130.549133,-257.076447,849.141174,201.022003,-341.901581,950.827271,171.788177,-400.847870,915.075928
102,0,288.084534,-500.851868,860.773010,373.854279,-450.996429,719.300293,383.272705,-300.846954,703.372925,506.609253,-375.611969,877.541077,313.997711,-212.771393,833.457458,307.263519,-355.957336,922.499023,209.521973,-501.281250,674.803345,233.822449,-228.350662,649.440125,115.658073,-292.164459,942.974243,130.610062,-257.042664,849.113892,201.089020,-341.850128,950.803162,171.834488,-400.784668,915.060913
103,0,288.137177,-500.784149,860.743286,373.914886,-450.924744,719.279846,383.302795,-300.762726,703.337830,506.662140,-375.515228,877.501160,314.019470,-212.722458,833.441711,307.323822,-355.896118,922.478577,209.561340,-501.229095,674.780579,233.825668,-228.288849,649.399780,115.715111,-292.141083,942.970337,130.642654,-257.002380,849.096802,201.131287,-341.802795,950.785889,171.899994,-400.738007,915.063171
104,0,288.173981,-500.714233,860.711853,373.953278,-450.838043,719.251648,383.330170,-300.671692,703.318604,506.696808,-375.412811,877.479980,314.014648,-212.741669,833.403320,307.353516,-355.827545,922.458740,209.598923,-501.170990,674.745361,233.836304,-228.221268,649.389099,115.739059,-292.103455,942.970032,130.644043,-257.001740,849.061035,201.160477,-341.760040,950.773254,171.917358,-400.681488,915.048645
105,0,288.241394,-500.660065,860.703918,374.023224,-450.760193,719.248047,383.360382,-300.595367,703.306335,506.729736,-375.305359,877.479919,314.016968,-212.629089,833.414856,307.391266,-355.772217,922.454468,209.688782,-501.131714,674.743103,233.850769,-228.172531,649.372803,115.731949,-292.070221,942.948975,130.616440,-257.019257,849.027039,201.188263,-341.720856,950.756104,171.968781,-400.642303,915.033813
106,0,288.286316,-500.595154,860.706726,374.077362,-450.669617,719.257385,383.391083,-300.512695,703.332581,506.754333,-375.192993,877.515015,314.019470,-212.550110,833.423340,307.408417,-355.705109,922.467407,209.753036,-501.085876,674.739075,233.864014,-228.124939,649.382446,115.737785,-292.043243,942.941650,130.616776,-257.020416,849.032776,201.200546,-341.669952,950.751343,171.986862,-400.593353,915.029907
107,0,288.346863,-500.529633,860.736206,374.142609,-450.576874,719.287231,383.428040,-300.429718,703.373474,506.779785,-375.078461,877.579346,314.276917,-211.279892,833.658752,307.422943,-355.634338,922.496521,209.825562,-501.039612,674.753723,233.883331,-228.078323,649.404907,115.744278,-292.002777,942.947937,130.627548,-256.967896,849.033936,201.211716,-341.620941,950.761414,172.013931,-400.550232,915.032471
108,0,288.412476,-500.467255,860.771729,374.209167,-450.499817,719.331238,383.467499,-300.356750,703.409058,506.810486,-374.964172,877.641968,314.015961,-212.338440,833.492676,307.439362,-355.565430,922.531311,209.916641,-501.005280,674.781494,233.916611,-228.042603,649.422424,115.771873,-291.979614,942.958496,130.652512,-256.936584,849.029724,201.221848,-341.570892,950.768127,172.053741,-400.508087,915.037048
109,0,288.448761,-500.397919,860.792969,374.271637,-450.424683,719.364685,383.511230,-300.278656,703.453552,506.843872,-374.855988,877.705750,314.011963,-212.307709,833.512085,307.459229,-355.491669,922.555359,209.980652,-500.966492,674.790100,233.939041,-228.014786,649.430847,115.779404,-291.945007,942.936096,130.679184,-256.907684,849.030518,201.246490,-341.526886,950.772156,172.055771,-400.460999,915.032166
110,0,288.498383,-500.337585,860.820923,374.341614,-450.357452,719.412598,383.552612,-300.201569,703.489380,506.884979,-374.753265,877.768860,314.026947,-212.192749,833.546814,307.482056,-355.426819,922.580688,210.078629,-500.936737,674.818970,233.957443,-227.963165,649.431641,115.791389,-291.918701,942.932617,130.713623,-256.799591,849.039734,201.247787,-341.477478,950.779968,172.096466,-400.425323,915.042114
111,0,288.546143,-500.282776,860.850403,374.406250,-450.298462,719.454834,383.581329,-300.143341,703.518127,506.905212,-374.653687,877.816833,314.029114,-212.119827,833.546326,307.489288,-355.366730,922.602661,210.133698,-500.907593,674.835083,234.003677,-227.930603,649.445679,115.806053,-291.900208,942.935547,130.697922,-256.892303,849.015442,201.282974,-341.446289,950.796021,172.121170,-400.389221,915.051941
112,0,288.593384,-500.240143,860.861450,374.465118,-450.250946,719.471863,383.607391,-300.091919,703.528870,506.931183,-374.574249,877.848450,314.032684,-212.029373,833.568420,307.504547,-355.317230,922.612244,210.205719,-500.890442,674.839600,234.003738,-227.905197,649.427429,115.795143,-291.883087,942.927734,130.729309,-256.764893,849.036133,201.289261,-341.409454,950.781616,172.153427,-400.359863,915.039307
113,0,288.635773,-500.200256,860.877625,374.514374,-450.207275,719.493530,383.633148,-300.046875,703.542847,506.940735,-374.499146,877.874329,314.034546,-212.030930,833.574829,307.524017,-355.276855,922.626892,210.258423,-500.864868,674.846252,234.023773,-227.880676,649.433472,115.784897,-291.855438,942.902527,130.714203,-256.820831,849.003540,201.311432,-341.376404,950.781799,172.207199,-400.336548,915.051392
114,0,288.680084,-500.173584,860.895264,374.566559,-450.171051,719.519592,383.663086,-300.008636,703.555054,506.966339,-374.453857,877.904480,314.036224,-212.009628,833.572083,307.540039,-355.240723,922.639648,210.315338,-500.844238,674.860657,234.045837,-227.847092,649.440735,115.787560,-291.840546,942.915161,130.721191,-256.820129,848.999695,201.324524,-341.339508,950.781067,172.235809,-400.303589,915.058411
115,0,288.699219,-500.142456,860.878662,374.597321,-450.142059,719.507751,383.715302,-299.982147,703.569092,506.986664,-374.420227,877.913696,314.060913,-211.988388,833.570679,307.561554,-355.216736,922.638855,210.360626,-500.818848,674.846558,234.096237,-227.821640,649.443298,115.826752,-291.811127,942.887146,130.771545,-256.730347,848.996338,201.342834,-341.307251,950.768921,172.260406,-400.259247,915.036316
116,0,288.742462,-500.112579,860.889526,374.633789,-450.109375,719.512451,383.773163,-299.956390,703.574951,507.017181,-374.393188,877.924805,314.117188,-211.902130,833.597839,307.597198,-355.184082,922.643799,210.392639,-500.777130,674.841919,234.149612,-227.782715,649.431091,115.842720,-291.774109,942.882812,130.815018,-256.719940,848.981628,201.389816,-341.278717,950.772156,172.284119,-400.207550,915.027039
117,0,288.779114,-500.082306,860.901428,374.675781,-450.084778,719.524231,383.814636,-299.923431,703.583618,507.051941,-374.372131,877.928772,314.416046,-210.774612,833.788757,307.645081,-355.156799,922.651855,210.434433,-500.741943,674.861145,234.199127,-227.729218,649.432251,115.898170,-291.731415,942.859863,130.834900,-256.735016,848.947815,201.400818,-341.228790,950.769531,172.334610,-400.161285,915.029724
118,0,288.791382,-500.046722,860.882446,374.695068,-450.056793,719.506714,383.869171,-299.895935,703.572327,507.094208,-374.365021,877.918640,314.471680,-210.752396,833.790649,307.681671,-355.128082,922.637268,210.441437,-500.692200,674.833618,234.250900,-227.684647,649.428589,115.941826,-291.691040,942.865601,130.906036,-256.632812,848.933899,201.454498,-341.199249,950.760803,172.346771,-400.109802,915.004578
119,0,288.809814,-500.018250,860.857788,374.718842,-450.027557,719.479614,383.901093,-299.867188,703.556213,507.126282,-374.359772,877.900879,314.530365,-210.722626,833.776550,307.721771,-355.098907,922.618408,210.451599,-500.646545,674.802917,234.311752,-227.646790,649.421143,115.986450,-291.638031,942.842407,130.937515,-256.586517,848.922974,201.475159,-341.156311,950.738037,172.352097,-400.067627,914.978577
120,0,288.830017,-499.985138,860.860535,374.746887,-449.999359,719.493774,383.934662,-299.826508,703.559265,507.161377,-374.352875,877.905945,314.572327,-210.697235,833.776794,307.746460,-355.064240,922.619507,210.476562,-500.598969,674.814392,234.344116,-227.598282,649.427368,115.997513,-291.605774,942.842041,131.003555,-256.530334,848.927856,201.488586,-341.112885,950.743530,172.395370,-400.041565,915.004089
121,0,288.831299,-499.955231,860.835999,374.764984,-449.973267,719.479614,383.960785,-299.794128,703.554016,507.173248,-374.329712,877.886780,314.606567,-210.664825,833.778931,307.762451,-355.037323,922.611389,210.490295,-500.559204,674.793274,234.386093,-227.559311,649.428040,116.025063,-291.559357,942.818970,131.017197,-256.496063,848.908875,201.479919,-341.079590,950.729004,172.383759,-400.006653,914.993042
122,0,288.864258,-499.938019,860.818665,374.796326,-449.954224,719.465698,383.984955,-299.785370,703.542786,507.195648,-374.310760,877.874390,314.372253,-211.810272,833.563049,307.780914,-355.012817,922.591797,210.528259,-500.541504,674.777588,234.415588,-227.541458,649.405396,116.012390,-291.544800,942.817688,131.044159,-256.457611,848.895081,201.491882,-341.057129,950.707886,172.403839,-399.984497,914.979980
123,0,288.898834,-499.918915,860.832275,374.820282,-449.930878,719.481628,384.008026,-299.757935,703.551880,507.213898,-374.280090,877.893250,314.382141,-211.776428,833.574402,307.798096,-354.991211,922.600708,210.561172,-500.521606,674.777283,234.444778,-227.528885,649.411011,116.038925,-291.515350,942.819519,131.046829,-256.475616,848.885193,201.513123,-341.042328,950.718201,172.396439,-399.951630,914.979614
124,0,288.911163,-499.891663,860.843506,374.852753,-449.913666,719.509827,384.033020,-299.733307,703.571777,507.231354,-374.244385,877.919922,314.417816,-211.677200,833.589905,307.814209,-354.968872,922.619202,210.606277,-500.512177,674.793152,234.483521,-227.511871,649.419922,116.056656,-291.489258,942.815002,131.127029,-256.295990,848.926636,201.511551,-341.021912,950.722534,172.433975,-399.946808,914.986938
125,0,288.948944,-499.879639,860.860474,374.894501,-449.902740,719.533752,384.062622,-299.721436,703.592285,507.254425,-374.221466,877.954834,314.433411,-211.685089,833.612244,307.841736,-354.957916,922.636414,210.652130,-500.507111,674.802490,234.510956,-227.504196,649.419556,116.072655,-291.460510,942.816162,131.122772,-256.326935,848.889282,201.521683,-341.005676,950.721558,172.453079,-399.948853,914.989929
126,0,288.960205,-499.858826,860.885742,374.925995,-449.882111,719.567444,384.089111,-299.709961,703.628052,507.267822,-374.193481,877.999329,314.445953,-211.693390,833.625549,307.835754,-354.929749,922.661926,210.681290,-500.491974,674.817078,234.556534,-227.491028,649.440430,116.100418,-291.433685,942.789978,131.168518,-256.237244,848.915649,201.524338,-340.979034,950.729187,172.461517,-399.946014,915.003906
127,0,288.989685,-499.845245,860.919556,374.960724,-449.867554,719.607056,384.118683,-299.688690,703.663452,507.287079,-374.181824,878.049438,314.721680,-210.544281,833.851318,307.854675,-354.917908,922.695557,210.733490,-500.478455,674.854675,234.592453,-227.466461,649.467224,116.132690,-291.414581,942.813782,131.164429,-256.313995,848.893494,201.553024,-340.960388,950.749023,172.493530,-399.942505,915.026672
128,0,289.000824,-499.826080,860.932190,374.993408,-449.856903,719.631592,384.162537,-299.678406,703.694214,507.307068,-374.180573,878.079895,314.506134,-211.691299,833.680176,307.883575,-354.906677,922.717834,210.740295,-500.442871,674.847168,234.623138,-227.436798,649.493713,116.150665,-291.394684,942.821533,131.208954,-256.284576,848.914978,201.603470,-340.956940,950.767883,172.536850,-399.927124,915.034729
129,0,289.026855,-499.806824,860.942505,375.020996,-449.839905,719.643005,384.213440,-299.670074,703.724854,507.343170,-374.188721,878.101501,314.570892,-211.628601,833.729065,307.924683,-354.892792,922.740051,210.764404,-500.401031,674.858765,234.679108,-227.406281,649.539551,116.200386,-291.376984,942.842590,131.277832,-256.188934,848.954346,201.631134,-340.924957,950.785767,172.589767,-399.905426,915.052185
130,0,289.050293,-499.784180,860.942871,375.046356,-449.813812,719.638306,384.239136,-299.637787,703.720459,507.376495,-374.193024,878.105774,314.868652,-210.492279,833.918335,307.955414,-354.874786,922.742310,210.771255,-500.351257,674.844971,234.739746,-227.354187,649.544739,116.232742,-291.346405,942.844666,131.314682,-256.156891,848.945984,201.661880,-340.897644,950.783569,172.652710,-399.891724,915.069946
131,0,289.056305,-499.758087,860.920837,375.077240,-449.787048,719.620850,384.302734,-299.617645,703.718933,507.416382,-374.197693,878.099426,314.690552,-211.587036,833.730469,308.008057,-354.865356,922.744263,210.789612,-500.306427,674.826416,234.791748,-227.310516,649.546509,116.275787,-291.331116,942.846497,131.344391,-256.196808,848.948547,201.708908,-340.874847,950.778625,172.678833,-399.869720,915.071777
132,0,289.109589,-499.742493,860.916016,375.101532,-449.759674,719.602417,384.356873,-299.602386,703.729065,507.464233,-374.196381,878.096558,314.732605,-211.579269,833.750244,308.057831,-354.853363,922.742737,210.836777,-500.274353,674.819336,234.835022,-227.276596,649.559631,116.287987,-291.315277,942.853333,131.416733,-256.095245,848.957764,201.765671,-340.864075,950.781006,172.708435,-399.844513,915.075989
133,0,289.124664,-499.717255,860.894165,375.128174,-449.733429,719.586060,384.381927,-299.576447,703.707336,507.496643,-374.180298,878.075623,315.031006,-210.441345,833.923889,308.098846,-354.837952,922.734375,210.852768,-500.239319,674.802368,234.879471,-227.238983,649.557129,116.359863,-291.295074,942.846619,131.452560,-256.093628,848.933105,201.782761,-340.841187,950.770020,172.729721,-399.823303,915.069702
134,0,289.162964,-499.700500,860.877625,375.157654,-449.718048,719.563293,384.404205,-299.561432,703.684875,507.530975,-374.164246,878.051392,315.052368,-210.418243,833.898376,308.126831,-354.820099,922.717163,210.881302,-500.230499,674.787048,234.899750,-227.227829,649.525391,116.387840,-291.275940,942.820068,131.491486,-256.028137,848.928040,201.814804,-340.825104,950.747803,172.747757,-399.802673,915.052246
135,0,289.195526,-499.691956,860.881226,375.183289,-449.703857,719.560913,384.429871,-299.553040,703.684326,507.568726,-374.150208,878.043701,315.078186,-210.415405,833.888428,308.172211,-354.812897,922.714050,210.915939,-500.225006,674.791870,234.907516,-227.229889,649.524109,116.423355,-291.270416,942.805664,131.527420,-256.012482,848.931763,201.846573,-340.810364,950.751587,172.763214,-399.779846,915.048218
136,0,289.219147,-499.677948,860.883545,375.200775,-449.696930,719.559998,384.448761,-299.543945,703.684082,507.597015,-374.134583,878.036255,315.097168,-210.401184,833.893860,308.186798,-354.792358,922.711182,210.920319,-500.217010,674.789551,234.927032,-227.220551,649.514404,116.437141,-291.246643,942.828735,131.560837,-255.950577,848.936707,201.863419,-340.789337,950.750977,172.761658,-399.745850,915.046448
137,0,289.247437,-499.667389,860.887817,375.231720,-449.697662,719.566101,384.472382,-299.544312,703.665161,507.623077,-374.120453,878.023376,314.876801,-211.531784,833.660156,308.223297,-354.781494,922.706970,210.951904,-500.210236,674.802734,234.963959,-227.227005,649.515137,116.463234,-291.240112,942.815308,131.599518,-255.923386,848.935608,201.900330,-340.772522,950.748413,172.819458,-399.734985,915.050537
138,0,289.255371,-499.651123,860.874695,375.241272,-449.690216,719.550415,384.496399,-299.541626,703.657043,507.653046,-374.125183,878.011414,315.161102,-210.384689,833.862244,308.256226,-354.774323,922.697754,210.959641,-500.197052,674.790405,234.991241,-227.204926,649.490845,116.491257,-291.202301,942.827026,131.641907,-255.880600,848.931091,201.912704,-340.749908,950.742615,172.837967,-399.708038,915.034607
