Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,364.705658,-342.089874,872.199158,481.066132,-258.070190,763.935608,454.757782,-109.438507,755.237000,530.771301,-169.057663,959.078613,331.162384,-55.710857,847.279846,354.083374,-198.209183,936.216003,296.096313,-359.403351,683.815979,262.892120,-87.721016,660.760315,155.673080,-180.050812,940.880188,163.137772,-139.338287,852.837952,241.840759,-207.695511,956.570129,227.190979,-275.182709,916.680176
70,0,364.666565,-342.125122,872.155396,481.017212,-258.110413,763.874329,454.717834,-109.487831,755.192383,530.762817,-169.109802,959.019531,331.147339,-55.754673,847.249939,354.070129,-198.242462,936.178650,296.025421,-359.426178,683.783203,262.835876,-87.767677,660.737061,155.641556,-180.110641,940.868347,163.119415,-139.359650,852.825317,241.833527,-207.717560,956.554871,227.177155,-275.210846,916.674072
71,0,364.636139,-342.167053,872.096497,480.976624,-258.161713,763.800476,454.695953,-109.542877,755.122620,530.766235,-169.172012,958.932617,331.148560,-55.794014,847.215942,354.065308,-198.280640,936.125732,295.974457,-359.455750,683.744263,262.805084,-87.782402,660.696655,155.678604,-180.044937,940.865601,163.092300,-139.440872,852.784424,241.834747,-207.738388,956.521362,227.167648,-275.236053,916.653870
72,0,364.611298,-342.206573,872.029968,480.945526,-258.213409,763.718994,454.678467,-109.555908,755.073975,530.790222,-169.247620,958.849976,331.159027,-55.819363,847.183105,354.081696,-198.322067,936.073547,295.891785,-359.465790,683.681091,262.764984,-87.825729,660.659912,155.639450,-180.170898,940.845520,163.104477,-139.468201,852.774170,241.837585,-207.761246,956.498840,227.164474,-275.267273,916.648376
73,0,364.610748,-342.258698,871.975464,480.918335,-258.265076,763.626892,454.663422,-109.633682,754.988220,530.824646,-169.314194,958.748840,331.176270,-55.863689,847.138916,354.108795,-198.376022,936.023254,295.851318,-359.498779,683.646118,262.746490,-87.831635,660.631592,155.671555,-180.179398,940.851440,163.100159,-139.537659,852.747925,241.868088,-207.807159,956.485352,227.160034,-275.302490,916.635437
74,0,364.610474,-342.301239,871.919983,480.885376,-258.304108,763.538574,454.655426,-109.675728,754.919067,530.865234,-169.376251,958.653442,331.211884,-55.874290,847.101685,354.140228,-198.420578,935.976501,295.800476,-359.520172,683.594360,262.727539,-87.834831,660.614136,155.665558,-180.228760,940.832397,163.117401,-139.576431,852.725830,241.882599,-207.836487,956.459961,227.145203,-275.324341,916.615112
75,0,364.634369,-342.344299,871.881836,480.883911,-258.352478,763.474182,454.661621,-109.693039,754.878906,530.908386,-169.429535,958.580750,331.243561,-55.907272,847.079712,354.179932,-198.463226,935.938171,295.775269,-359.546326,683.565063,262.716949,-87.864243,660.597961,155.703217,-180.241394,940.847473,163.161499,-139.576324,852.739502,241.907486,-207.864807,956.447632,227.160110,-275.359436,916.601318
76,0,364.621124,-342.361816,871.821716,480.883911,-258.391235,763.405151,454.674652,-109.735962,754.812317,530.940002,-169.474579,958.513489,331.264343,-55.946217,847.037048,354.206329,-198.496140,935.895630,295.727234,-359.566345,683.513794,262.696869,-87.901909,660.561707,155.713150,-180.316269,940.805237,163.189377,-139.629181,852.707764,241.936432,-207.901352,956.418884,227.146179,-275.383453,916.583252
77,0,364.639404,-342.391113,871.777161,480.903229,-258.428619,763.359253,454.695557,-109.759193,754.764526,530.975708,-169.521530,958.461182,331.299683,-55.939037,847.016357,354.237549,-198.520721,935.856934,295.731567,-359.594360,683.503601,262.707367,-87.872162,660.565491,155.733948,-180.380859,940.767395,163.222610,-139.657684,852.673645,241.961838,-207.908310,956.397461,227.214371,-275.451233,916.610413
78,0,364.641541,-342.403320,871.719421,480.912689,-258.441620,763.293640,454.732910,-109.767296,754.731079,531.009766,-169.567230,958.401550,331.338654,-55.972462,846.996826,354.272888,-198.547684,935.820007,295.690125,-359.583557,683.442444,262.703766,-87.879211,660.549255,155.742981,-180.438400,940.751038,163.236160,-139.807281,852.638733,242.008377,-207.940201,956.377747,227.241547,-275.491302,916.609436
79,0,364.653900,-342.414459,871.650574,480.932678,-258.456482,763.226257,454.776001,-109.783920,754.668640,531.068115,-169.623856,958.338318,331.414337,-55.923859,846.985474,354.322205,-198.563858,935.777039,295.656006,-359.554413,683.389771,262.730560,-87.807533,660.556213,155.820297,-180.398773,940.736389,163.318298,-139.763474,852.612244,242.056656,-207.948807,956.354431,227.305313,-275.528931,916.619507
80,0,364.678772,-342.420837,871.568909,480.944946,-258.459076,763.133118,454.826294,-109.742462,754.633545,531.137512,-169.677124,958.259094,331.482056,-55.890812,846.978943,354.381042,-198.570160,935.730225,295.630615,-359.508545,683.320007,262.740692,-87.751389,660.556213,155.869736,-180.441956,940.724915,163.380463,-139.775085,852.573242,242.119781,-207.954987,956.334290,227.348999,-275.526611,916.606018
81,0,364.709656,-342.419464,871.484497,480.971130,-258.453827,763.036560,454.866425,-109.744186,754.577026,531.210815,-169.719299,958.178406,331.540710,-55.919765,846.959229,354.457214,-198.584396,935.684265,295.614594,-359.467560,683.255493,262.752991,-87.701202,660.555908,155.944382,-180.411316,940.711914,163.444092,-139.799057,852.543762,242.187103,-207.955460,956.306458,227.421585,-275.538879,916.593384
82,0,364.769897,-342.428955,871.403809,480.998627,-258.438812,762.933838,454.898895,-109.715103,754.509888,531.299316,-169.741440,958.074707,331.599548,-55.930138,846.938354,354.532654,-198.593430,935.625732,295.623199,-359.435516,683.198303,262.773560,-87.615143,660.559692,156.002121,-180.441116,940.681030,163.534531,-139.769058,852.531311,242.254776,-207.960724,956.276733,227.486221,-275.544556,916.585510
83,0,364.840820,-342.425659,871.325867,481.034088,-258.424988,762.832886,454.922913,-109.732071,754.413574,531.391907,-169.751419,957.963501,331.650909,-55.918236,846.899658,354.611755,-198.594742,935.566223,295.632141,-359.406769,683.131470,262.786224,-87.555122,660.553162,156.095444,-180.412689,940.664001,163.593567,-139.783310,852.519592,242.317993,-207.958099,956.249084,227.555374,-275.552795,916.572754
84,0,364.897736,-342.408539,871.251099,481.051971,-258.395111,762.727661,454.950836,-109.691254,754.341919,531.479919,-169.740906,957.853516,331.698669,-55.899235,846.853699,354.688843,-198.587067,935.507751,295.635315,-359.386047,683.082947,262.758820,-87.593536,660.495117,156.155762,-180.409348,940.654846,163.650803,-139.804901,852.487915,242.378799,-207.948044,956.218384,227.593796,-275.539581,916.552673
85,0,364.960022,-342.389313,871.188110,481.073120,-258.363800,762.625366,454.949585,-109.676926,754.244202,531.555481,-169.702789,957.732056,331.730591,-55.885551,846.786499,354.747833,-198.555862,935.436646,295.632141,-359.369263,683.027588,262.748871,-87.564079,660.454834,156.187469,-180.427322,940.611633,163.659302,-139.853943,852.439575,242.444031,-207.939194,956.185913,227.641220,-275.526672,916.531677
86,0,365.022980,-342.357025,871.147949,481.090698,-258.325562,762.544006,454.956238,-109.640457,754.148254,531.612732,-169.641327,957.627563,331.742249,-55.870499,846.710815,354.802917,-198.514648,935.378357,295.645081,-359.366425,683.006958,262.725403,-87.555336,660.405884,156.271271,-180.327423,940.595093,163.729263,-139.753281,852.424072,242.486359,-207.893494,956.162781,227.693451,-275.507263,916.524719
87,0,365.054871,-342.304230,871.108032,481.100250,-258.290833,762.462585,454.942139,-109.633492,754.040527,531.652344,-169.547852,957.520386,331.748566,-55.844139,846.626038,354.853058,-198.468155,935.314270,295.649536,-359.365509,682.985291,262.684662,-87.596519,660.331909,156.291931,-180.321289,940.581543,163.738892,-139.781296,852.366028,242.527283,-207.850555,956.126465,227.728882,-275.470703,916.508728
88,0,365.092987,-342.245148,871.067749,481.116425,-258.252533,762.387634,454.912384,-109.563072,753.925293,531.683716,-169.438858,957.402527,331.747345,-55.785622,846.520569,354.891815,-198.408340,935.246399,295.664490,-359.370514,682.968140,262.638123,-87.642746,660.228821,156.336609,-180.253052,940.538025,163.738480,-139.807358,852.296875,242.558472,-207.786575,956.082825,227.776489,-275.433380,916.486938
89,0,365.137085,-342.186523,871.043945,481.120239,-258.200043,762.316406,454.889313,-109.530472,753.820801,531.719849,-169.326965,957.295166,331.729126,-55.763420,846.415100,354.921478,-198.331528,935.183228,295.678955,-359.375610,682.961365,262.620117,-87.628494,660.165466,156.362564,-180.213486,940.497986,163.771927,-139.771362,852.242249,242.580521,-207.724991,956.044373,227.804626,-275.381378,916.470459
90,0,365.196381,-342.125366,871.023071,481.121002,-258.141113,762.237122,454.860748,-109.484955,753.713623,531.763000,-169.204819,957.177979,331.701569,-55.735413,846.301880,354.954590,-198.243576,935.111877,295.714050,-359.393890,682.961914,262.568146,-87.676392,660.065857,156.373840,-180.199738,940.465149,163.804611,-139.727600,852.196838,242.621216,-207.668625,956.001953,227.863129,-275.342865,916.455750
91,0,365.259460,-342.059357,871.001282,481.127808,-258.082672,762.154968,454.837036,-109.428574,753.580811,531.790466,-169.061295,957.053467,331.700104,-55.620842,846.187805,354.981262,-198.152069,935.036743,295.733032,-359.405182,682.947021,262.546539,-87.673981,659.975769,156.391922,-180.130524,940.418274,163.780350,-139.755234,852.114990,242.648148,-207.593857,955.948547,227.904526,-275.284027,916.437561
92,0,365.305145,-341.979309,870.972595,481.132416,-258.022339,762.079529,454.802277,-109.365929,753.459290,531.817993,-168.916672,956.935730,331.685730,-55.551842,846.073914,355.007538,-198.051880,934.960266,295.760834,-359.415222,682.943420,262.488068,-87.752975,659.858582,156.426926,-180.003311,940.389832,163.769028,-139.769058,852.045898,242.675537,-207.513000,955.905884,227.932175,-275.208496,916.412903
93,0,365.352661,-341.905975,870.954102,481.142578,-257.961334,762.003906,454.778107,-109.336739,753.321350,531.855591,-168.773712,956.813904,331.652069,-55.517658,845.937500,355.042328,-197.956039,934.880310,295.788422,-359.435455,682.944519,262.441833,-87.773224,659.746521,156.449478,-179.964615,940.351562,163.776855,-139.741074,851.981323,242.717972,-207.432816,955.860352,227.956223,-275.131714,916.381531
94,0,365.399841,-341.833344,870.939880,481.140076,-257.903229,761.918030,454.750458,-109.279701,753.171753,531.875061,-168.614166,956.677979,331.628235,-55.471992,845.775452,355.063354,-197.840561,934.790100,295.792358,-359.449341,682.934204,262.409210,-87.782547,659.641296,156.450989,-179.962006,940.286865,163.753296,-139.726532,851.889404,242.731628,-207.332596,955.798706,227.961105,-275.036652,916.338013
95,0,365.438477,-341.752136,870.919250,481.142670,-257.848480,761.840698,454.718323,-109.199059,753.047424,531.887268,-168.452408,956.549072,331.599609,-55.403873,845.633362,355.071075,-197.727570,934.705994,295.806732,-359.472900,682.937134,262.361755,-87.816330,659.536987,156.474823,-179.844315,940.265869,163.759171,-139.687607,851.824585,242.737411,-207.232544,955.729736,227.997375,-274.976532,916.315979
96,0,365.472870,-341.666687,870.906860,481.142914,-257.790253,761.777527,454.679993,-109.185135,752.896362,531.902649,-168.292282,956.428467,331.575745,-55.334869,845.479187,355.093933,-197.621872,934.623901,295.828583,-359.497864,682.956116,262.312653,-87.884171,659.386597,156.468658,-179.819153,940.202454,163.749924,-139.681625,851.726562,242.764832,-207.139374,955.681702,228.019180,-274.912842,916.311829
97,0,365.506134,-341.577759,870.889038,481.137573,-257.724396,761.700500,454.659241,-109.097641,752.782349,531.922363,-168.147766,956.316833,331.552399,-55.272240,845.352112,355.108887,-197.517395,934.551636,295.837372,-359.521545,682.959839,262.280151,-87.886444,659.300659,156.495712,-179.713898,940.164673,163.766617,-139.638229,851.661743,242.787445,-207.059921,955.638000,228.026077,-274.845734,916.286560
98,0,365.563263,-341.504272,870.893433,481.145081,-257.671814,761.643677,454.606842,-109.079819,752.651611,531.944153,-167.983246,956.200317,331.519409,-55.216595,845.233643,355.128021,-197.409790,934.492554,295.858765,-359.545624,682.981506,262.193024,-88.035141,659.168274,156.498016,-179.666229,940.107727,163.755157,-139.624832,851.589478,242.800674,-206.973831,955.590210,228.062912,-274.784027,916.277649
99,0,365.602264,-341.421417,870.906555,481.137146,-257.604034,761.592834,454.564697,-109.050529,752.520081,531.960754,-167.821457,956.092529,331.494781,-55.129162,845.123108,355.142914,-197.299667,934.438904,295.873688,-359.560089,683.003296,262.140717,-88.080597,659.051025,156.512268,-179.618500,940.064087,163.754242,-139.567947,851.519897,242.808868,-206.883194,955.542480,228.094070,-274.707001,916.269470
100,0,365.636963,-341.337311,870.902344,481.136414,-257.535278,761.541382,454.517609,-108.987045,752.420593,531.973694,-167.661865,955.999268,331.448181,-55.071297,845.006714,355.141632,-197.187881,934.375061,295.899109,-359.582520,683.016541,262.086823,-88.079018,658.979614,156.511917,-179.509247,939.992493,163.756790,-139.475510,851.440430,242.816498,-206.791611,955.490173,228.131393,-274.641876,916.250183
101,0,365.680298,-341.253296,870.897522,481.130951,-257.464691,761.481628,454.474182,-108.939629,752.302795,531.972961,-167.488922,955.892639,331.388947,-55.063042,844.850586,355.151703,-197.089157,934.303528,295.943909,-359.614685,683.033447,262.046112,-88.117119,658.885498,156.499512,-179.495758,939.924072,163.723633,-139.493942,851.345581,242.810425,-206.705566,955.423523,228.155716,-274.590759,916.220642
102,0,365.713959,-341.170410,870.883484,481.125519,-257.391052,761.419495,454.419739,-108.916229,752.178345,531.966858,-167.316833,955.793640,331.332916,-55.027199,844.717590,355.158813,-196.993408,934.231140,295.975616,-359.644684,683.036438,261.982422,-88.183403,658.766785,156.489304,-179.443436,939.860229,163.716400,-139.424149,851.267761,242.807098,-206.646378,955.363464,228.164566,-274.543732,916.179871
103,0,365.784058,-341.110718,870.888550,481.138580,-257.334137,761.380493,454.370972,-108.937393,752.017456,531.970886,-167.153397,955.693848,331.275177,-54.984467,844.578613,355.152740,-196.893799,934.159180,296.036438,-359.682007,683.049194,261.933136,-88.238228,658.642456,156.458450,-179.456940,939.761414,163.706497,-139.418198,851.176819,242.809418,-206.586929,955.306458,228.193665,-274.507050,916.145508
104,0,365.824615,-341.033112,870.857422,481.137421,-257.261597,761.305054,454.324158,-108.853836,751.906067,531.967590,-166.991287,955.582642,331.214539,-54.970703,844.443359,355.159485,-196.805054,934.071960,296.093323,-359.716614,683.027039,261.894714,-88.298660,658.524902,156.466309,-179.378769,939.688110,163.657761,-139.470154,851.051758,242.795013,-206.536362,955.236023,228.184525,-274.465851,916.083191
105,0,365.892334,-340.969940,870.823853,481.166199,-257.202026,761.244202,454.297546,-108.746361,751.821594,531.980713,-166.845871,955.481140,331.175018,-54.926693,844.326416,355.169922,-196.721512,933.994751,296.154724,-359.731201,682.998779,261.843964,-88.374214,658.397705,156.473846,-179.337402,939.621643,163.659531,-139.446579,850.976807,242.792953,-206.498169,955.171753,228.219742,-274.450836,916.036621
106,0,365.943268,-340.894836,870.766907,481.185211,-257.116364,761.167542,454.263031,-108.692963,751.702881,531.991882,-166.698730,955.381042,331.146667,-54.875347,844.210693,355.183929,-196.636154,933.912048,296.202484,-359.720947,682.950684,261.797668,-88.396919,658.286804,156.445007,-179.384613,939.541077,163.672379,-139.397446,850.895996,242.788910,-206.470505,955.105713,228.229584,-274.428650,915.976379
107,0,366.013214,-340.835876,870.683105,481.220581,-257.037506,761.074829,454.243195,-108.640953,751.616333,532.006653,-166.577332,955.278809,331.117371,-54.847195,844.107910,355.206055,-196.576035,933.828491,296.281677,-359.710236,682.876282,261.781311,-88.369728,658.213501,156.445923,-179.402908,939.461365,163.665207,-139.414658,850.802856,242.801376,-206.458237,955.026489,228.254623,-274.422150,915.899780
108,0,366.078735,-340.782776,870.586853,481.263458,-256.950897,760.979797,454.238190,-108.562943,751.512207,532.022400,-166.472641,955.178162,331.108765,-54.761127,844.020142,355.230286,-196.527267,933.732666,296.354858,-359.677246,682.783569,261.772705,-88.342636,658.126465,156.448532,-179.388657,939.405457,163.695969,-139.341736,850.744080,242.808212,-206.457581,954.935730,228.276703,-274.419647,915.805237
109,0,366.152771,-340.735626,870.499573,481.313263,-256.859375,760.904846,454.241089,-108.482376,751.430237,532.036255,-166.381409,955.105408,331.086700,-54.733940,843.941345,355.256927,-196.483932,933.658691,296.438782,-359.623016,682.699158,261.762756,-88.316071,658.038940,156.418915,-179.485229,939.309509,163.699173,-139.317078,850.655579,242.819275,-206.463699,954.867310,228.317383,-274.424103,915.730591
110,0,366.220612,-340.694336,870.404724,481.358948,-256.757568,760.828125,454.247375,-108.413452,751.375305,532.050171,-166.312897,955.053772,331.079071,-54.707874,843.905640,355.281372,-196.456940,933.596497,296.521149,-359.545288,682.596985,261.778320,-88.221504,657.994446,156.384247,-179.546356,939.226318,163.671265,-139.385239,850.570679,242.824234,-206.480530,954.792725,228.341095,-274.427368,915.643066
111,0,366.263977,-340.643494,870.292419,481.398895,-256.651123,760.757019,454.271942,-108.247078,751.384583,532.055664,-166.266418,955.028198,331.071777,-54.631268,843.906006,355.299469,-196.430405,933.534302,296.598236,-359.454956,682.475769,261.796539,-88.133553,657.965942,156.408981,-179.484833,939.178406,163.721558,-139.241669,850.527649,242.807541,-206.496857,954.714966,228.359756,-274.440277,915.535217
112,0,366.294708,-340.588470,870.212769,481.434296,-256.528168,760.727417,454.295135,-108.136917,751.395508,532.035278,-166.199173,955.038757,331.054260,-54.596062,843.905212,355.291992,-196.394638,933.499756,296.643127,-359.318542,682.351929,261.826996,-88.012222,657.951111,156.374832,-179.526794,939.099121,163.694824,-139.304871,850.453308,242.784714,-206.493988,954.650513,228.355423,-274.425720,915.452148
113,0,366.313263,-340.516632,870.152527,481.494324,-256.411011,760.739258,454.328674,-108.021599,751.450500,532.011536,-166.147354,955.092896,331.041931,-54.542664,843.946960,355.274933,-196.353943,933.492432,296.735596,-359.204041,682.277344,261.876465,-87.857849,657.980591,156.353210,-179.553711,939.062073,163.707809,-139.288574,850.401917,242.766373,-206.488235,954.606506,228.373764,-274.420624,915.384216
114,0,366.319427,-340.432556,870.095581,481.538483,-256.280457,760.755859,454.353363,-107.889038,751.534790,531.978088,-166.081131,955.171753,331.034363,-54.423748,844.007629,355.251434,-196.305984,933.490662,296.809937,-359.076843,682.187195,261.928833,-87.703613,658.012756,156.352173,-179.427048,939.026489,163.722900,-139.243851,850.369446,242.735687,-206.476654,954.568176,228.367294,-274.391663,915.300232
115,0,366.344910,-340.352020,870.085754,481.595673,-256.144836,760.812378,454.378723,-107.748131,751.594543,531.924194,-165.979324,955.264832,331.010773,-54.318687,844.033569,355.212616,-196.233871,933.507385,296.905945,-358.958038,682.150452,261.976349,-87.535858,658.038452,156.270401,-179.525558,938.939819,163.736526,-139.176270,850.302063,242.702713,-206.437988,954.535400,228.384125,-274.361481,915.260559
116,0,366.356140,-340.246521,870.086426,481.632385,-255.987915,760.871338,454.400208,-107.615349,751.672913,531.863586,-165.860794,955.362000,330.975952,-54.218327,844.081604,355.179901,-196.157913,933.532959,296.983429,-358.847015,682.122559,261.984833,-87.501999,658.011536,156.281281,-179.411606,938.920288,163.726151,-139.202820,850.233521,242.660492,-206.393265,954.503784,228.375381,-274.309479,915.220459
117,0,366.398621,-340.154999,870.105469,481.675537,-255.841766,760.933289,454.399658,-107.423904,751.772034,531.804932,-165.714615,955.461304,330.919403,-54.108570,844.132019,355.138580,-196.071060,933.559387,297.075867,-358.762451,682.108337,262.003937,-87.402275,658.033997,156.204193,-179.424408,938.875854,163.702621,-139.141159,850.188904,242.611664,-206.339706,954.471619,228.370544,-274.253693,915.170288
118,0,366.428894,-340.048584,870.139771,481.703156,-255.685837,760.999451,454.368835,-107.314270,751.795532,531.730530,-165.527191,955.534973,330.842712,-54.006817,844.122559,355.089722,-195.965637,933.576538,297.181580,-358.707611,682.132263,261.999054,-87.332680,658.016968,156.166214,-179.361954,938.804565,163.670349,-139.117477,850.103027,242.558502,-206.274750,954.444519,228.329575,-274.171722,915.128662
119,0,366.457306,-339.939636,870.189331,481.733368,-255.531876,761.065735,454.317657,-107.185722,751.823303,531.651123,-165.314117,955.601013,330.740448,-53.938129,844.101929,355.031494,-195.844177,933.592041,297.270782,-358.669128,682.171204,261.951172,-87.328590,657.969849,156.095566,-179.297363,938.770325,163.629242,-139.043228,850.041077,242.483185,-206.188583,954.417297,228.310303,-274.092621,915.098999
120,0,366.498688,-339.829895,870.237671,481.755219,-255.383438,761.108032,454.269043,-107.034866,751.844177,531.568909,-165.086441,955.637085,330.632355,-53.835857,844.070251,354.979767,-195.720154,933.600342,297.369781,-358.655731,682.220337,261.876160,-87.379082,657.926270,156.035629,-179.266159,938.753479,163.603348,-138.961212,850.012756,242.427689,-206.112579,954.391663,228.290863,-274.018066,915.060852
121,0,366.524872,-339.703247,870.273376,481.763397,-255.231949,761.138733,454.197113,-106.900223,751.814087,531.499084,-164.847366,955.653137,330.500854,-53.794388,843.990051,354.923615,-195.584824,933.590088,297.428162,-358.636536,682.247192,261.816406,-87.349907,657.873535,155.976639,-179.189499,938.710510,163.509277,-138.989532,849.930298,242.367416,-206.026718,954.358093,228.263916,-273.935699,915.021240
122,0,366.560913,-339.565369,870.310974,481.756409,-255.068802,761.151978,454.121002,-106.788971,751.749878,531.427429,-164.581802,955.638489,330.375793,-53.674564,843.919861,354.875305,-195.434250,933.563599,297.500641,-358.620941,682.286377,261.738434,-87.379105,657.785034,155.944046,-179.091995,938.645569,163.399658,-139.073166,849.809265,242.315842,-205.933762,954.325623,228.244919,-273.851257,914.993774
123,0,366.608917,-339.434082,870.339478,481.753052,-254.912323,761.155212,454.036224,-106.640373,751.690613,531.355591,-164.311096,955.609558,330.254700,-53.545712,843.836365,354.819305,-195.277695,933.529724,297.576202,-358.608307,682.323975,261.644440,-87.388878,657.692749,155.870789,-179.100449,938.597473,163.380096,-138.950424,849.751038,242.251602,-205.833969,954.276184,228.229889,-273.768768,914.961792
124,0,366.633453,-339.295563,870.358521,481.750854,-254.754059,761.149780,453.945679,-106.514313,751.619263,531.275818,-164.040985,955.565369,330.116974,-53.445045,843.718018,354.763153,-195.111603,933.479431,297.630035,-358.591919,682.340515,261.563293,-87.383461,657.605103,155.804398,-179.055328,938.543884,163.286240,-138.943665,849.669128,242.190231,-205.733551,954.225342,228.214890,-273.700409,914.927734
125,0,366.645752,-339.152313,870.385254,481.730225,-254.593109,761.143616,453.842529,-106.367966,751.554993,531.187683,-163.765350,955.523682,329.970642,-53.369843,843.601562,354.687683,-194.950394,933.438232,297.676636,-358.580048,682.361267,261.470551,-87.378708,657.503052,155.713974,-179.010696,938.482666,163.220627,-138.881805,849.577209,242.117722,-205.642059,954.172058,228.196381,-273.641663,914.907104
126,0,366.660095,-339.018036,870.411011,481.700745,-254.440063,761.145691,453.717834,-106.229065,751.484619,531.089722,-163.487518,955.481201,329.815552,-53.303585,843.475525,354.607910,-194.803467,933.396606,297.737854,-358.580231,682.387756,261.353394,-87.443344,657.387573,155.604935,-179.028214,938.436646,163.068192,-138.987396,849.455383,242.035797,-205.562576,954.122131,228.155914,-273.589081,914.876953
127,0,366.698669,-338.907043,870.446716,481.665741,-254.288345,761.148926,453.585754,-106.078384,751.421021,530.982666,-163.204605,955.444885,329.644714,-53.193356,843.366882,354.511658,-194.651688,933.353088,297.802490,-358.593903,682.424438,261.238068,-87.487167,657.288879,155.493866,-179.002045,938.378784,163.021179,-138.882141,849.400757,241.950272,-205.484177,954.065613,228.132492,-273.559570,914.855774
128,0,366.721313,-338.790405,870.484131,481.634796,-254.144226,761.157288,453.428680,-105.967552,751.348938,530.863098,-162.928284,955.409180,329.453094,-53.104424,843.271606,354.419250,-194.511551,933.314209,297.870270,-358.621643,682.457092,261.085938,-87.591660,657.164001,155.360535,-179.050720,938.321594,162.917770,-138.889282,849.311951,241.860321,-205.431396,954.018066,228.082687,-273.536377,914.837891
129,0,366.731232,-338.672058,870.505005,481.591003,-253.993896,761.151184,453.282471,-105.898682,751.241028,530.739136,-162.645203,955.363953,329.257050,-53.058586,843.132324,354.323517,-194.381638,933.263123,297.939728,-358.660492,682.488831,260.939880,-87.687721,657.031433,155.262329,-178.996094,938.242310,162.745560,-139.061249,849.186951,241.765213,-205.371872,953.956726,228.048645,-273.531616,914.820068
130,0,366.758362,-338.567963,870.525757,481.550751,-253.843338,761.138794,453.132019,-105.794167,751.153809,530.615723,-162.367325,955.310486,329.082703,-52.971653,843.021912,354.233002,-194.261536,933.213074,297.985413,-358.696014,682.501404,260.805603,-87.770302,656.933655,155.163208,-179.014389,938.205994,162.650772,-139.031921,849.110046,241.673874,-205.322052,953.904846,228.029510,-273.530609,914.797180
131,0,366.793640,-338.474915,870.546631,481.522034,-253.708481,761.125366,452.982117,-105.671745,751.081787,530.513977,-162.113159,955.257690,328.898438,-52.904434,842.927979,354.148254,-194.148453,933.169556,298.044678,-358.736908,682.523193,260.664276,-87.851051,656.846008,155.070541,-179.020355,938.152527,162.544998,-139.049210,849.049805,241.610245,-205.287689,953.861206,228.022598,-273.530853,914.786011
132,0,366.814636,-338.380005,870.539246,481.477081,-253.572937,761.075134,452.839020,-105.524086,750.998901,530.414551,-161.859390,955.171753,328.703400,-52.857552,842.792053,354.068207,-194.037506,933.098999,298.087036,-358.774445,682.520203,260.500275,-87.927345,656.737122,154.976624,-179.055756,938.074524,162.440796,-139.078247,848.947632,241.538116,-205.251114,953.793030,227.999573,-273.521820,914.740906
133,0,366.858002,-338.299408,870.530396,481.445251,-253.444321,761.027893,452.695923,-105.406487,750.906555,530.331604,-161.629700,955.088196,328.535858,-52.792671,842.677734,354.003723,-193.937653,933.033203,298.144287,-358.815735,682.529053,260.333862,-88.047691,656.620056,154.889038,-179.088165,938.026062,162.331451,-139.130768,848.876587,241.476166,-205.218781,953.743713,227.997009,-273.528503,914.726990
134,0,366.899750,-338.219818,870.529175,481.411285,-253.320221,760.993408,452.557404,-105.296120,750.833008,530.251038,-161.408218,955.021912,328.375549,-52.716175,842.609741,353.932983,-193.837234,932.986755,298.191559,-358.850708,682.550171,260.212280,-88.047821,656.583374,154.792450,-179.153915,937.993713,162.218048,-139.167877,848.836609,241.419327,-205.208817,953.714050,227.971710,-273.533630,914.724731
135,0,366.945312,-338.162048,870.517395,481.377136,-253.202652,760.944519,452.421326,-105.218475,750.745056,530.168823,-161.195862,954.937012,328.211761,-52.706837,842.524841,353.873810,-193.768234,932.939758,298.233490,-358.891052,682.551941,260.062622,-88.079681,656.521362,154.740540,-179.127213,937.978516,162.111557,-139.265213,848.776733,241.361038,-205.213104,953.665833,227.941650,-273.547516,914.709778
136,0,366.983063,-338.114288,870.499756,481.347382,-253.096848,760.899353,452.282288,-105.191711,750.638428,530.091553,-161.014618,954.866577,328.044861,-52.728294,842.423279,353.822754,-193.711990,932.891113,298.278961,-358.929779,682.539185,259.928589,-88.125992,656.448669,154.667847,-179.148483,937.930603,162.006058,-139.354218,848.714294,241.288010,-205.209686,953.619629,227.913757,-273.564178,914.683472
137,0,367.005005,-338.061188,870.502991,481.313293,-252.995102,760.875366,452.174133,-105.066063,750.613281,530.011353,-160.850616,954.829895,327.893250,-52.737652,842.352722,353.755707,-193.655319,932.865051,298.310303,-358.956177,682.539062,259.780853,-88.269684,656.359802,154.584396,-179.246323,937.904907,161.924149,-139.432388,848.676514,241.229767,-205.228928,953.591370,227.886551,-273.587585,914.670410
138,0,367.028656,-338.019989,870.507080,481.293793,-252.904800,760.872986,452.054291,-104.950706,750.591248,529.927551,-160.693359,954.807312,327.725861,-52.757759,842.289429,353.690125,-193.611664,932.836121,298.365997,-358.994659,682.553650,259.648682,-88.343872,656.311707,154.496628,-179.305893,937.880371,161.837326,-139.460800,848.648682,241.169846,-205.245224,953.571472,227.852951,-273.613953,914.651794
