Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
72,0,296.963654,-69.011299,616.195801,419.532959,9.434664,510.600861,403.935333,158.737091,506.135040,475.736755,88.299324,708.132324,284.280670,218.245346,600.214600,297.213867,73.070198,684.804016,227.368942,-75.328865,427.610901,213.758606,197.782837,412.884064,99.495926,104.168030,690.929138,110.934029,145.190186,603.532349,184.255829,72.296249,705.413940,166.152466,7.007533,664.949341
73,0,296.941437,-68.989769,616.249390,419.523529,9.451280,510.658020,403.922943,158.754257,506.175629,475.686615,88.356148,708.197205,284.241608,218.269638,600.217773,297.165588,73.104584,684.832275,227.359787,-75.325531,427.632019,213.740234,197.729584,412.851440,99.467659,104.176765,690.921692,110.885796,145.181107,603.505676,184.217728,72.320709,705.418945,166.139709,7.020364,664.955566
74,0,296.925323,-68.977493,616.296204,419.522461,9.458443,510.712921,403.905609,158.744827,506.192444,475.635406,88.402527,708.258301,284.200562,218.279770,600.211731,297.124969,73.131332,684.846619,227.394516,-75.345573,427.665314,213.751465,197.728531,412.854980,99.435738,104.191391,690.915222,110.859695,145.204437,603.512512,184.182877,72.339111,705.419495,166.115585,7.041985,664.943420
75,0,296.915649,-68.960556,616.339844,419.523254,9.477342,510.764954,403.898560,158.764816,506.235229,475.584320,88.439590,708.316528,284.171692,218.301010,600.220093,297.086060,73.159157,684.864075,227.391998,-75.337639,427.676270,213.744659,197.711304,412.838440,99.417686,104.220711,690.928894,110.815651,145.186081,603.487549,184.153183,72.362091,705.428467,166.087265,7.068274,664.937012
76,0,296.897186,-68.934402,616.367798,419.534729,9.484279,510.821594,403.892303,158.769424,506.258423,475.549286,88.478722,708.362183,284.148651,218.322128,600.223694,297.058136,73.182823,684.881287,227.398026,-75.334396,427.693176,213.758560,197.726212,412.848328,99.397949,104.241737,690.935181,110.794525,145.210190,603.483826,184.128067,72.375153,705.427002,166.064362,7.097347,664.931763
77,0,296.906281,-68.932350,616.406189,419.526794,9.504450,510.851318,403.879517,158.794617,506.271484,475.512054,88.520180,708.395142,284.121948,218.344269,600.218201,297.029480,73.212143,684.889526,227.422394,-75.343094,427.716095,213.765091,197.733307,412.838104,99.328125,104.204269,690.904480,110.768974,145.234024,603.483154,184.094406,72.402405,705.424927,166.062714,7.107409,664.934998
78,0,296.853455,-68.882187,616.398193,419.514374,9.525382,510.869873,403.873718,158.785797,506.275665,475.483002,88.561058,708.422424,284.100677,218.368576,600.210449,297.002472,73.238800,684.896973,227.417419,-75.327202,427.707031,213.775681,197.727295,412.819122,99.316490,104.252411,690.913696,110.753464,145.261108,603.489563,184.071777,72.419556,705.420105,166.016571,7.165390,664.900024
79,0,296.868439,-68.870041,616.461365,419.512421,9.537424,510.920227,403.869415,158.812119,506.299683,475.455383,88.615021,708.454468,284.089172,218.398941,600.202759,296.979523,73.286842,684.911621,227.443069,-75.342339,427.758209,213.788498,197.733902,412.816620,99.297028,104.273994,690.909058,110.749405,145.310928,603.505188,184.051559,72.463196,705.427856,166.005707,7.199536,664.909912
80,0,296.830292,-68.827507,616.474915,419.525787,9.539349,510.966553,403.862335,158.819489,506.293701,475.421570,88.671486,708.472534,284.059052,218.414642,600.168884,296.954468,73.330101,684.910522,227.454498,-75.354439,427.781616,213.781723,197.711975,412.779663,99.274422,104.296860,690.886597,110.708961,145.290604,603.463684,184.017487,72.494812,705.419678,166.005157,7.213580,664.909729
81,0,296.838745,-68.813293,616.510742,419.518677,9.556998,510.987457,403.848358,158.830276,506.299744,475.391205,88.720932,708.498535,284.026672,218.433075,600.150208,296.925385,73.366364,684.915833,227.489471,-75.388107,427.805573,213.762222,197.658783,412.723267,99.250587,104.305580,690.871094,110.681511,145.303543,603.456360,183.994492,72.510277,705.407104,167.314758,5.861054,666.033630
82,0,296.826416,-68.782867,616.551270,419.516083,9.576361,511.030914,403.826660,158.844040,506.313507,475.358032,88.786896,708.534790,283.989410,218.450485,600.139954,296.900665,73.397003,684.935059,227.518326,-75.413994,427.853668,213.763336,197.643082,412.721832,99.229240,104.327370,690.876221,110.648514,145.298660,603.445801,183.970505,72.527473,705.416687,165.939865,7.261667,664.885742
83,0,296.818176,-68.752983,616.586182,419.517334,9.600809,511.071014,403.798279,158.849121,506.310883,475.328918,88.850708,708.560913,283.942017,218.462677,600.126343,296.869751,73.429169,684.952576,227.546783,-75.436798,427.889526,213.734009,197.614853,412.702576,99.174225,104.305153,690.854919,110.633438,145.326126,603.461304,183.945023,72.538498,705.415955,165.942917,7.252472,664.902283
84,0,296.836823,-68.735275,616.599670,419.520386,9.632065,511.076447,403.773895,158.866791,506.308380,475.303497,88.906097,708.575806,283.901947,218.481537,600.123840,296.855286,73.448235,684.952271,227.584412,-75.447044,427.893036,213.714828,197.597794,412.689178,99.167122,104.327415,690.863892,110.591446,145.319183,603.436340,183.922791,72.544220,705.408203,165.945862,7.260524,664.885803
85,0,296.858002,-68.725281,616.621887,419.522247,9.673368,511.105774,403.753998,158.917374,506.331635,475.280426,88.966675,708.601501,283.855927,218.485352,600.110962,296.832642,73.474548,684.966858,227.610779,-75.444206,427.911621,213.693176,197.584259,412.683685,99.138939,104.333267,690.868042,110.571373,145.328201,603.455139,183.900253,72.547951,705.414856,167.230896,5.927116,666.009338
86,0,296.842072,-68.687347,616.626160,419.531586,9.705749,511.135406,403.724548,158.932678,506.324646,475.250671,89.027863,708.627991,283.817169,218.510422,600.118652,296.809052,73.502060,684.978088,227.619461,-75.430687,427.903107,213.664764,197.569824,412.667847,99.106178,104.329094,690.858459,110.546852,145.333923,603.452942,183.879562,72.554344,705.416077,167.182739,5.955253,665.997681
87,0,296.860901,-68.688263,616.633667,419.543610,9.724236,511.158051,403.705627,158.976379,506.345215,475.230164,89.067360,708.646545,283.776794,218.518738,600.122314,296.786133,73.509857,684.979126,227.657257,-75.442657,427.901001,213.646805,197.557693,412.660828,99.076630,104.318466,690.848022,110.510788,145.327240,603.448120,183.856598,72.546440,705.410034,167.202225,5.927026,665.993164
88,0,296.847015,-68.667793,616.647339,419.535706,9.755834,511.188385,403.680298,158.986893,506.382050,475.199249,89.101501,708.688965,283.735596,218.502808,600.132629,296.763947,73.512230,685.008728,227.674789,-75.441422,427.925293,213.641342,197.565094,412.699371,99.064484,104.328987,690.876526,110.486771,145.331924,603.484253,183.834457,72.533470,705.424377,167.167145,5.942973,665.989319
89,0,296.877899,-68.683693,616.717346,419.535278,9.770175,511.249176,403.653900,158.986862,506.401947,475.164917,89.142326,708.737244,283.700806,218.515579,600.157593,296.730560,73.532845,685.048401,227.707596,-75.460526,427.973022,213.620911,197.542206,412.705688,99.020103,104.282700,690.870728,110.462067,145.328903,603.501709,183.806488,72.535133,705.437561,167.173630,5.927794,666.025452
90,0,296.852234,-68.669945,616.722229,419.529541,9.788417,511.275360,403.637512,159.012939,506.454041,475.132629,89.164833,708.777100,283.662048,218.506912,600.170837,296.698395,73.527061,685.069702,227.713531,-75.468384,427.976959,213.621796,197.541687,412.729736,98.986542,104.273949,690.871948,110.426773,145.314621,603.509521,183.780289,72.533951,705.443176,167.125580,5.940198,666.035645
91,0,296.864716,-68.677643,616.768799,419.535278,9.801044,511.327515,403.621704,159.008347,506.487427,475.096893,89.192825,708.830078,283.626984,218.503632,600.188354,296.676361,73.538223,685.099731,227.732452,-75.480515,428.001068,213.612396,197.518982,412.749756,98.955139,104.276024,690.884521,110.402893,145.315826,603.537415,183.758942,72.539284,705.459290,167.171982,5.893917,666.075867
92,0,296.845093,-68.664810,616.796326,419.539032,9.805037,511.377380,403.619324,159.010010,506.513611,475.062134,89.220917,708.879578,283.601501,218.493820,600.188110,296.654327,73.542831,685.122803,227.760132,-75.501122,428.029205,213.618683,197.488358,412.737915,98.932251,104.261864,690.870911,110.369247,145.293900,603.524109,183.738251,72.536446,705.463379,167.195328,5.854507,666.133667
93,0,296.856079,-68.677574,616.829041,419.544891,9.809359,511.411621,403.608582,159.026291,506.549896,475.028351,89.244118,708.916504,283.574127,218.505814,600.197327,296.618408,73.552422,685.133545,227.805618,-75.542656,428.062317,213.618164,197.471680,412.724670,98.906334,104.244049,690.864380,110.346672,145.327576,603.537170,183.718887,72.541611,705.463745,167.085739,5.918955,666.116272
94,0,296.848328,-68.681877,616.850525,419.562805,9.792440,511.456146,403.608887,159.021362,506.586365,474.998474,89.254349,708.961060,283.553497,218.490555,600.202393,296.594269,73.543640,685.146851,227.813065,-75.568993,428.066467,213.638397,197.461273,412.742920,98.904152,104.268616,690.875977,110.318581,145.319214,603.536743,183.697769,72.529739,705.466125,167.092407,5.895171,666.122498
95,0,296.848816,-68.698051,616.899597,419.573456,9.768770,511.518433,403.599426,159.005600,506.613434,474.968140,89.264145,709.008301,283.528107,218.469666,600.203308,296.567780,73.542580,685.174438,227.835724,-75.611717,428.116028,213.629776,197.419312,412.728302,98.860939,104.226479,690.869141,110.286720,145.316177,603.543457,183.677277,72.528595,705.483459,167.187408,5.787776,666.210632
96,0,296.838287,-68.716370,616.929932,419.556641,9.765409,511.541199,403.590149,158.988831,506.639374,474.929474,89.267929,709.050476,283.503265,218.454681,600.207703,296.539124,73.531555,685.188477,227.857681,-75.658112,428.146973,213.619339,197.354691,412.712250,98.824806,104.199265,690.862671,110.256340,145.301834,603.544189,183.653107,72.518318,705.486877,167.111801,5.857347,666.123779
97,0,296.832031,-68.732178,616.962769,419.553436,9.751947,511.564209,403.580536,158.972748,506.658325,474.902374,89.267654,709.082336,283.485046,218.453232,600.219543,296.509399,73.522408,685.202148,227.850906,-75.685623,428.158936,213.626984,197.338211,412.719086,98.829697,104.232262,690.884277,110.217270,145.280426,603.540955,183.638565,72.512749,705.493408,165.806671,7.227206,664.920410
98,0,296.814209,-68.748299,616.983521,419.545105,9.734607,511.593750,403.576782,158.953186,506.672546,474.880859,89.261246,709.110535,283.467041,218.423187,600.213440,296.489563,73.508957,685.211670,227.857742,-75.716202,428.180054,213.619293,197.289017,412.700409,98.795616,104.185577,690.869934,110.198273,145.279922,603.540100,183.625336,72.499657,705.501526,167.072235,5.908160,666.019409
99,0,296.809967,-68.774506,617.002563,419.567749,9.690080,511.634216,403.576508,158.934402,506.684784,474.861786,89.241440,709.133362,283.458771,218.406250,600.218689,296.473175,73.489410,685.222595,227.884842,-75.764854,428.209503,213.631973,197.276657,412.716858,98.802612,104.194725,690.887573,110.176651,145.262421,603.548523,183.624710,72.484245,705.503601,167.144180,5.836260,666.043640
100,0,296.785980,-68.783264,616.991577,419.544189,9.682347,511.623993,403.568909,158.908417,506.690979,474.842896,89.218765,709.143311,283.436371,218.377060,600.210083,296.455353,73.466408,685.221436,227.862076,-75.774147,428.186859,213.622360,197.242737,412.702789,98.790817,104.181572,690.884216,110.159515,145.246811,603.554932,183.612320,72.463768,705.499207,167.052521,5.881987,666.006104
101,0,296.781891,-68.820480,617.013000,419.539001,9.651659,511.646576,403.563324,158.896988,506.693970,474.827911,89.202209,709.150391,283.425873,218.353455,600.201904,296.437317,73.457237,685.225708,227.876053,-75.820679,428.224396,213.630630,197.244308,412.719971,98.797707,104.190529,690.895508,110.144310,145.240372,603.551941,183.603928,72.456474,705.504639,165.783173,7.172671,664.924072
102,0,296.765045,-68.838150,616.999512,419.519409,9.628005,511.623138,403.554810,158.868729,506.695221,474.815460,89.173111,709.142151,283.420563,218.334198,600.204468,296.425446,73.421165,685.215088,227.841599,-75.835625,428.193359,213.622696,197.201569,412.702728,98.775093,104.154289,690.894592,110.121056,145.200424,603.543030,183.596710,72.427849,705.499573,167.078934,5.814745,666.022461
103,0,296.761749,-68.874451,616.995544,419.515381,9.593431,511.618011,403.538666,158.844208,506.681213,474.806244,89.142654,709.126709,283.413513,218.301620,600.189209,296.414459,73.395752,685.202148,227.825470,-75.866600,428.185272,213.597244,197.148193,412.674957,98.772476,104.139793,690.890747,110.119362,145.207733,603.563721,183.587814,72.409195,705.494324,167.142838,5.727391,666.044250
104,0,296.755096,-68.911346,616.993591,419.493805,9.564774,511.603882,403.523254,158.811584,506.659821,474.798828,89.118034,709.105408,283.401093,218.278992,600.172729,296.403198,73.368866,685.190063,227.790482,-75.882805,428.167023,213.572739,197.107529,412.643372,98.760468,104.107689,690.881165,110.114090,145.206757,603.569580,183.583694,72.383781,705.489075,165.713974,7.129750,664.888733
105,0,296.749542,-68.945633,616.981689,419.485107,9.521462,511.585876,403.517853,158.761902,506.630554,474.806671,89.075333,709.085388,283.404541,218.236938,600.153137,296.410706,73.332054,685.178894,227.782761,-75.926117,428.158569,213.578003,197.086563,412.647186,98.779068,104.103256,690.899719,110.093155,145.153732,603.566162,183.599319,72.348366,705.491394,165.719559,7.100378,664.894104
106,0,296.732361,-68.968407,616.941833,419.463867,9.487157,511.542664,403.509369,158.721466,506.607239,474.809631,89.033638,709.049133,283.408234,218.222870,600.148743,296.410400,73.285370,685.152771,227.752411,-75.947403,428.112549,213.571167,197.052582,412.627502,98.789619,104.101318,690.903992,110.107315,145.160339,603.581421,183.601044,72.315010,705.472046,165.711533,7.084862,664.864319
107,0,296.742981,-69.011810,616.950500,419.449982,9.451729,511.522705,403.502625,158.682892,506.568298,474.813751,89.003044,709.015869,283.417816,218.187180,600.113892,296.418091,73.266808,685.128784,227.756500,-75.981377,428.124512,213.568970,197.037064,412.608978,98.788506,104.058319,690.881958,110.106705,145.139282,603.572693,183.607437,72.303505,705.467224,167.111526,5.660455,666.017395
108,0,296.729553,-69.038177,616.933899,419.439087,9.420309,511.509827,403.503448,158.654633,506.558777,474.825073,88.962227,708.999207,283.423004,218.150665,600.105286,296.420349,73.241852,685.123230,227.734955,-76.001839,428.120972,213.560669,196.992661,412.586945,98.814171,104.066246,690.906921,110.109764,145.132294,603.585571,183.620422,72.280769,705.475769,165.704987,7.055571,664.866333
109,0,296.714111,-69.060867,616.907227,419.432007,9.382455,511.481354,403.505676,158.603943,506.530762,474.835114,88.916542,708.976562,283.432281,218.113052,600.090332,296.429199,73.202347,685.109131,227.719894,-76.026550,428.095123,213.573639,196.974045,412.590271,98.821434,104.031708,690.909119,110.118851,145.120682,603.598877,183.630356,72.250481,705.467224,165.736160,7.018588,664.869507
110,0,296.718903,-69.100319,616.889954,419.429077,9.342493,511.439331,403.505646,158.561295,506.501068,474.844208,88.873665,708.943237,283.438965,218.087189,600.068054,296.430939,73.168327,685.081177,227.703156,-76.054039,428.069214,213.560089,196.936096,412.556152,98.813438,103.986717,690.894897,110.123245,145.089767,603.581787,183.634445,72.229218,705.449585,165.734283,7.003721,664.842468
111,0,296.711090,-69.126923,616.876526,419.426514,9.303257,511.427765,403.516357,158.518982,506.482666,474.854889,88.833786,708.925354,283.448547,218.042755,600.044556,296.444763,73.141472,685.069092,227.674545,-76.073776,428.052673,213.561707,196.904312,412.542511,98.854858,103.998840,690.908569,110.147240,145.091873,603.595032,183.650879,72.202629,705.444397,165.753357,6.971743,664.850159
112,0,296.720947,-69.162842,616.860718,419.435059,9.264378,511.410828,403.521088,158.476196,506.464722,474.868835,88.789543,708.902710,283.461090,218.011703,600.042175,296.459869,73.101334,685.061646,227.660141,-76.094391,428.031006,213.552750,196.851486,412.531464,98.823776,103.880707,690.865051,110.158455,145.067902,603.599670,183.668762,72.165436,705.442261,165.751175,6.957248,664.827881
113,0,296.719360,-69.192947,616.833069,419.441071,9.230010,511.387817,403.527863,158.440109,506.430328,474.881989,88.749458,708.876221,283.477203,217.995407,600.038086,296.476776,73.064064,685.045227,227.661530,-76.116486,428.015411,213.553833,196.855408,412.532349,98.856949,103.885162,690.877380,110.173775,145.062881,603.605164,183.685745,72.133354,705.425842,165.762665,6.928147,664.815491
114,0,296.705872,-69.210159,616.796936,419.442535,9.206826,511.362610,403.532623,158.421158,506.410370,474.897339,88.703674,708.853210,283.497772,217.982422,600.040955,296.490051,73.034462,685.027283,227.659393,-76.127426,427.990204,213.566879,196.856857,412.528625,98.872406,103.848694,690.860657,110.184868,145.043579,603.603882,183.701553,72.102501,705.415222,165.764465,6.909132,664.796509
115,0,296.714478,-69.249939,616.772705,419.444580,9.184049,511.340027,403.537109,158.397110,506.411560,474.907288,88.653656,708.839600,283.499573,217.930832,600.037170,296.499268,72.990921,685.016052,227.650711,-76.141754,427.973907,213.552094,196.838318,412.528564,98.881073,103.797646,690.854614,110.176491,144.998337,603.599548,183.710754,72.071449,705.409241,165.788391,6.875821,664.795044
116,0,296.727295,-69.293541,616.753052,419.462585,9.136648,511.325653,403.546539,158.373413,506.418579,474.916626,88.596306,708.826111,283.514069,217.909698,600.054199,296.506836,72.940178,685.012024,227.648788,-76.164581,427.939575,213.558121,196.800949,412.536285,98.904640,103.770561,690.869934,110.184265,144.970123,603.618713,183.723068,72.025200,705.406799,165.799255,6.836107,664.792725
117,0,296.719940,-69.327438,616.730530,419.441376,9.116615,511.297882,403.529144,158.330185,506.406830,474.922150,88.558937,708.811157,283.498657,217.852264,600.046570,296.511749,72.892891,685.004639,227.659317,-76.210144,427.937500,213.554703,196.770096,412.544891,98.913521,103.756233,690.902405,110.164993,144.923965,603.628235,183.728241,71.977875,705.405090,165.791992,6.797204,664.782715
118,0,296.738190,-69.377769,616.748596,419.459412,9.062195,511.315033,403.528595,158.293259,506.409882,474.930908,88.523445,708.810486,283.498871,217.806885,600.052246,296.521484,72.840599,685.009399,227.681351,-76.269615,427.952454,213.548141,196.700546,412.536926,98.915573,103.694626,690.896484,110.161690,144.881500,603.635986,183.737106,71.930008,705.411499,165.781097,6.756730,664.777466
119,0,296.758698,-69.427612,616.763306,419.469452,9.016923,511.331970,403.521851,158.237595,506.397308,474.934631,88.495964,708.812256,283.487885,217.749084,600.046509,296.526917,72.800911,685.018982,227.692398,-76.316895,427.959717,213.535522,196.635254,412.533356,98.915985,103.646843,690.894531,110.161507,144.840820,603.643250,183.733719,71.888863,705.415161,165.785477,6.687976,664.799805
120,0,296.789001,-69.492325,616.763367,419.486206,8.967474,511.326782,403.522919,158.195618,506.393372,474.941254,88.456535,708.808228,283.485107,217.695267,600.045715,296.535400,72.750656,685.014526,227.720551,-76.378166,427.959137,213.537277,196.582550,412.536957,98.908615,103.571175,690.870300,110.160370,144.796066,603.629150,183.738892,71.831841,705.414185,165.776688,6.610486,664.796448
121,0,296.796875,-69.544640,616.750916,419.497803,8.920651,511.319092,403.530914,158.160172,506.411957,474.945831,88.389297,708.815063,283.488983,217.643402,600.060669,296.541870,72.686600,685.019897,227.733307,-76.423569,427.943390,213.544815,196.541687,412.549805,98.928253,103.528961,690.870605,110.172821,144.772598,603.636230,183.751419,71.768265,705.410278,165.805389,6.529684,664.794983
122,0,296.797821,-69.599930,616.756409,419.491241,8.888202,511.329468,403.542328,158.115494,506.437317,474.951080,88.323067,708.838379,283.495941,217.584732,600.092834,296.542389,72.630386,685.037964,227.753357,-76.447227,427.954712,213.559189,196.524414,412.574249,98.942848,103.490105,690.879578,110.184105,144.736771,603.645935,183.762344,71.716042,705.423645,165.826889,6.473972,664.803650
123,0,296.794800,-69.655426,616.735901,419.517700,8.824140,511.334534,403.566681,158.089005,506.465210,474.956726,88.236084,708.847900,283.517395,217.530823,600.114197,296.548157,72.567253,685.034485,227.739365,-76.458038,427.913361,213.574341,196.515076,412.588104,98.943924,103.433395,690.871460,110.212242,144.736298,603.664490,183.776291,71.665001,705.419739,167.332764,4.950804,665.949097
124,0,296.776184,-69.695053,616.700989,419.515137,8.786208,511.326904,403.589142,158.055542,506.500061,474.964050,88.146019,708.866150,283.541718,217.500519,600.153442,296.550446,72.511948,685.034729,227.734314,-76.454323,427.877594,213.596985,196.518005,412.616455,98.971077,103.416092,690.890442,110.216103,144.664703,603.658691,183.786499,71.614304,705.417725,165.900955,6.347039,664.792603
125,0,296.774963,-69.745224,616.709656,419.527985,8.739623,511.356903,403.610748,158.006653,506.533203,474.969330,88.069420,708.902893,283.570007,217.461273,600.203918,296.558807,72.458351,685.059814,227.743073,-76.463333,427.902954,213.619736,196.481384,412.645355,98.985329,103.379082,690.917358,110.258377,144.644043,603.703186,183.799484,71.569923,705.445007,165.906921,6.308944,664.817871
126,0,296.772125,-69.787369,616.691895,419.539307,8.695066,511.356049,403.639252,157.968231,506.572021,474.983337,87.985100,708.919128,283.595917,217.407349,600.229065,296.565796,72.396332,685.068420,227.724258,-76.464836,427.859619,213.648361,196.469162,412.669006,99.023048,103.357742,690.948547,110.268227,144.575394,603.705811,183.811584,71.512848,705.456604,165.935577,6.250224,664.828857
127,0,296.788544,-69.851196,616.682617,419.555420,8.643178,511.352600,403.664185,157.934708,506.604675,475.000458,87.902863,708.936646,283.625610,217.366898,600.260132,296.582214,72.330551,685.070801,227.729477,-76.493698,427.848450,213.671600,196.445114,412.699860,99.017113,103.281319,690.953918,110.294876,144.522858,603.724854,183.821487,71.454872,705.465088,167.554733,4.641397,665.984192
128,0,296.786224,-69.887474,616.711487,419.569397,8.601280,511.393188,403.689423,157.876312,506.640442,475.009338,87.839851,708.981384,283.644135,217.296570,600.289612,296.593292,72.282181,685.111023,227.725464,-76.510292,427.863922,213.711166,196.423370,412.749847,99.039467,103.232788,690.979919,110.299011,144.437729,603.732849,183.832428,71.402763,705.500549,167.555115,4.621552,666.004639
129,0,296.802185,-69.952232,616.737183,419.593750,8.542684,511.438202,403.720184,157.822861,506.681213,475.017426,87.778999,709.020996,283.662292,217.228012,600.308228,296.603882,72.228073,685.141602,227.762543,-76.564827,427.911865,213.758789,196.420135,412.807495,99.061806,103.167313,690.997986,110.338676,144.407822,603.748230,183.839798,71.346512,705.519592,167.623245,4.522264,666.042969
130,0,296.783813,-69.987450,616.699097,419.593811,8.510021,511.420013,403.729004,157.779755,506.698364,475.014801,87.704292,709.033203,283.671173,217.190811,600.326233,296.598389,72.164917,685.135437,227.759323,-76.598946,427.874329,213.765640,196.389084,412.809845,99.080101,103.143227,691.006165,110.338341,144.363983,603.743042,183.841202,71.280670,705.511536,167.477661,4.586816,665.962646
131,0,296.790863,-70.051636,616.712463,419.615082,8.452847,511.448456,403.746490,157.715927,506.731323,475.008423,87.633255,709.071472,283.670410,217.111298,600.340027,296.595886,72.103233,685.154663,227.788467,-76.655067,427.892456,213.792633,196.348984,412.841278,99.059212,103.047714,690.990540,110.328224,144.282013,603.732971,183.840439,71.216408,705.524414,165.968948,5.996257,664.863831
132,0,296.773987,-70.101776,616.704529,419.614136,8.410458,511.466980,403.762329,157.664291,506.765137,475.000580,87.557137,709.109314,283.682098,217.069138,600.384705,296.589142,72.026825,685.175110,227.784500,-76.684677,427.880768,213.821594,196.330643,412.881836,99.044243,102.967239,690.981812,110.339661,144.244095,603.750183,183.839417,71.154617,705.536438,167.592850,4.387190,665.997742
133,0,296.766418,-70.161980,616.682007,419.630737,8.351797,511.462982,403.778839,157.613617,506.773041,474.992645,87.472908,709.113220,283.693878,217.016968,600.397095,296.586243,71.958092,685.168701,227.816254,-76.729118,427.872498,213.852127,196.337601,412.898895,99.051804,102.927025,690.967957,110.322205,144.164719,603.723511,183.836319,71.095055,705.523987,165.964706,5.870218,664.848206
134,0,296.765961,-70.227142,616.654541,419.643402,8.290925,511.453796,403.801483,157.577042,506.799591,474.992401,87.390762,709.112244,283.712524,216.967804,600.415833,296.590820,71.892609,685.164490,227.789993,-76.731911,427.813080,213.873276,196.318634,412.903809,99.049881,102.863159,690.955566,110.347588,144.144745,603.728577,183.834534,71.037262,705.511902,165.962692,5.815201,664.833496
135,0,296.751892,-70.281311,616.614929,419.627441,8.245197,511.423218,403.828552,157.509979,506.787292,475.001404,87.298180,709.104553,283.752289,216.925140,600.438904,296.595062,71.823914,685.153381,227.782013,-76.741692,427.776978,213.902298,196.290543,412.900421,99.064247,102.822105,690.952942,110.373398,144.099274,603.726868,183.839905,70.970993,705.502747,165.943405,5.771608,664.805786
136,0,296.739594,-70.340157,616.568298,419.621094,8.192146,511.393677,403.849304,157.457458,506.785797,475.015533,87.185158,709.086426,283.781036,216.872467,600.443542,296.606415,71.758446,685.130432,227.772827,-76.751831,427.727142,213.949081,196.310425,412.934082,99.071526,102.781631,690.942444,110.410233,144.083572,603.734619,183.847275,70.912521,705.486938,167.216690,4.349871,665.983826
137,0,296.727509,-70.399406,616.530090,419.630615,8.119506,511.377502,403.867767,157.410400,506.786102,475.027649,87.082680,709.072144,283.813507,216.821594,600.450012,296.618011,71.692017,685.113831,227.773224,-76.774437,427.705444,213.971054,196.298203,412.918335,99.087883,102.733017,690.948303,110.430855,144.029053,603.731567,183.850357,70.857208,705.476440,165.933975,5.672724,664.767151
138,0,296.710632,-70.458786,616.491638,419.624390,8.056468,511.346222,403.888397,157.340759,506.767639,475.038788,86.984550,709.053467,283.845367,216.770355,600.455872,296.623169,71.617279,685.092346,227.741364,-76.789948,427.660187,214.004440,196.295044,412.931000,99.081642,102.660492,690.936279,110.449539,143.980820,603.726685,183.851089,70.796494,705.465393,165.925995,5.625752,664.748047
139,0,296.707123,-70.526665,616.470764,419.604126,8.007933,511.307648,403.898346,157.286880,506.758026,475.042786,86.898605,709.034180,283.866821,216.717026,600.455566,296.627258,71.552879,685.073181,227.723755,-76.817673,427.635590,214.009476,196.265137,412.932312,99.083603,102.612404,690.938293,110.462547,143.935898,603.722534,183.848587,70.743752,705.454224,165.921860,5.560783,664.754639
140,0,296.668549,-70.574677,616.420593,419.589203,7.948948,511.268005,403.899719,157.204025,506.731689,475.049744,86.806244,709.005981,283.888947,216.672623,600.470520,296.628723,71.476707,685.054626,227.685593,-76.843124,427.587524,214.002777,196.206253,412.900391,99.090263,102.545319,690.915039,110.487267,143.887619,603.712280,183.847748,70.687828,705.446228,167.412750,3.964289,666.025146
141,0,296.651306,-70.637115,616.377930,419.575439,7.880885,511.228149,403.906006,157.158707,506.732880,475.055939,86.703148,708.977234,283.910126,216.615891,600.478210,296.634491,71.398705,685.034607,227.676758,-76.881264,427.558441,214.018890,196.198166,412.918213,99.082451,102.491371,690.905945,110.501404,143.858337,603.713684,183.851166,70.619041,705.433044,167.298172,3.981258,665.971130
142,0,296.629120,-70.696869,616.341492,419.556763,7.821188,511.189819,403.915283,157.073135,506.710693,475.076477,86.601265,708.953430,283.950073,216.565262,600.487976,296.645294,71.322716,685.021423,227.636658,-76.904961,427.522430,214.020004,196.140244,412.892975,99.079422,102.404190,690.885437,110.518364,143.818466,603.705383,183.855865,70.556168,705.426086,165.876099,5.399890,664.708374
143,0,296.603333,-70.756912,616.300659,419.530823,7.764275,511.146606,403.927673,157.024658,506.712433,475.082489,86.494888,708.934570,283.967957,216.494644,600.497864,296.653290,71.250206,685.012390,227.609924,-76.927124,427.489868,214.033371,196.141876,412.906342,99.086571,102.368484,690.891663,110.528603,143.770432,603.704407,183.856842,70.501411,705.417969,167.289413,3.933440,665.826660
144,0,296.593994,-70.829964,616.271851,419.506683,7.707961,511.110962,403.949127,156.962265,506.706848,475.090546,86.378250,708.916260,284.003998,216.450562,600.507812,296.654144,71.183357,684.992676,227.576996,-76.949249,427.452087,214.060654,196.159576,412.924683,99.094650,102.326744,690.869934,110.543648,143.720337,603.692078,183.856689,70.440277,705.404053,167.250443,3.832891,665.915344
