Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
72,0,293.385193,-73.520134,618.690613,418.195007,7.090457,517.757629,400.579315,156.178085,513.496033,466.792236,85.669403,717.378845,277.246643,213.698456,603.959656,289.318756,68.133858,688.025208,230.342163,-79.508865,427.730011,213.443130,193.449005,414.250031,90.485291,96.272934,687.699585,104.246025,139.514038,601.957397,176.088989,65.203285,704.814758,161.324982,-1.701425,664.144653
73,0,293.416779,-73.478539,618.736450,418.224823,7.129438,517.796692,400.597504,156.225708,513.504639,466.794464,85.754166,717.398804,277.248505,213.739441,603.939697,289.322998,68.192902,688.036011,230.408447,-79.533401,427.790955,213.451004,193.441605,414.223145,90.493027,96.302010,687.695190,104.242920,139.520523,601.941895,176.105179,65.255692,704.817444,161.339157,-1.644213,664.154419
74,0,293.437927,-73.429512,618.760193,418.248962,7.177370,517.812744,400.600098,156.250320,513.494019,466.791718,85.840637,717.413879,277.240997,213.777283,603.917908,289.330841,68.248894,688.043823,230.449860,-79.524986,427.812836,213.455673,193.437134,414.200348,90.485573,96.309700,687.694641,104.253326,139.560944,601.950317,176.118011,65.300346,704.812866,161.372635,-1.613970,664.159058
75,0,293.471649,-73.390884,618.769226,418.280823,7.208273,517.832092,400.602264,156.275299,513.475098,466.795380,85.919449,717.418945,277.226135,213.798584,603.883118,289.334961,68.299072,688.038635,230.467163,-79.503632,427.800415,213.457779,193.422806,414.154907,90.471016,96.281708,687.663086,104.257797,139.595261,601.949829,176.128494,65.334999,704.801575,161.389328,-1.602411,664.152710
76,0,293.505066,-73.341499,618.805725,418.297974,7.268729,517.852722,400.601410,156.328690,513.458435,466.798157,86.026917,717.427673,277.222656,213.864914,603.866943,289.345490,68.366150,688.036682,230.524338,-79.495262,427.829254,213.470688,193.449860,414.139252,90.481216,96.325439,687.653992,104.266785,139.630966,601.932129,176.136765,65.377243,704.793701,161.381256,-1.539178,664.137817
77,0,293.525024,-73.275848,618.822021,418.314362,7.333797,517.857910,400.599976,156.383621,513.451843,466.796509,86.124115,717.441040,277.206909,213.897659,603.843994,289.353638,68.422226,688.039978,230.533585,-79.464424,427.822937,213.460068,193.433121,414.100403,90.500923,96.365959,687.652344,104.256676,139.643433,601.926758,176.139343,65.410835,704.789490,161.404373,-1.507158,664.136719
78,0,293.568481,-73.230446,618.837891,418.355469,7.377510,517.879028,400.594360,156.419281,513.438599,466.797150,86.210052,717.453918,277.187866,213.947342,603.840576,289.362030,68.476997,688.044556,230.609406,-79.468697,427.848572,213.465317,193.456177,414.111115,90.510696,96.409103,687.660767,104.260406,139.677414,601.945374,176.153763,65.437332,704.788330,161.447556,-1.482971,664.126465
79,0,293.608215,-73.181458,618.862549,418.372009,7.449439,517.895508,400.596405,156.491562,513.435669,466.799591,86.313339,717.461853,277.169617,213.992676,603.821838,289.369415,68.540718,688.046387,230.677444,-79.468987,427.888336,213.439682,193.443024,414.073181,90.503067,96.408630,687.640991,104.236366,139.681778,601.920105,176.157196,65.480080,704.778076,161.457474,-1.444014,664.125549
80,0,293.658325,-73.131905,618.899414,418.382324,7.537774,517.900391,400.585297,156.547134,513.420532,466.806274,86.419029,717.470337,277.148254,214.033875,603.791687,289.380005,68.611031,688.053040,230.729187,-79.455513,427.918427,213.441895,193.447159,414.054138,90.505356,96.440201,687.629089,104.243568,139.722382,601.919373,176.163589,65.523491,704.777832,161.483810,-1.408836,664.129944
81,0,293.702393,-73.087616,618.927307,418.405884,7.612988,517.899109,400.590027,156.601456,513.436218,466.819122,86.512627,717.480896,277.142639,214.082397,603.789124,289.399841,68.663605,688.062256,230.771332,-79.440910,427.934784,213.427475,193.426300,414.036591,90.492821,96.439476,687.616699,104.264328,139.786087,601.943420,176.183502,65.561195,704.782166,161.493973,-1.356388,664.120178
82,0,293.739227,-73.026512,618.965027,418.456390,7.635661,517.965942,400.589600,156.658081,513.439270,466.829224,86.621124,717.498962,277.126923,214.118973,603.775146,289.411041,68.732475,688.081482,230.820862,-79.424408,427.970490,213.439804,193.455765,414.052582,90.525696,96.508202,687.634766,104.253410,139.800034,601.940063,176.195068,65.613792,704.793457,161.529083,-1.318325,664.140442
83,0,293.779144,-72.974426,619.015076,418.493408,7.681124,518.016724,400.601746,156.718094,513.449646,466.841217,86.713898,717.524658,277.130615,214.166199,603.767090,289.429779,68.792015,688.102234,230.879395,-79.413567,428.025055,213.453339,193.451340,414.029297,90.525810,96.513710,687.629028,104.263100,139.835007,601.940186,176.215515,65.651733,704.805115,161.547745,-1.263448,664.140076
84,0,293.795837,-72.914505,619.034546,418.518311,7.750680,518.025452,400.610748,156.784409,513.475769,466.842590,86.794907,717.541992,277.120331,214.221115,603.757996,289.435364,68.847115,688.107849,230.922134,-79.399040,428.036591,213.462631,193.462952,414.021179,90.526802,96.539642,687.630310,104.253922,139.863892,601.946899,176.225800,65.705124,704.805664,161.577026,-1.237711,664.155151
85,0,293.829224,-72.867424,619.065857,418.550842,7.791810,518.067322,400.624542,156.818680,513.475220,466.846436,86.873634,717.563477,277.116486,214.259155,603.746155,289.443756,68.904045,688.117737,230.971741,-79.378929,428.058746,213.484772,193.477097,414.022369,90.537865,96.572998,687.639709,104.248672,139.875671,601.940918,176.242233,65.753799,704.810852,161.592743,-1.187931,664.152649
86,0,293.857910,-72.810783,619.102600,418.579254,7.842072,518.108643,400.632843,156.867676,513.486572,466.845825,86.968681,717.595703,277.115967,214.308929,603.745850,289.450928,68.967262,688.134644,231.006363,-79.366867,428.101379,213.486191,193.467972,413.995728,90.538048,96.596115,687.644287,104.260391,139.920868,601.961182,176.253265,65.798630,704.825073,161.605392,-1.132673,664.160400
87,0,293.897980,-72.774323,619.139709,418.605255,7.900467,518.119629,400.641815,156.901810,513.464844,466.847382,87.054443,717.606201,277.110168,214.357590,603.721313,289.457886,69.028488,688.138672,231.041824,-79.352150,428.123535,213.491013,193.471115,413.971649,90.560753,96.658531,687.647156,104.271431,139.965942,601.950989,176.266403,65.846695,704.821777,161.643692,-1.096366,664.173401
88,0,293.919098,-72.719643,619.135925,418.629028,7.954953,518.112854,400.652344,156.970093,513.466797,466.859192,87.138275,717.601318,277.099365,214.383606,603.680786,289.467926,69.082550,688.126404,231.076355,-79.333450,428.124969,213.504425,193.498169,413.954010,90.563271,96.687019,687.624084,104.267403,139.998566,601.925110,176.278564,65.893051,704.809082,160.407761,0.308573,662.867493
89,0,293.951752,-72.679245,619.178528,418.654297,7.994757,518.146973,400.657471,156.988617,513.449890,466.868530,87.218628,717.615845,277.103271,214.427185,603.667725,289.480042,69.138702,688.139832,231.145599,-79.361252,428.192322,213.517776,193.498932,413.941559,90.599182,96.756523,687.634888,104.273392,140.028168,601.920837,176.297119,65.933311,704.813660,161.683594,-0.967227,664.071716
90,0,293.962250,-72.622894,619.182617,418.686920,8.016033,518.177734,400.668793,157.045441,513.467529,466.878082,87.287048,717.627136,277.099640,214.454605,603.653503,289.493500,69.183647,688.149597,231.152649,-79.331612,428.193878,213.520370,193.496460,413.919952,90.632332,96.813988,687.640259,104.283150,140.067535,601.922180,176.313065,65.969826,704.815796,161.710419,-0.941219,664.074036
91,0,294.014404,-72.620018,619.224548,418.713135,8.034727,518.196533,400.674042,157.095871,513.471741,466.881561,87.344696,717.625610,277.101929,214.503021,603.642334,289.500031,69.224014,688.143677,231.196442,-79.337189,428.219879,213.522293,193.493561,413.895386,90.632111,96.831642,687.625183,104.304314,140.137085,601.930298,176.324707,66.001213,704.809631,160.443588,0.453692,662.854919
92,0,294.025635,-72.574852,619.234070,418.740356,8.058834,518.211304,400.685822,157.120605,513.454956,466.882172,87.405014,717.629150,277.100647,214.537994,603.620483,289.507355,69.269997,688.146301,231.219910,-79.327187,428.229614,213.530777,193.510925,413.872528,90.634315,96.853500,687.611633,104.281586,140.124985,601.894226,176.342239,66.041824,704.806213,160.492874,0.462918,662.866272
93,0,294.039612,-72.528320,619.246155,418.754425,8.099423,518.223694,400.698303,157.151093,513.451050,466.892761,87.456955,717.643372,277.105713,214.577652,603.618347,289.524445,69.311012,688.152344,231.226135,-79.292877,428.225891,213.532043,193.495926,413.853424,90.658684,96.897377,687.616577,104.302574,140.177414,601.910645,176.364929,66.080132,704.810486,160.504395,0.513917,662.872925
94,0,294.044861,-72.483696,619.245789,418.753876,8.155578,518.205017,400.710388,157.182648,513.453796,466.911346,87.501167,717.643066,277.112366,214.596436,603.600464,289.538391,69.349976,688.149963,231.242569,-79.275284,428.238434,213.537216,193.505325,413.838348,90.684517,96.918091,687.623901,104.312126,140.195938,601.907532,176.380936,66.116013,704.809814,160.548141,0.537384,662.882874
95,0,294.072693,-72.449478,619.233276,418.775452,8.190698,518.183228,400.728180,157.207550,513.424438,466.930450,87.548294,717.614990,277.128174,214.629272,603.572876,289.562347,69.383774,688.126648,231.264664,-79.262253,428.228943,213.557297,193.530441,413.821930,90.714371,96.968948,687.621033,104.322746,140.222534,601.891968,176.408997,66.144173,704.794556,160.580017,0.568624,662.859741
96,0,294.099792,-72.423904,619.229980,418.784973,8.221404,518.162903,400.744171,157.213989,513.390259,466.961853,87.586800,717.593262,277.140411,214.643478,603.538086,289.585968,69.414055,688.114563,231.295624,-79.253410,428.233368,213.567078,193.530807,413.794556,90.736588,96.982681,687.611145,104.344963,140.254883,601.893311,176.431458,66.178162,704.787781,160.592438,0.608036,662.849976
97,0,294.142731,-72.413612,619.244446,418.820007,8.226418,518.165100,400.756073,157.248932,513.363342,466.985657,87.632339,717.558228,277.156036,214.671310,603.504761,289.607361,69.453819,688.095825,231.314178,-79.252151,428.236328,213.583130,193.552979,413.790710,90.756454,97.011322,687.604919,104.341934,140.246918,601.857666,176.455490,66.214241,704.774353,160.597519,0.662700,662.833923
98,0,294.187103,-72.395653,619.244873,418.832184,8.254446,518.134521,400.766052,157.255951,513.326477,467.014221,87.683975,717.529419,277.172241,214.698792,603.476379,289.632172,69.490578,688.078308,231.337830,-79.252365,428.237518,213.596893,193.566544,413.774963,90.782913,97.051155,687.601257,104.376762,140.307159,601.873169,176.487183,66.240852,704.766541,160.651993,0.661494,662.840515
99,0,294.204071,-72.356613,619.229736,418.844330,8.281632,518.113647,400.772095,157.260284,513.279724,467.042175,87.734535,717.490723,277.184021,214.701904,603.434814,289.656982,69.511604,688.059875,231.343491,-79.235687,428.229828,213.576950,193.526871,413.718933,90.793045,97.060059,687.585205,104.395256,140.341095,601.870789,176.507568,66.267876,704.758240,160.681656,0.681706,662.840271
100,0,294.230499,-72.328064,619.213562,418.864227,8.303956,518.079041,400.785828,157.298050,513.256409,467.070862,87.773643,717.452393,277.198853,214.724075,603.404846,289.682617,69.545090,688.034790,231.378174,-79.247208,428.235779,213.585861,193.530762,413.678833,90.818871,97.081276,687.558716,104.394249,140.331726,601.837646,176.531799,66.288574,704.734192,160.717529,0.694895,662.828430
101,0,294.270782,-72.319466,619.215576,418.894135,8.310236,518.065674,400.798981,157.315659,513.235474,467.097412,87.807335,717.427673,277.220825,214.773193,603.401489,289.710754,69.563042,688.018127,231.397003,-79.237762,428.227020,213.602310,193.561630,413.682373,90.846062,97.105026,687.570679,104.402405,140.343903,601.833008,176.558838,66.306808,704.724670,160.753281,0.702871,662.817627
102,0,294.301208,-72.300629,619.219910,418.914001,8.334040,518.064514,400.814301,157.329895,513.221863,467.120300,87.844635,717.411682,277.225739,214.754364,603.370911,289.730896,69.590660,688.013855,231.416840,-79.219543,428.227570,213.598907,193.538757,413.650848,90.880592,97.116631,687.565430,104.437973,140.365280,601.841553,176.596039,66.324455,704.723572,160.781830,0.729473,662.819519
103,0,294.341797,-72.287491,619.223206,418.936829,8.364056,518.055359,400.834686,157.369644,513.210510,467.146881,87.877869,717.398438,277.249939,214.787903,603.361694,289.759918,69.622025,688.001892,231.436493,-79.203209,428.224487,213.615814,193.563904,413.653412,90.899879,97.117050,687.556641,104.448837,140.375092,601.835266,176.629791,66.351875,704.724548,160.818558,0.737852,662.818970
104,0,294.366425,-72.269264,619.198547,418.960022,8.385731,518.029663,400.851715,157.377426,513.178528,467.174652,87.901344,717.376221,277.257843,214.786636,603.334412,289.790161,69.637360,687.986267,231.433212,-79.165840,428.185059,213.635315,193.595718,413.661621,90.932114,97.122215,687.552490,104.467484,140.390015,601.823181,176.658936,66.360001,704.705566,160.845764,0.760142,662.799133
105,0,294.394196,-72.250656,619.178772,418.991516,8.394004,518.014221,400.873444,157.403595,513.175171,467.207855,87.911629,717.357910,277.285614,214.805893,603.340393,289.825104,69.645607,687.976746,231.466919,-79.171043,428.192902,213.643936,193.611649,413.659149,90.955467,97.113358,687.549622,104.492447,140.389923,601.833923,176.694214,66.363838,704.702820,160.865845,0.782701,662.779968
106,0,294.417175,-72.227348,619.173828,419.006866,8.416564,518.005493,400.891815,157.425583,513.169128,467.236450,87.922668,717.345764,277.306122,214.809235,603.338318,289.852966,69.666588,687.977417,231.489899,-79.146545,428.197144,213.649628,193.616455,413.660461,90.991753,97.129211,687.558350,104.518593,140.401657,601.849792,176.729599,66.378189,704.704712,160.873718,0.822233,662.773499
107,0,294.433899,-72.206497,619.145691,419.025665,8.434752,517.981445,400.911346,157.443695,513.136047,467.265717,87.939850,717.317566,277.338654,214.851471,603.332642,289.881744,69.688698,687.955811,231.499008,-79.108757,428.170227,213.666351,193.655502,413.650146,91.018646,97.135963,687.547546,104.559891,140.440323,601.843811,176.760590,66.395081,704.685669,160.909027,0.849365,662.765686
108,0,294.456360,-72.188675,619.117981,419.046082,8.457778,517.951538,400.927399,157.461777,513.103699,467.288513,87.955887,717.287659,277.345734,214.860886,603.305298,289.902405,69.704895,687.932312,231.512756,-79.097794,428.153595,213.665527,193.670715,413.634918,91.031204,97.136757,687.530762,104.561050,140.434860,601.822510,176.781326,66.411552,704.661621,162.216141,-0.469566,663.933960
109,0,294.484406,-72.172722,619.116211,419.048523,8.496695,517.930542,400.934418,157.488480,513.079468,467.308044,87.992287,717.268616,277.356018,214.878021,603.288879,289.919525,69.728188,687.918274,231.515778,-79.068428,428.138855,213.673248,193.683685,413.610291,91.044052,97.135872,687.523804,104.585419,140.464157,601.833252,176.799515,66.426102,704.654846,162.231155,-0.454564,663.923889
110,0,294.524017,-72.167908,619.130798,419.073212,8.505014,517.927856,400.940430,157.520828,513.072876,467.324829,88.032616,717.250427,277.357361,214.900696,603.271362,289.935455,69.743706,687.908386,231.567307,-79.091759,428.158936,213.667542,193.666077,413.585632,91.057877,97.129417,687.511108,104.592514,140.462677,601.830811,176.823151,66.438927,704.646912,160.978882,0.881164,662.739502
111,0,294.549622,-72.144012,619.130432,419.095856,8.520363,517.926575,400.919861,157.529556,513.047119,467.342773,88.078018,717.235779,277.337280,214.894257,603.240784,289.949860,69.761978,687.899536,231.609818,-79.119919,428.175476,213.652328,193.616821,413.554016,91.051643,97.109985,687.503113,104.590317,140.466156,601.826904,176.833252,66.440338,704.638000,162.275146,-0.461004,663.910889
112,0,294.597595,-72.137115,619.151855,419.117218,8.541001,517.925232,400.913025,157.533722,513.022278,467.358582,88.138283,717.228760,277.324188,214.893921,603.218750,289.967499,69.778000,687.904053,231.634399,-79.144814,428.178253,213.633636,193.565048,413.524780,91.081177,97.113602,687.512451,104.591667,140.478409,601.839600,176.850952,66.437347,704.637024,161.000015,0.874560,662.729431
113,0,294.632385,-72.124992,619.167419,419.149384,8.562194,517.947205,400.910309,157.558990,513.026367,467.373444,88.198502,717.237488,277.308136,214.888580,603.209839,289.985199,69.789185,687.917603,231.713150,-79.197044,428.234222,213.615570,193.515915,413.522156,91.101486,97.116020,687.520691,104.587402,140.471344,601.837341,176.874588,66.432503,704.646606,161.025040,0.846235,662.753235
114,0,294.679260,-72.118973,619.179260,419.175964,8.584727,517.953491,400.910309,157.574387,513.022644,467.387115,88.237518,717.237549,277.289612,214.878769,603.200012,289.996674,69.800247,687.918091,231.748810,-79.206169,428.231873,213.616974,193.520645,413.534851,91.104065,97.083946,687.502625,104.581238,140.454880,601.831360,176.895233,66.418961,704.644958,161.059708,0.819701,662.759094
115,0,294.716492,-72.115364,619.185974,419.212982,8.590199,517.974060,400.913239,157.577484,513.013794,467.399048,88.269699,717.246460,277.294434,214.897980,603.212402,290.012634,69.808632,687.924744,231.786484,-79.198677,428.232758,213.615738,193.513153,413.515442,91.124138,97.065285,687.508606,104.594597,140.461716,601.844666,176.916031,66.415695,704.652039,161.129929,0.791648,662.776306
116,0,294.737518,-72.106369,619.177979,419.221619,8.625316,517.960022,400.938995,157.615616,513.049194,467.419952,88.263695,717.259277,277.316895,214.905579,603.236633,290.032562,69.807045,687.932129,231.807480,-79.165314,428.220764,213.642960,193.545364,413.546356,91.138786,97.048141,687.517395,104.618515,140.450668,601.867310,176.946518,66.411278,704.664673,161.149017,0.804167,662.768616
117,0,294.753937,-72.099380,619.154663,419.250916,8.637983,517.944824,400.961456,157.635544,513.049744,467.441956,88.254524,717.252197,277.346924,214.928284,603.261536,290.053589,69.804344,687.924072,231.827637,-79.140327,428.196259,213.658508,193.566086,413.545837,91.174881,97.046059,687.522705,104.641884,140.443741,601.876831,176.972717,66.406525,704.662231,161.199448,0.792891,662.764771
118,0,294.798981,-72.113411,619.155029,419.280762,8.645831,517.944702,400.992065,157.657303,513.055420,467.469391,88.247368,717.250671,277.374268,214.927612,603.263794,290.078339,69.810318,687.924438,231.844467,-79.112785,428.176056,213.685364,193.595261,413.555817,91.203781,97.034927,687.522034,104.665642,140.418015,601.869873,176.997665,66.402344,704.667969,161.239075,0.778497,662.781555
119,0,294.814484,-72.091904,619.148987,419.294098,8.670300,517.938477,401.010468,157.662415,513.062683,467.491577,88.253189,717.259766,277.400818,214.930008,603.282104,290.103058,69.812645,687.934326,231.865906,-79.096184,428.185272,213.706833,193.602783,413.565765,91.223961,97.014404,687.542786,104.684586,140.395142,601.883484,177.027725,66.404579,704.687744,161.254913,0.785756,662.786133
120,0,294.845612,-72.094330,619.162476,419.321716,8.671884,517.947632,401.032867,157.698761,513.087463,467.519226,88.265663,717.263306,277.418152,214.939590,603.287476,290.128448,69.816681,687.944580,231.898315,-79.104797,428.200439,213.724411,193.608307,413.588715,91.242744,97.003090,687.553772,104.695160,140.370316,601.877136,177.046753,66.407173,704.697510,161.287491,0.775217,662.801270
121,0,294.883942,-72.090668,619.180786,419.342041,8.683973,517.958984,401.038757,157.701767,513.091431,467.539642,88.295959,717.267822,277.422333,214.946457,603.295105,290.147491,69.823494,687.951111,231.921188,-79.114700,428.216400,213.733337,193.606766,413.605560,91.275284,97.024284,687.586121,104.723000,140.385101,601.911926,177.060226,66.403648,704.701904,161.299225,0.783706,662.799255
122,0,294.921570,-72.093124,619.224304,419.365662,8.693351,517.991211,401.041016,157.700256,513.106262,467.551056,88.329628,717.296509,277.415649,214.927628,603.287842,290.162354,69.835785,687.975037,231.985184,-79.156754,428.278625,213.726105,193.544586,413.584564,91.280807,97.007233,687.595886,104.726700,140.368881,601.926758,177.070557,66.405365,704.721375,161.353394,0.764181,662.832886
123,0,294.927185,-72.064644,619.239441,419.393311,8.700184,518.023499,401.040863,157.723450,513.124329,467.552795,88.367844,717.314880,277.404144,214.937363,603.296082,290.172852,69.843811,687.990906,232.005478,-79.174011,428.299408,213.732468,193.533112,413.606689,91.325027,97.048393,687.624268,104.735901,140.388901,601.947754,177.084961,66.397118,704.731873,161.353012,0.770775,662.831970
124,0,294.968201,-72.076248,619.278381,419.421143,8.704053,518.057007,401.044556,157.734848,513.139709,467.549225,88.402969,717.336426,277.396027,214.938461,603.294189,290.174072,69.849136,688.006042,232.043884,-79.202354,428.322845,213.735870,193.516083,413.616882,91.328194,97.033684,687.637451,104.730629,140.366989,601.938904,177.090164,66.390778,704.738159,161.390884,0.753829,662.841919
125,0,294.991760,-72.079399,619.291626,419.439880,8.714926,518.074890,401.045624,157.733124,513.148621,467.539337,88.429817,717.356506,277.375183,214.932800,603.295959,290.173828,69.848900,688.015808,232.085052,-79.230263,428.338440,213.733337,193.494644,413.604858,91.318970,96.988411,687.619141,104.736267,140.377487,601.948181,177.100418,66.378906,704.734741,161.394318,0.745701,662.833191
126,0,295.009796,-72.089470,619.298950,419.457275,8.723383,518.085205,401.041870,157.717484,513.141052,467.531097,88.443687,717.372192,277.366394,214.929977,603.298218,290.173523,69.847618,688.020447,232.103302,-79.235039,428.338501,213.747894,193.502747,413.632385,91.328407,96.982803,687.616699,104.722473,140.355606,601.944885,177.100769,66.362946,704.726746,161.388962,0.738326,662.813049
127,0,295.021698,-72.097061,619.287598,419.468567,8.727292,518.084900,401.051697,157.731369,513.145935,467.528656,88.436768,717.376038,277.356201,214.920456,603.300415,290.169159,69.833076,688.011230,232.108368,-79.222450,428.307343,213.752060,193.518860,413.630920,91.318336,96.956581,687.597839,104.730499,140.366531,601.944397,177.102859,66.343147,704.713318,161.386215,0.724609,662.786316
128,0,295.030121,-72.105659,619.260376,419.479279,8.730101,518.073120,401.059509,157.741837,513.149292,467.526367,88.421852,717.373291,277.363953,214.925385,603.311035,290.176697,69.818565,688.000977,232.121140,-79.213470,428.277161,213.755997,193.522141,413.612976,91.312599,96.910202,687.575439,104.723267,140.331161,601.927307,177.109543,66.320976,704.698120,161.384872,0.710889,662.761230
129,0,295.025604,-72.113594,619.223267,419.478485,8.731428,518.059326,401.067505,157.732117,513.150513,467.528137,88.392624,717.372253,277.369720,214.915848,603.321533,290.176941,69.798027,687.994324,232.127777,-79.188423,428.246277,213.781586,193.569916,413.644562,91.327675,96.908157,687.575012,104.744255,140.332352,601.931152,177.110321,66.300835,704.693115,161.399536,0.687608,662.746460
130,0,295.031036,-72.125160,619.198364,419.475433,8.736699,518.036072,401.077423,157.724609,513.153564,467.533386,88.366608,717.370056,277.382843,214.906830,603.322876,290.178406,69.784615,687.984314,232.137924,-79.173470,428.220184,213.800751,193.584976,413.642120,91.307892,96.843941,687.553040,104.739067,140.296356,601.916382,177.114792,66.281677,704.678101,161.397598,0.688934,662.720764
131,0,295.035797,-72.137939,619.183350,419.496033,8.717222,518.038513,401.093719,157.726135,513.159058,467.535339,88.343323,717.367554,277.392731,214.896057,603.326233,290.182312,69.767052,687.973022,232.146042,-79.170113,428.195129,213.826859,193.595718,413.640625,91.338181,96.859375,687.568176,104.754234,140.267715,601.909119,177.119431,66.260513,704.667236,161.390839,0.686640,662.693115
132,0,295.030090,-72.144585,619.168213,419.491272,8.716163,518.027466,401.094177,157.701202,513.139893,467.533661,88.329666,717.365173,277.396515,214.879776,603.317871,290.180420,69.752167,687.966675,232.128220,-79.157448,428.167023,213.823547,193.579742,413.620605,91.364159,96.870056,687.575562,104.747864,140.235062,601.892456,177.115051,66.244247,704.661011,161.399948,0.662683,662.696350
133,0,295.032471,-72.152077,619.159668,419.498322,8.707851,518.028931,401.106445,157.723373,513.163879,467.535065,88.315445,717.366333,277.400482,214.873535,603.325684,290.184753,69.743187,687.964233,232.148682,-79.170158,428.170654,213.828522,193.565155,413.617523,91.344383,96.799690,687.544739,104.755508,140.207794,601.880615,177.117050,66.229774,704.656128,161.406647,0.631128,662.702881
134,0,295.041809,-72.164024,619.166016,419.498962,8.705020,518.028381,401.096252,157.708603,513.164246,467.537720,88.314064,717.367798,277.392273,214.861206,603.322815,290.185089,69.737007,687.968323,232.158875,-79.183411,428.175537,213.812332,193.528687,413.596588,91.367752,96.821579,687.553223,104.763451,140.205276,601.883850,177.115936,66.214920,704.658752,161.409424,0.608851,662.710022
135,0,295.065216,-72.183792,619.177002,419.507294,8.698919,518.042419,401.092743,157.706100,513.167114,467.540497,88.317528,717.371826,277.386200,214.842560,603.319519,290.189636,69.729225,687.974915,232.164688,-79.190102,428.168762,213.812469,193.505081,413.586304,91.348022,96.766869,687.532532,104.766853,140.197952,601.889404,177.123825,66.192223,704.656616,161.418549,0.589551,662.708374
136,0,295.066376,-72.187164,619.166260,419.497253,8.709971,518.025757,401.083771,157.691269,513.170288,467.539307,88.314972,717.377197,277.379913,214.836746,603.338623,290.188293,69.711151,687.976746,232.195480,-79.209274,428.169189,213.807297,193.504684,413.613617,91.353584,96.746086,687.540955,104.763336,140.166122,601.888184,177.121948,66.177673,704.654480,161.423248,0.582997,662.695740
137,0,295.089996,-72.197884,619.183594,419.508331,8.716515,518.039673,401.077423,157.685654,513.165894,467.537231,88.322876,717.384521,277.363098,214.819626,603.327820,290.184967,69.707695,687.977966,232.212250,-79.222816,428.178101,213.805511,193.493118,413.607605,91.346115,96.717354,687.542725,104.767448,140.146393,601.885681,177.120682,66.164497,704.660583,161.461121,0.537654,662.720459
138,0,295.091644,-72.203690,619.172913,419.514923,8.717794,518.036255,401.067932,157.680023,513.157532,467.527283,88.327942,717.390198,277.351166,214.829071,603.349121,290.179596,69.694374,687.977600,232.223648,-79.228600,428.170715,213.779404,193.457230,413.574921,91.336060,96.697884,687.537476,104.757515,140.129242,601.884155,177.112091,66.141678,704.654785,161.443695,0.523234,662.707031
139,0,295.114868,-72.220451,619.178955,419.527863,8.711734,518.049255,401.068146,157.706863,513.198853,467.527252,88.319496,717.402893,277.348785,214.813583,603.366760,290.182434,69.679291,687.987305,232.250320,-79.243896,428.175690,213.794250,193.466324,413.612640,91.329506,96.653557,687.537964,104.742386,140.084290,601.881287,177.106018,66.112007,704.662109,161.433395,0.502148,662.708130
140,0,295.120697,-72.242821,619.194824,419.524414,8.709431,518.062927,401.058136,157.686325,513.213379,467.520599,88.309166,717.422485,277.332977,214.797958,603.386963,290.173584,69.654938,688.002502,232.253479,-79.246506,428.179779,213.784180,193.461914,413.632050,91.321144,96.623528,687.546936,104.723869,140.052032,601.870911,177.093674,66.091194,704.673157,161.423981,0.476609,662.718201
141,0,295.107391,-72.256668,619.187988,419.519806,8.703317,518.074341,401.058136,157.675964,513.246887,467.511871,88.286423,717.443909,277.327515,214.774261,603.408081,290.165344,69.631264,688.015076,232.260559,-79.257172,428.185150,213.782578,193.449295,413.643066,91.303017,96.577301,687.539307,104.718765,140.016449,601.875427,177.081055,66.050224,704.678162,161.416183,0.445755,662.723206
142,0,295.094025,-72.282890,619.194763,419.517120,8.691046,518.098206,401.050995,157.655823,513.283142,467.494476,88.243698,717.481201,277.322083,214.745926,603.449890,290.157135,69.595474,688.038208,232.263733,-79.261986,428.182617,213.793747,193.459076,413.691650,91.296677,96.544769,687.563843,104.713692,140.004944,601.902710,177.072601,66.017052,704.695557,161.417999,0.412041,662.732544
143,0,295.074463,-72.303268,619.195618,419.514832,8.671817,518.124207,401.056793,157.645569,513.335266,467.476654,88.206497,717.522461,277.322357,214.733032,603.495850,290.141724,69.558273,688.057983,232.266083,-79.269569,428.188049,213.799530,193.458801,413.727203,91.265831,96.482590,687.552734,104.707413,139.972366,601.912170,177.056030,65.987061,704.706482,161.391693,0.395694,662.724426
144,0,295.043915,-72.314217,619.196533,419.503662,8.668587,518.151550,401.055420,157.619659,513.362976,467.458710,88.170601,717.559814,277.312958,214.697800,603.515869,290.126251,69.532310,688.079163,232.254395,-79.261314,428.189331,213.810226,193.460800,413.748322,91.258324,96.479004,687.562683,104.716667,139.971603,601.926453,177.042084,65.958511,704.715454,161.385544,0.368735,662.737122
