Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
72,0,333.283630,-87.454704,633.631226,455.902435,-9.706399,527.728516,434.988281,138.540543,515.602417,503.639343,80.589539,722.600830,310.750092,198.060532,603.622864,326.518280,57.551601,695.342529,269.329468,-105.196022,443.692963,246.337357,166.248245,415.671661,128.828186,78.863998,695.336914,140.061447,117.903221,604.938232,214.078979,50.755363,713.315125,199.270004,-18.368116,675.182678
73,0,333.259674,-87.452110,633.590515,455.928375,-9.762711,527.703003,435.100983,138.517944,515.613159,503.703186,80.474693,722.598816,310.891022,198.092804,603.636047,326.568970,57.559395,695.323242,269.298615,-105.138123,443.651611,246.447937,166.316666,415.660583,128.903717,78.975410,695.339844,140.173172,118.019188,604.927185,214.133484,50.819176,713.292358,198.083969,-17.159561,674.344666
74,0,333.216522,-87.429085,633.535522,455.953522,-9.801196,527.681030,435.195740,138.490494,515.598083,503.755920,80.390427,722.587280,311.017029,198.143875,603.637207,326.614777,57.564590,695.302185,269.250122,-105.062767,443.587158,246.557037,166.411682,415.652100,128.931702,79.022163,695.293762,140.264755,118.092262,604.890137,214.180130,50.879913,713.276672,199.355621,-18.268692,675.173157
75,0,333.213531,-87.417313,633.537231,455.978638,-9.835002,527.679321,435.276642,138.461746,515.575684,503.811584,80.337318,722.586060,311.122375,198.178040,603.636536,326.662292,57.587078,695.293884,269.235779,-105.012260,443.596802,246.665680,166.509369,415.666077,129.017181,79.159264,695.307495,140.344452,118.169090,604.878784,214.225601,50.949955,713.275757,198.122101,-17.018393,674.324768
76,0,333.205719,-87.403122,633.527893,456.002441,-9.868052,527.673706,435.351685,138.446152,515.591125,503.874298,80.286690,722.579407,311.212860,198.188507,603.632935,326.714050,57.598106,695.293091,269.215790,-104.975624,443.593231,246.732407,166.531586,415.658508,129.069809,79.243385,695.318604,140.404282,118.212860,604.866760,214.272690,51.008450,713.285828,199.425522,-18.161959,675.205200
77,0,333.214447,-87.388733,633.523071,456.023285,-9.885051,527.657227,435.407928,138.434860,515.576172,503.934326,80.254814,722.560669,311.295135,198.203979,603.628906,326.766693,57.610928,695.289062,269.182037,-104.932312,443.572906,246.790649,166.567642,415.653748,129.136368,79.347794,695.326721,140.464539,118.266762,604.876526,214.319351,51.063824,713.284546,199.450043,-18.115915,675.213318
78,0,333.217377,-87.359535,633.548096,456.047913,-9.892274,527.669922,435.461548,138.459793,515.593750,503.984802,80.253189,722.559204,311.375214,198.249802,603.645630,326.811340,57.642868,695.304565,269.206757,-104.921371,443.635162,246.846741,166.615097,415.682037,129.169342,79.416679,695.321960,140.521713,118.351555,604.892944,214.359222,51.134926,713.300476,198.147141,-16.801594,674.338684
79,0,333.229492,-87.328934,633.588623,456.063660,-9.882957,527.694885,435.507202,138.450867,515.594849,504.022369,80.259590,722.575989,311.426025,198.272873,603.644897,326.847656,57.681068,695.325867,269.187408,-104.891785,443.664825,246.876999,166.621582,415.678253,129.201630,79.483612,695.328003,140.559067,118.427155,604.913086,214.389984,51.205002,713.319763,198.163528,-16.729208,674.368530
80,0,333.240967,-87.298462,633.606750,456.091461,-9.881466,527.702759,435.557281,138.466263,515.600830,504.051208,80.279610,722.584778,311.468811,198.299072,603.636414,326.878082,57.717529,695.328003,269.195587,-104.875854,443.678741,246.922989,166.663971,415.689850,129.231537,79.564705,695.320618,140.595993,118.527420,604.928467,214.424286,51.268147,713.310425,198.195969,-16.675259,674.372986
81,0,333.243713,-87.251633,633.639099,456.107666,-9.853982,527.724487,435.607544,138.483841,515.616089,504.066223,80.315979,722.610779,311.505035,198.338089,603.624390,326.897766,57.774216,695.340515,269.189240,-104.840286,443.700745,246.965820,166.694733,415.682983,129.275742,79.656937,695.337402,140.609192,118.596924,604.917786,214.459503,51.341549,713.315979,199.525055,-17.845480,675.296204
82,0,333.234528,-87.192093,633.684387,456.138794,-9.833818,527.788757,435.655792,138.515640,515.646240,504.072479,80.364182,722.654968,311.546906,198.403427,603.639771,326.908752,57.838665,695.367065,269.205811,-104.811592,443.766602,247.012131,166.731567,415.694916,129.289444,79.705849,695.321655,140.638275,118.685814,604.930237,214.476334,51.427383,713.330078,198.224884,-16.515406,674.420959
83,0,333.232422,-87.141205,633.690063,456.162872,-9.808310,527.804810,435.697144,138.541519,515.657715,504.083221,80.396515,722.679443,311.578644,198.440262,603.623901,326.923859,57.882374,695.372986,269.219116,-104.775124,443.770294,247.046646,166.763245,415.685669,129.324921,79.802254,695.334778,140.658020,118.734428,604.918884,214.502899,51.498463,713.325623,198.239227,-16.438942,674.406860
84,0,333.231323,-87.083519,633.697266,456.194244,-9.781223,527.828003,435.737793,138.577087,515.658997,504.095184,80.444115,722.690369,311.613495,198.506058,603.621155,326.936401,57.945747,695.367554,269.240387,-104.734100,443.788727,247.087265,166.817200,415.673218,129.322952,79.846558,695.315918,140.677307,118.787720,604.907776,214.527191,51.570057,713.317871,198.245193,-16.360140,674.395264
85,0,333.233307,-87.020897,633.714050,456.214691,-9.739458,527.844543,435.764648,138.604599,515.641968,504.101929,80.498650,722.704651,311.651367,198.585175,603.628235,326.950104,58.020275,695.372681,269.243347,-104.668716,443.793762,247.129150,166.873062,415.672333,129.340683,79.907898,695.301270,140.714172,118.847641,604.916077,214.551590,51.648533,713.319885,198.271439,-16.291737,674.409668
86,0,333.257111,-86.967575,633.705566,456.226837,-9.687751,527.823303,435.794098,138.680466,515.637573,504.122620,80.557671,722.683289,311.673706,198.655090,603.593323,326.966949,58.086552,695.351196,269.274292,-104.626152,443.791901,247.144424,166.919174,415.627716,129.353683,79.969742,695.281006,140.734344,118.894051,604.899963,214.573257,51.718624,713.298157,198.293304,-16.221930,674.388245
87,0,333.272003,-86.896126,633.683167,456.243195,-9.624516,527.787415,435.808105,138.729248,515.586243,504.148315,80.639687,722.642822,311.697449,198.725021,603.549866,326.988098,58.164963,695.312622,269.278442,-104.559311,443.754181,247.154282,166.972794,415.581299,129.394135,80.073570,695.274719,140.740326,118.922447,604.855530,214.596741,51.805126,713.268127,198.299255,-16.127745,674.349487
88,0,333.322388,-86.825554,633.689392,456.261017,-9.553171,527.765869,435.820496,138.797592,515.540405,504.170715,80.743095,722.601562,311.709503,198.788620,603.492493,327.005035,58.258888,695.287720,269.323761,-104.516129,443.774658,247.150604,167.002197,415.524475,129.411804,80.140236,695.245728,140.757355,118.979568,604.829834,214.623627,51.890663,713.245972,199.242004,-17.013247,675.151306
89,0,333.358124,-86.746216,633.664551,456.285614,-9.475031,527.722961,435.823761,138.879669,515.490417,504.186798,80.852936,722.544800,311.720825,198.882523,603.446045,327.030273,58.349396,695.243652,269.333008,-104.458855,443.743958,247.144440,167.051636,415.484375,129.429550,80.205215,695.219055,140.769119,119.034424,604.799622,214.648407,51.967327,713.217224,199.279816,-16.959816,675.157654
90,0,333.380615,-86.640518,633.619324,456.299133,-9.375631,527.659424,435.814911,138.966385,515.416016,504.203491,80.982582,722.469238,311.706604,198.961517,603.364746,327.051056,58.444862,695.184082,269.368713,-104.419807,443.734222,247.137375,167.128021,415.450775,129.460922,80.297318,695.206299,140.761108,119.068115,604.752075,214.664169,52.047974,713.183960,198.394943,-15.921652,674.312073
91,0,333.433105,-86.548462,633.614136,456.333740,-9.285788,527.640198,435.802612,139.076706,515.352966,504.222931,81.138084,722.401672,311.689056,199.052231,603.291687,327.071594,58.562344,695.142395,269.402252,-104.375656,443.743744,247.123016,167.188232,415.413239,129.473221,80.357605,695.175110,140.767593,119.161278,604.734253,214.683136,52.132336,713.164490,199.632034,-17.035789,675.230103
92,0,333.462402,-86.431236,633.600159,456.324554,-9.151984,527.578186,435.777527,139.171234,515.271851,504.238190,81.308090,722.336426,311.666138,199.151520,603.221802,327.089386,58.685089,695.099304,269.404297,-104.309021,443.730469,247.091827,167.219025,415.351959,129.469849,80.414536,695.154236,140.750870,119.199471,604.703552,214.697845,52.240761,713.146240,198.453339,-15.752298,674.306946
93,0,333.502716,-86.312546,633.579712,456.337585,-9.040486,527.533386,435.750214,139.261353,515.165161,504.257812,81.497345,722.256470,311.628571,199.246674,603.134094,327.105286,58.817352,695.051208,269.449036,-104.269035,443.735443,247.054688,167.257156,415.283081,129.468399,80.468445,695.114685,140.760284,119.281395,604.678040,214.714401,52.345970,713.116272,199.820358,-16.869274,675.094299
94,0,333.560364,-86.194908,633.570190,456.351471,-8.915311,527.482178,435.721741,139.379105,515.070679,504.272156,81.696251,722.170593,311.590302,199.350021,603.040405,327.119873,58.943874,695.000122,269.481476,-104.221649,443.727081,247.000259,167.271362,415.199036,129.449158,80.512436,695.063721,140.736176,119.318062,604.622620,214.719803,52.447506,713.079407,199.861023,-16.806223,675.093506
95,0,333.636169,-86.083618,633.580688,456.369629,-8.783824,527.448486,435.684204,139.493027,515.000610,504.279907,81.894150,722.111206,311.538330,199.433121,602.953735,327.130493,59.077366,694.962463,269.532684,-104.188080,443.747833,246.943176,167.271454,415.119324,129.457642,80.596359,695.046753,140.712662,119.351212,604.585938,214.728027,52.537315,713.056335,199.978241,-16.821495,675.159180
96,0,333.702240,-85.982460,633.609253,456.384186,-8.652423,527.435120,435.635498,139.630890,514.952209,504.267822,82.107681,722.057800,311.473206,199.521347,602.873657,327.125641,59.212414,694.928894,269.567139,-104.153389,443.766327,246.873932,167.287933,415.049438,129.452805,80.685036,695.036499,140.676025,119.406952,604.556702,214.728439,52.625584,713.037720,199.943497,-16.691332,675.112732
97,0,333.741028,-85.870461,633.633789,456.372803,-8.512070,527.412231,435.575623,139.727890,514.889038,504.247498,82.319489,722.018005,311.394257,199.614868,602.797974,327.108368,59.345982,694.897034,269.604095,-104.122597,443.786896,246.806976,167.307220,415.003326,129.411057,80.707314,695.008057,140.634811,119.470688,604.536194,214.713242,52.711117,713.021057,199.983383,-16.646400,675.135864
98,0,333.771362,-85.751396,633.645142,456.380280,-8.385716,527.402771,435.509308,139.846634,514.843872,504.219940,82.519386,721.982483,311.317505,199.715332,602.743408,327.082611,59.468346,694.878418,269.657440,-104.094551,443.820770,246.745193,167.346985,414.971924,129.409576,80.815132,695.021790,140.591919,119.528625,604.523438,214.691589,52.798603,713.005310,198.527588,-15.228636,674.218872
99,0,333.791931,-85.627411,633.673401,456.373077,-8.248016,527.418945,435.444092,139.994720,514.822449,504.182983,82.740082,721.961731,311.227844,199.817734,602.695618,327.054565,59.608036,694.872131,269.686829,-104.038933,443.865540,246.678345,167.371780,414.932831,129.411789,80.920845,695.048218,140.529633,119.554321,604.502563,214.676437,52.893566,713.003906,198.535858,-15.147407,674.236755
100,0,333.800018,-85.492737,633.673706,456.372345,-8.106387,527.423645,435.382660,140.111038,514.773560,504.147278,82.946060,721.939819,311.150085,199.919632,602.653503,327.026886,59.734421,694.855713,269.733673,-103.996933,443.880676,246.613174,167.377151,414.879669,129.387543,80.971420,695.038574,140.473434,119.573753,604.473999,214.662781,52.978451,712.984436,198.538773,-15.066188,674.222717
101,0,333.850067,-85.391136,633.694092,456.389740,-7.966819,527.425110,435.335968,140.264801,514.756653,504.107544,83.138329,721.921997,311.073853,200.027557,602.608765,327.011169,59.860035,694.835388,269.791077,-103.950912,443.891205,246.566956,167.451553,414.875641,129.380096,81.022499,695.027283,140.424896,119.587250,604.437805,214.655045,53.063263,712.964905,198.553040,-14.996463,674.213623
102,0,333.861725,-85.253273,633.707397,456.394745,-7.808936,527.446777,435.291290,140.406143,514.741150,504.064850,83.349670,721.924316,311.001190,200.133224,602.577515,326.984955,59.996696,694.827820,269.835144,-103.882217,443.925140,246.503525,167.476349,414.822205,129.318405,81.010109,694.984558,140.380890,119.608376,604.411682,214.632462,53.148651,712.953125,198.577759,-14.936523,674.231384
103,0,333.903625,-85.143951,633.737610,456.415161,-7.665760,527.481262,435.246155,140.553207,514.737549,504.020752,83.552765,721.943787,310.919037,200.228790,602.549988,326.951965,60.114609,694.830261,269.901428,-103.834183,443.957275,246.436890,167.505432,414.785583,129.291199,81.061752,694.996155,140.331253,119.623238,604.397766,214.610901,53.218822,712.948730,198.587463,-14.875346,674.238281
104,0,333.936554,-85.033157,633.746521,456.428375,-7.512891,527.488708,435.193390,140.655670,514.700317,503.970154,83.746994,721.952698,310.819855,200.309860,602.505798,326.912201,60.232117,694.813477,269.962036,-103.774635,443.969330,246.407059,167.589386,414.776154,129.254150,81.088913,694.977600,140.263626,119.612953,604.369568,214.585587,53.280903,712.930481,198.605560,-14.840835,674.229919
105,0,333.947296,-84.913033,633.736877,456.429688,-7.342211,527.487061,435.130341,140.784348,514.692932,503.900513,83.932777,721.979187,310.718903,200.425156,602.494080,326.862701,60.346954,694.805237,269.998749,-103.698891,443.947601,246.329437,167.618088,414.731659,129.217422,81.124695,694.978455,140.203094,119.633675,604.352661,214.549393,53.340317,712.915710,199.766357,-15.941465,675.097473
106,0,333.979919,-84.808136,633.766418,456.438751,-7.184258,527.524414,435.084351,140.932053,514.709045,503.830017,84.122643,722.015259,310.626373,200.527969,602.487976,326.808014,60.472610,694.814880,270.064728,-103.623474,443.976532,246.269165,167.662216,414.691864,129.163818,81.132721,694.968140,140.126862,119.612488,604.318481,214.515091,53.408176,712.910645,199.766800,-15.884053,675.099854
107,0,333.982544,-84.689598,633.771057,456.446838,-7.020036,527.555359,435.047119,141.114166,514.761597,503.757599,84.306084,722.048706,310.535583,200.628250,602.483459,326.756683,60.581596,694.817871,270.084198,-103.515549,443.942688,246.219742,167.727234,414.664246,129.114319,81.150040,694.950562,140.079422,119.624603,604.325317,214.481430,53.465237,712.898071,199.756561,-15.829137,675.083130
108,0,334.010468,-84.585030,633.752930,456.461548,-6.868134,527.554321,435.005585,141.288116,514.794556,503.686066,84.476501,722.069092,310.444702,200.727982,602.467346,326.700378,60.679893,694.803406,270.139282,-103.424004,443.901886,246.176620,167.794540,414.627625,129.095016,81.190353,694.950745,140.015335,119.613815,604.281799,214.445618,53.512913,712.867798,199.748550,-15.781837,675.037354
109,0,334.002472,-84.465546,633.731934,456.477661,-6.706327,527.582825,434.970001,141.444107,514.802429,503.613525,84.647118,722.100342,310.357391,200.824905,602.444946,326.640015,60.794495,694.785645,270.201538,-103.341965,443.886292,246.155334,167.907730,414.617554,129.043762,81.181557,694.901245,139.959503,119.599106,604.236572,214.412155,53.570587,712.833069,199.738281,-15.731560,675.007874
110,0,334.006470,-84.363098,633.728149,456.488922,-6.557358,527.615051,434.928467,141.604050,514.858032,503.538177,84.811249,722.147766,310.270294,200.926224,602.451843,326.579315,60.892242,694.783691,270.231476,-103.234200,443.843842,246.116287,167.986481,414.601837,128.983856,81.182892,694.881165,139.899658,119.565430,604.204407,214.365097,53.613308,712.815613,199.726013,-15.690821,674.994751
111,0,334.022888,-84.284714,633.718384,456.499695,-6.422161,527.641113,434.878845,141.706863,514.848145,503.461609,84.959488,722.184204,310.176392,201.002609,602.441711,326.524536,60.965809,694.771423,270.297668,-103.173538,443.824585,246.050842,167.998245,414.546143,128.929245,81.194031,694.858215,139.834167,119.532272,604.174988,214.316742,53.638577,712.783386,199.716736,-15.658148,674.958557
112,0,334.020508,-84.203506,633.699951,456.501770,-6.291807,527.646667,434.825409,141.818634,514.827271,503.379883,85.120804,722.205444,310.075897,201.089874,602.423767,326.455566,61.048809,694.750305,270.342560,-103.113998,443.789429,246.010208,168.082809,414.520203,128.860825,81.167953,694.810242,139.772507,119.535561,604.135559,214.264160,53.678467,712.745117,199.689850,-15.621177,674.916382
113,0,334.042633,-84.126686,633.718994,456.503601,-6.156746,527.684692,434.783295,141.951233,514.867676,503.296509,85.271164,722.243896,309.977509,201.163147,602.417542,326.395172,61.129292,694.753418,270.398712,-103.063835,443.796844,245.960739,168.117645,414.498901,128.815201,81.196426,694.820618,139.717209,119.526169,604.123779,214.214752,53.712170,712.729492,199.676117,-15.592237,674.894592
114,0,334.051239,-84.042465,633.724670,456.521545,-6.044467,527.717407,434.731506,142.043076,514.868713,503.221680,85.423363,722.276855,309.889191,201.237854,602.402710,326.339783,61.211639,694.751221,270.452759,-103.021553,443.798157,245.926331,168.169296,414.496643,128.767181,81.206169,694.807068,139.645523,119.489891,604.097900,214.167557,53.735470,712.714111,199.668335,-15.570200,674.887573
115,0,334.079834,-83.965782,633.726624,456.525085,-5.922626,527.721680,434.696045,142.161301,514.864380,503.156769,85.579872,722.285034,309.808899,201.306183,602.360657,326.294220,61.295696,694.734619,270.509979,-102.985237,443.789612,245.890244,168.181274,414.453705,128.754044,81.254662,694.809631,139.584335,119.469383,604.053589,214.129272,53.758827,712.679199,200.071655,-15.761852,674.793884
116,0,334.114105,-83.872734,633.741943,456.539764,-5.796293,527.725647,434.660736,142.287537,514.861816,503.105652,85.746231,722.299438,309.737793,201.385544,602.321716,326.254944,61.394794,694.713989,270.583466,-102.946793,443.792847,245.858734,168.209427,414.402405,128.718338,81.266144,694.792969,139.551468,119.493935,604.043213,214.103012,53.793388,712.651001,200.007278,-15.673741,674.749756
117,0,334.150696,-83.779633,633.759827,456.556641,-5.668134,527.756287,434.630524,142.378860,514.845093,503.063629,85.914253,722.320496,309.668915,201.443924,602.280823,326.230804,61.496368,694.710449,270.659027,-102.915192,443.825928,245.840454,168.243286,414.385620,128.674698,81.240410,694.778503,139.532608,119.525208,604.048035,214.073563,53.832069,712.643494,199.336090,-15.197931,674.708252
118,0,334.193512,-83.710358,633.771790,456.597778,-5.573791,527.772705,434.599243,142.502716,514.845825,503.026978,86.057152,722.326233,309.598969,201.485535,602.235718,326.209412,61.577271,694.694336,270.712769,-102.883835,443.812683,245.806229,168.246979,414.348206,128.633591,81.235008,694.771057,139.460770,119.477875,604.000671,214.053482,53.867271,712.629395,198.455917,-14.193489,673.839600
119,0,334.225464,-83.636406,633.767761,456.611481,-5.449558,527.755615,434.577911,142.593231,514.838684,503.007721,86.188011,722.324402,309.552979,201.569229,602.227173,326.191589,61.649830,694.675415,270.775574,-102.854782,443.808472,245.789459,168.273605,414.329254,128.608002,81.232903,694.759766,139.445755,119.512238,604.001892,214.044037,53.895157,712.621887,200.070633,-15.595456,674.740479
120,0,334.261475,-83.567497,633.779541,456.622253,-5.337841,527.756653,434.549072,142.699707,514.836975,502.979828,86.323158,722.329773,309.501068,201.642380,602.214050,326.172516,61.730854,694.665100,270.836029,-102.829231,443.821228,245.745224,168.282654,414.293793,128.601715,81.286362,694.765137,139.413467,119.517593,603.990906,214.022705,53.945126,712.606323,199.405640,-15.115337,674.693909
121,0,334.301544,-83.509659,633.786499,456.650879,-5.256639,527.768250,434.526581,142.767044,514.809204,502.966644,86.441467,722.328491,309.458069,201.709473,602.202820,326.163940,61.792866,694.658508,270.885406,-102.800919,443.831573,245.717133,168.311783,414.275391,128.564255,81.249329,694.744934,139.396973,119.523392,603.983459,214.015091,53.985199,712.602234,200.202637,-15.604599,674.774475
122,0,334.341766,-83.453247,633.757629,456.680908,-5.170128,527.742249,434.511963,142.853256,514.809570,502.966156,86.539818,722.311768,309.427551,201.758514,602.188843,326.173737,61.836086,694.640320,270.920959,-102.767105,443.798828,245.689667,168.304153,414.257935,128.565567,81.243965,694.754761,139.392822,119.540680,603.993652,214.037338,54.004814,712.599548,198.481476,-14.011053,673.755249
123,0,334.382965,-83.399872,633.738770,456.709381,-5.094350,527.723999,434.497162,142.929474,514.770813,502.972260,86.641220,722.274353,309.395447,201.791428,602.151917,326.183289,61.887096,694.614807,270.970581,-102.741470,443.796265,245.655930,168.321732,414.207367,128.571808,81.237717,694.731323,139.364609,119.531517,603.967041,214.053253,54.035698,712.581665,199.484848,-15.028596,674.671936
124,0,334.426239,-83.364769,633.711731,456.728699,-5.027855,527.693176,434.485321,143.010742,514.752258,502.974030,86.727180,722.238159,309.362000,201.807510,602.113037,326.190460,61.927399,694.590637,270.989990,-102.698097,443.752197,245.640610,168.374649,414.206329,128.578171,81.239510,694.710876,139.333908,119.539948,603.946533,214.075058,54.056778,712.565979,198.543228,-13.948503,673.723328
125,0,334.455048,-83.339142,633.652161,456.746338,-4.983758,527.646362,434.471161,143.054825,514.733948,502.974518,86.764687,722.199768,309.334930,201.829102,602.103210,326.195404,61.933754,694.556091,271.032593,-102.682465,443.701324,245.609955,168.366013,414.171600,128.606430,81.277283,694.745483,139.316071,119.568031,603.961304,214.100754,54.057446,712.546143,199.680038,-14.994336,674.460754
126,0,334.463348,-83.328201,633.597839,456.750763,-4.942248,527.602539,434.446014,143.094452,514.687317,502.951447,86.800964,722.163513,309.293427,201.834641,602.068848,326.179596,61.940983,694.512878,271.070892,-102.671501,443.657257,245.585602,168.391251,414.144653,128.597885,81.263084,694.723022,139.275253,119.585709,603.957336,214.117081,54.070679,712.522278,198.610901,-13.928834,673.656982
127,0,334.460754,-83.332581,633.560669,456.745728,-4.916493,527.587646,434.417999,143.115112,514.669250,502.905487,86.829323,722.151245,309.240417,201.826767,602.046570,326.146149,61.938152,694.487976,271.074585,-102.653549,443.614685,245.558167,168.399841,414.118774,128.593796,81.273888,694.731812,139.228119,119.622444,603.972290,214.120667,54.086712,712.517639,198.641037,-13.932277,673.665344
128,0,334.464478,-83.358955,633.513428,456.737366,-4.906197,527.547607,434.392090,143.125168,514.663879,502.869904,86.817268,722.138123,309.190399,201.798721,602.031677,326.121765,61.904907,694.462708,271.099823,-102.672226,443.563782,245.526825,168.355530,414.084320,128.591110,81.283806,694.749390,139.185760,119.621231,603.995667,214.128479,54.056870,712.506531,198.633362,-13.934237,673.628540
129,0,334.455322,-83.376175,633.469727,456.733459,-4.907709,527.524719,434.363586,143.131149,514.641174,502.831390,86.818466,722.120789,309.154846,201.792206,602.009338,326.090271,61.884872,694.431519,271.122925,-102.700287,443.521088,245.510773,168.358917,414.060669,128.582367,81.282372,694.740234,139.126541,119.644867,603.979919,214.137054,54.033848,712.479431,199.760803,-15.045923,674.396973
130,0,334.459778,-83.401337,633.466797,456.738129,-4.923250,527.542969,434.352081,143.111542,514.645752,502.813751,86.808228,722.132629,309.129395,201.757767,602.012451,326.077972,61.852997,694.432373,271.122681,-102.713570,443.501984,245.491119,168.304855,414.055420,128.574097,81.238319,694.733398,139.112152,119.683983,604.020447,214.153198,54.015297,712.492615,198.674225,-14.002060,673.608948
131,0,334.450470,-83.427238,633.443420,456.733185,-4.937693,527.524841,434.352905,143.089355,514.657959,502.804230,86.769241,722.135437,309.113342,201.714584,602.009766,326.073883,61.813461,694.429749,271.135132,-102.740623,443.489594,245.488495,168.279968,414.058044,128.579742,81.211258,694.737732,139.110947,119.739464,604.060181,214.179672,53.991840,712.489929,198.666397,-14.018680,673.594604
132,0,334.443970,-83.453522,633.406982,456.735626,-4.967865,527.503052,434.347046,143.074570,514.641663,502.803864,86.732994,722.112793,309.116058,201.687180,601.997925,326.071136,61.779232,694.402710,271.155426,-102.767799,443.458282,245.492630,168.282974,414.048370,128.628647,81.255424,694.735962,139.095551,119.764221,604.041992,214.208466,53.973499,712.468811,198.704376,-14.053487,673.576904
133,0,334.432098,-83.477814,633.388062,456.735626,-4.996176,527.505920,434.350983,143.032013,514.634399,502.813507,86.684258,722.112305,309.129608,201.665070,602.022705,326.076935,61.745872,694.409302,271.126678,-102.750580,443.425171,245.497574,168.294083,414.065552,128.648010,81.238815,694.740051,139.080566,119.780975,604.064514,214.243713,53.960682,712.480652,199.987640,-15.286988,674.532349
134,0,334.439789,-83.513718,633.386902,456.737732,-5.027002,527.505981,434.367340,143.014801,514.661987,502.833557,86.618210,722.119263,309.153137,201.627533,602.043518,326.093170,61.713520,694.424133,271.139679,-102.755684,443.437988,245.493484,168.273148,414.077026,128.655640,81.181061,694.740417,139.092072,119.805870,604.108826,214.284180,53.957718,712.507629,198.846817,-14.113883,673.625732
135,0,334.429718,-83.529724,633.323364,456.724487,-5.039511,527.430847,434.382874,143.005936,514.650391,502.864288,86.545189,722.081970,309.183289,201.625275,602.055786,326.108368,61.670540,694.397400,271.086945,-102.726357,443.341858,245.502335,168.304153,414.083893,128.694550,81.216583,694.771423,139.107864,119.835693,604.137451,214.326538,53.939003,712.502808,198.885559,-14.119722,673.592896
136,0,334.446686,-83.562378,633.298340,456.737213,-5.069602,527.406006,434.405487,143.002502,514.647339,502.906494,86.493973,722.053772,309.223022,201.611511,602.064758,326.144470,61.639282,694.386902,271.095337,-102.737961,443.343628,245.520370,168.312439,414.095734,128.716370,81.169327,694.768433,139.122421,119.826866,604.150940,214.374969,53.930313,712.513306,199.680054,-15.008635,674.452087
137,0,334.466217,-83.587364,633.298706,456.731049,-5.080347,527.380249,434.425781,142.974091,514.629150,502.954315,86.460480,722.028748,309.265778,201.592728,602.083069,326.187866,61.612267,694.387329,271.081909,-102.744766,443.351685,245.521912,168.311752,414.115692,128.741501,81.158119,694.790039,139.158508,119.811310,604.176819,214.424133,53.917576,712.540405,198.924713,-14.101493,673.613403
138,0,334.503754,-83.629059,633.269409,456.768982,-5.142709,527.361389,434.438690,142.956360,514.594421,503.000092,86.419022,721.978027,309.292816,201.569473,602.070679,326.228699,61.571453,694.362976,271.075867,-102.763504,443.317627,245.526840,168.292068,414.115417,128.813202,81.181953,694.819580,139.184586,119.816467,604.202454,214.468384,53.902752,712.539124,200.480728,-15.504668,674.550659
139,0,334.508301,-83.637856,633.239380,456.761230,-5.156092,527.309937,434.441681,142.917648,514.544006,503.036011,86.401756,721.926575,309.311737,201.545776,602.049927,326.262024,61.546562,694.339478,271.057343,-102.788010,443.286407,245.524796,168.270325,414.112671,128.857483,81.202858,694.829773,139.192535,119.798050,604.211365,214.511002,53.892487,712.539490,200.495331,-15.503311,674.537781
140,0,334.535034,-83.662621,633.277832,456.772369,-5.187048,527.323364,434.436066,142.898163,514.532654,503.055267,86.404663,721.909851,309.314972,201.518463,602.037964,326.282227,61.543514,694.347351,271.077209,-102.848152,443.352264,245.513794,168.229294,414.123627,128.875748,81.172760,694.851501,139.215866,119.813080,604.254456,214.542374,53.893894,712.561523,199.053909,-14.150673,673.640747
141,0,334.540710,-83.676758,633.280029,456.778992,-5.217216,527.318237,434.418884,142.865768,514.509644,503.062653,86.403244,721.885193,309.307098,201.497040,602.012268,326.289215,61.521843,694.340027,271.064453,-102.894821,443.353821,245.482300,168.131927,414.089325,128.881073,81.147385,694.859131,139.213593,119.801338,604.263733,214.564331,53.885498,712.561096,200.512314,-15.487293,674.550110
142,0,334.568665,-83.709526,633.283447,456.764069,-5.234171,527.272888,434.405365,142.835297,514.475342,503.066589,86.404068,721.851929,309.285248,201.457443,601.967163,326.294006,61.507172,694.318298,271.063171,-102.948540,443.345886,245.460770,168.067444,414.055603,128.906754,81.161064,694.870911,139.188126,119.762138,604.237671,214.587860,53.873146,712.546814,200.436539,-15.428951,674.496155
143,0,334.583893,-83.733139,633.317322,456.757904,-5.245700,527.278381,434.389832,142.802963,514.450439,503.061951,86.421761,721.839905,309.267059,201.432343,601.939514,326.292847,61.503342,694.315552,271.088837,-103.004128,443.388489,245.454697,168.026489,414.040497,128.901215,81.127449,694.858093,139.195206,119.778130,604.263855,214.607529,53.876175,712.551758,200.530197,-15.496110,674.531677
144,0,334.594086,-83.747910,633.325500,456.766541,-5.269196,527.286865,434.385529,142.763199,514.415405,503.064453,86.425964,721.829041,309.270172,201.417099,601.911621,326.297699,61.501415,694.309387,271.086365,-103.034195,443.404846,245.459518,167.997025,414.023834,128.913330,81.112640,694.857300,139.195023,119.771461,604.261047,214.632614,53.872295,712.550232,200.623047,-15.555836,674.563110
