Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
71,0,292.801544,-157.234924,612.772461,379.066864,-94.482063,477.121124,370.457092,54.562977,465.236023,497.387085,-7.508245,641.267334,287.329590,129.427795,595.008667,296.409088,-14.584882,680.617676,222.247574,-163.068100,424.465118,215.377274,109.872658,408.018036,97.079208,19.866619,696.312683,110.282074,60.752331,603.566772,188.385666,-16.193089,705.456726,167.022293,-76.960800,666.469604
72,0,292.636200,-157.218658,612.598267,378.921783,-94.500275,476.923370,370.469238,54.566719,465.149567,497.400879,-7.730153,641.075317,287.484985,129.472000,594.978027,296.437073,-14.602470,680.516907,222.021988,-162.906021,424.342926,215.398468,110.049988,407.969635,97.075943,19.870258,696.279724,110.387169,60.841888,603.580322,188.422958,-16.110895,705.384399,167.072525,-76.938095,666.484131
73,0,292.493652,-157.216583,612.412354,378.810089,-94.552681,476.749786,370.458893,54.523422,465.010284,497.432404,-7.963060,640.862122,287.618042,129.465302,594.934387,296.476196,-14.641317,680.399231,221.739410,-162.724823,424.166168,215.421478,110.247818,407.999176,97.189026,20.002851,696.332397,110.374115,60.756439,603.506409,188.464294,-16.055506,705.312378,167.117752,-76.909782,666.482422
74,0,292.383179,-157.228760,612.246643,378.643127,-94.568466,476.530090,370.446838,54.532246,464.885956,497.458862,-8.167825,640.636780,287.744690,129.453873,594.871948,296.518433,-14.677371,680.290588,221.500061,-162.586685,424.043060,215.406219,110.399086,407.988556,97.192352,19.954710,696.321655,110.411575,60.752583,603.490784,188.511215,-16.019621,705.257385,167.145264,-76.899780,666.483215
75,0,292.272369,-157.235489,612.066650,378.527405,-94.616776,476.341187,370.432190,54.483280,464.741699,497.509857,-8.360821,640.392456,287.861511,129.429077,594.809753,296.585602,-14.735317,680.178650,221.254883,-162.453400,423.897095,215.395935,110.563408,408.006989,97.293243,20.034960,696.381836,110.474075,60.788902,603.517456,188.581741,-16.011618,705.202759,167.172592,-76.892487,666.488281
76,0,292.214539,-157.269714,611.929138,378.425598,-94.672798,476.168060,370.411499,54.459370,464.606415,497.554474,-8.533867,640.145142,287.970612,129.434143,594.763000,296.660095,-14.782632,680.064148,221.081696,-162.397964,423.818085,215.375366,110.653358,407.994354,97.339264,20.068787,696.401550,110.535683,60.819111,603.524597,188.649490,-16.000635,705.148682,167.207153,-76.892265,666.499878
77,0,292.140869,-157.269043,611.800537,378.297485,-94.703255,475.990082,370.390228,54.418304,464.431519,497.607727,-8.665171,639.898499,288.087006,129.454880,594.683533,296.736389,-14.800713,679.959229,220.866211,-162.322433,423.725128,215.306320,110.647476,407.891632,97.440079,20.140909,696.433838,110.593163,60.817505,603.511841,188.734177,-15.985157,705.097595,167.204025,-76.855133,666.483032
78,0,292.095184,-157.272720,611.717590,378.206024,-94.766731,475.854797,370.356262,54.366592,464.285950,497.653625,-8.773090,639.679504,288.185150,129.476318,594.604675,296.802368,-14.800941,679.874084,220.707809,-162.285431,423.691833,215.276764,110.718025,407.890411,97.455269,20.111454,696.424194,110.622009,60.817974,603.527222,188.789444,-15.949531,705.055664,167.288315,-76.854813,666.518616
79,0,292.047577,-157.261276,611.644409,378.084534,-94.797035,475.697876,370.328522,54.348873,464.192322,497.697296,-8.876188,639.474243,288.282990,129.506226,594.548096,296.869629,-14.794911,679.790955,220.541595,-162.262451,423.657990,215.249756,110.789261,407.858856,97.542740,20.174097,696.477478,110.658234,60.844051,603.529297,188.855240,-15.909439,705.028015,167.270554,-76.787491,666.486450
80,0,292.016785,-157.247757,611.619690,377.993256,-94.834976,475.610382,370.283081,54.275970,464.060669,497.725952,-8.918636,639.299133,288.341461,129.513702,594.455078,296.914215,-14.765370,679.731140,220.409653,-162.251938,423.677002,215.206009,110.808510,407.835175,97.590645,20.235643,696.493713,110.666840,60.825039,603.503784,188.906616,-15.846282,705.018372,167.313324,-76.755722,666.507446
81,0,291.973877,-157.209152,611.600525,377.908020,-94.859039,475.544006,370.244019,54.293751,463.991364,497.747498,-8.935907,639.143677,288.370880,129.526779,594.358459,296.956512,-14.719071,679.678589,220.281540,-162.239471,423.698578,215.134399,110.783020,407.745483,97.629166,20.297642,696.503906,110.693848,60.864922,603.506226,188.945557,-15.775921,704.998047,167.336151,-76.696205,666.512146
82,0,291.959961,-157.177307,611.604004,377.845001,-94.887039,475.497986,370.183228,54.229019,463.868347,497.767120,-8.930494,639.010193,288.389801,129.527756,594.272278,296.984711,-14.654337,679.631531,220.175079,-162.245392,423.715332,215.104919,110.817505,407.736969,97.659271,20.344854,696.529907,110.692902,60.852528,603.469727,188.978180,-15.715096,704.980957,167.338226,-76.647247,666.489868
83,0,291.947449,-157.136993,611.615417,377.794067,-94.904091,475.480988,370.123932,54.197739,463.782257,497.774689,-8.897155,638.913513,288.401855,129.587479,594.211426,297.012634,-14.592191,679.599854,220.121780,-162.269714,423.767944,215.038666,110.748093,407.660828,97.640457,20.323595,696.489014,110.702347,60.857494,603.435425,188.994843,-15.657380,704.955872,167.320419,-76.574265,666.469482
84,0,291.948578,-157.097443,611.660522,377.754333,-94.905960,475.485260,370.065704,54.190857,463.710266,497.769470,-8.827603,638.841431,288.378326,129.607254,594.127747,297.013794,-14.518538,679.580200,220.084930,-162.302048,423.845825,214.969635,110.721886,407.618530,97.665298,20.411497,696.477051,110.696121,60.875095,603.375732,188.998749,-15.596499,704.940063,167.315338,-76.509926,666.463562
85,0,291.949066,-157.060410,611.700562,377.721375,-94.903610,475.502686,370.033813,54.246563,463.721313,497.764832,-8.764613,638.807556,288.355133,129.664948,594.090027,297.018585,-14.451894,679.580017,220.053894,-162.334824,423.902283,214.919128,110.723068,407.603241,97.675682,20.543985,696.493286,110.701363,60.937519,603.355957,188.988342,-15.539268,704.940125,167.272614,-76.413849,666.434631
86,0,291.940216,-157.006836,611.765076,377.673523,-94.878593,475.523132,369.978271,54.255054,463.712830,497.745880,-8.687622,638.793701,288.314667,129.706619,594.055908,297.006775,-14.379936,679.598267,220.048294,-162.369720,423.998077,214.868744,110.673981,407.580627,97.670372,20.662636,696.477966,110.688499,60.958332,603.305786,188.960892,-15.453702,704.949707,167.243896,-76.323433,666.436829
87,0,291.919067,-156.937256,611.836731,377.663269,-94.871277,475.583710,369.944519,54.243793,463.685425,497.727081,-8.602570,638.802795,288.273041,129.754654,594.001831,296.980804,-14.287543,679.619141,220.027008,-162.380447,424.064606,214.825562,110.625038,407.527802,97.624947,20.746677,696.444763,110.714958,61.059151,603.276367,188.921478,-15.339897,704.959595,167.188995,-76.194321,666.433167
88,0,291.919006,-156.872177,611.931030,377.664032,-94.867554,475.664185,369.908295,54.223125,463.659882,497.708679,-8.526318,638.826416,288.259552,129.837570,593.975708,296.959076,-14.191980,679.642517,220.031326,-162.394562,424.160889,214.805130,110.606010,407.492218,97.580688,20.856808,696.390076,110.691650,61.089710,603.205078,188.878082,-15.219726,704.968567,167.164795,-76.082047,666.450012
89,0,291.867920,-156.772400,611.999207,377.624634,-94.829796,475.702087,369.919373,54.265499,463.682556,497.690186,-8.449742,638.859558,288.253143,129.894669,593.928467,296.931915,-14.083654,679.655640,220.002884,-162.383636,424.221558,214.815582,110.607887,407.432251,97.532097,20.969118,696.349731,110.680275,61.141651,603.113403,188.839035,-15.093726,704.967651,167.084808,-75.925346,666.422180
90,0,291.821960,-156.672058,612.101013,377.581635,-94.790932,475.769348,369.928497,54.322144,463.706573,497.665131,-8.362859,638.922363,288.245544,129.973633,593.874939,296.893280,-13.952185,679.689392,219.984512,-162.366104,424.311188,214.835968,110.593704,407.372101,97.530235,21.190582,696.326538,110.703537,61.258785,603.064941,188.777008,-14.944733,704.970947,167.023361,-75.772812,666.427917
91,0,291.775909,-156.580978,612.209595,377.563049,-94.765167,475.855225,369.939423,54.347118,463.720367,497.631165,-8.282199,638.989197,288.238831,130.041519,593.816467,296.851257,-13.819246,679.716309,219.955505,-162.362106,424.390869,214.913849,110.685631,407.390442,97.447342,21.257946,696.242004,110.705132,61.374683,602.988586,188.712860,-14.791351,704.974915,166.946289,-75.613976,666.416016
92,0,291.720581,-156.478531,612.320679,377.562012,-94.761002,475.972015,369.933868,54.307606,463.707886,497.586639,-8.184026,639.068909,288.241821,130.183990,593.799927,296.794495,-13.675653,679.752258,219.954163,-162.376266,424.489258,214.913864,110.647835,407.322754,97.380302,21.422823,696.208191,110.645462,61.387321,602.852173,188.629944,-14.624565,704.972534,166.845352,-75.445122,666.392334
93,0,291.676208,-156.370575,612.482910,377.530853,-94.725739,476.093018,369.912079,54.319820,463.751343,497.527313,-8.053683,639.175598,288.179871,130.246597,593.729248,296.713684,-13.511778,679.808289,219.965668,-162.391373,424.617706,214.921143,110.615639,407.255798,97.240921,21.460039,696.123840,110.624672,61.494064,602.781921,188.534622,-14.454573,704.987610,166.762848,-75.288498,666.399292
94,0,291.644836,-156.261749,612.655884,377.536499,-94.717278,476.246307,369.892944,54.329075,463.772308,497.457336,-7.888025,639.286499,288.094757,130.311005,593.660217,296.635345,-13.348916,679.868591,220.003845,-162.435974,424.778839,214.916473,110.553795,407.181488,97.170982,21.635754,696.085083,110.562843,61.529850,602.654968,188.431747,-14.285558,705.005432,166.675247,-75.136940,666.407532
95,0,291.615906,-156.138351,612.804504,377.532013,-94.666359,476.386658,369.867920,54.367882,463.808777,497.386658,-7.679000,639.404785,288.016815,130.437820,593.620789,296.555420,-13.185844,679.924133,220.065857,-162.501785,424.927734,214.884354,110.471504,407.106201,97.118050,21.850405,696.050171,110.463905,61.565750,602.528198,188.326904,-14.124501,705.015747,166.562500,-74.968529,666.391052
96,0,291.648346,-156.046951,613.009460,377.547211,-94.624084,476.545410,369.812225,54.352879,463.817902,497.303436,-7.450204,639.529785,287.879150,130.533752,593.560791,296.477844,-13.015684,679.987915,220.157303,-162.594437,425.108978,214.856308,110.387154,407.060059,96.979523,21.899164,695.944885,110.414658,61.697384,602.450073,188.223404,-13.977353,705.031616,166.449432,-74.797928,666.372192
97,0,291.644958,-155.912094,613.193848,377.566467,-94.564598,476.722900,369.762115,54.428215,463.906769,497.235504,-7.191586,639.672668,287.752808,130.663086,593.536377,296.396301,-12.842703,680.070129,220.236984,-162.680115,425.278198,214.770630,110.231705,406.975739,96.896149,22.093636,695.912903,110.367508,61.822906,602.372742,188.110504,-13.822834,705.063477,166.357422,-74.640938,666.366943
98,0,291.705841,-155.810852,613.422241,377.612915,-94.527542,476.918610,369.703430,54.476089,463.950165,497.174927,-6.907916,639.807434,287.600861,130.747406,593.487610,296.312592,-12.664709,680.155457,220.375488,-162.809311,425.503998,214.702133,110.145111,406.939209,96.828186,22.273521,695.881470,110.280762,61.900757,602.287842,188.010620,-13.672149,705.093445,166.273529,-74.478722,666.366821
99,0,291.752350,-155.690491,613.652222,377.635406,-94.470963,477.109589,369.609894,54.446632,463.977997,497.109955,-6.618205,639.955261,287.435577,130.795059,593.419617,296.238708,-12.482179,680.263123,220.465622,-162.908005,425.706512,214.628311,110.005028,406.938477,96.687325,22.351542,695.809998,110.244148,62.058544,602.241882,187.907364,-13.516915,705.143250,166.170837,-74.295120,666.362427
100,0,291.801910,-155.578217,613.895691,377.668427,-94.409729,477.323120,369.539917,54.520317,464.085419,497.042389,-6.320888,640.127136,287.247406,130.837357,593.375427,296.155273,-12.308376,680.374512,220.604904,-163.041641,425.957367,214.509247,109.816887,406.882690,96.578804,22.478447,695.784729,110.172516,62.164135,602.184509,187.806534,-13.368289,705.208374,166.118729,-74.139977,666.390869
101,0,291.871246,-155.475967,614.137146,377.723114,-94.357658,477.533081,369.464111,54.516418,464.113739,496.961517,-6.024020,640.291321,287.068939,130.921875,593.332947,296.074097,-12.140306,680.478516,220.714020,-163.151566,426.153870,214.427216,109.686630,406.837952,96.491516,22.629047,695.766724,110.088692,62.242298,602.117859,187.701950,-13.219450,705.247253,166.039825,-73.965103,666.390381
102,0,291.933075,-155.385773,614.352234,377.765564,-94.300858,477.719727,369.424683,54.585258,464.207245,496.891663,-5.753589,640.457214,286.935577,131.071365,593.347290,295.995056,-11.983416,680.564514,220.864761,-163.279892,426.372040,214.376068,109.597809,406.822357,96.407715,22.768068,695.743225,110.041214,62.381927,602.090210,187.609009,-13.085342,705.286377,165.967758,-73.804092,666.388855
103,0,291.924683,-155.270493,614.535156,377.834106,-94.280151,477.942139,369.381958,54.584610,464.266327,496.812500,-5.512484,640.628235,286.807190,131.132202,593.328064,295.902527,-11.825218,680.669617,220.937393,-163.341507,426.531006,214.310898,109.470284,406.766418,96.335152,22.903467,695.751587,109.970322,62.496731,602.061890,187.512405,-12.956518,705.332275,165.914490,-73.666595,666.418396
104,0,291.911285,-155.167145,614.713989,377.849152,-94.228729,478.093842,369.376587,54.682121,464.382263,496.737701,-5.327759,640.781189,286.712952,131.207306,593.317261,295.821350,-11.684402,680.752014,220.977722,-163.363708,426.666687,214.294571,109.437317,406.755402,96.229904,22.980730,695.724915,109.922157,62.623604,602.034424,187.426331,-12.839729,705.358826,165.840927,-73.528229,666.425537
105,0,291.869781,-155.080475,614.846313,377.847748,-94.180473,478.222595,369.380280,54.725807,464.447571,496.667114,-5.205344,640.926147,286.649231,131.279541,593.308899,295.732086,-11.553923,680.814209,220.982071,-163.342743,426.747253,214.287720,109.414070,406.723145,96.149033,23.077337,695.687073,109.876266,62.729679,602.006104,187.335938,-12.716552,705.380188,165.787415,-73.413261,666.442322
106,0,291.779755,-154.975479,614.933167,377.813202,-94.127266,478.312134,369.387634,54.776993,464.508942,496.598816,-5.123115,641.051575,286.618866,131.378952,593.327332,295.650818,-11.440118,680.870422,220.964706,-163.288879,426.816711,214.315292,109.457787,406.725861,96.043915,23.112734,695.639587,109.814339,62.793629,601.963684,187.253387,-12.584854,705.400391,165.722748,-73.295372,666.459351
107,0,291.682922,-154.880753,614.998962,377.776001,-94.079399,478.401917,369.389771,54.827328,464.566956,496.532745,-5.075199,641.156128,286.599609,131.484985,593.346436,295.571838,-11.330883,680.913330,220.925461,-163.217865,426.865356,214.353241,109.547981,406.718201,95.957489,23.202610,695.628052,109.770287,62.893131,601.934448,187.171997,-12.448576,705.424194,165.656952,-73.186470,666.486450
108,0,291.603607,-154.804504,615.047852,377.742676,-94.044502,478.464508,369.376587,54.828846,464.561859,496.467590,-5.046029,641.221375,286.577423,131.566574,593.335693,295.496613,-11.241024,680.932129,220.893143,-163.152863,426.909698,214.366409,109.603279,406.690613,95.900459,23.335409,695.623657,109.681488,62.919022,601.869629,187.086502,-12.332458,705.426453,165.572983,-73.082390,666.492493
109,0,291.487946,-154.711563,615.056702,377.681854,-94.000267,478.498932,369.369019,54.888351,464.591461,496.406586,-5.013840,641.271973,286.552032,131.649490,593.330750,295.423157,-11.152722,680.940430,220.848450,-163.097900,426.935516,214.391861,109.684868,406.694336,95.786736,23.393976,695.593567,109.640366,63.012680,601.846497,187.002258,-12.223821,705.421509,165.471344,-72.969238,666.470032
110,0,291.431549,-154.653091,615.148865,377.634430,-93.971382,478.568817,369.339203,54.897228,464.608673,496.340271,-4.958449,641.333618,286.519684,131.727173,593.331604,295.350250,-11.062682,680.976624,220.827377,-163.074554,427.021973,214.389175,109.723015,406.671661,95.732140,23.550060,695.605469,109.562645,63.051678,601.780762,186.916733,-12.109100,705.430969,165.438004,-72.910187,666.527039
111,0,291.347717,-154.582230,615.208923,377.580383,-93.945366,478.623230,369.293549,54.881500,464.609131,496.266449,-4.898691,641.394348,286.452484,131.761749,593.317444,295.270416,-10.985942,681.004395,220.761307,-163.041443,427.058746,214.365982,109.752853,406.659943,95.641624,23.653666,695.576843,109.509644,63.179806,601.758301,186.821152,-12.008668,705.433655,165.344116,-72.809921,666.539795
112,0,291.281799,-154.538284,615.285522,377.543304,-93.943520,478.705597,369.257690,54.920620,464.657745,496.195190,-4.840190,641.464600,286.401245,131.836594,593.326477,295.193024,-10.915862,681.042786,220.724411,-163.046936,427.126312,214.332016,109.734184,406.644073,95.591003,23.838394,695.577515,109.471069,63.328354,601.742371,186.728561,-11.909551,705.431213,165.270538,-72.703781,666.533386
113,0,291.184998,-154.465668,615.366943,377.485199,-93.926102,478.778778,369.213104,54.885544,464.668427,496.120026,-4.781825,641.550598,286.331848,131.867569,593.306702,295.107178,-10.829500,681.086731,220.670517,-163.052841,427.206635,214.289658,109.714455,406.616821,95.506325,23.922335,695.543457,109.431564,63.481087,601.745544,186.636078,-11.784369,705.441956,165.199341,-72.589577,666.523193
114,0,291.112305,-154.408478,615.484192,377.440887,-93.932701,478.894440,369.188385,54.932514,464.733063,496.033264,-4.720675,641.637024,286.295715,131.971802,593.330383,295.021210,-10.733306,681.135803,220.603928,-163.046341,427.297821,214.275360,109.721809,406.623627,95.461143,24.097107,695.537476,109.389778,63.621178,601.714722,186.540176,-11.663602,705.458008,165.184875,-72.492119,666.537292
115,0,290.985260,-154.320084,615.552124,377.375732,-93.931473,478.966095,369.142792,54.864460,464.715912,495.960327,-4.678340,641.710571,286.240631,132.010040,593.288635,294.938232,-10.641804,681.172302,220.539764,-163.042358,427.371826,214.243515,109.674347,406.568542,95.363037,24.190704,695.510071,109.309380,63.694225,601.651794,186.450638,-11.544608,705.468079,165.108536,-72.350319,666.509277
116,0,290.892792,-154.255768,615.660339,377.315308,-93.937027,479.053314,369.124664,54.878315,464.755005,495.888916,-4.648217,641.778320,286.206207,132.060013,593.257141,294.850677,-10.534705,681.199890,220.444977,-163.015671,427.431458,214.236954,109.682861,406.547760,95.284645,24.350885,695.497925,109.316185,63.881474,601.662292,186.378067,-11.416769,705.486145,165.039902,-72.225914,666.510254
117,0,290.777954,-154.185715,615.736450,377.262238,-93.959839,479.134796,369.115417,54.888973,464.779724,495.814423,-4.626304,641.831604,286.184296,132.131042,593.213074,294.772461,-10.444606,681.215088,220.370895,-163.007477,427.514984,214.237991,109.714684,406.517334,95.194527,24.460674,695.490295,109.266327,63.990891,601.628174,186.293365,-11.291256,705.495850,164.957138,-72.092422,666.509033
118,0,290.651886,-154.113052,615.789246,377.201904,-93.989365,479.192749,369.082153,54.884064,464.774384,495.746002,-4.630243,641.863342,286.180969,132.215485,593.182861,294.696259,-10.353521,681.228516,220.269104,-162.993561,427.570679,214.227554,109.721428,406.452728,95.134544,24.612820,695.498474,109.207260,64.080162,601.575439,186.197662,-11.162306,705.486328,164.847397,-71.953629,666.484497
119,0,290.529663,-154.053650,615.836609,377.082367,-93.985741,479.203613,369.054718,54.864788,464.760040,495.673920,-4.638284,641.883362,286.169800,132.274292,593.128296,294.622009,-10.273704,681.227966,220.135040,-162.955551,427.587982,214.244568,109.767525,406.432983,95.073715,24.723667,695.489685,109.153473,64.159309,601.540466,186.119629,-11.053244,705.477051,164.779068,-71.857689,666.481873
120,0,290.405029,-153.997772,615.889587,376.988098,-94.008583,479.243652,369.016846,54.811649,464.713013,495.599457,-4.647292,641.900024,286.141235,132.292801,593.054993,294.544403,-10.187520,681.225769,220.033752,-162.935364,427.653778,214.226410,109.763145,406.344116,94.968719,24.769300,695.439697,109.082962,64.208145,601.473328,186.034576,-10.926351,705.483276,164.694351,-71.759018,666.491089
121,0,290.290009,-153.950592,615.925110,376.892700,-94.020622,479.260010,368.974335,54.801506,464.693115,495.525665,-4.662373,641.903748,286.128754,132.361588,593.011963,294.468353,-10.125662,681.218140,219.932495,-162.916702,427.691467,214.218460,109.780769,406.292847,94.915352,24.865534,695.446289,109.038391,64.277473,601.429138,185.940659,-10.829821,705.470276,164.569565,-71.648544,666.464661
122,0,290.166931,-153.901031,615.941772,376.789429,-94.021118,479.261322,368.938965,54.814930,464.692749,495.451080,-4.675301,641.897583,286.105682,132.409164,592.962952,294.393127,-10.055113,681.197388,219.808487,-162.884827,427.695984,214.200638,109.805260,406.244598,94.859634,24.958172,695.434265,108.982430,64.352631,601.393311,185.866898,-10.740711,705.460571,164.474152,-71.572105,666.458130
123,0,290.069153,-153.867813,615.961121,376.699554,-94.030640,479.270233,368.883087,54.779724,464.656097,495.378906,-4.677056,641.896484,286.057404,132.417389,592.909058,294.320831,-10.007449,681.184448,219.732285,-162.878052,427.729889,214.178894,109.800591,406.213287,94.775826,24.980532,695.416260,108.959015,64.458481,601.379578,185.791397,-10.664039,705.454834,164.397217,-71.513008,666.459412
124,0,289.967712,-153.834503,615.964722,376.628143,-94.042976,479.279388,368.847229,54.780113,464.651855,495.310211,-4.692004,641.888733,286.028198,132.468079,592.895874,294.252319,-9.975470,681.171021,219.648514,-162.865646,427.744507,214.139725,109.826370,406.179199,94.760796,25.110096,695.453186,108.881371,64.460182,601.337708,185.726501,-10.613358,705.446655,164.299438,-71.462250,666.459656
125,0,289.874054,-153.815765,615.951660,376.551575,-94.045441,479.262573,368.794098,54.786297,464.631653,495.247314,-4.707935,641.867310,286.000702,132.495193,592.890259,294.185577,-9.954544,681.154358,219.556213,-162.837036,427.722076,214.086304,109.801620,406.119965,94.699593,25.115372,695.444214,108.844658,64.511734,601.324280,185.662018,-10.582888,705.427795,164.226196,-71.426659,666.435974
126,0,289.791565,-153.813553,615.933533,376.471619,-94.044754,479.228516,368.741058,54.783463,464.640320,495.192230,-4.740867,641.853210,285.955780,132.494202,592.879517,294.127869,-9.961830,681.144470,219.478989,-162.821671,427.707489,214.070938,109.875824,406.173248,94.617844,25.104675,695.435852,108.795395,64.534042,601.312805,185.600296,-10.577765,705.415405,164.118896,-71.382545,666.398743
127,0,289.706726,-153.812286,615.909119,376.405701,-94.044701,479.223297,368.687378,54.788204,464.633820,495.129608,-4.768062,641.849060,285.920807,132.513824,592.890991,294.065155,-9.967712,681.134521,219.398636,-162.792770,427.691284,214.027573,109.899086,406.164124,94.578186,25.152824,695.442017,108.756363,64.573990,601.316772,185.544586,-10.565446,705.406982,164.060745,-71.378204,666.386353
128,0,289.619843,-153.814056,615.864197,376.338440,-94.042694,479.189056,368.637848,54.782772,464.625549,495.073669,-4.811565,641.843994,285.876831,132.520004,592.896912,294.002899,-9.990712,681.119995,219.326447,-162.769577,427.634216,213.990509,109.937340,406.176636,94.503899,25.128407,695.424927,108.710342,64.578796,601.313110,185.483200,-10.579642,705.385803,163.957275,-71.350677,666.332825
129,0,289.555237,-153.826340,615.841125,376.283783,-94.047852,479.177277,368.596954,54.786358,464.630005,495.017059,-4.841341,641.850464,285.827545,132.489395,592.892761,293.943817,-10.007804,681.110901,219.259537,-162.750443,427.609375,213.949753,109.938011,406.163544,94.461655,25.150217,695.444763,108.677864,64.625961,601.332397,185.426376,-10.591443,705.374817,163.876312,-71.344841,666.312683
130,0,289.495850,-153.843292,615.831848,376.230286,-94.051460,479.168396,368.554047,54.772457,464.629974,494.958160,-4.865372,641.862976,285.788147,132.487152,592.910095,293.880066,-10.027252,681.107971,219.198776,-162.737320,427.576355,213.914597,109.958885,406.175781,94.419151,25.150383,695.451111,108.632278,64.625885,601.338684,185.375885,-10.614416,705.370789,163.771255,-71.340118,666.279785
131,0,289.442230,-153.865433,615.806335,376.192932,-94.067032,479.160370,368.512604,54.738655,464.609344,494.906799,-4.896014,641.865112,285.732422,132.458496,592.906860,293.828705,-10.064809,681.103333,219.161667,-162.751129,427.564758,213.858780,109.930077,406.154541,94.353340,25.101145,695.436890,108.569778,64.584106,601.315552,185.325195,-10.640953,705.356934,163.689758,-71.366745,666.269104
132,0,289.404388,-153.902695,615.793091,376.156128,-94.086975,479.146790,368.478516,54.736217,464.629883,494.863617,-4.935216,641.876526,285.689728,132.441132,592.932556,293.781555,-10.108344,681.101685,219.106674,-162.755646,427.526154,213.819443,109.926125,406.180786,94.309090,25.070271,695.443115,108.521843,64.567841,601.325012,185.275528,-10.677623,705.357117,163.567841,-71.369385,666.247131
133,0,289.372742,-153.941879,615.799683,376.131256,-94.115349,479.178650,368.432434,54.697521,464.628448,494.821899,-4.963845,641.896423,285.635376,132.381042,592.933044,293.732788,-10.141154,681.112305,219.094452,-162.788605,427.553162,213.788025,109.916824,406.208954,94.252579,25.017542,695.439880,108.476028,64.545616,601.330566,185.232513,-10.712715,705.366211,163.495514,-71.393417,666.245300
134,0,289.326599,-153.967819,615.802368,376.082611,-94.129082,479.179230,368.408813,54.695610,464.660614,494.784271,-4.993159,641.906921,285.602783,132.362411,592.956787,293.699005,-10.179030,681.127380,219.061539,-162.811340,427.556885,213.748016,109.880325,406.200012,94.203941,24.966404,695.443970,108.446152,64.552490,601.365112,185.206177,-10.747666,705.377014,163.451492,-71.420395,666.267700
135,0,289.311951,-154.012375,615.809448,376.039856,-94.143738,479.166595,368.372650,54.681740,464.672241,494.749146,-5.025860,641.912598,285.568329,132.328979,592.965881,293.660339,-10.205002,681.129211,219.023026,-162.829834,427.546051,213.719452,109.888298,406.234100,94.165520,24.944195,695.449829,108.414642,64.541191,601.365051,185.176361,-10.774399,705.383667,163.390762,-71.427879,666.268188
136,0,289.283386,-154.041168,615.807983,376.023926,-94.165825,479.181305,368.359253,54.656628,464.683319,494.723267,-5.055838,641.920593,285.548798,132.319885,592.989258,293.639618,-10.234721,681.135742,218.990997,-162.849640,427.548370,213.686478,109.845207,406.229980,94.143089,24.919842,695.461304,108.413795,64.547295,601.404602,185.149323,-10.804619,705.390625,163.375137,-71.466263,666.292236
137,0,289.247009,-154.053268,615.798950,375.992828,-94.182007,479.173737,368.344788,54.671345,464.714264,494.703522,-5.083334,641.927368,285.531830,132.306900,593.015198,293.622925,-10.265886,681.146362,218.967850,-162.863663,427.546783,213.671844,109.855278,406.265137,94.121658,24.882921,695.483337,108.410591,64.551872,601.437073,185.132965,-10.837424,705.403320,163.339020,-71.488808,666.306152
138,0,289.250793,-154.093369,615.790833,375.983826,-94.203354,479.157806,368.307220,54.612244,464.668304,494.688171,-5.111049,641.903564,285.499786,132.254074,592.991089,293.603516,-10.295800,681.133972,218.948593,-162.889160,427.528625,213.650116,109.846191,406.262604,94.113258,24.862349,695.481262,108.355919,64.473488,601.412598,185.117157,-10.864697,705.402954,163.300766,-71.508904,666.298645
139,0,289.239929,-154.116425,615.772766,375.948822,-94.205231,479.134094,368.278625,54.628918,464.685638,494.678833,-5.129380,641.880676,285.487427,132.262970,593.016418,293.600342,-10.328543,681.126343,218.949005,-162.920685,427.532318,213.617874,109.822716,406.278931,94.073730,24.796045,695.465088,108.343971,64.437271,601.417908,185.109619,-10.901494,705.410278,163.269714,-71.530647,666.302856
140,0,289.247467,-154.141434,615.778137,375.937775,-94.210876,479.134613,368.248260,54.617065,464.691864,494.663696,-5.132864,641.875549,285.452423,132.213089,593.017944,293.590790,-10.357279,681.134827,218.937637,-162.937836,427.533752,213.579819,109.799217,406.293671,94.088287,24.791424,695.507568,108.315033,64.387505,601.447205,185.096634,-10.930611,705.430237,163.252411,-71.553528,666.336853
141,0,289.256256,-154.172226,615.763123,375.925049,-94.218643,479.124756,368.209442,54.603836,464.676453,494.656586,-5.132310,641.852051,285.428467,132.204926,593.029053,293.583710,-10.385401,681.128784,218.936707,-162.962067,427.531250,213.553543,109.807434,406.315887,94.093842,24.786774,695.527954,108.296623,64.346519,601.441162,185.093475,-10.967470,705.428223,163.249954,-71.599518,666.352295
