Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,252.308899,-188.906006,613.003906,341.170624,-129.276627,477.643921,337.547424,19.917400,465.444458,461.482300,-45.885754,642.262329,256.280731,97.790222,594.619324,260.182251,-46.305832,680.554260,182.595428,-192.796692,424.204315,184.719818,80.090477,407.282440,63.709713,-2.829337,694.750732,77.786972,37.459690,603.151367,153.677750,-43.314030,705.110229,129.292801,-104.491943,664.805969
11,0,252.316803,-188.935287,613.007385,341.198059,-129.294556,477.667419,337.588745,19.911781,465.502411,461.481995,-45.924011,642.306763,256.280304,97.754906,594.655701,260.171783,-46.337425,680.577454,182.620499,-192.802292,424.197418,184.754822,80.107773,407.326996,63.689724,-2.879347,694.776489,77.768166,37.411575,603.165161,153.665253,-43.353390,705.124451,129.280457,-104.520950,664.794678
12,0,252.318588,-188.960831,613.035095,341.204895,-129.294373,477.695526,337.607910,19.879251,465.546417,461.479218,-45.953926,642.375122,256.300171,97.773636,594.740295,260.161316,-46.366440,680.616089,182.643967,-192.810730,424.210693,184.769363,80.109406,407.366577,63.709095,-2.830177,694.819702,77.765106,37.431278,603.210083,153.655518,-43.388458,705.148438,129.280136,-104.549660,664.817444
13,0,252.313705,-188.980255,613.085693,341.221161,-129.306046,477.778748,337.615875,19.830044,465.602417,461.467621,-45.969563,642.464294,256.300385,97.770836,594.815613,260.144287,-46.391766,680.679749,182.671997,-192.812546,424.260101,184.813171,80.119614,407.444214,63.645573,-2.931609,694.812012,77.761650,37.394634,603.243958,153.641098,-43.411350,705.193848,129.259796,-104.560921,664.850281
14,0,252.305389,-188.991852,613.111877,341.220001,-129.302094,477.809387,337.626862,19.810408,465.644836,461.449585,-45.975163,642.533020,256.279968,97.733498,594.835815,260.126404,-46.408207,680.718079,182.700562,-192.830414,424.271271,184.817490,80.074860,407.439087,63.622139,-2.962343,694.809387,77.743835,37.358116,603.231262,153.621140,-43.433796,705.203979,129.250092,-104.579514,664.854004
15,0,252.296005,-189.000137,613.145386,341.245239,-129.318909,477.872650,337.637512,19.834051,465.701263,461.432587,-45.962406,642.600098,256.264984,97.734566,594.862305,260.093018,-46.412746,680.743347,182.727264,-192.855408,424.292084,184.862701,80.122635,407.519592,64.584999,-0.810876,695.757385,77.737679,37.367149,603.242432,153.596664,-43.450314,705.213806,129.235397,-104.594795,664.855347
16,0,252.307770,-189.015625,613.214844,341.264923,-129.329025,477.941040,337.649750,19.847414,465.788757,461.405640,-45.948677,642.689453,256.229980,97.711365,594.904602,260.065063,-46.418163,680.798340,182.785706,-192.902496,424.361572,184.857620,80.055405,407.521881,63.580269,-2.994396,694.804932,77.705330,37.323345,603.255371,153.567078,-43.454437,705.240356,129.229584,-104.607529,664.875061
17,0,252.290100,-189.018600,613.249878,341.273651,-129.338348,477.994659,337.640533,19.843990,465.842499,461.385681,-45.946751,642.770691,256.192535,97.683136,594.919128,260.034393,-46.423828,680.834229,182.826111,-192.942368,424.404053,184.877716,80.040909,407.556580,63.559814,-3.018418,694.798218,77.707718,37.372486,603.295105,153.540680,-43.473686,705.262756,129.207703,-104.614418,664.873840
18,0,252.277054,-189.024246,613.276184,341.285004,-129.347366,478.030823,337.650574,19.875021,465.902069,461.359070,-45.930988,642.825500,256.152130,97.668488,594.928589,259.997742,-46.426140,680.855713,182.839584,-192.965134,424.412109,184.870285,79.984627,407.544769,63.540249,-3.008158,694.809570,77.692856,37.378456,603.288208,153.512863,-43.483883,705.266479,129.190033,-104.626198,664.858948
19,0,252.277725,-189.028442,613.313416,341.297485,-129.352554,478.080414,337.646820,19.844191,465.916351,461.336884,-45.916077,642.886658,256.138672,97.703941,594.974792,259.971069,-46.433849,680.883423,182.872787,-192.980698,424.442871,184.882858,79.994400,407.575226,63.512012,-3.007178,694.811523,77.641212,37.323692,603.262634,153.480270,-43.497959,705.273254,129.165558,-104.628860,664.852722
20,0,252.280914,-189.039642,613.345276,341.303345,-129.345871,478.115540,337.648376,19.852226,465.947632,461.313416,-45.899330,642.932190,256.121277,97.704056,594.995972,259.948822,-46.430489,680.905212,182.903137,-192.990082,424.466583,184.878891,79.959930,407.560425,63.490330,-3.013673,694.792419,77.651176,37.354855,603.281006,153.461243,-43.501606,705.282776,129.167358,-104.644569,664.863464
21,0,252.274002,-189.050064,613.333435,341.320923,-129.357742,478.126038,337.652710,19.849396,465.957062,461.302887,-45.908772,642.955322,256.101929,97.682106,594.997070,259.932739,-46.449188,680.905945,182.899231,-192.988525,424.426758,184.885635,79.942543,407.551300,63.437267,-3.088131,694.752319,77.602310,37.285885,603.253174,153.443375,-43.522758,705.273376,129.150192,-104.651421,664.824951
22,0,252.269684,-189.054947,613.344543,341.317627,-129.353638,478.135559,337.660706,19.858452,465.985168,461.297760,-45.917545,642.990967,256.098480,97.675262,595.008057,259.924866,-46.461006,680.920959,182.925217,-192.994751,424.434082,184.903137,79.926392,407.548737,63.445335,-3.074262,694.769592,77.620911,37.324310,603.276917,153.438934,-43.533405,705.275818,129.131256,-104.638565,664.810669
23,0,252.268372,-189.061996,613.378601,341.325745,-129.362610,478.171356,337.672791,19.854883,466.011902,461.287384,-45.923561,643.032349,256.096252,97.662834,595.032349,259.906525,-46.462093,680.946716,182.929657,-192.990784,424.447418,184.921402,79.929764,407.571625,63.418037,-3.095673,694.765137,77.587914,37.301224,603.272766,153.419647,-43.542305,705.292114,129.131226,-104.647049,664.817139
24,0,252.255051,-189.065964,613.381958,341.325378,-129.364365,478.192657,337.667694,19.841114,466.021057,461.271118,-45.926567,643.060608,256.073242,97.631248,595.022644,259.894531,-46.476143,680.958557,182.938126,-192.997650,424.454651,184.923996,79.926933,407.575836,63.407421,-3.103027,694.780518,77.599693,37.328350,603.294373,153.407379,-43.555370,705.290527,129.143753,-104.674843,664.836914
25,0,252.243668,-189.068970,613.375122,341.324677,-129.358627,478.186707,337.678833,19.857582,466.054932,461.260101,-45.932812,643.084778,256.065399,97.641106,595.046570,259.875854,-46.484810,680.965454,182.960648,-193.014893,424.447052,184.929611,79.898796,407.582092,63.401638,-3.115074,694.769531,77.579773,37.309666,603.293518,153.392136,-43.572227,705.290771,129.122101,-104.681816,664.812195
26,0,252.236313,-189.067520,613.396240,341.336151,-129.363617,478.229736,337.667206,19.863214,466.087006,461.247925,-45.926136,643.122314,256.038940,97.603645,595.054321,259.870361,-46.496162,680.992737,182.975571,-193.020493,424.470825,184.927719,79.893883,407.606293,64.346336,-0.954476,695.745483,77.552963,37.259415,603.285400,153.365494,-43.571667,705.302246,129.131226,-104.707092,664.834717
27,0,252.237015,-189.075638,613.418335,341.331390,-129.354752,478.249786,337.661163,19.866781,466.100708,461.227570,-45.911591,643.153503,256.027039,97.620644,595.075317,259.846924,-46.498207,681.006714,182.984039,-193.024033,424.480469,184.909149,79.855614,407.585724,63.349136,-3.170431,694.757812,77.533806,37.247215,603.290588,153.352020,-43.590282,705.312317,129.103134,-104.711472,664.832642
28,0,252.234283,-189.080490,613.424194,341.348572,-129.357315,478.270172,337.649841,19.856138,466.110626,461.217133,-45.904133,643.179199,256.007904,97.636986,595.108459,259.833740,-46.507835,681.016296,183.010269,-193.043900,424.495880,184.897751,79.839981,407.592316,64.344246,-0.950427,695.770020,77.502411,37.212662,603.287231,153.334686,-43.605461,705.314392,129.132812,-104.740044,664.828857
29,0,252.230133,-189.082855,613.440247,341.353790,-129.354645,478.300079,337.644409,19.867575,466.151855,461.201538,-45.888416,643.217712,255.966003,97.603767,595.111267,259.814911,-46.512165,681.038574,183.008438,-193.044495,424.489838,184.915283,79.878418,407.673492,64.292618,-0.999542,695.772522,77.493828,37.220856,603.313110,153.315201,-43.617783,705.326355,129.119858,-104.754456,664.836487
30,0,252.250198,-189.097855,613.480225,341.364075,-129.352402,478.340790,337.635132,19.896521,466.182678,461.175812,-45.856655,643.251465,255.943649,97.626106,595.142578,259.790466,-46.507278,681.057861,183.013641,-193.062729,424.510132,184.877045,79.849785,407.653870,63.270489,-3.228676,694.773987,77.468544,37.210537,603.309265,153.295151,-43.623730,705.338867,129.118530,-104.779312,664.853882
31,0,252.241638,-189.097900,613.487610,341.358215,-129.345917,478.348053,337.604156,19.883043,466.197815,461.158936,-45.840504,643.279541,255.896622,97.609650,595.153381,259.767059,-46.512337,681.077026,183.025864,-193.078400,424.522339,184.837860,79.787506,407.638855,64.269608,-0.984799,695.798401,77.434784,37.209053,603.321228,153.266739,-43.640678,705.348999,129.088531,-104.778946,664.848633
32,0,252.255020,-189.113983,613.529236,341.356598,-129.346375,478.385529,337.589844,19.867529,466.214294,461.140137,-45.820221,643.315186,255.873566,97.627174,595.184814,259.750000,-46.513123,681.106567,183.020981,-193.087921,424.539917,184.824631,79.799141,407.690582,64.223175,-1.012373,695.809814,77.411232,37.197441,603.340088,153.245224,-43.644192,705.359070,129.081284,-104.793594,664.868408
33,0,252.235718,-189.102066,613.562073,341.342041,-129.334930,478.411774,337.564056,19.881098,466.245392,461.113495,-45.786823,643.350586,255.839584,97.612656,595.198853,259.721344,-46.496376,681.128723,183.017563,-193.092682,424.561890,184.790833,79.753075,407.665894,63.202843,-3.256458,694.801147,77.382286,37.189350,603.348267,153.216080,-43.647686,705.377563,129.050827,-104.783455,664.876648
34,0,252.234436,-189.109451,613.606079,341.348572,-129.334869,478.467590,337.546265,19.880314,466.271606,461.093658,-45.771946,643.402832,255.818420,97.646637,595.244080,259.700989,-46.497169,681.164124,183.034027,-193.110535,424.606323,184.776901,79.758438,407.689087,63.186050,-3.217101,694.817566,77.349480,37.179508,603.360352,153.188370,-43.643631,705.398315,129.032959,-104.793472,664.906494
35,0,252.238297,-189.122147,613.632568,341.338806,-129.333801,478.489288,337.534515,19.858004,466.300629,461.069366,-45.757824,643.445007,255.790359,97.632782,595.264221,259.669586,-46.503639,681.190186,183.071289,-193.146942,424.638245,184.754700,79.714462,407.688080,64.142731,-1.042524,695.839600,77.333115,37.197971,603.390625,153.161896,-43.657898,705.411865,129.004349,-104.786057,664.896057
36,0,252.214340,-189.120422,613.669006,341.348572,-129.343384,478.553131,337.516296,19.872797,466.348785,461.041199,-45.732014,643.498901,255.750870,97.629410,595.283752,259.634827,-46.494202,681.222290,183.077621,-193.163834,424.670319,184.767090,79.731117,407.733154,63.135147,-3.221964,694.831665,77.310150,37.197086,603.407043,153.133636,-43.657501,705.429321,128.991196,-104.789726,664.910767
37,0,252.212708,-189.130951,613.731140,341.352997,-129.345306,478.622101,337.509644,19.868221,466.392853,461.014526,-45.710728,643.567871,255.702881,97.603020,595.300842,259.602509,-46.489349,681.270264,183.095474,-193.184586,424.716858,184.762787,79.721840,407.775818,63.092476,-3.265770,694.836670,77.279366,37.174496,603.414124,153.102844,-43.653400,705.450256,128.980850,-104.804741,664.952942
38,0,252.202301,-189.135696,613.767639,341.353760,-129.349258,478.664398,337.485901,19.842033,466.428070,460.988190,-45.699226,643.629761,255.671265,97.597458,595.343140,259.575287,-46.495571,681.303040,183.129776,-193.216751,424.761658,184.746811,79.676460,407.776917,63.073402,-3.262493,694.861816,77.234467,37.125786,603.420837,153.074188,-43.669930,705.471924,128.955917,-104.806946,664.950684
39,0,252.207214,-189.149033,613.790588,341.359894,-129.346100,478.687531,337.487183,19.874140,466.467133,460.964355,-45.682163,643.671326,255.639282,97.599930,595.358337,259.542145,-46.495956,681.319092,183.158615,-193.242630,424.765259,184.749191,79.680527,407.799835,63.052364,-3.264837,694.845581,77.221527,37.136734,603.417725,153.045593,-43.679264,705.468384,128.951935,-104.829788,664.939758
40,0,252.220688,-189.160187,613.836304,341.377716,-129.344574,478.737244,337.483185,19.876867,466.499695,460.943481,-45.655418,643.726990,255.613678,97.601028,595.375977,259.514496,-46.489285,681.341125,183.169388,-193.245056,424.794067,184.738037,79.670647,407.816681,63.018688,-3.281446,694.837830,77.191048,37.113667,603.406921,153.029739,-43.689922,705.480835,128.922516,-104.825508,664.949707
41,0,252.221375,-189.159317,613.847473,341.407471,-129.349213,478.788879,337.471863,19.869743,466.515808,460.924866,-45.626579,643.772034,255.586304,97.608864,595.395020,259.499237,-46.492764,681.362427,183.190826,-193.252884,424.798462,184.730240,79.638420,407.820862,62.982105,-3.330805,694.814087,77.199692,37.145702,603.432983,153.005997,-43.701355,705.485474,128.917206,-104.838478,664.950439
42,0,252.215988,-189.160751,613.830200,341.400360,-129.322815,478.763306,337.476349,19.896690,466.549530,460.914581,-45.614258,643.797302,255.561981,97.613815,595.411560,259.474701,-46.502407,681.362427,183.220367,-193.273285,424.791595,184.723022,79.633644,407.824402,63.959972,-1.127607,695.811401,77.168900,37.123920,603.408569,152.987244,-43.715885,705.476685,128.922485,-104.857994,664.935974
43,0,252.208832,-189.152237,613.837585,341.395416,-129.306137,478.774384,337.467987,19.903921,466.570679,460.892426,-45.592030,643.826538,255.525146,97.587029,595.409973,259.454041,-46.502712,681.376953,183.241699,-193.278030,424.797241,184.721680,79.632080,407.837952,63.935398,-1.136739,695.806030,77.160759,37.117920,603.418213,152.975357,-43.734192,705.481750,128.911835,-104.865883,664.934021
44,0,252.229507,-189.166351,613.881165,341.408295,-129.313614,478.827820,337.447388,19.873495,466.577087,460.872681,-45.565800,643.861023,255.499130,97.588058,595.422546,259.428406,-46.497379,681.396729,183.246887,-193.281418,424.814301,184.700378,79.594818,407.819885,63.926525,-1.147327,695.798218,77.136932,37.089371,603.414062,152.949219,-43.733170,705.488770,128.906647,-104.880768,664.966125
45,0,252.215683,-189.170013,613.878235,341.404541,-129.306732,478.825226,337.438232,19.876787,466.607422,460.857330,-45.551380,643.885193,255.470337,97.570549,595.430725,259.414368,-46.512310,681.408569,183.265549,-193.310669,424.809723,184.680710,79.561272,407.826691,63.905506,-1.148696,695.816650,77.123772,37.095322,603.437317,152.924591,-43.760662,705.487915,128.893158,-104.899063,664.949890
46,0,252.219223,-189.175842,613.893250,341.399963,-129.309357,478.836090,337.418030,19.871502,466.622589,460.845734,-45.537090,643.907471,255.439972,97.571701,595.437256,259.398560,-46.509354,681.415649,183.278915,-193.329086,424.813934,184.663055,79.503090,407.795868,63.912033,-1.142868,695.815613,77.067078,37.020363,603.390564,152.911194,-43.767326,705.488342,128.878922,-104.907196,664.953369
47,0,252.228088,-189.184631,613.925781,341.406372,-129.312973,478.877655,337.415283,19.880157,466.647980,460.829681,-45.518627,643.942200,255.420273,97.573738,595.451660,259.377716,-46.501759,681.438232,183.303329,-193.356445,424.860626,184.667038,79.502678,407.819000,63.907288,-1.142278,695.791199,77.069107,37.041111,603.403748,152.896637,-43.771076,705.502869,128.865540,-104.911674,664.963745
48,0,252.222412,-189.187103,613.937256,341.410950,-129.324036,478.903412,337.406281,19.864906,466.660736,460.817505,-45.509766,643.968384,255.389725,97.537071,595.436951,259.367279,-46.516460,681.453125,183.306107,-193.366776,424.853180,184.652451,79.462921,407.808350,63.883835,-1.130991,695.826050,77.024887,36.984314,603.379700,152.878937,-43.788139,705.511658,128.856110,-104.927322,664.972656
49,0,252.223907,-189.200394,613.942078,341.409668,-129.332932,478.902374,337.401764,19.863646,466.677795,460.808167,-45.510788,643.984619,255.370117,97.524284,595.443909,259.353302,-46.526024,681.448425,183.325668,-193.391754,424.853607,184.660690,79.465202,407.819366,63.867004,-1.172586,695.801941,77.008026,36.958920,603.367615,152.866806,-43.804844,705.504333,128.836349,-104.936920,664.953979
50,0,252.210022,-189.209442,613.955200,341.408173,-129.341354,478.926300,337.389221,19.835022,466.673676,460.792419,-45.510544,644.010620,255.353806,97.515182,595.452637,259.334747,-46.537231,681.468323,183.350677,-193.420898,424.883636,184.652451,79.434013,407.812561,63.890057,-1.095004,695.841003,77.027664,37.009953,603.404541,152.850052,-43.820480,705.509094,128.831665,-104.954750,664.962463
51,0,252.213242,-189.237717,613.987122,341.396393,-129.345932,478.947998,337.393158,19.827826,466.704803,460.774139,-45.524361,644.048828,255.347641,97.519699,595.483398,259.313141,-46.554321,681.488220,183.333817,-193.426910,424.882294,184.647156,79.410629,407.823700,63.857922,-1.156336,695.819519,77.011185,36.982155,603.404602,152.828888,-43.839870,705.524780,128.851105,-104.996300,664.996033
52,0,252.187851,-189.259262,613.986938,341.377258,-129.350525,478.938782,337.394073,19.808508,466.729858,460.759247,-45.552967,644.077026,255.350555,97.522804,595.516663,259.282104,-46.573608,681.494324,183.338318,-193.447952,424.888580,184.660721,79.402733,407.830933,62.859432,-3.351715,694.821777,76.974182,36.921768,603.387024,152.807236,-43.864189,705.524475,128.826935,-105.014557,664.982910
53,0,252.163742,-189.271286,613.993164,341.372375,-129.366211,478.954712,337.383179,19.720850,466.701630,460.746460,-45.580841,644.103149,255.322311,97.442757,595.494385,259.273285,-46.599243,681.513916,183.340973,-193.465805,424.905273,184.651688,79.361206,407.810852,62.841698,-3.385247,694.820129,76.980728,36.933704,603.404480,152.787399,-43.876495,705.532227,128.772476,-105.004463,664.969666
54,0,252.148712,-189.292816,614.013489,341.377563,-129.398300,478.995728,337.403717,19.716129,466.744110,460.737732,-45.614727,644.139648,255.338196,97.449417,595.531677,259.259277,-46.618698,681.529724,183.319870,-193.460846,424.903015,184.676712,79.358788,407.836914,63.798843,-1.239668,695.798279,76.984428,36.918026,603.405701,152.778168,-43.891407,705.543274,128.752319,-105.002716,664.974609
55,0,252.129639,-189.314270,614.012207,341.364716,-129.424438,478.988831,337.420868,19.713511,466.783142,460.731079,-45.660450,644.158142,255.345856,97.420219,595.542053,259.251617,-46.648827,681.538025,183.309723,-193.478760,424.894501,184.693832,79.345757,407.842285,63.802952,-1.228822,695.799622,76.991241,36.935261,603.409790,152.770264,-43.910255,705.536560,128.740921,-105.010178,664.963379
56,0,252.107437,-189.334900,614.012634,341.373108,-129.464264,479.008759,337.428680,19.668875,466.787445,460.731049,-45.718304,644.181213,255.364532,97.396881,595.558044,259.243103,-46.677723,681.543030,183.311401,-193.491974,424.899109,184.707932,79.327606,407.834259,62.828548,-3.421351,694.816895,77.004166,36.930252,603.400330,152.763077,-43.929352,705.533875,128.730927,-105.016571,664.951904
57,0,252.072662,-189.355179,614.016357,341.362701,-129.493332,479.021057,337.444214,19.633900,466.803162,460.725128,-45.772984,644.205688,255.380951,97.364738,595.566956,259.239349,-46.701778,681.557190,183.280121,-193.494751,424.895813,184.735291,79.323059,407.860657,63.799366,-1.252012,695.804199,77.005188,36.902008,603.389221,152.761337,-43.935959,705.542969,128.721252,-105.019135,664.961426
58,0,252.049057,-189.380676,614.023621,341.366577,-129.552353,479.045319,337.453735,19.607096,466.814606,460.715363,-45.826591,644.218567,255.389236,97.333817,595.570374,259.223267,-46.736809,681.562744,183.248520,-193.512329,424.888458,184.748077,79.312042,407.858673,62.828480,-3.424767,694.815063,77.011818,36.901119,603.392456,152.744965,-43.950317,705.539917,128.701096,-105.031876,664.958313
59,0,252.022736,-189.414658,614.015625,341.352417,-129.602524,479.042816,337.456421,19.566856,466.815491,460.702423,-45.871243,644.217163,255.374908,97.271896,595.542053,259.211792,-46.771828,681.559998,183.252228,-193.564926,424.906342,184.758514,79.276260,407.868469,62.792973,-3.478632,694.795105,77.012741,36.913765,603.401184,152.732544,-43.980064,705.534180,128.708023,-105.075455,664.969116
60,0,252.022324,-189.461746,614.045532,341.342834,-129.648026,479.056061,337.425171,19.492300,466.791229,460.686859,-45.910839,644.225342,255.364929,97.240395,595.542847,259.195129,-46.799175,681.558350,183.256348,-193.619766,424.928986,184.738647,79.196846,407.827789,62.792854,-3.470764,694.819153,76.973328,36.864296,603.385803,152.708664,-43.997204,705.528809,128.688583,-105.106209,664.979797
61,0,251.998276,-189.486862,614.061340,341.323639,-129.689896,479.080048,337.423340,19.479221,466.826874,460.675568,-45.937416,644.232788,255.350266,97.190376,595.528870,259.186798,-46.831242,681.572327,183.231964,-193.648972,424.921997,184.741943,79.145187,407.831879,63.747219,-1.320421,695.782104,76.985588,36.870323,603.402466,152.696411,-44.031616,705.536499,128.647629,-105.117134,664.966980
62,0,252.002838,-189.536942,614.080078,341.329559,-129.748352,479.101959,337.423676,19.430964,466.830566,460.671387,-45.977619,644.245117,255.356674,97.164024,595.540710,259.183533,-46.875122,681.579224,183.261307,-193.712692,424.943329,184.769272,79.158440,407.862762,63.744919,-1.358502,695.769226,76.994049,36.883190,603.403198,152.682465,-44.064861,705.526001,128.645905,-105.176765,664.971497
63,0,252.005844,-189.593704,614.100281,341.334015,-129.797516,479.119232,337.422546,19.377762,466.845581,460.664062,-46.025887,644.274902,255.352325,97.116325,595.542358,259.165344,-46.920441,681.592773,183.285400,-193.767471,424.961670,184.780716,79.113174,407.853333,62.808289,-3.493852,694.803406,77.017479,36.873138,603.407837,152.676773,-44.111938,705.526123,128.615295,-105.216393,664.956848
64,0,251.995590,-189.638931,614.113953,341.342316,-129.836136,479.146851,337.435303,19.313990,466.862091,460.655762,-46.090206,644.326294,255.358719,97.073051,595.592102,259.157410,-46.971291,681.621582,183.283096,-193.795227,424.972748,184.799942,79.093987,407.894867,62.794231,-3.549445,694.807800,77.023354,36.827549,603.410034,152.677704,-44.153412,705.554504,128.609650,-105.279022,664.991455
65,0,251.984390,-189.695694,614.105164,341.351196,-129.879074,479.152466,337.461853,19.300514,466.921356,460.652039,-46.165817,644.359680,255.386078,97.048889,595.652832,259.158569,-47.039768,681.638611,183.245682,-193.788223,424.936432,184.838715,79.109230,407.959869,63.741222,-1.491895,695.787903,77.037178,36.817806,603.441711,152.684097,-44.217224,705.571106,128.605789,-105.328186,664.987122
66,0,251.981384,-189.752182,614.080566,341.340149,-129.911072,479.120697,337.494080,19.286402,466.941864,460.650452,-46.252048,644.367615,255.410309,97.020844,595.687439,259.156616,-47.106182,681.638550,183.248932,-193.806458,424.909058,184.872589,79.144653,408.001007,63.746498,-1.520418,695.775513,77.026817,36.737179,603.406128,152.686722,-44.265190,705.571411,128.628510,-105.385071,664.985901
67,0,251.950470,-189.790848,614.059021,341.343292,-129.948914,479.122559,337.535309,19.279842,466.981476,460.662354,-46.347290,644.380432,255.448166,96.962570,595.713501,259.167328,-47.161835,681.646912,183.240616,-193.802261,424.904388,184.887329,79.094093,408.014252,62.812500,-3.682787,694.830383,77.031151,36.695709,603.418579,152.700119,-44.308193,705.588501,128.616959,-105.409996,664.989868
68,0,251.943436,-189.834122,614.055908,341.349213,-129.991669,479.139038,337.538300,19.205082,466.972565,460.680450,-46.430771,644.394348,255.498535,96.950325,595.770264,259.194305,-47.218105,681.664734,183.221161,-193.796738,424.895172,184.936462,79.121948,408.055695,62.826393,-3.729279,694.854675,77.066582,36.668251,603.458191,152.718887,-44.346554,705.614868,128.653091,-105.469559,665.032471
69,0,251.919632,-189.873138,614.013245,341.329895,-130.029221,479.098572,337.562775,19.184959,466.974731,460.696564,-46.517876,644.378601,255.529556,96.887863,595.759216,259.211853,-47.279243,681.653015,183.188202,-193.808716,424.849579,184.969238,79.125786,408.080658,62.825405,-3.787141,694.846375,77.104546,36.672516,603.466614,152.722992,-44.390499,705.602295,128.643906,-105.508324,665.020691
