Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
18,0,327.234070,-74.203949,629.029114,449.461182,6.410354,525.176086,428.901031,155.013336,517.759827,498.523712,90.388176,722.483093,305.491211,212.273315,608.242737,321.110809,68.845879,695.315430,262.710266,-85.544922,438.825287,240.408661,186.674957,419.593933,122.301521,90.830063,697.414978,134.311600,133.558319,608.687195,209.339478,62.536716,713.680420,193.566483,-4.140569,671.902832
19,0,327.237152,-74.180405,629.064575,449.450104,6.451539,525.209412,428.881317,155.054916,517.778809,498.499176,90.430824,722.516296,305.464661,212.302383,608.254761,321.087036,68.874214,695.337402,262.719208,-85.529274,438.863129,240.386078,186.673782,419.582611,122.298050,90.877693,697.437134,134.288071,133.576141,608.699097,209.315857,62.563480,713.694458,193.561966,-4.124404,671.934875
20,0,327.224548,-74.146004,629.062805,449.461670,6.474804,525.232422,428.870117,155.107468,517.794983,498.478424,90.472206,722.528748,305.438141,212.332977,608.253723,321.068848,68.899147,695.343445,262.725677,-85.507309,438.867584,240.377289,186.707443,419.593353,122.258324,90.879616,697.425964,134.268021,133.603867,608.706726,209.292358,62.591015,713.690125,193.527313,-4.092181,671.925842
21,0,327.224213,-74.113274,629.062988,449.449829,6.521911,525.229126,428.853180,155.154877,517.796509,498.458008,90.518791,722.534180,305.417847,212.369400,608.251343,321.051605,68.933723,695.341614,262.703644,-85.464180,438.842499,240.354263,186.720490,419.577209,122.242188,90.891495,697.412903,134.240982,133.604080,608.681213,209.277313,62.611034,713.689819,193.485977,-4.049067,671.901978
22,0,327.231598,-74.086327,629.086548,449.450287,6.563699,525.252869,428.840546,155.234863,517.837402,498.438873,90.572632,722.554504,305.381195,212.390976,608.244751,321.031708,68.969254,695.350464,262.716064,-85.442932,438.863220,240.334641,186.750732,419.576660,122.220398,90.911499,697.423401,134.221375,133.624664,608.677185,209.257858,62.646629,713.694946,193.507645,-4.042742,671.928589
23,0,327.207062,-74.039886,629.070984,449.437469,6.612717,525.249939,428.822479,155.263580,517.834473,498.416748,90.609962,722.565735,305.355316,212.427490,608.251099,321.011261,68.997269,695.357788,262.708801,-85.411797,438.848358,240.314331,186.771622,419.575684,122.193794,90.912476,697.420105,134.200958,133.638367,608.661011,209.240585,62.663330,713.693481,193.480667,-4.011901,671.912537
24,0,327.216156,-74.017235,629.075012,449.445587,6.638485,525.254578,428.807007,155.321243,517.855042,498.399048,90.649933,722.573059,305.328552,212.451248,608.250854,320.996216,69.020943,695.356384,262.714172,-85.390533,438.840118,240.292450,186.787323,419.572296,122.186127,90.943665,697.429260,134.194489,133.682114,608.672852,209.226685,62.680847,713.692688,193.497147,-4.005191,671.909119
25,0,327.187012,-73.965019,629.064453,449.428192,6.691877,525.253235,428.788086,155.366119,517.870544,498.368347,90.701538,722.580811,305.297211,212.490540,608.244446,320.968506,69.055992,695.351196,262.696930,-85.356476,438.824951,240.268799,186.807236,419.578369,122.158859,90.969398,697.410645,134.170486,133.702713,608.658875,209.199844,62.710026,713.683350,193.457108,-3.955945,671.887390
26,0,327.199615,-73.948715,629.094604,449.426361,6.725151,525.276184,428.770691,155.405365,517.864502,498.349091,90.760712,722.587280,305.269287,212.510880,608.228943,320.954102,69.105927,695.356750,262.718475,-85.346390,438.867157,240.239517,186.804260,419.545532,122.157394,91.009857,697.406860,134.157883,133.731659,608.650208,209.185379,62.750736,713.689453,193.464859,-3.939206,671.910278
27,0,327.172852,-73.897049,629.079895,449.419373,6.757586,525.280457,428.750427,155.453232,517.859131,498.327271,90.816780,722.576599,305.249451,212.564194,608.224060,320.937469,69.146645,695.346375,262.706207,-85.321938,438.856049,240.235550,186.841446,419.549377,122.141228,91.054031,697.405579,134.140793,133.753448,608.636658,209.164047,62.786823,713.673340,193.448059,-3.907030,671.905762
28,0,327.160370,-73.851028,629.063721,449.400757,6.806888,525.247009,428.734711,155.489777,517.844604,498.314331,90.870605,722.555725,305.226044,212.579605,608.191284,320.924744,69.184135,695.331055,262.702240,-85.302650,438.839294,240.208008,186.851212,419.518188,122.131424,91.089195,697.394653,134.118423,133.759521,608.613220,209.149033,62.822334,713.655823,193.428757,-3.864308,671.879456
29,0,327.173615,-73.828423,629.087158,449.405426,6.824678,525.262756,428.716705,155.524277,517.819763,498.303192,90.932495,722.543945,305.209229,212.625183,608.168213,320.916321,69.233673,695.322876,262.701263,-85.295532,438.865448,240.183807,186.835876,419.480835,122.131454,91.149216,697.391357,134.111038,133.790039,608.595947,209.142151,62.860733,713.651062,193.426392,-3.840206,671.892578
30,0,327.163818,-73.783615,629.102783,449.373901,6.876277,525.246948,428.704407,155.549362,517.798950,498.290375,91.000626,722.530518,305.196472,212.660538,608.146484,320.907410,69.282394,695.319824,262.697388,-85.288925,438.893890,240.167053,186.837112,419.453583,122.109154,91.156609,697.373169,134.073807,133.773193,608.556885,209.130356,62.904881,713.647949,193.406784,-3.795183,671.899170
31,0,327.157166,-73.751030,629.087402,449.366302,6.895885,525.229980,428.682861,155.566742,517.772217,498.286316,91.050278,722.501770,305.175415,212.684570,608.118469,320.901031,69.311317,695.298950,262.711731,-85.314560,438.899200,240.156815,186.851868,419.457062,122.103416,91.204803,697.375122,134.074677,133.804199,608.562622,209.123138,62.929310,713.632141,193.410019,-3.769449,671.882080
32,0,327.171173,-73.725616,629.113525,449.355560,6.931601,525.230591,428.661957,155.577454,517.727051,498.275146,91.118614,722.487000,305.152771,212.711945,608.081360,320.891876,69.359695,695.292419,262.701447,-85.300133,438.916046,240.134613,186.861404,419.427917,122.118896,91.260414,697.379333,134.052094,133.812378,608.535889,209.116867,62.972084,713.632080,193.422791,-3.748606,671.897705
33,0,327.176819,-73.691170,629.155212,449.357208,6.953862,525.258789,428.644989,155.602692,517.708801,498.268524,91.187927,722.484009,305.143097,212.745941,608.064026,320.890808,69.414085,695.293091,262.715363,-85.302254,438.967773,240.122498,186.855804,419.408356,122.099258,91.277367,697.373962,134.046967,133.845947,608.534485,209.116531,63.017948,713.643616,193.416031,-3.706625,671.927979
34,0,327.186066,-73.668411,629.150146,449.363586,6.964962,525.240967,428.632538,155.620392,517.697388,498.270050,91.218529,722.462708,305.131836,212.769104,608.045898,320.892975,69.435448,695.280823,262.712708,-85.301743,438.960388,240.110138,186.870117,419.406250,122.097275,91.294464,697.370728,134.044189,133.865921,608.539185,209.116013,63.037521,713.631104,193.422775,-3.688523,671.913147
35,0,327.191437,-73.638519,629.147217,449.348022,7.004140,525.217346,428.626038,155.636703,517.676270,498.274323,91.256302,722.449829,305.119385,212.785995,608.022827,320.895538,69.466522,695.276855,262.698486,-85.282875,438.952148,240.090836,186.884033,419.395691,122.094933,91.301353,697.360413,134.040100,133.874680,608.531921,209.114899,63.059635,713.628601,193.422485,-3.662304,671.912109
36,0,327.197113,-73.614525,629.176758,449.352722,7.024024,525.245972,428.620819,155.643143,517.652832,498.278076,91.301537,722.452271,305.124603,212.807007,608.013184,320.901154,69.500603,695.283264,262.705780,-85.270805,438.997040,240.101486,186.913223,419.407257,122.124130,91.354698,697.382751,134.059311,133.909531,608.542969,209.128052,63.097893,713.641052,193.429901,-3.629234,671.935181
37,0,327.196198,-73.587387,629.178833,449.361450,7.032465,525.256165,428.629791,155.668106,517.642151,498.282684,91.331146,722.441406,305.121765,212.819046,607.992859,320.911621,69.528992,695.277466,262.689545,-85.252281,438.994415,240.078979,186.893433,419.370575,122.101456,91.328468,697.359375,134.058777,133.920197,608.532043,209.133362,63.125931,713.638428,193.412018,-3.587732,671.926819
38,0,327.205139,-73.571770,629.158569,449.353882,7.055562,525.208496,428.631592,155.690338,517.629333,498.293304,91.347107,722.410645,305.125671,212.833191,607.963562,320.922028,69.549187,695.258667,262.693542,-85.249199,438.974762,240.083374,186.924713,419.370667,122.127869,91.378311,697.372009,134.069931,133.946930,608.525146,209.143463,63.138752,713.620239,193.416321,-3.566571,671.899414
39,0,327.213379,-73.546906,629.158691,449.366760,7.058311,525.199402,428.637482,155.698532,517.598877,498.304779,91.368896,722.392883,305.141205,212.865387,607.953247,320.937195,69.574226,695.247742,262.689636,-85.239449,438.992401,240.073898,186.928345,419.342499,122.146690,91.406769,697.364502,134.081131,133.973373,608.522339,209.162430,63.164970,713.619568,193.448029,-3.559945,671.914124
40,0,327.204742,-73.522804,629.142273,449.352386,7.083871,525.169373,428.639191,155.703293,517.568604,498.315369,91.384483,722.366333,305.148163,212.874802,607.922852,320.941864,69.598488,695.233887,262.670563,-85.212936,438.980621,240.064789,186.933136,419.318573,122.147720,91.423073,697.343567,134.093765,134.003632,608.513428,209.169754,63.193737,713.608704,193.434006,-3.516417,671.905518
41,0,327.217041,-73.513893,629.106934,449.377014,7.071054,525.137878,428.646820,155.724991,517.540710,498.337982,91.386093,722.321655,305.166870,212.907150,607.907410,320.960144,69.613739,695.201904,262.670624,-85.201073,438.946320,240.075043,186.970245,419.309967,122.154144,91.434433,697.322327,134.102661,134.034836,608.503967,209.194489,63.214802,713.581421,193.467758,-3.503781,671.881592
42,0,327.214417,-73.492928,629.080261,449.365051,7.091149,525.096924,428.647858,155.717758,517.497070,498.352509,91.396492,722.281982,305.175629,212.922287,607.874023,320.969116,69.625900,695.177979,262.670471,-85.195488,438.933685,240.069366,186.968140,419.273926,122.161926,91.452438,697.308960,134.093323,134.017136,608.461365,209.207794,63.238567,713.563110,193.477371,-3.481819,671.870422
43,0,327.221039,-73.478355,629.089172,449.370789,7.092476,525.100403,428.648071,155.732468,517.452576,498.361267,91.434608,722.260010,305.191956,212.948044,607.849487,320.977234,69.660004,695.165161,262.668335,-85.186249,438.947479,240.066498,186.965271,419.234009,122.163681,91.451462,697.280212,134.115372,134.058731,608.464417,209.220749,63.275867,713.559937,193.488693,-3.464202,671.884888
44,0,327.239807,-73.479248,629.067688,449.372589,7.082619,525.065613,428.658875,155.741638,517.441284,498.381378,91.439705,722.227722,305.200562,212.953735,607.820984,320.994568,69.663948,695.140076,262.681641,-85.212509,438.920319,240.086090,186.941025,419.213867,122.201134,91.511925,697.295898,134.119446,134.054001,608.449036,209.235336,63.274166,713.537842,193.491714,-3.452971,671.860779
45,0,327.248077,-73.464767,629.068176,449.376892,7.077463,525.051086,428.651703,155.705490,517.392578,498.394196,91.466064,722.200012,305.196594,212.934875,607.769104,321.004944,69.674149,695.130676,262.692078,-85.230476,438.917816,240.083191,186.896729,419.171661,122.232246,91.566879,697.299255,134.109772,134.053360,608.433350,209.241684,63.281208,713.523132,193.471695,-3.423841,671.847168
46,0,327.284607,-73.468437,629.141052,449.396057,7.066895,525.089600,428.672943,155.709091,517.402710,498.416077,91.510963,722.211182,305.222046,212.944916,607.754944,321.025940,69.702438,695.146240,262.719879,-85.259216,438.980560,240.111282,186.858810,419.161407,122.260796,91.589394,697.312805,134.132782,134.064209,608.434021,209.260422,63.312286,713.541565,193.500992,-3.432982,671.909790
47,0,327.284149,-73.445557,629.154175,449.417450,7.050843,525.107544,428.689423,155.688004,517.393311,498.430725,91.531158,722.212646,305.239868,212.950043,607.737671,321.042938,69.721992,695.146179,262.730164,-85.284714,438.992981,240.148239,186.849670,419.167877,122.265778,91.600616,697.291565,134.144150,134.089066,608.429443,209.274292,63.329010,713.542419,193.506668,-3.437034,671.931396
48,0,327.313446,-73.453514,629.173767,449.452332,7.026440,525.109924,428.715210,155.655624,517.368286,498.452087,91.543167,722.208130,305.265076,212.952377,607.701050,321.065002,69.733688,695.136047,262.775970,-85.326813,439.014893,240.161331,186.786743,419.101593,122.270012,91.578018,697.244141,134.161804,134.109787,608.395996,209.298065,63.346760,713.523499,193.550690,-3.448215,671.929688
49,0,327.323944,-73.439384,629.208801,449.490204,7.003109,525.159546,428.749573,155.651978,517.386963,498.472473,91.553635,722.234131,305.296295,212.953766,607.704163,321.086639,69.751396,695.156006,262.815155,-85.348442,439.073242,240.196655,186.785110,419.118286,122.306572,91.610031,697.259277,134.191833,134.157410,608.414978,209.327957,63.370316,713.544678,193.600388,-3.433913,671.967590
50,0,327.335022,-73.431259,629.239502,449.499054,7.015111,525.166870,428.800110,155.624878,517.383423,498.498871,91.554672,722.255188,305.345276,212.970169,607.710510,321.117096,69.769920,695.171936,262.819275,-85.338600,439.092896,240.246811,186.792938,419.134644,122.360077,91.640633,697.263611,134.215118,134.146454,608.397766,209.366592,63.386127,713.555786,193.660767,-3.425625,672.003052
51,0,327.360107,-73.437012,629.216675,449.546448,6.985822,525.160461,428.845001,155.633606,517.392395,498.530640,91.526283,722.245544,305.391815,212.975494,607.709778,321.146698,69.756393,695.154541,262.851624,-85.343414,439.070862,240.279678,186.807800,419.122223,122.412392,91.676491,697.262756,134.239380,134.141083,608.385437,209.394638,63.393391,713.542358,193.700058,-3.426345,671.997192
52,0,327.387054,-73.442482,629.209717,449.578094,6.986789,525.154114,428.903717,155.614532,517.394165,498.572876,91.503891,722.255676,305.440430,212.970840,607.721741,321.186188,69.749222,695.157959,262.854584,-85.321800,439.055389,240.315582,186.800247,419.117310,122.441429,91.667618,697.263489,134.287506,134.158081,608.403137,209.439346,63.388676,713.551086,193.731995,-3.428105,672.013245
53,0,327.425293,-73.453781,629.219971,449.618073,6.976024,525.165527,428.953186,155.611343,517.400513,498.617645,91.483231,722.263123,305.483948,212.952393,607.726746,321.223267,69.738487,695.169067,262.886383,-85.316826,439.066040,240.364075,186.816620,419.138916,122.480522,91.673080,697.267273,134.346298,134.181503,608.431641,209.477570,63.384987,713.560547,195.011856,-4.745438,673.130737
54,0,327.455109,-73.464478,629.203735,449.661469,6.952841,525.164673,428.987671,155.606812,517.401489,498.659454,91.460983,722.255066,305.522766,212.955414,607.739197,321.262451,69.724091,695.170105,262.898529,-85.312721,439.042328,240.391922,186.830658,419.158478,122.535378,91.720100,697.294922,134.373795,134.187134,608.446350,209.510620,63.382992,713.561157,195.029068,-4.741245,673.129211
55,0,327.469818,-73.457367,629.195862,449.669342,6.965425,525.145264,429.012421,155.575073,517.386536,498.694672,91.447441,722.249756,305.550873,212.936066,607.730225,321.285767,69.719864,695.169861,262.907562,-85.299049,439.029327,240.421875,186.829712,419.155151,122.549919,91.698448,697.274536,134.401779,134.196518,608.447144,209.536316,63.385876,713.557556,195.044968,-4.736153,673.134094
56,0,327.493195,-73.459938,629.225830,449.697449,6.944488,525.178284,429.041870,155.571243,517.403748,498.719727,91.454208,722.262085,305.585297,212.944199,607.744751,321.310303,69.733871,695.187988,262.962891,-85.328644,439.086395,240.462143,186.815384,419.167480,122.585388,91.735069,697.293579,134.437027,134.217743,608.452271,209.566040,63.404083,713.576538,195.064621,-4.713906,673.156189
57,0,327.497833,-73.452003,629.239136,449.700104,6.939501,525.177856,429.060303,155.543640,517.382874,498.734741,91.459465,722.262695,305.600067,212.926788,607.710022,321.324249,69.739227,695.184082,262.959595,-85.334831,439.084900,240.488327,186.784409,419.125763,122.589134,91.734528,697.261230,134.455612,134.239685,608.432190,209.586975,63.419327,713.569702,195.085831,-4.717107,673.165955
58,0,327.515991,-73.457474,629.261047,449.723541,6.914169,525.185852,429.082947,155.535843,517.373169,498.747772,91.468254,722.260620,305.625366,212.942841,607.691223,321.333984,69.756470,695.179810,262.992737,-85.365959,439.107452,240.525711,186.778748,419.126221,122.631416,91.801369,697.274231,134.470016,134.256271,608.412292,209.604721,63.443146,713.558228,195.100662,-4.700258,673.163147
59,0,327.511444,-73.434715,629.285706,449.731598,6.903657,525.200256,429.107025,155.505966,517.353149,498.763977,91.490097,722.261169,305.654602,212.948547,607.660828,321.349182,69.779228,695.175293,263.002411,-85.390144,439.136139,240.556931,186.735474,419.081635,122.640686,91.801392,697.256775,134.499298,134.282227,608.407959,209.624954,63.471371,713.559265,193.874252,-3.355255,672.066895
60,0,327.515228,-73.419151,629.313049,449.735199,6.891238,525.208374,429.126495,155.489075,517.313599,498.774811,91.521507,722.241516,305.675629,212.948990,607.601807,321.355835,69.821564,695.158569,263.009369,-85.402504,439.163055,240.584564,186.739319,419.042206,122.647209,91.835365,697.225037,134.510742,134.311127,608.368896,209.632706,63.522011,713.550598,193.896790,-3.334713,672.081604
61,0,327.513489,-73.398750,629.303467,449.755951,6.867679,525.193848,429.156250,155.483383,517.283813,498.799316,91.529297,722.208862,305.716034,212.983841,607.568054,321.378357,69.846115,695.130615,263.005157,-85.406815,439.158752,240.616806,186.729141,419.007996,122.659584,91.854973,697.195679,134.525650,134.325745,608.335754,209.648712,63.559525,713.525146,193.898682,-3.289681,672.057983
62,0,327.518951,-73.381020,629.294983,449.755890,6.864110,525.171265,429.177307,155.484879,517.256409,498.819885,91.534760,722.176758,305.743774,213.001465,607.531677,321.394684,69.873291,695.110229,262.982056,-85.390259,439.144531,240.617920,186.708908,418.961243,122.698265,91.946121,697.219482,134.547134,134.372849,608.321472,209.658813,63.601299,713.508850,193.913528,-3.264050,672.046631
63,0,327.517883,-73.356720,629.287659,449.769287,6.851762,525.153931,429.203003,155.488235,517.222595,498.846863,91.549156,722.143738,305.782135,213.012192,607.484192,321.415649,69.904900,695.083252,262.983856,-85.374474,439.137115,240.660355,186.733566,418.930420,122.708038,91.968163,697.187439,134.557327,134.370193,608.276245,209.673294,63.647099,713.491455,193.915604,-3.215700,672.028259
64,0,327.510895,-73.328926,629.278625,449.762115,6.863842,525.134338,429.225494,155.501114,517.196106,498.856567,91.562721,722.120178,305.815216,213.058792,607.461853,321.429749,69.943474,695.059204,262.976685,-85.351311,439.135437,240.674225,186.751999,418.884338,122.707840,92.002777,697.167114,134.584137,134.430786,608.275269,209.677582,63.696915,713.467346,193.910202,-3.161497,671.999817
65,0,327.487427,-73.293259,629.254211,449.766876,6.865513,525.121765,429.245575,155.516144,517.177612,498.869171,91.575233,722.097046,305.839386,213.085587,607.434204,321.436127,69.970848,695.041748,262.955078,-85.322510,439.107452,240.711624,186.819092,418.893250,122.723061,92.058418,697.155823,134.601196,134.450043,608.249390,209.676743,63.730099,713.443054,193.900131,-3.116270,671.965942
66,0,327.498840,-73.276093,629.268921,449.769958,6.886341,525.117737,429.260803,155.533173,517.170471,498.869812,91.598557,722.090332,305.857697,213.123962,607.419434,321.438477,70.006653,695.029785,262.955048,-85.303017,439.117279,240.725449,186.821014,418.863220,122.726761,92.084747,697.151794,134.611893,134.469727,608.236877,209.681076,63.767128,713.432617,193.926102,-3.111926,671.978760
67,0,327.480286,-73.235199,629.274536,449.761658,6.911079,525.119507,429.259521,155.540405,517.142517,498.864471,91.637825,722.084351,305.860535,213.149506,607.383118,321.433411,70.051598,695.022278,262.936035,-85.273605,439.125061,240.734253,186.855179,418.848877,122.706917,92.097862,697.128784,134.612961,134.500961,608.205750,209.671402,63.815228,713.420227,193.897766,-3.057733,671.971497
68,0,327.470001,-73.194633,629.259827,449.750427,6.936608,525.098267,429.259857,155.575302,517.118958,498.863983,91.678329,722.063477,305.869812,213.204269,607.353455,321.429779,70.096786,694.998779,262.920532,-85.247559,439.102814,240.751129,186.907135,418.838440,122.719559,92.159798,697.107605,134.608932,134.534927,608.165466,209.668854,63.855663,713.392212,193.897903,-3.031320,671.949219
69,0,327.476440,-73.161179,629.263611,449.750427,6.961698,525.086609,429.257904,155.604294,517.101196,498.864655,91.723366,722.042847,305.865875,213.237183,607.326599,321.429291,70.145515,694.989746,262.923981,-85.232132,439.113464,240.749664,186.926605,418.812408,122.716011,92.199562,697.095886,134.611786,134.563477,608.136353,209.667084,63.907249,713.377625,195.138748,-4.283069,673.022278
70,0,327.473724,-73.110321,629.286072,449.749573,7.003022,525.089233,429.264648,155.635391,517.075745,498.866150,91.776878,722.036804,305.870941,213.260941,607.292786,321.436035,70.197586,694.984619,262.905029,-85.203552,439.130676,240.741333,186.926956,418.778931,122.730835,92.245659,697.096985,134.631317,134.618286,608.146667,209.678940,63.962624,713.376953,193.908279,-2.926477,671.930725
71,0,327.482910,-73.074211,629.296326,449.756989,7.025406,525.087463,429.258240,155.678360,517.048584,498.865631,91.830917,722.017944,305.866913,213.325607,607.278259,321.432861,70.259041,694.975220,262.907593,-85.190277,439.149780,240.748001,186.979004,418.790588,122.736809,92.309097,697.100830,134.627762,134.660461,608.130981,209.675308,64.018372,713.364807,193.918106,-2.883415,671.935425
