Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,267.396301,-489.702209,857.363586,350.533325,-435.622223,715.740356,356.594574,-285.034821,702.409668,483.853027,-360.120239,873.448303,287.280792,-200.747803,834.760437,284.895966,-345.713928,921.520203,186.709198,-488.999023,672.451050,205.024323,-215.276581,651.439148,91.520058,-289.897949,946.154602,104.843102,-250.592590,851.794922,177.938034,-335.677155,951.042297,151.273499,-394.586945,912.971375
70,0,267.403503,-489.714569,857.345276,350.539490,-435.632446,715.723328,356.597931,-285.040314,702.396484,483.864410,-360.141144,873.428040,287.299866,-200.768738,834.757324,284.921021,-345.736115,921.511536,186.702896,-488.998962,672.421814,205.023575,-215.272659,651.438660,91.540382,-289.905579,946.157288,104.850731,-250.614853,851.784973,177.954651,-335.690582,951.027283,151.272980,-394.588562,912.947388
71,0,267.418060,-489.726288,857.346436,350.553345,-435.642548,715.721497,356.603912,-285.056305,702.403198,483.883362,-360.167358,873.424194,287.309265,-200.821350,834.748962,284.929047,-345.746246,921.514893,186.710602,-488.994995,672.426086,205.041504,-215.278305,651.446106,91.561676,-289.916351,946.165161,104.850410,-250.684921,851.789062,177.969345,-335.696564,951.028076,151.274475,-394.583313,912.949158
72,0,267.407623,-489.735840,857.333252,350.556244,-435.652374,715.715271,356.619904,-285.066010,702.406555,483.884399,-360.185028,873.416382,287.343842,-200.754501,834.776611,284.938690,-345.759186,921.512268,186.710907,-488.999023,672.419983,205.051437,-215.275070,651.446045,91.577118,-289.919159,946.157349,104.880379,-250.664261,851.800415,177.976257,-335.706665,951.025574,151.282593,-394.587952,912.945740
73,0,267.428162,-489.751373,857.338074,350.561249,-435.666260,715.713623,356.625885,-285.074768,702.405029,483.898987,-360.206207,873.420593,287.336975,-200.870026,834.761658,284.944946,-345.775787,921.517456,186.714813,-489.006165,672.414185,205.071472,-215.280716,651.456055,91.586693,-289.920288,946.154419,104.883240,-250.696274,851.785828,177.999298,-335.720886,951.030884,151.312332,-394.596863,912.946777
74,0,267.417664,-489.761230,857.331604,350.553833,-435.677063,715.705933,356.637482,-285.091187,702.412964,483.908325,-360.228973,873.420288,287.352997,-200.849854,834.764404,284.953827,-345.790680,921.515137,186.716415,-489.015686,672.409729,205.090988,-215.299438,651.467163,91.595802,-289.929260,946.178711,104.899742,-250.729538,851.801758,178.001312,-335.728577,951.024475,151.291641,-394.595764,912.934265
75,0,267.436584,-489.772797,857.341431,350.564514,-435.689667,715.716431,356.650543,-285.111145,702.407043,483.915680,-360.240753,873.423035,287.355194,-200.892166,834.761719,284.959747,-345.799408,921.520630,186.727844,-489.027435,672.416382,205.096786,-215.315216,651.443420,91.596977,-289.937469,946.181824,104.881134,-250.749146,851.792664,178.024979,-335.739929,951.030823,151.301498,-394.602417,912.943115
76,0,267.436890,-489.782043,857.345520,350.561310,-435.704773,715.719849,356.643768,-285.123322,702.402100,483.918976,-360.250153,873.419922,287.345978,-200.946381,834.730530,284.965759,-345.808868,921.516663,186.740906,-489.045624,672.428223,205.108292,-215.329239,651.440857,91.611710,-289.939789,946.155396,104.901215,-250.739700,851.781677,178.012039,-335.738159,951.030701,151.302078,-394.608246,912.944824
77,0,267.441589,-489.790558,857.345520,350.556152,-435.717987,715.710571,356.651062,-285.135742,702.400513,483.924957,-360.259521,873.407349,287.347290,-200.951920,834.725647,284.973358,-345.813416,921.515808,186.740112,-489.062286,672.423462,205.107132,-215.350616,651.431946,91.603813,-289.945923,946.159973,104.903023,-250.733978,851.788940,178.026520,-335.742004,951.022278,151.315048,-394.616516,912.948425
78,0,267.456116,-489.801270,857.345764,350.570038,-435.741730,715.710571,356.647491,-285.159546,702.389282,483.933105,-360.267212,873.398010,287.658569,-199.672913,834.941650,284.975067,-345.817017,921.501282,186.766525,-489.088165,672.425232,205.118774,-215.380539,651.417358,91.597115,-289.947174,946.155518,104.906578,-250.740082,851.768433,178.034576,-335.747040,951.010986,151.299622,-394.622559,912.934631
79,0,267.451202,-489.807648,857.352234,350.572327,-435.757233,715.714478,356.646027,-285.167358,702.368958,483.932739,-360.268372,873.391663,287.661530,-199.682266,834.922913,284.973114,-345.813660,921.492676,186.769531,-489.105225,672.434387,205.115570,-215.393372,651.385437,91.607376,-289.953613,946.146362,104.894379,-250.793488,851.724365,178.035858,-335.748871,951.007812,151.304565,-394.634033,912.948303
80,0,267.474487,-489.822662,857.372009,350.585480,-435.771637,715.732849,356.652405,-285.187775,702.378601,483.938202,-360.276672,873.401245,287.668030,-199.686035,834.928833,284.981049,-345.823395,921.505554,186.781525,-489.122803,672.451477,205.119934,-215.410950,651.394653,91.612030,-289.964539,946.139587,104.925072,-250.705093,851.763855,178.050659,-335.758270,951.016907,151.328476,-394.644226,912.961548
81,0,267.466827,-489.830780,857.374573,350.578735,-435.779938,715.730286,356.656891,-285.199677,702.387146,483.945740,-360.285034,873.408386,287.360352,-201.059235,834.680420,284.994049,-345.834290,921.510681,186.781876,-489.131165,672.456116,205.123978,-215.420715,651.396301,91.626381,-289.968353,946.151367,104.896896,-250.787796,851.749390,178.033142,-335.760376,951.009460,151.326385,-394.649384,912.960083
82,0,267.481934,-489.835022,857.383240,350.597626,-435.787628,715.742859,356.660370,-285.201172,702.380310,483.945709,-360.287354,873.411743,287.379456,-201.006470,834.694092,285.000793,-345.839508,921.519653,186.805511,-489.136566,672.475342,205.136917,-215.426727,651.405762,91.623825,-289.970306,946.144653,104.926125,-250.790085,851.736938,178.043686,-335.766968,951.015564,151.352173,-394.658112,912.970337
83,0,267.473907,-489.833862,857.383545,350.601501,-435.783112,715.749146,356.687286,-285.197571,702.402466,483.958435,-360.297852,873.427551,287.397308,-200.997665,834.711792,285.007660,-345.847656,921.527283,186.800140,-489.127991,672.470215,205.154617,-215.413269,651.426086,91.631042,-289.970551,946.144165,104.885925,-250.912094,851.719116,178.062729,-335.776672,951.022949,151.343170,-394.653748,912.969788
84,0,267.480896,-489.834473,857.374084,350.603943,-435.778320,715.739197,356.685455,-285.192383,702.408447,483.968964,-360.307068,873.429321,287.710297,-199.696991,834.960266,285.011108,-345.846283,921.525452,186.799881,-489.119659,672.456055,205.168213,-215.400970,651.432678,91.644051,-289.967316,946.153137,104.946007,-250.788452,851.743469,178.056717,-335.765289,951.018066,151.358734,-394.649750,912.966187
85,0,267.481781,-489.836731,857.360718,350.604797,-435.774384,715.724915,356.699738,-285.190826,702.402161,483.962341,-360.306244,873.417297,287.720276,-199.697906,834.950806,285.012878,-345.850067,921.512329,186.799515,-489.114014,672.446045,205.167450,-215.395020,651.426453,91.626991,-289.962250,946.154724,104.936073,-250.834915,851.738342,178.066299,-335.770203,951.004028,151.354401,-394.638336,912.949585
86,0,267.494385,-489.835510,857.365417,350.595734,-435.768341,715.716553,356.696442,-285.188751,702.393677,483.961090,-360.300415,873.407959,287.710571,-199.702026,834.951782,285.010620,-345.846375,921.512085,186.788177,-489.110779,672.446655,205.160416,-215.387253,651.426453,91.623184,-289.956207,946.141724,104.917892,-250.867249,851.729858,178.065399,-335.761444,950.997803,151.349457,-394.627380,912.955139
87,0,267.470093,-489.824463,857.339233,350.593201,-435.771271,715.696716,356.672180,-285.184631,702.370544,483.958618,-360.296326,873.381714,287.693726,-199.695236,834.937317,285.007477,-345.839325,921.492004,186.772430,-489.111755,672.441833,205.137329,-215.391388,651.421265,91.633842,-289.953186,946.130615,104.979034,-250.720200,851.746948,178.064926,-335.757080,950.983643,151.353561,-394.623993,912.944092
88,0,267.457550,-489.820709,857.312805,350.576599,-435.772797,715.663940,356.646088,-285.191101,702.325073,483.950867,-360.288208,873.332031,287.678802,-199.685883,834.884583,285.010590,-345.836304,921.455566,186.741119,-489.118622,672.407959,205.097336,-215.395645,651.371826,91.618011,-289.940735,946.111023,104.909142,-250.844421,851.678894,178.053894,-335.744324,950.950928,151.333023,-394.613922,912.916443
89,0,267.450470,-489.807739,857.305054,350.554779,-435.767914,715.643250,356.628021,-285.191986,702.288757,483.941254,-360.275238,873.297791,287.668518,-199.677673,834.857788,285.001801,-345.815857,921.437195,186.716385,-489.112823,672.403748,205.082962,-215.398895,651.346069,91.605316,-289.931366,946.102844,104.934052,-250.770920,851.679016,178.039948,-335.719482,950.934692,151.333542,-394.605743,912.921570
90,0,267.456512,-489.794556,857.302734,350.529175,-435.755066,715.622620,356.606232,-285.179260,702.261658,483.934052,-360.253021,873.261169,287.672455,-199.661865,834.819763,285.003601,-345.800507,921.420715,186.704407,-489.110962,672.411255,205.046631,-215.396164,651.324768,91.593468,-289.912201,946.082581,104.938965,-250.740204,851.670898,178.021439,-335.689240,950.926453,151.353622,-394.598389,912.929871
91,0,267.444427,-489.779205,857.282227,350.512207,-435.752808,715.593567,356.588562,-285.182678,702.229187,483.930542,-360.232361,873.222839,287.671783,-199.653198,834.775146,285.001007,-345.779419,921.389648,186.696335,-489.121796,672.398743,205.033493,-215.410721,651.296326,91.617226,-289.903625,946.083191,104.932587,-250.731522,851.647644,178.021286,-335.673004,950.907043,151.332306,-394.580811,912.914124
92,0,267.442657,-489.761749,857.278381,350.502014,-435.742310,715.579407,356.577301,-285.177979,702.189819,483.927826,-360.200653,873.195251,287.654480,-199.642334,834.746460,285.003937,-345.760559,921.376404,186.701462,-489.132904,672.405701,204.994720,-215.434082,651.266296,91.596123,-289.892395,946.074402,104.904678,-250.738464,851.644897,178.028427,-335.659851,950.899719,151.321350,-394.564209,912.915100
93,0,267.452850,-489.748688,857.296753,350.498596,-435.734131,715.597168,356.546753,-285.164978,702.182800,483.923309,-360.159546,873.186951,287.615326,-199.621613,834.736572,285.001984,-345.740021,921.383301,186.705917,-489.148499,672.433899,204.960297,-215.442123,651.251465,91.558846,-289.875702,946.077271,104.874794,-250.729477,851.655334,178.015213,-335.642426,950.907349,151.322021,-394.550659,912.930542
94,0,267.458313,-489.737640,857.309692,350.490631,-435.729401,715.607361,356.522064,-285.154236,702.182007,483.910980,-360.109314,873.178589,287.576080,-199.593613,834.716003,284.981140,-345.713440,921.376587,186.710663,-489.174500,672.443176,204.921555,-215.466400,651.254639,91.567787,-289.867004,946.107117,104.812584,-250.832642,851.636780,178.011002,-335.640930,950.909180,151.306274,-394.541992,912.921631
95,0,267.474487,-489.725342,857.332886,350.492676,-435.721130,715.622009,356.486542,-285.153351,702.182617,483.906158,-360.055389,873.180359,287.550751,-199.583054,834.697083,284.967285,-345.691040,921.378296,186.748230,-489.208069,672.473877,204.893295,-215.499954,651.228210,91.531418,-289.872406,946.101135,104.791756,-250.834946,851.634949,177.992599,-335.626801,950.908691,151.308792,-394.567139,912.941833
96,0,267.485596,-489.721222,857.346802,350.494873,-435.710114,715.631531,356.474335,-285.143707,702.181641,483.890839,-360.004669,873.188782,287.513306,-199.560059,834.683411,284.950989,-345.678619,921.383362,186.745789,-489.230469,672.481445,204.843491,-215.516724,651.219788,91.553558,-289.883911,946.081177,104.753830,-250.880295,851.614624,177.975800,-335.625793,950.906128,151.280121,-394.597290,912.951355
97,0,267.496765,-489.724487,857.343262,350.500183,-435.700989,715.627808,356.450745,-285.132599,702.168701,483.887817,-359.971954,873.194397,287.474640,-199.560745,834.682617,284.941986,-345.677216,921.382202,186.777298,-489.258148,672.484924,204.807220,-215.530228,651.213196,91.515068,-289.904358,946.071899,104.760147,-250.802429,851.628479,177.974838,-335.644867,950.904114,151.290161,-394.632599,912.956726
98,0,267.508759,-489.732574,857.334106,350.514221,-435.691437,715.622925,356.438507,-285.121735,702.176147,483.881714,-359.951935,873.197021,287.432343,-199.556595,834.679810,284.934021,-345.682465,921.376770,186.798141,-489.267120,672.478271,204.797333,-215.537201,651.225647,91.490761,-289.923950,946.062256,104.705734,-250.901901,851.615234,177.969040,-335.665009,950.902710,151.300308,-394.660919,912.949829
99,0,267.505310,-489.729553,857.313965,350.515106,-435.672913,715.611389,356.425873,-285.102631,702.177368,483.869812,-359.928711,873.188660,287.428650,-199.562393,834.697510,284.928894,-345.690765,921.374695,186.791885,-489.254456,672.458618,204.759201,-215.520844,651.231445,91.476410,-289.959167,946.082764,104.740593,-250.831955,851.650330,177.965027,-335.678436,950.906433,151.288284,-394.670837,912.947327
100,0,267.532837,-489.733276,857.299927,350.516602,-435.648712,715.590942,356.424988,-285.079224,702.175842,483.874878,-359.919128,873.175598,287.413696,-199.556351,834.705505,284.929749,-345.692322,921.369202,186.799606,-489.237061,672.437561,204.734467,-215.500549,651.236145,91.465935,-289.984863,946.085632,104.722328,-250.856522,851.652771,177.969681,-335.690765,950.912720,151.314728,-394.692627,912.953857
101,0,267.538055,-489.731354,857.264404,350.513977,-435.617432,715.558655,356.413940,-285.048798,702.162231,483.878235,-359.899780,873.149719,287.403442,-199.544662,834.710266,284.937286,-345.699066,921.358459,186.790756,-489.215210,672.407776,204.721634,-215.476456,651.262634,91.452942,-290.002380,946.097534,104.684105,-250.906525,851.663879,177.975143,-335.710602,950.912170,151.310318,-394.707458,912.954590
102,0,267.569733,-489.731628,857.235168,350.522186,-435.589844,715.523010,356.410278,-285.022095,702.155884,483.898804,-359.877136,873.119629,287.386353,-199.541733,834.708862,284.954987,-345.707275,921.341675,186.830856,-489.213226,672.397278,204.698212,-215.468292,651.266235,91.469299,-290.030121,946.128357,104.710007,-250.840988,851.726440,177.973038,-335.727875,950.911621,151.303299,-394.719910,912.952393
103,0,267.587372,-489.725922,857.202087,350.521637,-435.558228,715.487854,356.389679,-284.989380,702.124207,483.895844,-359.831726,873.077515,287.375519,-199.539062,834.702087,284.974792,-345.713013,921.323181,186.838394,-489.209747,672.367859,204.668533,-215.457993,651.256042,91.424301,-290.053406,946.132324,104.725914,-250.742310,851.764771,177.983704,-335.755371,950.917908,151.295471,-394.736115,912.952820
104,0,267.638275,-489.724945,857.196960,350.540131,-435.529053,715.475159,356.360138,-284.949829,702.113892,483.910156,-359.781525,873.049683,287.338531,-199.527145,834.696533,284.984436,-345.709229,921.311646,186.860489,-489.221008,672.365845,204.626587,-215.464417,651.259827,91.439934,-290.092285,946.154968,104.599579,-250.973221,851.722839,177.991287,-335.777374,950.927612,151.301529,-394.758026,912.965820
105,0,267.656921,-489.717682,857.168884,350.536987,-435.498993,715.440247,356.321716,-284.919708,702.090149,483.909973,-359.721619,873.006409,287.288055,-199.516556,834.686218,284.986633,-345.706024,921.294739,186.846039,-489.225708,672.330688,204.565018,-215.474945,651.244141,91.423820,-290.117004,946.163635,104.630295,-250.875198,851.793762,177.962982,-335.792755,950.918945,151.273651,-394.776733,912.956360
106,0,267.677307,-489.708984,857.147522,350.538269,-435.467255,715.414368,356.271240,-284.896484,702.067078,483.908203,-359.659424,872.960693,287.234833,-199.509598,834.663757,284.982422,-345.692200,921.266479,186.885712,-489.246155,672.332031,204.497986,-215.501892,651.229248,91.410423,-290.150543,946.183960,104.593437,-250.854874,851.813965,177.958801,-335.818665,950.908936,151.261505,-394.794006,912.942749
107,0,267.699677,-489.699036,857.130066,350.522583,-435.426300,715.392517,356.212799,-284.855621,702.050232,483.895782,-359.589294,872.915955,287.170563,-199.488968,834.661133,284.973053,-345.681702,921.251221,186.881836,-489.247650,672.315125,204.431915,-215.496307,651.242249,91.366920,-290.178314,946.202393,104.538612,-250.899170,851.809387,177.944641,-335.840088,950.914307,151.244522,-394.804718,912.936340
108,0,267.713989,-489.696350,857.115601,350.509155,-435.388885,715.374512,356.159576,-284.810944,702.044556,483.888092,-359.542938,872.892334,287.130737,-199.475464,834.664185,284.965485,-345.680420,921.246521,186.880569,-489.245331,672.303467,204.388321,-215.486176,651.254578,91.347343,-290.201508,946.188782,104.490814,-250.979340,851.800171,177.914078,-335.850220,950.908813,151.226898,-394.812408,912.927856
109,0,267.703156,-489.689117,857.083801,350.495331,-435.360596,715.347229,356.124084,-284.770325,702.030823,483.863129,-359.504150,872.864319,287.082214,-199.463898,834.661438,284.942261,-345.681183,921.231995,186.869064,-489.234283,672.271179,204.335846,-215.463654,651.249695,91.325180,-290.211517,946.156128,104.464790,-250.952042,851.799072,177.873245,-335.859924,950.896912,151.204819,-394.822052,912.907471
110,0,267.702362,-489.686890,857.083435,350.480255,-435.333740,715.354126,356.106079,-284.746674,702.052551,483.853119,-359.496368,872.877014,286.701996,-200.946304,834.428406,284.920929,-345.684814,921.245911,186.852676,-489.210388,672.265564,204.304916,-215.445694,651.274841,91.278999,-290.224915,946.170288,104.452744,-250.923279,851.820862,177.876343,-335.881927,950.915100,151.200684,-394.825531,912.905701
111,0,267.656311,-489.680115,857.081787,350.450012,-435.311249,715.365784,356.076385,-284.720551,702.093872,483.828461,-359.503418,872.912354,286.709991,-200.855698,834.498535,284.887329,-345.684082,921.270996,186.833557,-489.184357,672.268250,204.297943,-215.409256,651.316406,91.255852,-290.216492,946.196228,104.434814,-250.887512,851.858398,177.845413,-335.885315,950.941711,151.172928,-394.805908,912.900391
112,0,267.638489,-489.681610,857.103210,350.424500,-435.301788,715.394958,356.062256,-284.709564,702.123352,483.804688,-359.521362,872.949280,286.685272,-200.923752,834.515137,284.855835,-345.684052,921.292542,186.810425,-489.155670,672.280212,204.306168,-215.390823,651.358948,91.227379,-290.222717,946.215637,104.387482,-250.948914,851.847412,177.826462,-335.881042,950.965698,151.168869,-394.786591,912.907104
113,0,267.593872,-489.676880,857.112854,350.392914,-435.302277,715.407166,356.078461,-284.713165,702.154541,483.778961,-359.549927,872.984375,286.681702,-200.911392,834.549255,284.826813,-345.688232,921.320557,186.765915,-489.133667,672.279236,204.302719,-215.364182,651.355957,91.196297,-290.199738,946.215576,104.385132,-250.903183,851.876770,177.800064,-335.872925,950.980652,151.125092,-394.764648,912.896912
114,0,267.552368,-489.670837,857.145264,350.368744,-435.304382,715.446045,356.068054,-284.712738,702.195618,483.742432,-359.570374,873.029053,286.691742,-200.883987,834.581116,284.793884,-345.681824,921.355896,186.739105,-489.108856,672.316956,204.317734,-215.343811,651.396912,91.177124,-290.183777,946.240784,104.344406,-250.920090,851.887939,177.777588,-335.858948,951.017334,151.096924,-394.749573,912.922913
115,0,267.503052,-489.667236,857.165771,350.335968,-435.312195,715.472351,356.068817,-284.721649,702.230957,483.716309,-359.606445,873.070251,286.686584,-200.902328,834.605469,284.776367,-345.692169,921.381470,186.703491,-489.095245,672.333435,204.328857,-215.327179,651.422485,91.139053,-290.162445,946.251648,104.341057,-250.927124,851.900146,177.759827,-335.853302,951.045776,151.058273,-394.724670,912.921814
116,0,267.449554,-489.666229,857.166870,350.298248,-435.321472,715.477844,356.054291,-284.732117,702.229004,483.687866,-359.634552,873.085144,286.700317,-200.804077,834.625977,284.731750,-345.687378,921.384094,186.667847,-489.090363,672.334656,204.317307,-215.317230,651.417480,91.125137,-290.142578,946.254089,104.331512,-250.869934,851.895935,177.717606,-335.840973,951.051880,151.024887,-394.709808,912.906372
117,0,267.402649,-489.661591,857.177429,350.262634,-435.328339,715.485840,356.037170,-284.740845,702.239563,483.660828,-359.655457,873.105896,286.680084,-200.870926,834.620850,284.703033,-345.687866,921.391357,186.646927,-489.085968,672.349060,204.317841,-215.307739,651.410034,91.084808,-290.127533,946.242004,104.289566,-250.911713,851.866821,177.688690,-335.827698,951.051392,150.998352,-394.685730,912.901001
118,0,267.381409,-489.660614,857.209351,350.245880,-435.328278,715.527832,356.011902,-284.733765,702.267700,483.637512,-359.668396,873.144348,286.660706,-200.844193,834.640503,284.672852,-345.681305,921.417908,186.607040,-489.063477,672.369446,204.292267,-215.293518,651.435486,91.058319,-290.115784,946.255798,104.321571,-250.726517,851.919861,177.653885,-335.807678,951.081604,150.986237,-394.667755,912.906799
119,0,267.338989,-489.651001,857.214417,350.212982,-435.313751,715.533447,355.989502,-284.714142,702.293762,483.601257,-359.662537,873.166199,286.627563,-200.859848,834.667725,284.639648,-345.675659,921.431335,186.589539,-489.049561,672.384399,204.278351,-215.275787,651.454163,90.997101,-290.097473,946.246704,104.271622,-250.747559,851.930359,177.611923,-335.795166,951.094788,150.956696,-394.652100,912.899841
120,0,267.316315,-489.641449,857.209778,350.196655,-435.295685,715.537964,355.965790,-284.700500,702.306824,483.563934,-359.641815,873.174316,286.597351,-200.850494,834.695007,284.597900,-345.663605,921.435425,186.542694,-489.023865,672.363586,204.243454,-215.264587,651.465088,90.962379,-290.088348,946.243225,104.256775,-250.662857,851.953613,177.570114,-335.784698,951.096313,150.927933,-394.634155,912.882263
121,0,267.285370,-489.619446,857.221252,350.171783,-435.253693,715.552368,355.941132,-284.666931,702.345459,483.543793,-359.618042,873.205750,286.586060,-200.769913,834.750427,284.585022,-345.655182,921.464600,186.514496,-488.989594,672.367371,204.222717,-215.228424,651.495605,90.940269,-290.075043,946.270996,104.196098,-250.699905,851.950256,177.552765,-335.781708,951.120300,150.893204,-394.606567,912.880310
122,0,267.270233,-489.587219,857.237488,350.150635,-435.205811,715.577087,355.912109,-284.609222,702.385498,483.520081,-359.576080,873.240601,286.855255,-199.386078,835.029907,284.545807,-345.624512,921.489136,186.522552,-488.955353,672.397156,204.193893,-215.189667,651.547302,90.912209,-290.052032,946.296997,104.172981,-250.658661,851.979431,177.515854,-335.761963,951.157898,150.893753,-394.584015,912.899780
123,0,267.251953,-489.552063,857.234680,350.137421,-435.159149,715.582642,355.880890,-284.551819,702.393311,483.495728,-359.519714,873.246155,286.826752,-199.351410,835.046570,284.528107,-345.597046,921.495117,186.490051,-488.915710,672.374023,204.176300,-215.149261,651.562317,90.881332,-290.033112,946.300598,104.156807,-250.632584,851.985107,177.487671,-335.744720,951.160034,150.836594,-394.544464,912.879150
124,0,267.233337,-489.505341,857.236694,350.122864,-435.098267,715.593323,355.838013,-284.492676,702.409424,483.466125,-359.444214,873.256287,286.776520,-199.308716,835.074463,284.492737,-345.554047,921.509766,186.490906,-488.876770,672.382263,204.106400,-215.108719,651.565613,90.852760,-290.013855,946.295715,104.140121,-250.523270,852.025452,177.469788,-335.725494,951.178223,150.812698,-394.509735,912.880615
125,0,267.229004,-489.453766,857.260132,350.118225,-435.032959,715.625427,355.796173,-284.420959,702.426270,483.432678,-359.349548,873.275024,286.710632,-199.247665,835.090881,284.465240,-345.501801,921.534302,186.472702,-488.842407,672.400085,204.050934,-215.066177,651.596619,90.791504,-289.992401,946.329712,104.071419,-250.535614,852.040039,177.427490,-335.686615,951.199585,150.794006,-394.473450,912.893860
126,0,267.222229,-489.402985,857.263428,350.106842,-434.966949,715.630249,355.749847,-284.362671,702.437195,483.396301,-359.244720,873.282288,286.636566,-199.182831,835.089294,284.424194,-345.439301,921.533508,186.487305,-488.826263,672.411377,203.980774,-215.042831,651.590088,90.699890,-289.966522,946.320740,104.032448,-250.486649,852.044800,177.386063,-335.653107,951.202026,150.745438,-394.434418,912.873535
127,0,267.239929,-489.349945,857.277588,350.104706,-434.899780,715.643066,355.713440,-284.301117,702.437195,483.373230,-359.129913,873.291382,286.254089,-200.395615,834.865540,284.399292,-345.381836,921.538086,186.510147,-488.812866,672.423157,203.915009,-215.028854,651.578430,90.660904,-289.955780,946.316101,103.936127,-250.554260,852.044983,177.342728,-335.612305,951.205627,150.721420,-394.398376,912.866882
128,0,267.239777,-489.285919,857.302246,350.102844,-434.823669,715.668457,355.668549,-284.219147,702.435608,483.342590,-358.996582,873.318298,286.161591,-200.379288,834.854004,284.364594,-345.316101,921.557861,186.521881,-488.792175,672.443787,203.856094,-215.004349,651.595642,90.617378,-289.927246,946.318726,103.895241,-250.457458,852.042175,177.291061,-335.569183,951.216064,150.694122,-394.355560,912.868530
129,0,267.266998,-489.232666,857.335144,350.111816,-434.743835,715.696594,355.633026,-284.128601,702.463013,483.310181,-358.852966,873.345581,286.070801,-200.338547,834.845154,284.316437,-345.235870,921.574280,186.552460,-488.774780,672.461182,203.780579,-214.976089,651.593079,90.589462,-289.901093,946.322693,103.830643,-250.464081,852.037842,177.256012,-335.531677,951.233948,150.691437,-394.313965,912.871033
130,0,267.279999,-489.168121,857.353333,350.129761,-434.664520,715.725525,355.603363,-284.053345,702.479797,483.278046,-358.703796,873.379944,285.995728,-200.302429,834.840454,284.279572,-345.159760,921.588440,186.578827,-488.748657,672.471375,203.732147,-214.955322,651.594421,90.533348,-289.876465,946.307556,103.766823,-250.443848,852.026611,177.224213,-335.490448,951.231323,150.674576,-394.272919,912.863159
131,0,267.280792,-489.091125,857.382935,350.141754,-434.576294,715.765930,355.566223,-283.965363,702.520264,483.254333,-358.556335,873.437073,285.903381,-200.296524,834.850769,284.244568,-345.078583,921.621582,186.613708,-488.720673,672.499817,203.676636,-214.920395,651.596313,90.484146,-289.850616,946.332764,103.678558,-250.474030,852.035583,177.183014,-335.444702,951.249451,150.648697,-394.216309,912.860291
132,0,267.306671,-489.016205,857.436829,350.179077,-434.488098,715.838379,355.529266,-283.866150,702.565735,483.235138,-358.406708,873.515686,285.843506,-200.189667,834.874939,284.206543,-344.989471,921.668945,186.692047,-488.695129,672.570557,203.620483,-214.884491,651.623047,90.426292,-289.835266,946.327820,103.667252,-250.337128,852.062134,177.138947,-335.385956,951.279358,150.663696,-394.175171,912.886536
133,0,267.295074,-488.929108,857.468262,350.199432,-434.388031,715.885986,355.504822,-283.768890,702.614807,483.210052,-358.255554,873.586792,285.770874,-200.089035,834.924072,284.169067,-344.901184,921.708252,186.722672,-488.656189,672.594788,203.581787,-214.837463,651.648987,90.359291,-289.799957,946.348999,103.621651,-250.314621,852.071533,177.113449,-335.334991,951.309692,150.640747,-394.116547,912.895325
134,0,267.323242,-488.845703,857.510681,350.226501,-434.285187,715.936646,355.506653,-283.670410,702.666992,483.191040,-358.111908,873.662964,285.727814,-199.948502,834.974915,283.961365,-344.720520,921.683594,186.767380,-488.605774,672.623108,203.551895,-214.785431,651.664124,90.325279,-289.767639,946.388855,103.506187,-250.365311,852.084900,177.061325,-335.263702,951.327637,150.632019,-394.061707,912.901917
135,0,267.357056,-488.755768,857.564453,350.249512,-434.171356,715.995178,355.493866,-283.563019,702.711792,483.181641,-357.965851,873.734375,285.699738,-199.791214,835.031067,284.057922,-344.687561,921.771851,186.804657,-488.538788,672.658142,203.527786,-214.719452,651.685608,90.292725,-289.718658,946.378723,103.503387,-250.289673,852.102295,177.050476,-335.204620,951.362793,150.621887,-393.997284,912.930420
136,0,267.373749,-488.663055,857.601685,350.270386,-434.061707,716.035645,355.482513,-283.444092,702.752441,483.161438,-357.814667,873.798218,285.635529,-199.664322,835.045593,283.910858,-344.528412,921.769104,186.852280,-488.472168,672.680664,203.511627,-214.641266,651.697449,90.256920,-289.662994,946.365662,103.474861,-250.194901,852.094238,177.014069,-335.126282,951.375549,150.604630,-393.924805,912.941650
137,0,267.386017,-488.567780,857.619324,350.302216,-433.953003,716.067078,355.481659,-283.332306,702.780090,483.151215,-357.671295,873.852783,285.596344,-199.551407,835.058716,283.898407,-344.436798,921.787231,186.910660,-488.413239,672.699097,203.507782,-214.571777,651.702332,90.220375,-289.605255,946.348267,103.395950,-250.266724,852.049011,176.971512,-335.041840,951.366821,150.604980,-393.854126,912.935547
138,0,267.387878,-488.472748,857.635498,350.321442,-433.845184,716.088989,355.478149,-283.226044,702.805908,483.141785,-357.526978,873.909851,285.551666,-199.445068,835.081848,283.867249,-344.331970,921.804504,186.952103,-488.358002,672.711914,203.477661,-214.515442,651.712830,90.221153,-289.543976,946.309326,103.392166,-250.098877,852.045044,176.944016,-334.966217,951.373718,150.594025,-393.773529,912.921265
