Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,300.869629,-472.006653,866.180847,388.879486,-416.568390,728.404480,389.338104,-265.846741,713.254333,511.889862,-333.222961,890.783813,310.637329,-183.331741,840.962402,310.351044,-326.852264,929.623840,229.496002,-477.440857,678.001099,237.687164,-203.671249,654.322632,114.944298,-276.401398,942.907715,130.874268,-239.539001,848.885620,203.124390,-319.354523,953.694458,180.320206,-379.297363,915.988281
70,0,300.875458,-472.016602,866.174744,388.868408,-416.582764,728.389038,389.335236,-265.847015,713.241089,511.889709,-333.239960,890.768127,310.664062,-183.275696,840.956360,310.361389,-326.865631,929.615601,229.491043,-477.444305,677.987793,237.683624,-203.677109,654.314331,114.959557,-276.426178,942.909668,130.918060,-239.437820,848.894043,203.132034,-319.366272,953.695618,180.322769,-379.304077,915.984680
71,0,300.870819,-472.022552,866.158447,388.858856,-416.589722,728.371216,389.329102,-265.861725,713.222290,511.895660,-333.253052,890.748535,310.653992,-183.352951,840.924805,310.353088,-326.862671,929.596008,229.484451,-477.453644,677.979370,237.689072,-203.678909,654.300049,114.962730,-276.450073,942.926270,130.849197,-239.594711,848.869812,203.137375,-319.381775,953.681702,180.334503,-379.313293,915.968140
72,0,300.869110,-472.029694,866.164001,388.846710,-416.595001,728.370911,389.339020,-265.866760,713.217834,511.891907,-333.264130,890.742432,310.670624,-183.320572,840.934631,310.363007,-326.880402,929.602478,229.482452,-477.461060,677.989990,237.696091,-203.686813,654.298584,114.954086,-276.478638,942.927612,130.851318,-239.615616,848.872253,203.132660,-319.388824,953.684021,180.349960,-379.326019,915.975281
73,0,300.866272,-472.042877,866.163269,388.848450,-416.602936,728.377197,389.325592,-265.869080,713.233704,511.885040,-333.273895,890.750854,310.644196,-183.353424,840.931152,310.360229,-326.897766,929.612061,229.480499,-477.468536,677.991577,237.675385,-203.692398,654.319641,114.946274,-276.497833,942.924744,130.831375,-239.675140,848.869141,203.131256,-319.411133,953.693909,180.350311,-379.349976,915.985352
74,0,300.863220,-472.061798,866.149048,388.838470,-416.605164,728.360352,389.321472,-265.881134,713.236145,511.878662,-333.282074,890.741638,310.624390,-183.394089,840.941101,310.344391,-326.912323,929.600281,229.466949,-477.481201,677.970642,237.658707,-203.703430,654.303955,114.942146,-276.529510,942.930298,130.837296,-239.654404,848.874695,203.117813,-319.431732,953.683411,180.330307,-379.370972,915.968445
75,0,300.865479,-472.073730,866.152283,388.839325,-416.603973,728.363220,389.310883,-265.877441,713.237793,511.874146,-333.278717,890.745605,310.606110,-183.403427,840.955017,310.338104,-326.924866,929.604492,229.468948,-477.488556,677.972351,237.642380,-203.716324,654.322388,114.918343,-276.549438,942.938599,130.801544,-239.732361,848.884216,203.113129,-319.452515,953.687683,180.318130,-379.388794,915.966064
76,0,300.888916,-472.084900,866.161499,388.854218,-416.603790,728.377258,389.303436,-265.874451,713.263184,511.873138,-333.271973,890.756042,310.596222,-183.373062,840.974304,310.340302,-326.937317,929.617065,229.480042,-477.496674,677.979919,237.631897,-203.715134,654.349121,114.933502,-276.573639,942.953735,130.822540,-239.692749,848.914490,203.121246,-319.477844,953.709106,180.353012,-379.410370,915.993896
77,0,300.884460,-472.084076,866.149353,388.852936,-416.593414,728.363342,389.286377,-265.860413,713.249146,511.868530,-333.253632,890.744263,310.591919,-183.367859,840.965027,310.341400,-326.941315,929.612854,229.496185,-477.504456,677.975830,237.625412,-203.718140,654.338867,114.928078,-276.590576,942.959106,130.828629,-239.661926,848.905273,203.125076,-319.493591,953.708862,180.360199,-379.422882,915.982788
78,0,300.908569,-472.084473,866.139893,388.869446,-416.590057,728.355347,389.304474,-265.856567,713.240051,511.879333,-333.242004,890.740723,310.586945,-183.344025,840.973022,310.345520,-326.934052,929.599670,229.506912,-477.515076,677.969177,237.618515,-203.726318,654.329163,114.914070,-276.610352,942.942383,130.791595,-239.790390,848.884338,203.133163,-319.500458,953.698486,180.365234,-379.432068,915.979736
79,0,300.915192,-472.078674,866.133972,388.875061,-416.580536,728.343628,389.299561,-265.848694,713.228943,511.881714,-333.222443,890.731995,310.568237,-183.386948,840.950378,310.345337,-326.929260,929.593506,229.517899,-477.525269,677.969238,237.600845,-203.741409,654.333130,114.935318,-276.634979,942.943176,130.793533,-239.771179,848.888794,203.132660,-319.508362,953.696167,180.357346,-379.442383,915.971802
80,0,300.927490,-472.080017,866.131958,388.889282,-416.577881,728.340027,389.284912,-265.840179,713.208618,511.882660,-333.199493,890.717346,310.567932,-183.373550,840.933533,310.358856,-326.927826,929.587585,229.515915,-477.534210,677.969055,237.579575,-203.751465,654.315918,114.928703,-276.648468,942.958801,130.809082,-239.749924,848.883728,203.141998,-319.523376,953.699524,180.344940,-379.453064,915.970581
81,0,300.945740,-472.085785,866.124207,388.886475,-416.580109,728.323792,389.258545,-265.840851,713.189941,511.877228,-333.177307,890.690430,310.532257,-183.364990,840.925842,310.363037,-326.931793,929.572937,229.526199,-477.553955,677.963562,237.560715,-203.770615,654.308899,114.920769,-276.661621,942.959229,130.743378,-239.877991,848.861084,203.120789,-319.529938,953.686462,180.335556,-379.462830,915.961975
82,0,300.952393,-472.093750,866.119568,388.869141,-416.574432,728.304871,389.250061,-265.843231,713.188293,511.875793,-333.171722,890.678711,310.503815,-183.412964,840.907898,310.350159,-326.935791,929.562866,229.515076,-477.566315,677.957214,237.527420,-203.783356,654.303650,114.906372,-276.694305,942.967957,130.742111,-239.872177,848.878662,203.113052,-319.546753,953.684937,180.309067,-379.473999,915.955994
83,0,300.948090,-472.101929,866.114258,388.863159,-416.576111,728.304993,389.220947,-265.840424,713.178040,511.858582,-333.161041,890.662415,310.492554,-183.385223,840.909973,310.345856,-326.946777,929.560913,229.530090,-477.583679,677.961975,237.500107,-203.793625,654.293396,114.914238,-276.714966,942.962097,130.722076,-239.934158,848.855408,203.092957,-319.558685,953.684448,180.313202,-379.491455,915.953308
84,0,300.939880,-472.117554,866.100464,388.851501,-416.582733,728.292236,389.208893,-265.840698,713.173462,511.841248,-333.159943,890.653442,310.475128,-183.399567,840.909424,310.336395,-326.968506,929.559937,229.520004,-477.594543,677.949158,237.480972,-203.798859,654.293030,114.887772,-276.726196,942.932373,130.725830,-239.891220,848.867371,203.093155,-319.586029,953.679260,180.299484,-379.507629,915.942871
85,0,300.932678,-472.127594,866.097168,388.843628,-416.586823,728.292725,389.206879,-265.848969,713.177612,511.835938,-333.174164,890.664001,310.462921,-183.392883,840.917114,310.313263,-326.978668,929.553650,229.507965,-477.604736,677.937866,237.477707,-203.809967,654.294983,114.876938,-276.747498,942.948181,130.743057,-239.819107,848.887878,203.070465,-319.600372,953.675537,180.293747,-379.525665,915.937805
86,0,300.921387,-472.139252,866.099426,388.838074,-416.594635,728.302429,389.196320,-265.859192,713.187378,511.825928,-333.185638,890.676819,310.446991,-183.442535,840.909058,310.302612,-326.992676,929.563965,229.497375,-477.609009,677.931824,237.468185,-203.829025,654.302124,114.865929,-276.762939,942.945862,130.719971,-239.891998,848.888306,203.051086,-319.612946,953.674438,180.266510,-379.529572,915.931091
87,0,300.903778,-472.145538,866.101501,388.833130,-416.605835,728.309204,389.184906,-265.865753,713.186951,511.809235,-333.192291,890.683044,310.434052,-183.432510,840.918274,310.289612,-327.002777,929.567932,229.498367,-477.619629,677.938171,237.468842,-203.832947,654.297546,114.853508,-276.778534,942.937500,130.705139,-239.898392,848.885254,203.049728,-319.627319,953.678406,180.251236,-379.538483,915.931824
88,0,300.890930,-472.154358,866.097717,388.811584,-416.611328,728.298523,389.179352,-265.880554,713.188904,511.805420,-333.208344,890.689941,310.426483,-183.429810,840.909668,310.272980,-327.003754,929.554871,229.485046,-477.628082,677.927490,237.451126,-203.853882,654.292053,114.819923,-276.793335,942.939392,130.668396,-239.985748,848.852112,203.017273,-319.631470,953.671936,180.226227,-379.543549,915.922302
89,0,300.887238,-472.161285,866.102844,388.803467,-416.621521,728.298889,389.171936,-265.896240,713.186096,511.792114,-333.207367,890.688477,310.403625,-183.473755,840.905396,310.260345,-327.004211,929.552185,229.482880,-477.641510,677.932983,237.449280,-203.867172,654.274414,114.795906,-276.801208,942.938354,130.661377,-239.987564,848.861938,203.014587,-319.641815,953.671692,180.207443,-379.550629,915.920105
90,0,300.884521,-472.170044,866.107788,388.804565,-416.634186,728.308167,389.155457,-265.898895,713.179993,511.777649,-333.203094,890.685913,310.409302,-183.442551,840.893005,310.254181,-327.012207,929.554626,229.487946,-477.655640,677.938965,237.446274,-203.884277,654.270081,114.793007,-276.820679,942.932556,130.619431,-240.066132,848.819214,203.000046,-319.656403,953.670776,180.191330,-379.562469,915.918396
91,0,300.875916,-472.181824,866.105896,388.805176,-416.645050,728.311646,389.155945,-265.908356,713.176453,511.769714,-333.210541,890.688965,310.384888,-183.489868,840.880066,310.241577,-327.026306,929.547424,229.493134,-477.676971,677.928894,237.439133,-203.899094,654.262390,114.766899,-276.838562,942.922302,130.608414,-240.094849,848.809509,202.979477,-319.670898,953.664551,180.168610,-379.575531,915.908203
92,0,300.860321,-472.194275,866.101929,388.790802,-416.651459,728.308105,389.151947,-265.923767,713.175720,511.757019,-333.211548,890.695312,310.391174,-183.430954,840.895691,310.218475,-327.033356,929.542969,229.486710,-477.693726,677.920715,237.433777,-203.919098,654.242737,114.767517,-276.861298,942.906311,130.605682,-240.105469,848.802185,202.963501,-319.694061,953.656250,180.144760,-379.588165,915.898743
93,0,300.870117,-472.212708,866.119568,388.786072,-416.657959,728.322693,389.140350,-265.934174,713.189148,511.742279,-333.215576,890.718933,310.376648,-183.417740,840.901733,310.210175,-327.052795,929.560364,229.500443,-477.713287,677.939514,237.430054,-203.943390,654.256836,114.756897,-276.879242,942.917725,130.592117,-240.099060,848.809387,202.949051,-319.716278,953.671021,180.142776,-379.610626,915.909851
94,0,300.848083,-472.223785,866.123474,388.776794,-416.667114,728.329834,389.128632,-265.942108,713.209229,511.721313,-333.217133,890.732178,310.355682,-183.458130,840.912537,310.194427,-327.072296,929.572876,229.504333,-477.732269,677.941650,237.419800,-203.960587,654.254150,114.742126,-276.894775,942.896057,130.591843,-240.112671,848.806152,202.926727,-319.735168,953.673523,180.121613,-379.625183,915.906616
95,0,300.844269,-472.239624,866.131836,388.781006,-416.679718,728.347351,389.117554,-265.954071,713.223022,511.712494,-333.226562,890.753296,310.329041,-183.496460,840.913147,310.168304,-327.075775,929.570251,229.498367,-477.748840,677.940369,237.407898,-203.978012,654.262573,114.694664,-276.909180,942.903748,130.601990,-240.036636,848.833923,202.902466,-319.749268,953.676636,180.114151,-379.640717,915.911865
96,0,300.833160,-472.246368,866.150696,388.768646,-416.685486,728.363281,389.104950,-265.961029,713.240295,511.701050,-333.230865,890.774902,310.333710,-183.469299,840.936401,310.156586,-327.083740,929.591064,229.486374,-477.755219,677.948853,237.401520,-203.992523,654.275391,114.675400,-276.913208,942.898315,130.598831,-240.031479,848.850708,202.886124,-319.758392,953.687317,180.112518,-379.654846,915.926941
97,0,300.831299,-472.250732,866.171326,388.774292,-416.695465,728.387146,389.103668,-265.967682,713.260620,511.696869,-333.236847,890.804810,310.325409,-183.444382,840.955505,310.153625,-327.096069,929.612305,229.489578,-477.765259,677.965027,237.401627,-203.999084,654.289551,114.682350,-276.927612,942.915283,130.566162,-240.076675,848.838135,202.871628,-319.769897,953.698608,180.113129,-379.665863,915.932922
98,0,300.808228,-472.259430,866.168213,388.769531,-416.708191,728.394531,389.102722,-265.977844,713.265625,511.676239,-333.241089,890.817566,310.294312,-183.529404,840.941406,310.127167,-327.097992,929.603516,229.475388,-477.780609,677.952332,237.387054,-204.004089,654.274292,114.651619,-276.934845,942.888855,130.551956,-240.119354,848.817810,202.846802,-319.778900,953.682251,180.084549,-379.668884,915.919128
99,0,300.800690,-472.268890,866.183289,388.768158,-416.718658,728.409851,389.095947,-265.992371,713.278259,511.653198,-333.247131,890.838989,310.293152,-183.463074,840.963501,310.116608,-327.110352,929.617554,229.476669,-477.791199,677.965576,237.396103,-204.021622,654.281799,114.638557,-276.942902,942.891479,130.540161,-240.101868,848.819031,202.822815,-319.785645,953.686584,180.066589,-379.676941,915.914795
100,0,300.767426,-472.271790,866.198730,388.756622,-416.723389,728.434448,389.083344,-265.993896,713.292236,511.626495,-333.243317,890.866882,310.262543,-183.504715,840.960205,310.078796,-327.104034,929.634827,229.456787,-477.795563,677.978882,237.373535,-204.023453,654.289917,114.611649,-276.956543,942.897217,130.522827,-240.144073,848.813782,202.799225,-319.796936,953.703308,180.046173,-379.685150,915.924377
101,0,300.761902,-472.284760,866.210144,388.749969,-416.735016,728.447205,389.059021,-265.998444,713.299072,511.595062,-333.240112,890.875916,310.237000,-183.481308,840.976074,310.053467,-327.114960,929.637207,229.455215,-477.808350,677.994446,237.350586,-204.032867,654.289124,114.574615,-276.962158,942.876282,130.482742,-240.159790,848.805054,202.753891,-319.796295,953.695862,180.023666,-379.691711,915.918762
102,0,300.723389,-472.290802,866.188171,388.723022,-416.738617,728.429993,389.032379,-266.004211,713.291565,511.571289,-333.250885,890.872437,310.204926,-183.512756,840.962585,310.018372,-327.116272,929.620239,229.433273,-477.817993,677.970581,237.323990,-204.043198,654.286255,114.550720,-276.963135,942.872620,130.467041,-240.145737,848.802979,202.726166,-319.811432,953.676147,179.989670,-379.695007,915.897827
103,0,300.729736,-472.297821,866.204834,388.722076,-416.743561,728.450317,389.019135,-266.007996,713.312866,511.550842,-333.253540,890.887878,310.178864,-183.543686,840.971985,310.012360,-327.127869,929.637817,229.430939,-477.814850,677.985352,237.313202,-204.036224,654.295105,114.520515,-276.975250,942.882690,130.463211,-240.064041,848.808655,202.699341,-319.816223,953.683228,179.994186,-379.699371,915.909119
104,0,300.683350,-472.294159,866.191956,388.697815,-416.741028,728.452637,388.991455,-265.994263,713.311462,511.522125,-333.256042,890.890991,310.157745,-183.556702,840.971802,309.977295,-327.125732,929.640503,229.403152,-477.806274,677.979858,237.293701,-204.017288,654.309082,114.504860,-276.970062,942.873962,130.480438,-240.011108,848.818359,202.667999,-319.819031,953.680664,179.973267,-379.702545,915.905823
105,0,300.668396,-472.297852,866.191223,388.671783,-416.739441,728.445740,388.985352,-266.000458,713.311768,511.506805,-333.265442,890.894836,310.148407,-183.572174,840.966980,309.955444,-327.133148,929.633789,229.383728,-477.802032,677.963806,237.296341,-204.016785,654.300781,114.489120,-276.979034,942.828735,130.463455,-239.998871,848.790710,202.654633,-319.824860,953.667419,179.961731,-379.705811,915.893494
106,0,300.643921,-472.298279,866.205261,388.650330,-416.738220,728.459656,388.961426,-266.001068,713.335266,511.474487,-333.257996,890.912842,310.127533,-183.553268,840.981750,309.928833,-327.129486,929.645935,229.363464,-477.805481,677.971619,237.270508,-204.019852,654.296326,114.446144,-276.972809,942.830383,130.434464,-240.009201,848.801270,202.621262,-319.817200,953.671997,179.940262,-379.702026,915.903137
107,0,300.628723,-472.295410,866.236450,388.637207,-416.744202,728.491882,388.948334,-266.010742,713.355347,511.446472,-333.243591,890.946411,310.109406,-183.508163,840.999023,309.904999,-327.117859,929.663757,229.356934,-477.821350,677.992004,237.256683,-204.049118,654.305969,114.434311,-276.977203,942.850708,130.394272,-240.053909,848.804932,202.599258,-319.814117,953.693420,179.933121,-379.704010,915.928284
108,0,300.616852,-472.293243,866.261841,388.621094,-416.756439,728.504272,388.913727,-266.023010,713.347717,511.414825,-333.213013,890.958008,310.041809,-183.568085,840.967346,309.863922,-327.100067,929.662903,229.361267,-477.859344,678.018127,237.225967,-204.087265,654.281494,114.388054,-276.974243,942.851318,130.364548,-239.985992,848.809875,202.575577,-319.817047,953.690674,179.896027,-379.695251,915.923828
109,0,300.603790,-472.288483,866.297791,388.620911,-416.775726,728.547424,388.890381,-266.041412,713.352356,511.387878,-333.167145,890.976562,309.995056,-183.607819,840.948608,309.839142,-327.080139,929.669739,229.382248,-477.908112,678.060242,237.198715,-204.139648,654.264099,114.352974,-276.990540,942.841919,130.297729,-240.087326,848.800842,202.534332,-319.800385,953.688293,179.875183,-379.685089,915.931458
110,0,300.614441,-472.280151,866.359985,388.620361,-416.776794,728.602966,388.860596,-266.045959,713.362427,511.381866,-333.124084,891.018738,309.962860,-183.584015,840.928650,309.816284,-327.048981,929.701294,229.406036,-477.953888,678.122253,237.178177,-204.177216,654.247986,114.332817,-276.981049,942.831238,130.245544,-240.110931,848.783142,202.488312,-319.774567,953.709045,179.872070,-379.693817,915.958557
111,0,300.631927,-472.278625,866.406372,388.635620,-416.789886,728.648499,388.843292,-266.048157,713.362793,511.348785,-333.066803,891.047546,309.915710,-183.628021,840.898560,309.786621,-327.022156,929.710999,229.441864,-478.005066,678.166504,237.165131,-204.215195,654.235535,114.289307,-276.977478,942.827576,130.276489,-239.973969,848.808716,202.475433,-319.777832,953.717102,179.866135,-379.724579,915.977112
112,0,300.614197,-472.264069,866.423157,388.634094,-416.786896,728.671204,388.836731,-266.055847,713.381836,511.331085,-333.028290,891.081177,309.907074,-183.519180,840.922241,309.765198,-327.012543,929.719482,229.473709,-478.046051,678.197754,237.144775,-204.256088,654.231750,114.277412,-276.978455,942.794495,130.242813,-240.042191,848.777283,202.435379,-319.770691,953.712402,179.822372,-379.743805,915.975891
113,0,300.637024,-472.266174,866.466370,388.662567,-416.782745,728.722412,388.815979,-266.044464,713.393066,511.311462,-332.989502,891.121460,309.839569,-183.648575,840.898560,309.738220,-326.996765,929.744385,229.484177,-478.053925,678.217163,237.127335,-204.271118,654.234680,114.248184,-277.000946,942.790833,130.193939,-240.084106,848.756897,202.430283,-319.787201,953.738892,179.808853,-379.767517,916.000793
114,0,300.633972,-472.265076,866.478149,388.671112,-416.768738,728.743530,388.819031,-266.030701,713.435303,511.299561,-332.968872,891.154846,309.813446,-183.636490,840.918335,309.739990,-327.003998,929.769043,229.497681,-478.051086,678.230408,237.121689,-204.268036,654.260071,114.240501,-277.007782,942.804565,130.203842,-240.041489,848.790100,202.410614,-319.791962,953.755493,179.825104,-379.788788,916.017151
115,0,300.628143,-472.255035,866.470337,388.671417,-416.751465,728.742432,388.808289,-266.011414,713.447388,511.291748,-332.957886,891.169250,309.806427,-183.586380,840.958923,309.733276,-327.005127,929.774231,229.500565,-478.038361,678.219849,237.104477,-204.257065,654.284912,114.221169,-277.021820,942.797729,130.169571,-240.059723,848.812866,202.405746,-319.807220,953.761536,179.837341,-379.806091,916.025330
116,0,300.629700,-472.251648,866.465698,388.675110,-416.732300,728.740051,388.813873,-265.994873,713.454651,511.293060,-332.950836,891.178101,309.794189,-183.626465,840.971924,309.714783,-326.995789,929.773315,229.517532,-478.022919,678.220276,237.097580,-204.234207,654.289490,114.212708,-277.041534,942.813965,130.165771,-240.108856,848.817505,202.392319,-319.805206,953.763916,179.817612,-379.796783,916.023438
117,0,300.636932,-472.249512,866.467285,388.679535,-416.720490,728.750793,388.825439,-265.986115,713.475525,511.293640,-332.942200,891.188965,309.809265,-183.545715,841.006653,309.710266,-326.989624,929.792480,229.531998,-478.012421,678.230591,237.103592,-204.222443,654.302307,114.205643,-277.025452,942.814270,130.158127,-240.075546,848.835876,202.394714,-319.805359,953.777161,179.799194,-379.791779,916.029297
118,0,300.633972,-472.238190,866.467529,388.678833,-416.716980,728.753540,388.815033,-265.979858,713.476135,511.295013,-332.934326,891.193115,309.784576,-183.612259,840.980286,309.718842,-326.990417,929.791504,229.530289,-478.014709,678.228271,237.098419,-204.231827,654.302429,114.208130,-277.020264,942.841248,130.139923,-240.129196,848.806396,202.397537,-319.803467,953.777466,179.791946,-379.783966,916.031311
119,0,300.631775,-472.228180,866.485046,388.672974,-416.710815,728.758789,388.809113,-265.970459,713.478088,511.288940,-332.917175,891.201294,309.800598,-183.536316,840.984314,309.712036,-326.978516,929.797119,229.494400,-478.008728,678.221497,237.089905,-204.241547,654.295349,114.205666,-277.011322,942.833313,130.133270,-240.076828,848.812134,202.379944,-319.791809,953.777405,179.779922,-379.768585,916.032288
120,0,300.632843,-472.216248,866.530090,388.669983,-416.706818,728.789429,388.804077,-265.979492,713.483398,511.276306,-332.884430,891.221680,309.769989,-183.572632,840.977173,309.698334,-326.949158,929.813232,229.514954,-478.029083,678.272949,237.074600,-204.263290,654.293640,114.203690,-276.999176,942.834412,130.112167,-240.116684,848.804138,202.381790,-319.772583,953.790894,179.778870,-379.745117,916.050476
121,0,300.645416,-472.205505,866.564331,388.658417,-416.708771,728.805725,388.774139,-265.976685,713.472168,511.262299,-332.850555,891.231262,309.746063,-183.505066,840.969360,309.688995,-326.921783,929.818115,229.517288,-478.053589,678.302734,237.048325,-204.288284,654.278625,114.181053,-276.988739,942.836914,130.096878,-240.014954,848.819641,202.353165,-319.741058,953.790344,179.779785,-379.734283,916.059814
122,0,300.638550,-472.188110,866.594116,388.659393,-416.714874,728.834167,388.754517,-265.974487,713.459473,511.233917,-332.802032,891.231201,309.702698,-183.556854,840.918701,309.667389,-326.888672,929.816162,229.505630,-478.066589,678.325256,237.019379,-204.306824,654.255005,114.150276,-276.974365,942.838684,130.049194,-240.065994,848.816956,202.336609,-319.715240,953.783997,179.773010,-379.713409,916.060120
123,0,300.619415,-472.159088,866.607605,388.653168,-416.709595,728.855713,388.736633,-265.969177,713.458862,511.226227,-332.770081,891.241882,309.665070,-183.543045,840.904968,309.643402,-326.853607,929.818848,229.494705,-478.067902,678.341797,237.002945,-204.322327,654.240356,114.098717,-276.961639,942.841187,130.024277,-240.060486,848.803589,202.325134,-319.695160,953.784912,179.783798,-379.696198,916.064148
124,0,300.599792,-472.139618,866.610413,388.632080,-416.695679,728.853210,388.720123,-265.963531,713.448792,511.205841,-332.732147,891.236145,309.669739,-183.443222,840.900940,309.621307,-326.826935,929.806335,229.481766,-478.076752,678.339600,236.981705,-204.337067,654.212769,114.104965,-276.949036,942.821838,130.003372,-240.027405,848.792908,202.293121,-319.674744,953.772461,179.765472,-379.675995,916.049500
125,0,300.605286,-472.127045,866.633850,388.632629,-416.691010,728.870728,388.691742,-265.948425,713.440369,511.186310,-332.702179,891.244263,309.634308,-183.450256,840.885254,309.608521,-326.811951,929.818481,229.494049,-478.080139,678.366089,236.967957,-204.345291,654.205505,114.075607,-276.933624,942.837646,129.951767,-240.067734,848.779724,202.280884,-319.658051,953.777161,179.789276,-379.668549,916.052429
126,0,300.583313,-472.104187,866.646484,388.603302,-416.668396,728.874634,388.679016,-265.937469,713.446533,511.168060,-332.672363,891.249695,309.608459,-183.415695,840.886963,309.582031,-326.785950,929.823853,229.471786,-478.074158,678.367981,236.932312,-204.337143,654.203430,114.047104,-276.907776,942.836487,129.921906,-240.074707,848.764893,202.267197,-319.648071,953.784302,179.773697,-379.647614,916.044739
127,0,300.570312,-472.079407,866.653870,388.586365,-416.655670,728.882996,388.660187,-265.924561,713.447021,511.159668,-332.649231,891.257263,309.595184,-183.366318,840.896118,309.568298,-326.761749,929.825745,229.483322,-478.071991,678.401367,236.924149,-204.339859,654.189819,114.046509,-276.899109,942.840759,129.885101,-240.098282,848.772583,202.259247,-319.629425,953.785339,179.795227,-379.633087,916.035583
128,0,300.555084,-472.051605,866.656372,388.572144,-416.635651,728.879822,388.644562,-265.910004,713.442261,511.138214,-332.614288,891.250793,309.571533,-183.338425,840.892822,309.552887,-326.725494,929.819031,229.468948,-478.057434,678.397644,236.895264,-204.329926,654.181458,114.022644,-276.876862,942.841858,129.857559,-240.083344,848.764038,202.241409,-319.602386,953.776489,179.818146,-379.611359,916.021362
129,0,300.533142,-472.012939,866.661804,388.566986,-416.611206,728.891357,388.631561,-265.877960,713.443909,511.125275,-332.574493,891.247986,309.572571,-183.279236,840.875244,309.536255,-326.685181,929.818481,229.452744,-478.032349,678.398499,236.886642,-204.306625,654.173523,114.017792,-276.866028,942.841980,129.840622,-240.125931,848.749146,202.226685,-319.574707,953.774963,179.802551,-379.571533,916.008362
130,0,300.523193,-471.980896,866.662415,388.569855,-416.587860,728.895508,388.630981,-265.855774,713.445435,511.122040,-332.540131,891.249695,309.546753,-183.276642,840.875122,309.537598,-326.658264,929.818298,229.457153,-478.015686,678.406616,236.865692,-204.285202,654.171997,114.001335,-276.857971,942.841736,129.846848,-240.049957,848.770569,202.215805,-319.553925,953.775024,179.795822,-379.551575,916.004700
131,0,300.539185,-471.962341,866.669800,388.564697,-416.555054,728.890747,388.616486,-265.822815,713.431152,511.120026,-332.507690,891.248596,309.526672,-183.291122,840.862061,309.534760,-326.635223,929.816956,229.464310,-477.999115,678.411072,236.857819,-204.270142,654.163208,114.006760,-276.850555,942.840637,129.862061,-239.995758,848.790894,202.218704,-319.544922,953.775513,179.805923,-379.542358,915.997681
132,0,300.551727,-471.946503,866.672974,388.559601,-416.518829,728.889954,388.601624,-265.780975,713.437988,511.116150,-332.468292,891.246155,309.495636,-183.302292,840.856873,309.539642,-326.624725,929.832458,229.446091,-477.971924,678.406738,236.827515,-204.240967,654.182251,113.984962,-276.845215,942.849915,129.814148,-240.080490,848.788574,202.203323,-319.536652,953.784607,179.805069,-379.527039,915.997314
133,0,300.568878,-471.932770,866.668213,388.569458,-416.488831,728.886353,388.597656,-265.747620,713.452148,511.128540,-332.444122,891.255859,309.500580,-183.245255,840.901062,309.546478,-326.619873,929.845398,229.458054,-477.945343,678.408875,236.805130,-204.219360,654.205200,114.005569,-276.852844,942.876587,129.812119,-240.025940,848.827393,202.204575,-319.539276,953.792908,179.853134,-379.534515,915.995605
134,0,300.583160,-471.915863,866.666504,388.570282,-416.447327,728.882812,388.596191,-265.707886,713.467957,511.117279,-332.403198,891.260864,309.491364,-183.225815,840.941345,309.544128,-326.604828,929.856384,229.464478,-477.910706,678.408325,236.791046,-204.173813,654.237427,114.003395,-276.860992,942.914062,129.835907,-239.949173,848.891907,202.213593,-319.544678,953.806824,179.888153,-379.523895,915.995117
135,0,300.590881,-471.896729,866.655579,388.584045,-416.409180,728.882141,388.578461,-265.662628,713.483276,511.115845,-332.368805,891.267578,309.490631,-183.167450,840.963989,309.544586,-326.596619,929.863831,229.462067,-477.872345,678.392700,236.768402,-204.130112,654.264648,113.977501,-276.857056,942.943726,129.790344,-239.973480,848.894165,202.217682,-319.540894,953.818420,179.897476,-379.509552,915.986267
136,0,300.584534,-471.872070,866.639465,388.583221,-416.367188,728.872742,388.581665,-265.616547,713.497375,511.108093,-332.337036,891.274048,309.483521,-183.113739,840.997070,309.538696,-326.582062,929.869446,229.455261,-477.835663,678.374878,236.753586,-204.091248,654.293091,113.952362,-276.841095,942.950012,129.787994,-239.938828,848.927734,202.227203,-319.537659,953.821045,179.906082,-379.490784,915.974121
137,0,300.584778,-471.841125,866.633240,388.578613,-416.325867,728.867798,388.568634,-265.576263,713.500549,511.105286,-332.306641,891.276001,309.467163,-183.102829,841.016113,309.531189,-326.561920,929.874451,229.439499,-477.791016,678.364380,236.729630,-204.052887,654.306519,113.984314,-276.832642,942.986877,129.764130,-239.920822,848.973328,202.210922,-319.517944,953.832520,179.913559,-379.469513,915.969849
138,0,300.575317,-471.814392,866.629822,388.564178,-416.285889,728.862183,388.545959,-265.536652,713.509399,511.092529,-332.275604,891.276794,309.448395,-183.072723,841.011841,309.525726,-326.539551,929.878662,229.434204,-477.760498,678.368835,236.701462,-204.015701,654.314941,113.955513,-276.810913,943.000793,129.796890,-239.811264,849.008972,202.209488,-319.502472,953.843079,179.910934,-379.441223,915.974426
