Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,335.346069,-333.258636,867.586365,451.476227,-253.079391,756.551697,427.712494,-104.248436,746.034851,505.757141,-162.148041,949.545288,306.641632,-46.740299,839.200012,328.241547,-188.314072,929.711853,264.002838,-351.822510,680.337830,235.213776,-80.124657,654.046997,129.128387,-169.865234,940.570312,137.808350,-129.358780,848.407349,216.291550,-196.722977,953.305054,201.468826,-263.929443,912.264282
70,0,335.400208,-333.286407,867.595642,451.528564,-253.114609,756.553711,427.768585,-104.287155,746.035706,505.829498,-162.180161,949.543945,306.703888,-46.803741,839.191589,328.305176,-188.337982,929.716370,264.037292,-351.854645,680.349976,235.286179,-80.144646,654.061218,129.160934,-169.953217,940.570679,137.857285,-129.401428,848.408630,216.366013,-196.741913,953.312500,201.537445,-263.947784,912.269165
71,0,335.468933,-333.331818,867.603943,451.585938,-253.170731,756.544250,427.825897,-104.333603,746.025330,505.887939,-162.215286,949.521118,306.770264,-46.807270,839.192688,328.361725,-188.368149,929.709167,264.097443,-351.911682,680.363159,235.325592,-80.208862,654.053589,129.250198,-169.927017,940.565857,137.908264,-129.422592,848.420166,216.421982,-196.755157,953.301697,201.613754,-263.973938,912.257385
72,0,335.507080,-333.372284,867.610413,451.629730,-253.232544,756.544495,427.880310,-104.398643,746.000488,505.944489,-162.258392,949.505615,306.825836,-46.877514,839.168762,328.409119,-188.402283,929.706909,264.128540,-351.958221,680.373596,235.362640,-80.301781,654.014465,129.304413,-169.953827,940.574829,137.945923,-129.479370,848.401672,216.476028,-196.768860,953.304382,201.659821,-263.986877,912.254578
73,0,335.542664,-333.420532,867.620117,451.669128,-253.302216,756.542786,427.929047,-104.493889,745.983154,506.006287,-162.325714,949.501953,306.882904,-46.948582,839.149719,328.459808,-188.445938,929.707947,264.160461,-352.017639,680.392212,235.417984,-80.361580,654.009155,129.335327,-170.006470,940.569641,137.991974,-129.508484,848.410583,216.534637,-196.800934,953.313660,201.698212,-264.009613,912.254333
74,0,335.570923,-333.473999,867.636414,451.709534,-253.384583,756.551758,427.993713,-104.564346,745.997742,506.068420,-162.405731,949.503540,306.964355,-46.951015,839.164856,328.510925,-188.495239,929.715332,264.185760,-352.078125,680.413818,235.492783,-80.391693,654.030457,129.382431,-170.047073,940.575806,138.070938,-129.448212,848.441833,216.585266,-196.831940,953.321716,201.749252,-264.041718,912.257507
75,0,335.587891,-333.524353,867.651489,451.740295,-253.467117,756.562744,428.053558,-104.645416,745.983582,506.115265,-162.477890,949.502563,307.043060,-46.988819,839.159668,328.560181,-188.548157,929.721863,264.202667,-352.129425,680.429749,235.557175,-80.448860,654.020752,129.439011,-170.061859,940.579041,138.122986,-129.486984,848.432861,216.629959,-196.854568,953.326599,201.782318,-264.059021,912.259644
76,0,335.602905,-333.580444,867.669067,451.781097,-253.566330,756.581604,428.112030,-104.765411,745.965088,506.169678,-162.570282,949.508850,307.119904,-47.011066,839.156799,328.606262,-188.595901,929.723450,264.221985,-352.186615,680.454407,235.622360,-80.522255,654.005676,129.500046,-170.051437,940.572937,138.161728,-129.554123,848.430725,216.675339,-196.873764,953.323486,201.806839,-264.075348,912.248779
77,0,335.603790,-333.634186,867.690674,451.804047,-253.656601,756.601318,428.171814,-104.825233,745.993042,506.202515,-162.656860,949.526001,307.191467,-47.054989,839.169067,328.647003,-188.648651,929.738525,264.213135,-352.231934,680.466309,235.699921,-80.542633,654.028259,129.557922,-170.033066,940.593994,138.232468,-129.523453,848.440552,216.714706,-196.901062,953.331604,201.841629,-264.094086,912.255127
78,0,335.617920,-333.700592,867.716064,451.831573,-253.755478,756.623047,428.235962,-104.898926,746.006836,506.236328,-162.747406,949.543396,307.261597,-47.110844,839.173157,328.680878,-188.703186,929.750854,264.225800,-352.293060,680.484131,235.773132,-80.599808,654.032288,129.588974,-170.074570,940.593445,138.281601,-129.544586,848.447937,216.756897,-196.926208,953.334839,201.881668,-264.119659,912.257568
79,0,335.615906,-333.763306,867.727905,451.850555,-253.850723,756.633606,428.282654,-105.005905,746.000305,506.264282,-162.835495,949.548523,307.327942,-47.162148,839.155640,328.710388,-188.762711,929.752319,264.221069,-352.354370,680.492859,235.848312,-80.616669,654.036072,129.628967,-170.097931,940.590271,138.321518,-129.592743,848.442078,216.782883,-196.945663,953.330688,201.901382,-264.140289,912.253479
80,0,335.624329,-333.841431,867.742249,451.875183,-253.958344,756.641846,428.338226,-105.060539,746.008057,506.296936,-162.934814,949.549133,307.385040,-47.256824,839.139099,328.740143,-188.827896,929.750671,264.230469,-352.426544,680.504639,235.915283,-80.656639,654.035461,129.673935,-170.105011,940.598694,138.357468,-129.617691,848.445923,216.825806,-196.989731,953.324341,201.930267,-264.177887,912.242493
81,0,335.621338,-333.913696,867.753418,451.896912,-254.060028,756.655701,428.388947,-105.150780,746.009705,506.329834,-163.034912,949.557983,307.435974,-47.353798,839.124756,328.770386,-188.892715,929.757690,264.213318,-352.492218,680.506104,235.965729,-80.730713,654.018311,129.715179,-170.114838,940.595337,138.415085,-129.595337,848.452148,216.857605,-197.033951,953.329041,201.953140,-264.213593,912.247803
82,0,335.623413,-333.980927,867.765442,451.916931,-254.156265,756.666870,428.422516,-105.336426,745.973816,506.358337,-163.129990,949.559814,307.481750,-47.450329,839.110291,328.802185,-188.956894,929.758850,264.225189,-352.560486,680.527588,235.999222,-80.844749,653.993530,129.752304,-170.138382,940.600586,138.467026,-129.561829,848.449768,216.890945,-197.076263,953.335205,201.963745,-264.246979,912.247986
83,0,335.623993,-334.052734,867.769104,451.939545,-254.256897,756.675903,428.473450,-105.435089,745.981323,506.393921,-163.234619,949.565369,307.534729,-47.534016,839.111328,328.836151,-189.031082,929.765076,264.222260,-352.631012,680.536743,236.050278,-80.916336,653.997925,129.783646,-170.182648,940.609253,138.477127,-129.669830,848.443481,216.933289,-197.133469,953.342468,202.000381,-264.296509,912.254517
84,0,335.632874,-334.128143,867.775513,451.947113,-254.346909,756.676392,428.507874,-105.535751,745.991150,506.418396,-163.328918,949.571716,307.576141,-47.617126,839.133301,328.871613,-189.113861,929.779419,264.234467,-352.696442,680.551514,236.079391,-80.993340,654.001770,129.810303,-170.237930,940.610413,138.534027,-129.665359,848.462280,216.955780,-197.188385,953.348083,202.004333,-264.337799,912.254700
85,0,335.640015,-334.209442,867.788635,451.954956,-254.438583,756.683594,428.544617,-105.606850,746.001038,506.450836,-163.433121,949.583252,307.621613,-47.682514,839.145142,328.893707,-189.189484,929.788574,264.235596,-352.761505,680.560486,236.135620,-81.003143,654.025696,129.845917,-170.254974,940.614502,138.568481,-129.700989,848.469055,216.973984,-197.243240,953.354370,202.006180,-264.383026,912.263184
86,0,335.643921,-334.292175,867.803162,451.956543,-254.527390,756.698608,428.579498,-105.703262,746.010132,506.477997,-163.541626,949.598694,307.656586,-47.790157,839.163452,328.908936,-189.269867,929.807068,264.240082,-352.825409,680.576843,236.153473,-81.123093,654.015503,129.869751,-170.309448,940.627258,138.579391,-129.762527,848.484985,217.002686,-197.305588,953.363770,202.021652,-264.435516,912.274597
87,0,335.631866,-334.373749,867.812927,451.954865,-254.617035,756.708984,428.605774,-105.794731,746.049255,506.501190,-163.652634,949.620972,307.695587,-47.840805,839.203064,328.916687,-189.355698,929.824829,264.230652,-352.884796,680.581299,236.195618,-81.158012,654.058044,129.888550,-170.361511,940.648193,138.605576,-129.762970,848.520813,217.017578,-197.374557,953.373352,202.016342,-264.487030,912.275818
88,0,335.624634,-334.456726,867.816589,451.964355,-254.716873,756.725647,428.631744,-105.858238,746.070740,506.513641,-163.763794,949.640015,307.731964,-47.894287,839.224121,328.925568,-189.440018,929.833618,264.206146,-352.941437,680.577698,236.218536,-81.214012,654.068054,129.909698,-170.392273,940.653564,138.626846,-129.781967,848.530090,217.043350,-197.442871,953.394531,202.023788,-264.547089,912.281982
89,0,335.595001,-334.529388,867.806274,451.956085,-254.800079,756.720398,428.647034,-105.965363,746.082214,506.521179,-163.879547,949.651245,307.772888,-47.939835,839.246399,328.932953,-189.525421,929.843140,264.180298,-352.994904,680.571228,236.233627,-81.291451,654.061096,129.937088,-170.422272,940.659973,138.624985,-129.843903,848.532715,217.057755,-197.509705,953.400330,202.012070,-264.597565,912.283508
90,0,335.575531,-334.606659,867.792175,451.963104,-254.893845,756.712769,428.673431,-106.023438,746.108643,506.532959,-163.996460,949.648438,307.813538,-47.982044,839.277588,328.939301,-189.608780,929.847900,264.153656,-353.045044,680.561096,236.259964,-81.296570,654.103516,129.965607,-170.436234,940.672302,138.654068,-129.854965,848.559692,217.063034,-197.558548,953.396606,202.030426,-264.657013,912.286133
91,0,335.546997,-334.684113,867.772583,451.946686,-254.980499,756.689575,428.700226,-106.091408,746.115662,506.539642,-164.124054,949.643188,307.851562,-48.029182,839.283752,328.952667,-189.694717,929.832642,264.111725,-353.090759,680.537476,236.300858,-81.258438,654.160400,129.981796,-170.434738,940.675598,138.674240,-129.908783,848.557312,217.069244,-197.611832,953.390747,202.006989,-264.702454,912.273254
92,0,335.535461,-334.761810,867.763123,451.934357,-255.069489,756.674500,428.703735,-106.230019,746.072510,506.538757,-164.233322,949.634338,307.874023,-48.121433,839.265198,328.953430,-189.763412,929.818054,264.074127,-353.137177,680.533508,236.319519,-81.277634,654.149719,129.965042,-170.524765,940.643127,138.675903,-129.958878,848.531067,217.066803,-197.660263,953.391479,201.988235,-264.747406,912.274231
93,0,335.500763,-334.839935,867.732178,451.919189,-255.165543,756.647278,428.722443,-106.304367,746.059937,506.538330,-164.343277,949.606018,307.908234,-48.177723,839.273621,328.958496,-189.843094,929.802185,264.017487,-353.184753,680.503052,236.316666,-81.319893,654.145874,130.018555,-170.477554,940.676270,138.709518,-129.957596,848.545837,217.059677,-197.713959,953.368164,201.972748,-264.790680,912.257812
94,0,335.464111,-334.910858,867.708008,451.888214,-255.255157,756.617859,428.720917,-106.396957,746.053894,506.546783,-164.466782,949.584229,307.918030,-48.243183,839.297119,328.963287,-189.925949,929.793457,263.956879,-353.234467,680.481201,236.297180,-81.384056,654.153870,130.001831,-170.571838,940.667297,138.707993,-130.012833,848.550110,217.062195,-197.767136,953.366821,201.966675,-264.838440,912.245117
95,0,335.420624,-334.980286,867.691528,451.857086,-255.347305,756.598145,428.715057,-106.463707,746.042297,506.540527,-164.577820,949.564636,307.938416,-48.278412,839.301941,328.949066,-189.991028,929.781067,263.891418,-353.274841,680.472229,236.305939,-81.378838,654.163391,130.008408,-170.543411,940.658936,138.714432,-130.028885,848.554016,217.051407,-197.812531,953.360107,201.954224,-264.883453,912.260315
96,0,335.375153,-335.047028,867.674805,451.800201,-255.428040,756.565186,428.698700,-106.526146,746.023193,506.539001,-164.687103,949.535461,307.940582,-48.356133,839.279358,328.933258,-190.055313,929.772888,263.831390,-353.327850,680.461670,236.282104,-81.471558,654.144653,129.961014,-170.695526,940.650757,138.696930,-130.092865,848.553345,217.031418,-197.849457,953.359009,201.918243,-264.918152,912.265869
97,0,335.338684,-335.115723,867.657776,451.766174,-255.523804,756.539612,428.680084,-106.620811,745.998901,506.529205,-164.774414,949.491333,307.938904,-48.438370,839.259888,328.919830,-190.119888,929.757935,263.781219,-353.392639,680.452454,236.248215,-81.568138,654.119873,129.975845,-170.678299,940.686035,138.708237,-130.055344,848.576843,217.019073,-197.896439,953.358276,201.907486,-264.970978,912.276794
98,0,335.301300,-335.188385,867.650330,451.719391,-255.609268,756.518982,428.640137,-106.728607,745.948303,506.515625,-164.850510,949.451050,307.928467,-48.488945,839.228699,328.901215,-190.184891,929.742188,263.724182,-353.455933,680.441772,236.222595,-81.633362,654.094788,129.938461,-170.716156,940.666321,138.687393,-130.114334,848.556580,216.993790,-197.947571,953.356262,201.860016,-265.016815,912.283997
99,0,335.269287,-335.252350,867.649780,451.669800,-255.687088,756.501526,428.606873,-106.771194,745.924988,506.509430,-164.921616,949.416748,307.901367,-48.575134,839.194885,328.881256,-190.246613,929.719299,263.692413,-353.532013,680.446411,236.192856,-81.723694,654.058655,129.898895,-170.779190,940.657288,138.650574,-130.186920,848.546936,216.967041,-198.004395,953.349854,201.815964,-265.066254,912.275024
100,0,335.229858,-335.312927,867.640625,451.623840,-255.758469,756.484619,428.552002,-106.843010,745.914062,506.482544,-164.981186,949.391296,307.869690,-48.623917,839.180054,328.849030,-190.308472,929.707336,263.656982,-353.613220,680.448486,236.152725,-81.815376,654.049561,129.881073,-170.773560,940.664246,138.609283,-130.262054,848.533813,216.931381,-198.057220,953.341797,201.758560,-265.123749,912.262573
101,0,335.202209,-335.375946,867.645447,451.583069,-255.819351,756.480652,428.506439,-106.903770,745.900940,506.439575,-165.035767,949.384277,307.819824,-48.715626,839.168152,328.811096,-190.374542,929.710815,263.605133,-353.677612,680.446655,236.114014,-81.873100,654.046997,129.819839,-170.891434,940.644531,138.587570,-130.267990,848.548706,216.881287,-198.106873,953.329163,201.727020,-265.207855,912.285461
102,0,335.161407,-335.432129,867.648254,451.542542,-255.865570,756.487915,428.448181,-106.967003,745.905457,506.389618,-165.084152,949.399414,307.760498,-48.772514,839.183105,328.754700,-190.426682,929.714050,263.583862,-353.736755,680.457825,236.051071,-81.939621,654.057312,129.797485,-170.901306,940.658325,138.520020,-130.333267,848.535034,216.832397,-198.162491,953.338257,201.707642,-265.300842,912.318970
103,0,335.121613,-335.484467,867.637268,451.505096,-255.904404,756.491699,428.406799,-107.005020,745.940369,506.348145,-165.142380,949.413513,307.724976,-48.801151,839.217285,328.710602,-190.485229,929.726074,263.525330,-353.762878,680.436096,236.007767,-81.992775,654.073547,129.768585,-170.937851,940.665527,138.474777,-130.400299,848.545654,216.813904,-198.234268,953.347717,201.685364,-265.380371,912.334412
104,0,335.070404,-335.521942,867.615051,451.463165,-255.929947,756.483093,428.379761,-106.990364,745.974854,506.311401,-165.199448,949.426758,307.694946,-48.833103,839.251831,328.671387,-190.541595,929.731018,263.492798,-353.778168,680.417053,235.996399,-81.948189,654.126831,129.689941,-171.075745,940.674377,138.467606,-130.407089,848.572205,216.778595,-198.286484,953.346008,201.646500,-265.427643,912.327393
105,0,335.050568,-335.562073,867.604919,451.427216,-255.953278,756.482056,428.351105,-107.027580,745.972473,506.285187,-165.254929,949.436523,307.671783,-48.877136,839.259827,328.646973,-190.581390,929.737427,263.462250,-353.785370,680.402710,235.950104,-82.007660,654.112061,129.691727,-171.052856,940.673767,138.429611,-130.486008,848.553711,216.758347,-198.331223,953.352661,201.640488,-265.470428,912.340637
106,0,335.014160,-335.588898,867.587830,451.391693,-255.964310,756.469299,428.333893,-107.035667,745.976379,506.259735,-165.292511,949.436890,307.647430,-48.923481,839.258911,328.624359,-190.617828,929.736267,263.430267,-353.793701,680.379211,235.948196,-81.985344,654.128052,129.633789,-171.186417,940.646057,138.392548,-130.589294,848.537476,216.735931,-198.372406,953.357788,201.604675,-265.499847,912.339233
107,0,335.008667,-335.618927,867.595154,451.367401,-255.977478,756.470764,428.303772,-107.062584,745.978455,506.238342,-165.313858,949.438538,307.627350,-48.939823,839.269470,328.604248,-190.642319,929.742737,263.428436,-353.824799,680.389893,235.939957,-81.987564,654.137695,129.636810,-171.150894,940.661133,138.377182,-130.628555,848.528381,216.712418,-198.401749,953.357300,201.614334,-265.545990,912.363342
108,0,334.995636,-335.643005,867.609070,451.345734,-255.993271,756.478333,428.270355,-107.083244,745.972778,506.205078,-165.319061,949.445312,307.588348,-48.954147,839.264282,328.575073,-190.662399,929.740234,263.411438,-353.864990,680.398804,235.879242,-82.074936,654.117126,129.592514,-171.210251,940.656677,138.343994,-130.679031,848.515808,216.678497,-198.427170,953.365112,201.573807,-265.577118,912.376648
109,0,334.977081,-335.659668,867.615356,451.327698,-256.007477,756.481689,428.238922,-107.078712,745.975037,506.165314,-165.303345,949.437988,307.529022,-49.014812,839.241028,328.538727,-190.672943,929.739563,263.396881,-353.910950,680.408081,235.841202,-82.117134,654.104309,129.547958,-171.257797,940.640747,138.323456,-130.638535,848.523804,216.630905,-198.445297,953.356445,201.538452,-265.605255,912.369812
110,0,334.965424,-335.674286,867.630310,451.308960,-256.020264,756.489502,428.184326,-107.107765,745.961060,506.120911,-165.281433,949.435120,307.475800,-48.999508,839.239624,328.501495,-190.680939,929.734192,263.396942,-353.962494,680.429749,235.787582,-82.161545,654.104919,129.530029,-171.246475,940.645386,138.275131,-130.681442,848.515137,216.589783,-198.460129,953.351501,201.510269,-265.630402,912.371643
111,0,334.950806,-335.681793,867.654175,451.283112,-256.016937,756.509033,428.125610,-107.109558,745.965332,506.075684,-165.251373,949.442383,307.412689,-49.000874,839.232544,328.461548,-190.682343,929.741760,263.377777,-353.988434,680.446289,235.745255,-82.190544,654.100403,129.457169,-171.296875,940.639648,138.236008,-130.704269,848.494507,216.544769,-198.472610,953.357910,201.483917,-265.651794,912.388672
112,0,334.928741,-335.681061,867.649048,451.258057,-256.008942,756.510681,428.085297,-107.074608,745.973083,506.031921,-165.225662,949.437622,307.350220,-49.031155,839.207764,328.426483,-190.687012,929.736206,263.369690,-354.008759,680.447449,235.703125,-82.212173,654.102356,129.429352,-171.304626,940.630676,138.201416,-130.715408,848.486145,216.514816,-198.494843,953.350769,201.443405,-265.665619,912.383057
113,0,334.912262,-335.681396,867.638611,451.234344,-255.991608,756.499268,428.033081,-107.076004,745.965576,505.991699,-165.199661,949.429871,307.308685,-49.015686,839.195251,328.396759,-190.692612,929.725159,263.355560,-354.017029,680.426819,235.654419,-82.256393,654.072144,129.380402,-171.387863,940.601685,138.151886,-130.785751,848.448792,216.480865,-198.512589,953.334778,201.416946,-265.684265,912.368958
114,0,334.901550,-335.681335,867.636047,451.203918,-255.973343,756.500427,427.986481,-107.062126,745.964172,505.953796,-165.176987,949.429810,307.245361,-49.055389,839.185974,328.368958,-190.699554,929.727844,263.346893,-354.017059,680.426208,235.609711,-82.254463,654.067383,129.384033,-171.326508,940.598999,138.141342,-130.754440,848.450012,216.435425,-198.519058,953.330566,201.392426,-265.701019,912.373718
115,0,334.871582,-335.673584,867.608765,451.179169,-255.955063,756.481628,427.937378,-107.058037,745.943115,505.915527,-165.159637,949.412964,307.192627,-49.053535,839.174622,328.327759,-190.696701,929.708374,263.329926,-354.011047,680.399536,235.559525,-82.266884,654.048157,129.322693,-171.367661,940.589172,138.065994,-130.833420,848.421936,216.405472,-198.539871,953.312805,201.350464,-265.709930,912.351440
116,0,334.849335,-335.668457,867.591553,451.141937,-255.942642,756.460083,427.898071,-107.037979,745.935486,505.877747,-165.138611,949.390930,307.158447,-49.028641,839.167419,328.296906,-190.697067,929.697021,263.313354,-354.008881,680.379395,235.519501,-82.256607,654.033325,129.308319,-171.306320,940.580078,138.059265,-130.770065,848.422791,216.361755,-198.535721,953.297913,201.323074,-265.718628,912.339417
117,0,334.821716,-335.654114,867.592041,451.109283,-255.926453,756.456665,427.847809,-107.040596,745.910339,505.843170,-165.106201,949.375244,307.111816,-49.029198,839.151245,328.251160,-190.670212,929.683899,263.287842,-353.998718,680.375916,235.473999,-82.269859,654.006531,129.221970,-171.435944,940.569153,138.031265,-130.774490,848.406128,216.319809,-198.528351,953.288757,201.272919,-265.702911,912.335388
118,0,334.800201,-335.641663,867.584656,451.082062,-255.918533,756.445862,427.808167,-107.039780,745.879272,505.812653,-165.083603,949.352844,307.061646,-49.048691,839.109314,328.218414,-190.654037,929.666992,263.271973,-354.001617,680.369873,235.427475,-82.281143,653.969910,129.216995,-171.350586,940.552734,137.983383,-130.828964,848.375610,216.270157,-198.507584,953.273804,201.264542,-265.700348,912.320679
119,0,334.763000,-335.621857,867.552124,451.041870,-255.902206,756.411743,427.770599,-107.032349,745.846008,505.782776,-165.057587,949.317932,307.031219,-49.023972,839.083496,328.187012,-190.638733,929.634155,263.230896,-354.002411,680.339111,235.391800,-82.249847,653.947998,129.160446,-171.407425,940.538391,137.955933,-130.865143,848.341797,216.234177,-198.501694,953.254761,201.219315,-265.691132,912.298279
120,0,334.753448,-335.608490,867.556641,451.016296,-255.887177,756.402344,427.731232,-107.043915,745.800049,505.750427,-165.017776,949.290649,306.990845,-49.019608,839.046204,328.167664,-190.619125,929.614258,263.225250,-354.008484,680.351135,235.353363,-82.265121,653.915955,129.127411,-171.424515,940.510864,137.908447,-130.911011,848.307068,216.213089,-198.491837,953.240051,201.206894,-265.697571,912.311646
121,0,334.721466,-335.584625,867.546326,450.969727,-255.854584,756.375610,427.684448,-106.998077,745.777405,505.716614,-164.976120,949.263672,306.946899,-48.983444,839.030640,328.127869,-190.592239,929.597168,263.184235,-354.008240,680.339844,235.305130,-82.268761,653.894653,129.092758,-171.417099,940.494690,137.883865,-130.890152,848.294006,216.181366,-198.480637,953.238220,201.157547,-265.680084,912.305359
122,0,334.729004,-335.575623,867.540100,450.951233,-255.840576,756.354187,427.637146,-106.983063,745.744324,505.700226,-164.937180,949.227661,306.885742,-49.001842,838.988525,328.107513,-190.570877,929.571899,263.183594,-354.023865,680.345764,235.234207,-82.306679,653.860352,129.063171,-171.428360,940.499329,137.847473,-130.899094,848.280029,216.162979,-198.473633,953.222656,201.165192,-265.688965,912.310974
123,0,334.697113,-335.538513,867.522705,450.912262,-255.808319,756.318420,427.590607,-106.943512,745.710571,505.674194,-164.877853,949.178101,306.843475,-48.972683,838.961182,328.081421,-190.540176,929.549133,263.138489,-354.021606,680.335510,235.187698,-82.273659,653.851990,129.028961,-171.420273,940.486877,137.814575,-130.913406,848.261353,216.131241,-198.452103,953.207458,201.136597,-265.668640,912.306213
124,0,334.695465,-335.517548,867.528870,450.889923,-255.784576,756.300781,427.541351,-106.900429,745.683777,505.658997,-164.833420,949.146179,306.789764,-48.972519,838.924988,328.060822,-190.505188,929.535095,263.129120,-354.038452,680.363342,235.123856,-82.285751,653.831604,129.025909,-171.376343,940.496765,137.747253,-131.008301,848.239258,216.096848,-198.419800,953.206909,201.144470,-265.668884,912.321960
125,0,334.683533,-335.498108,867.508545,450.854645,-255.754440,756.257935,427.481201,-106.907097,745.637939,505.634003,-164.783936,949.097351,306.731354,-48.935287,838.889282,328.037415,-190.486252,929.505127,263.095306,-354.047577,680.351746,235.056168,-82.301849,653.799927,129.005707,-171.362411,940.482239,137.726349,-130.978455,848.219421,216.077820,-198.408707,953.189026,201.115616,-265.664734,912.311096
126,0,334.672516,-335.482330,867.501099,450.824005,-255.733643,756.230835,427.429688,-106.882927,745.581055,505.610413,-164.732971,949.047241,306.681580,-48.926910,838.828003,328.008423,-190.456055,929.469727,263.073608,-354.066742,680.353271,235.010315,-82.306320,653.761536,128.982986,-171.374954,940.466919,137.685608,-131.020187,848.176636,216.046387,-198.396988,953.165649,201.097107,-265.662506,912.304932
127,0,334.654877,-335.460938,867.493774,450.790009,-255.717255,756.203918,427.379181,-106.869118,745.530945,505.582092,-164.681198,948.999207,306.638184,-48.896637,838.786499,327.988556,-190.432236,929.447388,263.035675,-354.082092,680.350037,234.942444,-82.335892,653.729004,128.934631,-171.420761,940.447449,137.640488,-131.064240,848.145142,216.026077,-198.392654,953.154053,201.062225,-265.651947,912.299438
128,0,334.632233,-335.444763,867.481750,450.749084,-255.700500,756.173401,427.324127,-106.851921,745.493774,505.567566,-164.648376,948.956726,306.588806,-48.901211,838.747803,327.966064,-190.415710,929.427734,263.004944,-354.099274,680.354675,234.887054,-82.344238,653.706421,128.928482,-171.372162,940.451294,137.631805,-131.037537,848.148071,216.002686,-198.379395,953.139465,201.032684,-265.642731,912.293213
129,0,334.617065,-335.427887,867.467041,450.704376,-255.683456,756.132935,427.269897,-106.811256,745.451477,505.544128,-164.608536,948.903015,306.544098,-48.877377,838.700562,327.938385,-190.391998,929.397095,262.956238,-354.107849,680.344849,234.807358,-82.402634,653.645447,128.907944,-171.375595,940.441528,137.598404,-131.057144,848.122314,215.977219,-198.367477,953.121582,201.009857,-265.637207,912.279358
130,0,334.601837,-335.416443,867.451782,450.669373,-255.670547,756.098694,427.210114,-106.803947,745.405579,505.515350,-164.560913,948.845032,306.491760,-48.863213,838.665955,327.902863,-190.368530,929.370239,262.927704,-354.121033,680.337280,234.748367,-82.393547,653.634644,128.891663,-171.343597,940.429504,137.544800,-131.112106,848.085144,215.949356,-198.349472,953.098999,200.985184,-265.631104,912.268311
131,0,334.581909,-335.401306,867.426025,450.624542,-255.647125,756.056396,427.156342,-106.791855,745.363220,505.502228,-164.531418,948.794617,306.452148,-48.849098,838.641785,327.885803,-190.354141,929.341553,262.899231,-354.126709,680.326965,234.667740,-82.475288,653.581726,128.833038,-171.398926,940.418335,137.507721,-131.145691,848.054565,215.928314,-198.341278,953.081177,200.951080,-265.620422,912.249451
132,0,334.566528,-335.387543,867.405701,450.585541,-255.631592,756.013245,427.104614,-106.738434,745.321289,505.489288,-164.500916,948.741943,306.403351,-48.841049,838.587891,327.858337,-190.329132,929.306335,262.859528,-354.128418,680.306824,234.601334,-82.475845,653.542603,128.815186,-171.389053,940.383728,137.460709,-131.177399,848.009521,215.901810,-198.322678,953.057068,200.953506,-265.622498,912.244690
133,0,334.553711,-335.372253,867.389099,450.560516,-255.623734,755.979065,427.064331,-106.731346,745.281006,505.474030,-164.470062,948.686707,306.377380,-48.816158,838.555908,327.837952,-190.307938,929.277039,262.828491,-354.133606,680.299438,234.572159,-82.453163,653.535461,128.807816,-171.362335,940.378113,137.428162,-131.180832,847.993774,215.889038,-198.307175,953.041565,200.929901,-265.612427,912.236084
134,0,334.545624,-335.361847,867.369873,450.528687,-255.615738,755.940369,427.032501,-106.694931,745.246765,505.472412,-164.446045,948.636292,306.354706,-48.791645,838.521973,327.828217,-190.293793,929.249084,262.800293,-354.144653,680.289429,234.523987,-82.481102,653.505127,128.797852,-171.318222,940.373535,137.416336,-131.156845,847.984680,215.884186,-198.297348,953.028320,200.922363,-265.604187,912.230225
135,0,334.538635,-335.356415,867.344482,450.497803,-255.613510,755.889099,427.006042,-106.695259,745.192200,505.467285,-164.423370,948.572144,306.320862,-48.831154,838.464844,327.821686,-190.284821,929.205994,262.772064,-354.163177,680.265564,234.477432,-82.523132,653.463379,128.802185,-171.291077,940.353821,137.395477,-131.187943,847.954224,215.862259,-198.278702,952.994995,200.899307,-265.595612,912.205627
136,0,334.536407,-335.347961,867.345459,450.476746,-255.612457,755.864685,426.978271,-106.703186,745.145752,505.467163,-164.394302,948.530884,306.291565,-48.844154,838.424683,327.811066,-190.261520,929.181152,262.763123,-354.187683,680.282898,234.452103,-82.530846,653.449280,128.760254,-171.369339,940.339600,137.385269,-131.177719,847.947144,215.869537,-198.273788,952.991455,200.891235,-265.584961,912.207275
137,0,334.534882,-335.336609,867.349670,450.461395,-255.608139,755.847900,426.947205,-106.726685,745.098938,505.471222,-164.360001,948.496765,306.278107,-48.842518,838.390381,327.810089,-190.244293,929.167114,262.737915,-354.202118,680.291138,234.419479,-82.562622,653.422485,128.777283,-171.323456,940.332275,137.365707,-131.189560,847.932739,215.862228,-198.256073,952.985046,200.883835,-265.574921,912.222534
138,0,334.540405,-335.331879,867.341125,450.450897,-255.609955,755.822327,426.928223,-106.711800,745.074036,505.469910,-164.336304,948.461121,306.254883,-48.842796,838.364258,327.810181,-190.237701,929.146484,262.747742,-354.231140,680.302673,234.390137,-82.569283,653.414490,128.777390,-171.302689,940.353210,137.332138,-131.205002,847.920715,215.865417,-198.257111,952.973083,200.881821,-265.573486,912.215942
