Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
13,0,284.765930,-211.565338,615.771423,367.109283,-149.567810,477.145447,359.143311,-0.520824,465.275513,491.063477,-63.072258,637.436951,280.519348,75.161545,597.493408,291.442139,-68.804207,683.109253,208.079590,-217.333481,429.747345,202.400208,55.454971,412.924713,93.394135,-30.466873,705.142212,103.457054,7.500810,612.832275,185.319824,-68.014023,712.378540,161.428360,-129.542007,673.897583
14,0,284.827240,-211.551727,615.741089,367.170013,-149.547729,477.118805,359.200989,-0.508238,465.264801,491.135315,-63.065247,637.406860,280.584351,75.165802,597.483276,291.512848,-68.790855,683.094360,208.114426,-217.291870,429.713684,202.450226,55.483234,412.934204,93.468468,-30.451012,705.136108,103.536163,7.539865,612.837952,185.383759,-67.988136,712.361145,161.493134,-129.519516,673.886414
15,0,284.887634,-211.537613,615.691711,367.217682,-149.528854,477.059784,359.279663,-0.473412,465.243073,491.214722,-63.080662,637.358032,280.704529,75.248558,597.495239,291.596008,-68.788277,683.057983,208.174881,-217.264313,429.670349,202.519150,55.503181,412.897827,93.545731,-30.413740,705.104248,103.602745,7.554875,612.813538,185.459122,-67.979218,712.336548,161.545288,-129.488602,673.845032
16,0,284.938354,-211.522797,615.652283,367.269287,-149.517761,477.015900,359.373169,-0.443955,465.217346,491.292572,-63.098118,637.310547,280.802124,75.244774,597.452393,291.675964,-68.776848,683.021057,208.194046,-217.209259,429.628448,202.594009,55.543907,412.867493,93.625702,-30.410515,705.078613,103.711578,7.623201,612.811218,185.546463,-67.955788,712.312622,161.609680,-129.454681,673.824951
17,0,285.000549,-211.526245,615.634094,367.327209,-149.527679,476.996124,359.468933,-0.424096,465.191406,491.376465,-63.136921,637.271667,280.903564,75.228165,597.420959,291.762665,-68.782646,682.999878,208.236694,-217.177277,429.612213,202.695267,55.586227,412.848236,94.679893,-28.079813,705.971558,103.831993,7.694634,612.818542,185.627075,-67.937691,712.294617,161.683304,-129.429779,673.812134
18,0,285.026062,-211.522522,615.574341,367.350830,-149.525314,476.917236,359.558777,-0.453238,465.158417,491.460327,-63.205204,637.232239,281.020294,75.245300,597.427368,291.842224,-68.804787,682.967407,208.249527,-217.147949,429.558655,202.806152,55.643730,412.858673,94.764618,-28.054737,705.959106,103.912582,7.693369,612.794678,185.709946,-67.936974,712.276245,161.738647,-129.403809,673.767395
19,0,285.076660,-211.537872,615.549011,367.416656,-149.557480,476.892975,359.644989,-0.473772,465.125793,491.544525,-63.276836,637.190247,281.122498,75.196213,597.382507,291.923370,-68.814552,682.934021,208.318848,-217.151382,429.561676,202.903702,55.658211,412.834900,94.832520,-28.019566,705.954102,104.001534,7.708422,612.777100,185.788773,-67.924026,712.253235,161.831528,-129.396713,673.761841
20,0,285.099487,-211.537277,615.500732,367.448730,-149.572693,476.837311,359.732849,-0.522873,465.068634,491.622955,-63.349873,637.146484,281.230927,75.161484,597.341492,292.006012,-68.827293,682.908386,208.322678,-217.128403,429.526062,203.009323,55.689083,412.829803,94.941147,-27.969320,705.957520,104.090485,7.750185,612.763123,185.865082,-67.914131,712.227783,161.879288,-129.365570,673.731628
21,0,285.151611,-211.557388,615.469910,367.497955,-149.605103,476.788422,359.795654,-0.634218,464.985535,491.709106,-63.428291,637.100037,281.348572,75.143730,597.310364,292.089325,-68.841431,682.873047,208.352448,-217.123108,429.500854,203.093979,55.695786,412.804596,95.041901,-27.923124,705.947632,104.204117,7.814044,612.749939,185.950714,-67.901451,712.196716,161.958984,-129.355103,673.708801
22,0,285.185791,-211.563538,615.420471,367.540955,-149.636475,476.730286,359.897919,-0.635442,464.959900,491.793945,-63.503117,637.039124,281.493256,75.159233,597.285461,292.178894,-68.852982,682.825378,208.378036,-217.106842,429.470551,203.183258,55.689190,412.735626,95.142670,-27.905359,705.939392,104.310173,7.837355,612.715698,186.037598,-67.883675,712.158813,162.025421,-129.329132,673.674377
23,0,285.211914,-211.574753,615.373657,367.571869,-149.665207,476.677673,359.995728,-0.627198,464.927460,491.879303,-63.583046,636.973877,281.623718,75.157631,597.237183,292.269562,-68.867859,682.779541,208.371033,-217.078308,429.419922,203.318283,55.769276,412.751373,94.298882,-30.106985,705.014160,104.448174,7.930299,612.716553,186.127518,-67.871391,712.125427,162.062775,-129.287231,673.626892
24,0,285.235535,-211.590103,615.316223,367.613068,-149.707367,476.619507,360.077484,-0.670963,464.874664,491.957306,-63.671284,636.898743,281.754547,75.160576,597.209045,292.356873,-68.891403,682.728455,208.387451,-217.054062,429.371246,203.398575,55.787289,412.711975,94.392700,-30.077105,704.975769,104.545959,7.966550,612.678345,186.218155,-67.857773,712.088867,162.116074,-129.265182,673.578552
25,0,285.266418,-211.621063,615.255981,367.652588,-149.753250,476.563568,360.172394,-0.675575,464.838501,492.035339,-63.772804,636.822449,281.871277,75.146149,597.155579,292.431763,-68.919220,682.670715,208.385056,-217.034760,429.310608,203.515961,55.845417,412.683838,94.492912,-30.026371,704.943542,104.648460,8.002318,612.649536,186.291000,-67.842636,712.038818,162.187515,-129.262283,673.541077
26,0,285.287964,-211.641373,615.185669,367.677460,-149.781479,476.480530,360.259155,-0.686681,464.787018,492.101746,-63.861824,636.739380,281.995789,75.150154,597.122864,292.497009,-68.936348,682.610291,208.396072,-217.014160,429.261932,203.616348,55.892239,412.631897,95.511383,-27.720474,705.787781,104.727448,8.014067,612.579712,186.363983,-67.830376,711.980896,162.257812,-129.254410,673.490662
27,0,285.302216,-211.650879,615.112305,367.701630,-149.811661,476.410736,360.349213,-0.704448,464.730682,492.178802,-63.961544,636.668396,282.106049,75.088600,597.069519,292.575592,-68.956871,682.558411,208.404160,-216.975006,429.215363,203.716690,55.905636,412.579224,95.594185,-27.711678,705.765259,104.850822,8.081162,612.574402,186.449417,-67.816200,711.938660,162.319397,-129.242340,673.455322
28,0,285.318817,-211.668381,615.020264,367.730560,-149.838577,476.315460,360.442261,-0.736862,464.676025,492.268494,-64.075607,636.595032,282.266174,75.130684,597.064514,292.663055,-68.992226,682.499939,208.388840,-216.927200,429.121368,203.857056,55.991684,412.584412,95.694199,-27.677338,705.738586,104.962097,8.134862,612.547424,186.551926,-67.818863,711.889465,162.353958,-129.213623,673.382141
29,0,285.377716,-211.709473,614.934875,367.786133,-149.888367,476.219635,360.543701,-0.786306,464.579865,492.376648,-64.187767,636.493164,282.414093,75.077797,596.986328,292.770874,-69.032364,682.411682,208.402100,-216.886826,429.023865,203.970764,56.012306,412.523071,95.799179,-27.684288,705.684448,105.081757,8.180896,612.484924,186.645157,-67.825409,711.820312,162.436539,-129.205368,673.313232
30,0,285.434448,-211.734695,614.869995,367.838715,-149.917038,476.137665,360.656799,-0.795089,464.549316,492.482971,-64.293549,636.411682,282.581451,75.102615,596.975830,292.889435,-69.079315,682.362488,208.411499,-216.839310,428.945587,204.110611,56.069431,412.537170,95.935707,-27.681232,705.661377,105.212883,8.224708,612.478821,186.757523,-67.830284,711.781738,162.524338,-129.190720,673.271301
31,0,285.475922,-211.748184,614.801147,367.903015,-149.961609,476.085205,360.769653,-0.855333,464.483337,492.601379,-64.403702,636.338501,282.734955,75.040955,596.930725,293.011688,-69.111351,682.318787,208.431396,-216.812302,428.892914,204.247681,56.101402,412.492920,95.161926,-29.831249,704.746094,105.365189,8.266460,612.459839,186.873810,-67.829903,711.747131,162.619217,-129.176605,673.245972
32,0,285.553833,-211.785797,614.734558,367.971680,-150.013763,476.005920,360.861267,-0.966189,464.368378,492.717072,-64.509583,636.240723,282.889465,75.009346,596.867676,293.132721,-69.149666,682.252258,208.449829,-216.799149,428.814758,204.364120,56.117443,412.441010,96.208832,-27.602352,705.592957,105.500107,8.316673,612.411255,186.999207,-67.833626,711.693970,162.707108,-129.158936,673.184937
33,0,285.601776,-211.808990,614.664001,368.029053,-150.062210,475.927155,360.999207,-0.988194,464.325989,492.829407,-64.617279,636.162964,283.048370,74.946594,596.794067,293.258942,-69.186066,682.204956,208.468948,-216.783066,428.759460,204.451721,56.029476,412.339172,95.442406,-29.708275,704.709778,105.625824,8.303137,612.369385,187.118530,-67.834061,711.655762,162.806427,-129.149979,673.154602
34,0,285.653137,-211.834702,614.610718,368.092926,-150.115265,475.870148,361.148224,-0.977799,464.327087,492.954956,-64.734764,636.089355,283.244110,74.966263,596.794373,293.389191,-69.220551,682.159485,208.503876,-216.775543,428.726959,204.613846,56.089634,412.342621,96.453194,-27.551497,705.560730,105.768188,8.320371,612.339844,187.252945,-67.836517,711.628235,162.881821,-129.116913,673.121216
35,0,285.709839,-211.875595,614.542786,368.160858,-150.185181,475.793304,361.263123,-1.060562,464.226166,493.076874,-64.864227,635.998718,283.411285,74.938980,596.745117,293.515259,-69.263420,682.088379,208.536179,-216.781494,428.674164,204.758804,56.167038,412.351929,96.598640,-27.503992,705.542236,105.903465,8.353664,612.311218,187.374664,-67.833572,711.586426,162.971695,-129.097778,673.082581
36,0,285.745117,-211.905319,614.472290,368.207855,-150.248856,475.701263,361.382599,-1.151828,464.144440,493.199341,-65.002617,635.909363,283.569733,74.842621,596.655518,293.645721,-69.311005,682.028992,208.541321,-216.766388,428.608887,204.899918,56.139313,412.279358,96.745857,-27.493824,705.517578,106.032684,8.330368,612.248718,187.504990,-67.834999,711.539795,163.064484,-129.086975,673.045959
37,0,285.781219,-211.934952,614.412231,368.258759,-150.311615,475.629395,361.508728,-1.215771,464.091492,493.321991,-65.141823,635.835022,283.764130,74.851799,596.641785,293.765472,-69.360886,681.988647,208.550308,-216.756393,428.576202,205.072006,56.212536,412.302826,95.979912,-29.641619,704.620972,106.203461,8.411635,612.239380,187.634628,-67.833321,711.507690,163.142410,-129.064651,673.020630
38,0,285.832642,-211.987350,614.363831,368.305847,-150.389160,475.557739,361.626129,-1.280388,464.031647,493.435364,-65.287895,635.752563,283.935791,74.790642,596.581970,293.881561,-69.405243,681.935791,208.570557,-216.769653,428.551300,205.148972,56.108524,412.196594,96.118454,-29.598801,704.588745,106.400063,8.542344,612.273621,187.752594,-67.836288,711.475708,163.239700,-129.064575,672.990234
39,0,285.841644,-212.024597,614.285217,368.336639,-150.464203,475.482910,361.724182,-1.383993,463.959900,493.536774,-65.444321,635.663635,284.108704,74.761505,596.563477,293.991852,-69.463852,681.880066,208.548630,-216.760925,428.485291,205.245682,56.080395,412.141571,97.175896,-27.396128,705.449585,106.510841,8.550177,612.259155,187.861771,-67.839928,711.432312,163.312256,-129.055557,672.945190
40,0,285.860565,-212.058502,614.220154,368.364136,-150.532639,475.422485,361.835907,-1.392799,463.928040,493.629395,-65.579254,635.574585,284.250366,74.691116,596.486084,294.096130,-69.506042,681.828308,208.528946,-216.735718,428.435333,205.404572,56.186218,412.194122,97.291847,-27.353910,705.428040,106.656487,8.606780,612.267151,187.963516,-67.844406,711.409424,163.393661,-129.049606,672.926575
41,0,285.870575,-212.092560,614.159241,368.383850,-150.594986,475.349457,361.922302,-1.411249,463.876617,493.717560,-65.713112,635.474609,284.390259,74.644684,596.438965,294.185547,-69.540604,681.771606,208.482269,-216.703018,428.372894,205.505249,56.221710,412.163635,96.489510,-29.481953,704.563293,106.744606,8.597546,612.218445,188.060120,-67.841171,711.372559,163.483231,-129.051712,672.916077
42,0,285.883972,-212.123337,614.092163,368.405090,-150.658371,475.282074,362.013733,-1.456316,463.836212,493.806610,-65.851486,635.385498,284.548798,74.634117,596.414001,294.282745,-69.593994,681.726135,208.471146,-216.692520,428.326538,205.624298,56.255978,412.146271,97.471855,-27.341911,705.383911,106.844925,8.583570,612.197083,188.156830,-67.843864,711.336182,163.557236,-129.052872,672.888184
43,0,285.897461,-212.151520,614.024780,368.404449,-150.707413,475.182800,362.074677,-1.550535,463.756592,493.885681,-65.962494,635.289978,284.689392,74.613518,596.380066,294.369537,-69.627502,681.665100,208.454422,-216.670166,428.268463,205.731506,56.309971,412.148560,97.563080,-27.331774,705.372070,106.955208,8.611500,612.183899,188.257904,-67.847267,711.303894,163.607452,-129.034164,672.852539
44,0,285.945984,-212.189850,614.000977,368.445099,-150.777496,475.154907,362.151764,-1.601262,463.701691,493.971527,-66.060501,635.216064,284.815247,74.596466,596.355408,294.464294,-69.661469,681.631714,208.462143,-216.668091,428.251526,205.859421,56.365440,412.177979,96.786339,-29.425798,704.524231,107.041519,8.584991,612.147705,188.361023,-67.850899,711.289612,163.674698,-129.034637,672.849854
45,0,285.994080,-212.225677,613.968506,368.473969,-150.832123,475.110138,362.222992,-1.621131,463.676483,494.058289,-66.150467,635.144531,284.936737,74.581520,596.339355,294.555054,-69.705132,681.604614,208.481079,-216.681442,428.226929,205.933182,56.348930,412.162262,96.900742,-29.380537,704.531494,107.157913,8.631120,612.163574,188.452942,-67.859123,711.270020,163.739548,-129.039780,672.830811
46,0,286.045410,-212.254700,613.942322,368.517212,-150.877350,475.083374,362.276459,-1.672421,463.645020,494.146667,-66.215401,635.095642,285.015869,74.500244,596.296082,294.642029,-69.735344,681.579712,208.508987,-216.696259,428.204376,206.008392,56.335880,412.146423,97.898628,-27.278168,705.370911,107.247658,8.631398,612.166138,188.540695,-67.875404,711.254639,163.804565,-129.061081,672.821960
47,0,286.127899,-212.297348,613.943970,368.566101,-150.918106,475.064423,362.357605,-1.709438,463.635254,494.223053,-66.269043,635.069397,285.099976,74.459351,596.279358,294.727509,-69.766922,681.571838,208.556412,-216.725433,428.207977,206.063644,56.280087,412.120544,97.150162,-29.264889,704.600830,107.342293,8.644655,612.161743,188.618011,-67.892883,711.256531,163.879654,-129.097580,672.834961
48,0,286.173126,-212.325592,613.929504,368.631165,-150.963760,475.055664,362.420868,-1.779356,463.616608,494.299377,-66.327652,635.059143,285.180969,74.408989,596.276733,294.801208,-69.809967,681.572144,208.594772,-216.747162,428.192902,206.133575,56.246281,412.129517,97.212006,-29.319164,704.582214,107.445686,8.661090,612.177307,188.694702,-67.913666,711.257019,163.956268,-129.137726,672.838196
49,0,286.240723,-212.368164,613.932251,368.703705,-150.999268,475.051788,362.489349,-1.826141,463.607086,494.365784,-66.380630,635.051758,285.271240,74.398712,596.297791,294.872009,-69.844742,681.571960,208.668488,-216.783203,428.187195,206.192963,56.218075,412.104828,97.245964,-29.399574,704.554443,107.518356,8.632136,612.181091,188.765869,-67.932777,711.255493,164.049973,-129.185516,672.848999
50,0,286.310028,-212.407806,613.921387,368.492401,-151.148529,475.074341,362.567108,-1.853204,463.607544,494.440857,-66.437027,635.042542,285.384613,74.426521,596.343750,294.950653,-69.889076,681.568176,208.270920,-216.666885,428.476349,206.262054,56.214188,412.140930,98.214203,-27.325428,705.373718,107.608856,8.665842,612.205994,188.849167,-67.961105,711.257568,164.128418,-129.206650,672.848877
51,0,286.375092,-212.439957,613.902283,368.543915,-151.199646,475.063446,362.637329,-1.906556,463.593842,494.519440,-66.497612,635.031311,285.478424,74.385666,596.355103,295.036102,-69.925430,681.562866,208.307770,-216.696182,428.486725,206.322586,56.173840,412.129608,98.340828,-27.268406,705.387085,107.677139,8.636825,612.216187,188.944733,-67.997894,711.271729,164.201462,-129.225098,672.847473
52,0,286.421661,-212.461456,613.865601,368.867767,-151.073730,474.995026,362.706360,-1.927369,463.577759,494.604492,-66.556152,635.010498,285.576660,74.376556,596.373230,295.121368,-69.967056,681.556702,208.792587,-216.775986,428.156860,206.398483,56.208912,412.147797,97.519829,-29.421488,704.593323,107.776909,8.657978,612.255127,189.030869,-68.020058,711.272522,164.296616,-129.263947,672.860962
53,0,286.477325,-212.482727,613.816040,368.931030,-151.064819,474.945099,362.783020,-1.928397,463.552216,494.687622,-66.605850,634.966858,285.680176,74.382652,596.384460,295.209808,-70.003647,681.532288,208.846863,-216.738846,428.099579,206.487915,56.279144,412.182678,97.606323,-29.454521,704.586243,107.846924,8.615645,612.234619,189.118546,-68.053566,711.260620,164.363800,-129.279465,672.852722
54,0,286.532532,-212.489197,613.764282,368.974884,-151.057129,474.898407,362.839050,-1.903301,463.544891,494.758545,-66.639496,634.917114,285.749939,74.351738,596.380127,295.291779,-70.031578,681.509949,208.881699,-216.715683,428.063538,206.532883,56.309452,412.209351,97.701958,-29.444845,704.615051,107.894913,8.566380,612.239807,189.195145,-68.080811,711.251343,164.428314,-129.309448,672.844849
55,0,286.582550,-212.496201,613.716797,369.015137,-151.066498,474.856934,362.887817,-1.900666,463.520508,494.823303,-66.666153,634.868652,285.805511,74.318428,596.372742,295.363068,-70.054123,681.490295,208.913803,-216.715103,428.037506,206.565536,56.291393,412.193237,97.775337,-29.480711,704.614807,107.980225,8.570790,612.254822,189.271194,-68.106247,711.235840,164.474716,-129.316528,672.837524
56,0,286.645264,-212.499939,613.688538,369.062317,-151.047333,474.823853,362.913513,-1.884582,463.508453,494.879486,-66.663315,634.824951,285.841003,74.301079,596.367249,295.427795,-70.062943,681.474854,208.964355,-216.707550,428.010651,206.590149,56.315601,412.218323,97.811768,-29.544214,704.612305,108.014412,8.534909,612.252441,189.326859,-68.118317,711.230164,164.541931,-129.341309,672.842163
57,0,286.706207,-212.496567,613.671814,369.094086,-151.029221,474.793762,362.933716,-1.880697,463.482666,494.933594,-66.644958,634.779602,285.882263,74.325737,596.351624,295.479065,-70.054619,681.455017,208.992844,-216.692734,427.997925,206.608582,56.335224,412.224030,97.854828,-29.552578,704.613586,108.066216,8.548120,612.268494,189.384506,-68.126587,711.224976,164.581329,-129.340881,672.840942
58,0,286.787231,-212.498795,613.679993,368.869019,-151.167892,474.813934,362.941284,-1.863778,463.446472,494.975647,-66.591545,634.731323,285.877350,74.292442,596.297180,295.530029,-70.034271,681.434998,208.604980,-216.646515,428.318665,206.588470,56.271152,412.159058,98.786469,-27.500494,705.432617,108.092491,8.518406,612.256348,189.438538,-68.125801,711.223145,164.641479,-129.351227,672.845581
59,0,286.827911,-212.470734,613.656738,369.156921,-151.007568,474.746674,362.944489,-1.850854,463.418396,495.014313,-66.536705,634.681213,285.881897,74.310440,596.263367,295.567200,-70.013985,681.412781,209.063873,-216.733719,428.013947,206.594803,56.291027,412.173767,97.985954,-29.526819,704.655273,108.111336,8.490245,612.247009,189.489120,-68.130653,711.221069,164.672623,-129.339676,672.832092
60,0,286.897919,-212.455841,613.655640,369.189331,-150.978241,474.721985,362.936920,-1.838228,463.371735,495.054260,-66.475365,634.639771,285.899323,74.347160,596.245178,295.612427,-69.991188,681.395020,209.099625,-216.730453,428.015869,206.594131,56.296494,412.165405,98.026093,-29.531033,704.660095,108.148109,8.509401,612.266663,189.531693,-68.127594,711.211304,164.738220,-129.353012,672.837830
61,0,286.955414,-212.431458,613.646057,369.225586,-150.943970,474.700653,362.937256,-1.779736,463.360657,495.078552,-66.402664,634.594543,285.885559,74.350571,596.205994,295.648407,-69.960564,681.372437,209.149094,-216.742889,428.016479,206.569611,56.277992,412.137695,98.070183,-29.519106,704.666138,108.132652,8.450609,612.247864,189.576141,-68.128616,711.207397,164.787216,-129.356216,672.834167
62,0,286.998718,-212.404968,613.615479,369.245117,-150.936798,474.669128,362.925476,-1.786474,463.302643,495.103241,-66.340034,634.543396,285.874451,74.355576,596.162720,295.680267,-69.932495,681.343567,209.176651,-216.776489,428.016418,206.530685,56.230389,412.075378,98.094734,-29.537708,704.659607,108.144379,8.421406,612.231873,189.606033,-68.119202,711.190369,164.817688,-129.353775,672.814941
63,0,287.027313,-212.385284,613.568970,369.267151,-150.902405,474.620361,362.921906,-1.741254,463.260315,495.119537,-66.285683,634.483032,285.861328,74.379128,596.118896,295.701965,-69.908875,681.298218,209.209885,-216.777954,427.981384,206.489914,56.210854,412.028900,98.092407,-29.592108,704.618225,108.152611,8.418381,612.208374,189.627655,-68.114792,711.157471,164.860275,-129.366577,672.797241
64,0,287.079285,-212.365509,613.559265,369.284729,-150.874725,474.599518,362.917450,-1.700397,463.235687,495.144165,-66.233955,634.441162,285.857727,74.395882,596.093140,295.730682,-69.885338,681.273315,209.244659,-216.757462,427.960419,206.484833,56.234940,412.048645,98.095917,-29.650984,704.610901,108.174820,8.428913,612.226929,189.656967,-68.116364,711.149048,164.902496,-129.363724,672.784180
65,0,287.128479,-212.358047,613.545471,369.293701,-150.840729,474.560822,362.901642,-1.688687,463.210510,495.162476,-66.187508,634.399658,285.852753,74.420731,596.084106,295.752991,-69.872063,681.255920,209.240128,-216.747192,427.964874,206.468643,56.241791,412.024414,98.155205,-29.574247,704.662903,108.178131,8.413452,612.249084,189.670990,-68.118492,711.135315,164.912613,-129.344986,672.761780
66,0,287.162201,-212.344162,613.504944,369.322052,-150.826965,474.525238,362.907471,-1.661708,463.168365,495.180695,-66.144829,634.346069,285.848877,74.428902,596.045227,295.771759,-69.853813,681.211304,209.245026,-216.736084,427.906860,206.454437,56.226650,411.987885,98.144714,-29.644777,704.625671,108.171204,8.365035,612.208496,189.692642,-68.121666,711.103271,164.959076,-129.370239,672.731262
67,0,287.207397,-212.339172,613.485840,369.348694,-150.806854,474.505981,362.908997,-1.614913,463.155457,495.201294,-66.096466,634.311646,285.841156,74.449165,596.027832,295.789337,-69.844864,681.185486,209.286621,-216.744797,427.896698,206.432617,56.225689,411.971252,98.159813,-29.688160,704.620911,108.182236,8.352536,612.209106,189.713135,-68.134689,711.088135,164.993439,-129.396805,672.723145
68,0,287.250031,-212.335434,613.480835,369.376160,-150.777802,474.503296,362.915131,-1.604128,463.142822,495.217773,-66.054909,634.302185,285.840515,74.450584,596.035461,295.817047,-69.845154,681.191772,209.318420,-216.742416,427.905792,206.434479,56.254646,411.993988,98.133621,-29.802818,704.596069,108.180702,8.294933,612.203430,189.737106,-68.151909,711.098999,164.996948,-129.395691,672.717773
69,0,287.298981,-212.332962,613.461548,369.398407,-150.751236,474.480042,362.902893,-1.612098,463.117249,495.238464,-66.015366,634.279785,285.838684,74.473114,596.049377,295.842377,-69.850220,681.183655,209.363831,-216.748657,427.892059,206.427292,56.247898,412.006592,98.173286,-29.793926,704.616455,108.164703,8.238336,612.201538,189.764374,-68.181572,711.097046,165.047592,-129.438599,672.709839
