Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
15,0,291.403839,-96.312019,601.776062,380.690948,-39.552120,465.434845,377.723114,109.383751,450.707397,501.501984,45.980877,628.547302,296.936646,189.831924,578.749878,300.263611,47.278355,667.068909,221.545288,-103.061218,413.400940,225.014511,169.757706,391.979797,102.834778,91.573128,680.803345,117.882912,130.796783,587.611267,191.804398,51.127480,691.501099,168.435257,-7.894606,651.303467
16,0,291.429352,-96.254662,601.774109,380.704529,-39.504478,465.425812,377.715759,109.422791,450.680145,501.504852,46.073471,628.530762,296.898712,189.853027,578.693787,300.270752,47.335258,667.054077,221.584274,-103.067268,413.428864,224.961899,169.747696,391.928650,102.844856,91.615562,680.810303,117.866463,130.843765,587.603760,191.816345,51.172695,691.495911,168.473984,-7.867972,651.294189
17,0,291.461945,-96.219009,601.771057,380.725616,-39.477695,465.407349,377.705963,109.451042,450.621124,501.509796,46.151745,628.484619,296.875946,189.874832,578.625488,300.279633,47.389294,667.016846,221.578903,-103.060379,413.411072,224.919586,169.728973,391.856750,102.844116,91.635254,680.780396,117.863449,130.870850,587.578552,191.832993,51.212952,691.465332,168.527725,-7.857163,651.277100
18,0,291.470001,-96.178299,601.724976,380.736938,-39.473892,465.350067,377.695099,109.483406,450.561188,501.514862,46.198315,628.401978,296.858795,189.910217,578.543030,300.285461,47.437023,666.948608,221.563522,-103.067116,413.369934,224.874496,169.711182,391.772797,102.852882,91.679985,680.750671,117.875519,130.953110,587.556030,191.851807,51.251400,691.412537,168.556396,-7.824975,651.218079
19,0,291.480774,-96.155159,601.694641,380.729889,-39.471031,465.292572,377.693390,109.503441,450.476654,501.524139,46.237450,628.308899,296.870361,189.941528,578.442871,300.299591,47.492817,666.880676,221.548203,-103.069618,413.353546,224.834091,169.639969,391.644318,102.887520,91.753448,680.732422,117.867310,130.967331,587.493042,191.873413,51.307980,691.361816,168.587418,-7.794184,651.180298
20,0,291.466705,-96.120094,601.655762,380.687347,-39.461861,465.213226,377.683533,109.508232,450.377655,501.535400,46.260838,628.194580,296.891663,189.963501,578.332275,300.319031,47.531757,666.806396,221.488144,-103.056458,413.317047,224.840118,169.678360,391.589478,102.899315,91.809860,680.689453,117.906921,131.045593,587.467163,191.894211,51.363434,691.310059,168.616150,-7.750946,651.144226
21,0,291.449219,-96.101898,601.585632,380.665131,-39.487350,465.121735,377.666748,109.436035,450.227936,501.557526,46.234158,628.065430,296.942749,190.014221,578.248108,300.345337,47.559231,666.711121,221.435699,-103.053085,413.252716,224.864227,169.723129,391.549744,102.956451,91.886772,680.669861,117.928024,131.082275,587.412537,191.931183,51.413601,691.243652,168.644806,-7.704509,651.081360
22,0,291.445404,-96.095978,601.525940,380.625122,-39.508133,465.021576,377.670013,109.391640,450.094421,501.582031,46.199295,627.928284,296.991882,190.009094,578.125854,300.377197,47.584869,666.614502,221.382294,-103.043259,413.198730,224.868790,169.705185,391.434174,102.990654,91.944786,680.644653,117.946426,131.100464,587.339233,191.960663,51.459183,691.168884,168.653397,-7.664030,651.020996
23,0,291.410370,-96.068428,601.463257,380.561981,-39.510864,464.916443,377.671722,109.368797,449.996887,501.607788,46.156452,627.810791,297.055634,190.023972,578.042786,300.415802,47.608337,666.541260,221.317886,-103.020905,413.171326,224.868958,169.696487,391.334625,103.025314,91.959007,680.596985,117.981117,131.104736,587.278076,191.996628,51.507092,691.129028,168.691483,-7.645922,651.005371
24,0,291.404724,-96.076454,601.402588,380.542236,-39.557865,464.846222,377.700287,109.368095,449.936218,501.646393,46.087986,627.690735,297.132385,190.039780,577.977417,300.457092,47.605404,666.472778,221.242706,-102.981407,413.086365,224.883316,169.672882,391.234436,103.026405,91.931213,680.554321,118.012207,131.123352,587.225708,192.042236,51.530552,691.078613,168.736847,-7.639955,650.970764
25,0,291.381073,-96.082420,601.316589,380.512817,-39.587593,464.750305,377.710968,109.316193,449.843811,501.684021,45.996777,627.574158,297.207764,190.016083,577.917847,300.503265,47.585037,666.400513,221.194778,-102.947983,413.017151,224.919281,169.713837,391.185852,103.097221,91.993279,680.537109,118.066628,131.137756,587.198914,192.076401,51.534889,691.027954,168.770767,-7.629987,650.925232
26,0,291.355072,-96.096558,601.251343,380.486053,-39.620152,464.679352,377.741791,109.325546,449.814972,501.717163,45.897427,627.502869,297.284454,190.006454,577.887756,300.540833,47.556263,666.364136,221.135956,-102.900703,412.954803,224.964661,169.756271,391.179413,103.142853,91.999207,680.523132,118.115273,131.149643,587.175476,192.112808,51.533432,691.000916,168.772751,-7.608914,650.873901
27,0,291.339813,-96.129211,601.194824,380.481415,-39.670025,464.643036,377.776459,109.290169,449.778168,501.745819,45.784954,627.449280,297.359314,189.963776,577.886475,300.575409,47.513474,666.329712,221.101898,-102.860504,412.901703,225.038879,169.828827,391.209442,103.198975,92.033356,680.533386,118.189095,131.206848,587.200317,192.147125,51.520199,690.977966,168.804840,-7.622989,650.845581
28,0,291.304169,-96.158936,601.120483,380.465820,-39.706917,464.578918,377.808655,109.238274,449.748444,501.771515,45.658924,627.408691,297.434967,189.931061,577.889648,300.599854,47.461266,666.300964,221.045395,-102.811104,412.822968,225.070755,169.825867,391.163818,103.229530,92.040634,680.513245,118.229256,131.191299,587.184814,192.180359,51.502277,690.945007,168.833725,-7.642722,650.803833
29,0,291.294586,-96.205765,601.073303,380.452881,-39.735516,464.527924,377.856750,109.209023,449.762238,501.802032,45.529430,627.388000,297.514313,189.909546,577.910522,300.633972,47.401291,666.283875,221.025482,-102.783890,412.785370,225.125412,169.868896,391.176392,103.296921,92.070526,680.529663,118.300797,131.234772,587.223694,192.215439,51.478447,690.931946,168.839462,-7.657699,650.772888
30,0,291.245239,-96.220657,601.031860,380.462189,-39.775795,464.520874,377.917938,109.190666,449.785065,501.828003,45.416580,627.380920,297.605988,189.880478,577.938354,300.665039,47.359795,666.280518,220.992538,-102.741066,412.761292,225.208572,169.911713,391.196411,103.340721,92.054108,680.527344,118.347160,131.225281,587.222534,192.253738,51.461838,690.933777,168.867432,-7.674375,650.768677
31,0,291.229828,-96.255783,601.002930,380.472321,-39.821747,464.507019,377.982330,109.190895,449.813202,501.865936,45.306950,627.374634,297.699432,189.860260,577.972107,300.697968,47.315666,666.275574,220.971771,-102.715485,412.731750,225.274200,169.930923,391.201416,103.362724,92.037415,680.527283,118.431305,131.278564,587.263855,192.296356,51.441784,690.930298,168.878494,-7.671000,650.760132
32,0,291.211304,-96.273872,600.952576,380.482483,-39.854916,464.472839,378.033478,109.122139,449.787598,501.912720,45.202267,627.361084,297.788452,189.831284,577.987854,300.741180,47.268799,666.265320,220.963898,-102.692947,412.691528,225.367249,169.985413,391.243164,103.445320,92.107193,680.566101,118.500046,131.291901,587.284058,192.340454,51.420891,690.923523,168.897858,-7.674237,650.739990
33,0,291.222412,-96.298058,600.963257,380.494263,-39.886101,464.486267,378.096252,109.091713,449.804993,501.957764,45.121666,627.376770,297.869049,189.806702,578.007385,300.783569,47.239330,666.287476,220.973526,-102.679329,412.700409,225.462921,170.022781,391.288086,103.467560,92.079330,680.564270,118.571053,131.311646,587.307800,192.383835,51.421886,690.942444,168.918152,-7.668737,650.755066
34,0,291.239777,-96.317764,600.999146,380.505096,-39.910107,464.514282,378.161407,109.077576,449.839630,501.997162,45.059319,627.408447,297.952637,189.809418,578.045715,300.824310,47.221855,666.314941,220.967545,-102.659904,412.721252,225.538696,170.030731,391.317657,103.554642,92.154816,680.617432,118.605888,131.273819,587.301208,192.428894,51.432941,690.965027,168.931854,-7.643201,650.783813
35,0,291.231293,-96.314201,601.009644,380.542206,-39.947422,464.552856,378.215637,109.050621,449.877075,502.035492,45.005074,627.440125,298.016235,189.787811,578.072327,300.860413,47.209560,666.341919,220.988281,-102.667175,412.750214,225.624451,170.050766,391.365631,103.561462,92.131706,680.615051,118.682442,131.321487,587.331665,192.461487,51.434128,690.982483,168.940704,-7.623348,650.797302
36,0,291.253693,-96.318489,601.060791,380.564972,-39.965553,464.591339,378.255890,109.026573,449.906647,502.065125,44.984100,627.488403,298.068542,189.785324,578.089417,300.885864,47.214020,666.374634,221.014801,-102.680901,412.789734,225.650909,169.985550,391.337250,103.616776,92.217903,680.655151,118.714531,131.318085,587.339417,192.488815,51.455688,691.003235,168.971603,-7.606411,650.831787
37,0,291.292633,-96.309608,601.144287,380.589874,-39.965160,464.649506,378.301636,108.983955,449.913391,502.096222,44.994411,627.540649,298.108948,189.794342,578.093933,300.911621,47.243992,666.411255,221.045013,-102.689102,412.842529,225.715149,169.975204,391.336700,103.639015,92.234764,680.638184,118.750679,131.322998,587.333374,192.517242,51.496029,691.026428,169.007202,-7.579610,650.871155
38,0,291.328766,-96.291130,601.204102,380.628906,-39.968338,464.698639,378.357574,109.020416,449.968658,502.121399,45.021988,627.584778,298.142578,189.808960,578.088562,300.938354,47.280090,666.436523,221.108124,-102.710907,412.897034,225.766800,169.947144,391.324677,103.665718,92.283981,680.636841,118.803825,131.374344,587.325867,192.546448,51.533821,691.042664,169.020569,-7.529155,650.882996
39,0,291.359589,-96.256187,601.243469,380.692993,-39.976486,464.745300,378.388184,108.975853,449.943604,502.155945,45.062973,627.626099,298.170288,189.823242,578.076721,300.968903,47.319077,666.458435,221.148941,-102.712662,412.921082,225.823166,169.945099,391.314240,103.706688,92.335472,680.642395,118.844025,131.417114,587.318115,192.577454,51.577267,691.044312,169.053925,-7.494462,650.883484
40,0,291.387054,-96.205307,601.281006,380.738281,-39.951202,464.791382,378.434509,108.979469,449.948578,502.182251,45.125172,627.666260,298.201874,189.880356,578.071228,300.991852,47.378223,666.473999,221.229187,-102.729324,412.978882,225.846237,169.910843,391.275055,103.713676,92.348038,680.603760,118.871262,131.429047,587.285217,192.600754,51.631409,691.043030,169.073868,-7.448711,650.894287
41,0,291.425110,-96.170700,601.315063,380.794586,-39.931953,464.827637,378.473114,109.004837,449.945435,502.200653,45.194050,627.694153,298.211792,189.910507,578.041504,301.009491,47.434349,666.475281,221.272003,-102.721970,413.001526,225.903336,169.948135,391.276031,103.735062,92.421005,680.567017,118.916786,131.489792,587.266785,192.618790,51.680401,691.033691,169.089859,-7.410250,650.889343
42,0,291.452271,-96.126434,601.314331,380.841888,-39.895756,464.842377,378.518829,109.073685,449.985657,502.222229,45.236324,627.720581,298.230743,189.955154,578.045715,301.027802,47.475697,666.475647,221.340683,-102.711967,413.018402,225.921417,169.939850,391.241974,103.747444,92.439186,680.559814,118.914917,131.469635,587.231018,192.631683,51.713936,691.021545,169.110397,-7.384089,650.878235
43,0,291.492126,-96.092735,601.326355,380.874207,-39.856075,464.845520,378.549255,109.085838,449.972412,502.240906,45.296947,627.730774,298.243622,189.987564,578.024963,301.045685,47.521564,666.470703,221.387482,-102.698898,413.029114,225.963303,169.991348,391.259186,103.741470,92.440536,680.504639,118.961685,131.539658,587.230896,192.647385,51.750015,691.015503,169.134720,-7.359253,650.883850
44,0,291.512360,-96.049828,601.316467,380.910919,-39.818157,464.838593,378.568298,109.126572,449.938477,502.255096,45.357002,627.720520,298.248810,190.020096,577.987854,301.060699,47.565651,666.449890,221.425903,-102.672623,413.016724,225.983566,170.005814,391.204468,103.746574,92.489502,680.473572,118.983513,131.559311,587.190247,192.655014,51.798920,690.991333,169.115997,-7.305268,650.854980
45,0,291.519562,-95.999107,601.283691,380.933777,-39.778015,464.816864,378.598724,109.158669,449.925720,502.275055,45.400803,627.702881,298.270111,190.065216,577.964478,301.080414,47.603798,666.428162,221.447815,-102.639565,412.990265,226.025208,170.076172,391.226562,103.771049,92.559013,680.454712,118.992119,131.574341,587.151855,192.675171,51.834824,690.968628,169.144653,-7.280807,650.843567
46,0,291.558685,-95.976364,601.284851,380.960358,-39.754211,464.808624,378.619751,109.176849,449.905243,502.299316,45.438557,627.690063,298.287170,190.083359,577.936707,301.103546,47.641514,666.413696,221.465988,-102.610382,412.967560,226.031357,170.052475,391.166351,103.763596,92.562706,680.414062,119.040939,131.621902,587.152039,192.695526,51.879166,690.945068,169.173325,-7.254253,650.836731
47,0,291.573120,-95.930000,601.272339,380.959351,-39.705040,464.773407,378.636932,109.209610,449.872406,502.318512,45.484848,627.658081,298.308685,190.136215,577.897644,301.118958,47.698750,666.387573,221.479568,-102.574226,412.952179,226.063522,170.105698,391.155182,103.780579,92.617561,680.385986,119.035110,131.638016,587.087952,192.716980,51.930706,690.924377,169.169022,-7.191925,650.813049
48,0,291.595612,-95.887146,601.256592,381.000092,-39.703243,464.771790,378.654053,109.239510,449.833649,502.340790,45.531731,627.625977,298.332550,190.181168,577.849792,301.140442,47.746700,666.351501,221.509995,-102.567322,412.942963,226.090302,170.135117,391.119843,103.789398,92.637100,680.337280,119.049110,131.665878,587.056885,192.733582,51.981312,690.889343,169.186096,-7.149379,650.791443
49,0,291.606476,-95.835915,601.251038,381.010345,-39.666370,464.750549,378.655914,109.243805,449.789551,502.352234,45.585407,627.603027,298.339722,190.232452,577.821838,301.150146,47.805592,666.331116,221.522339,-102.545670,412.935883,226.100647,170.167801,391.096283,103.787872,92.682869,680.315796,119.049675,131.699326,587.024536,192.743103,52.033142,690.878784,169.168411,-7.078056,650.767090
50,0,291.631714,-95.790092,601.278137,381.035309,-39.646515,464.771545,378.668121,109.279373,449.769379,502.365662,45.651207,627.597168,298.352356,190.280197,577.781311,301.169586,47.870537,666.320007,221.537445,-102.523224,412.958008,226.117767,170.195618,391.093506,103.808678,92.738800,680.315186,119.053658,131.721176,587.001465,192.756088,52.096008,690.872498,169.206467,-7.044760,650.796021
51,0,291.642975,-95.728996,601.266235,381.056580,-39.615566,464.764282,378.674561,109.300903,449.728088,502.375793,45.719864,627.576477,298.350159,190.334244,577.747070,301.177704,47.929390,666.302734,221.551163,-102.500061,412.950775,226.122055,170.243301,391.069672,103.811043,92.782440,680.299255,119.038200,131.739349,586.971497,192.764160,52.144131,690.855591,169.197098,-6.976636,650.778198
52,0,291.668182,-95.679260,601.271729,381.087616,-39.581406,464.766815,378.687683,109.355614,449.733398,502.388885,45.786724,627.568542,298.357300,190.386841,577.731567,301.193085,47.987900,666.295837,221.573669,-102.474518,412.955627,226.108688,170.237259,391.024963,103.817192,92.787857,680.287170,119.025192,131.740921,586.945923,192.776917,52.189087,690.850098,169.198837,-6.920554,650.770996
53,0,291.694550,-95.626350,601.285522,381.089478,-39.513897,464.759033,378.701538,109.420227,449.737366,502.398438,45.866451,627.573792,298.348602,190.425797,577.723999,301.204620,48.042332,666.295776,221.598877,-102.439087,412.983521,226.099899,170.277420,391.023743,103.847534,92.850693,680.305298,119.034470,131.787781,586.968445,192.788696,52.243938,690.854614,169.204132,-6.863003,650.780762
54,0,291.732361,-95.583199,601.307251,381.114655,-39.457634,464.780762,378.706940,109.479416,449.738739,502.405579,45.947220,627.577515,298.337250,190.465607,577.714600,301.215363,48.104969,666.306335,221.599670,-102.385292,412.987793,226.096710,170.316284,391.028992,103.831497,92.847267,680.294922,119.033020,131.814789,586.966492,192.796082,52.283855,690.862732,169.247574,-6.837600,650.823364
55,0,291.734100,-95.522774,601.284241,381.126495,-39.399883,464.759399,378.699554,109.539810,449.732239,502.412842,46.021252,627.570374,298.317169,190.511536,577.709656,301.216949,48.151150,666.303650,221.608368,-102.343552,412.971985,226.070099,170.345367,391.019836,103.834465,92.892738,680.296387,119.026611,131.846771,586.974060,192.800018,52.313057,690.857666,169.223389,-6.772737,650.795959
56,0,291.771881,-95.490997,601.296265,381.136383,-39.340958,464.766571,378.683044,109.560295,449.712555,502.410522,46.093327,627.570068,298.293518,190.564896,577.710938,301.214935,48.200516,666.301636,221.629105,-102.309349,412.977966,226.036362,170.381760,391.014526,103.801750,92.865669,680.273682,119.009071,131.860077,586.956360,192.801559,52.354202,690.856323,169.241043,-6.741791,650.805237
57,0,291.764008,-95.436600,601.288574,381.143280,-39.284863,464.766632,378.678101,109.656960,449.743530,502.401581,46.160732,627.571960,298.280518,190.629868,577.729980,301.209259,48.246082,666.307800,221.622742,-102.265198,412.977112,226.019073,170.428085,391.031342,103.823357,92.947273,680.289490,118.999229,131.884842,586.960815,192.790192,52.392994,690.861206,169.207336,-6.685335,650.794434
58,0,291.779938,-95.407127,601.289429,381.135345,-39.222687,464.743927,378.671112,109.722000,449.747101,502.395325,46.217594,627.568542,298.257629,190.658539,577.726257,301.202820,48.285130,666.300659,221.630249,-102.223610,412.971893,225.986588,170.462219,391.015137,103.806229,92.960716,680.289185,118.993286,131.916931,586.963440,192.784485,52.421532,690.855042,169.236816,-6.674521,650.811707
59,0,291.779297,-95.365891,601.256470,381.146973,-39.181366,464.729065,378.663666,109.776878,449.739166,502.385559,46.258678,627.553040,298.249084,190.713928,577.731079,301.199738,48.316948,666.284302,221.626144,-102.186676,412.944092,225.960541,170.500168,390.987274,103.836891,93.047989,680.319153,118.972343,131.931839,586.957581,192.774124,52.446186,690.838745,169.227051,-6.638457,650.779297
60,0,291.773590,-95.324867,601.242737,381.127655,-39.118301,464.702637,378.659393,109.848465,449.733643,502.376129,46.317127,627.534485,298.230194,190.751617,577.713257,301.185120,48.356773,666.269958,221.632965,-102.147072,412.939575,225.946548,170.533630,390.975830,103.825798,93.062210,680.310669,118.990273,132.001694,586.970886,192.771149,52.478844,690.826111,169.208527,-6.605197,650.773987
61,0,291.790253,-95.301468,601.232117,381.127136,-39.075428,464.688019,378.643433,109.883003,449.718811,502.369629,46.368752,627.521301,298.215424,190.790298,577.708740,301.175507,48.386871,666.258118,221.633606,-102.107697,412.921021,225.927460,170.581009,390.974823,103.785881,93.028877,680.280029,118.957359,131.975143,586.945923,192.760986,52.503494,690.821594,169.218948,-6.598412,650.780090
62,0,291.777130,-95.258247,601.203613,381.130646,-39.036419,464.683502,378.632996,109.944756,449.745544,502.368500,46.410973,627.514587,298.201874,190.825455,577.723877,301.173737,48.405109,666.259155,221.651947,-102.088692,412.904907,225.916656,170.597534,390.969269,103.812195,93.112862,680.323303,118.930656,131.974396,586.940796,192.750977,52.509762,690.817322,169.200073,-6.574712,650.768982
63,0,291.798584,-95.242096,601.201111,381.126373,-38.989754,464.677002,378.609070,109.966225,449.742798,502.363037,46.454655,627.517944,298.183655,190.848297,577.730713,301.173523,48.426651,666.259460,221.673462,-102.063560,412.901703,225.901031,170.615540,390.966827,103.767311,93.086937,680.294250,118.916107,131.971451,586.937500,192.736694,52.524113,690.809448,169.216904,-6.606914,650.780762
64,0,291.811340,-95.219894,601.214600,381.139771,-38.954159,464.696045,378.596893,110.016296,449.753235,502.353485,46.505196,627.530151,298.155884,190.872513,577.740112,301.160614,48.450279,666.266479,221.694611,-102.040619,412.900909,225.893906,170.652969,390.991638,103.745308,93.086243,680.282898,118.899467,131.996857,586.936584,192.724274,52.541206,690.821045,169.201141,-6.605067,650.792847
65,0,291.818085,-95.201492,601.213928,381.143250,-38.915054,464.695038,378.598358,110.054260,449.782043,502.349548,46.543575,627.554382,298.138763,190.894211,577.770203,301.152924,48.464394,666.278198,221.715958,-102.022148,412.910614,225.891541,170.686188,391.025879,103.744049,93.099892,680.279663,118.914368,132.052429,586.957947,192.713318,52.542076,690.824585,169.186432,-6.619523,650.812622
66,0,291.824738,-95.183281,601.198730,381.142303,-38.878742,464.681519,378.586823,110.080757,449.788391,502.348236,46.563587,627.563782,298.125153,190.908554,577.787720,301.149200,48.471504,666.278870,221.735382,-102.003189,412.895355,225.868301,170.682343,391.011230,103.722122,93.083771,680.258240,118.893181,132.036102,586.931824,192.708725,52.547703,690.821289,169.202484,-6.624368,650.806396
67,0,291.830200,-95.172905,601.192444,381.164978,-38.863201,464.694122,378.592865,110.109642,449.796051,502.350739,46.583412,627.569702,298.125916,190.921539,577.787720,301.148346,48.481400,666.280029,221.745697,-101.979454,412.886810,225.878464,170.707993,391.006439,103.729630,93.112061,680.251770,118.889915,132.049942,586.918579,192.706512,52.563820,690.815796,169.230560,-6.625223,650.808472
68,0,291.833862,-95.162643,601.198425,381.155457,-38.830669,464.689270,378.600769,110.109451,449.776093,502.347229,46.600342,627.577332,298.135468,190.939758,577.795349,301.151031,48.495857,666.284546,221.735260,-101.940414,412.872620,225.879211,170.728165,390.997955,103.744408,93.140175,680.251526,118.895126,132.063614,586.914612,192.706390,52.576588,690.816284,169.243423,-6.616534,650.813354
69,0,291.830353,-95.149025,601.175293,381.162170,-38.819752,464.677612,378.625824,110.158165,449.808594,502.359100,46.593475,627.574890,298.148773,190.947388,577.797791,301.156982,48.496696,666.279358,221.748276,-101.924599,412.869965,225.892761,170.758453,391.021851,103.753189,93.133690,680.245422,118.893120,132.043625,586.899292,192.717743,52.579033,690.814514,169.246841,-6.605468,650.812317
70,0,291.834625,-95.142250,601.151489,381.165558,-38.804279,464.654327,378.623352,110.162544,449.791809,502.369568,46.589058,627.557434,298.159241,190.969925,577.808105,301.165710,48.496243,666.269470,221.719910,-101.890358,412.827454,225.909851,170.806412,391.036987,103.764290,93.160049,680.258850,118.889122,132.031952,586.887329,192.726624,52.573540,690.811096,169.237885,-6.596493,650.789734
71,0,291.840118,-95.136879,601.141541,381.156860,-38.780636,464.632690,378.611267,110.159370,449.749237,502.371674,46.600060,627.536560,298.159576,190.957428,577.785828,301.173676,48.509098,666.260864,221.746689,-101.887886,412.850006,225.885666,170.791275,390.998535,103.727234,93.102913,680.232117,118.901474,132.057907,586.913757,192.721725,52.584911,690.809082,169.233093,-6.588648,650.807617
