Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,321.984802,-345.762177,877.206299,443.367096,-265.328003,772.177429,420.824585,-116.196396,761.607117,489.061829,-175.976959,967.797363,295.868347,-58.812870,849.259949,312.487274,-201.129608,939.820435,259.372070,-362.911469,686.746765,233.109192,-90.769310,660.731323,113.683609,-178.955856,938.822815,127.453979,-138.755188,847.934448,199.064026,-207.294785,956.629944,185.789764,-274.426453,915.275940
70,0,321.972412,-345.758545,877.202393,443.361206,-265.326355,772.179382,420.809113,-116.194885,761.600281,489.037201,-175.970413,967.797913,295.836395,-58.813343,849.260742,312.472015,-201.127060,939.815918,259.358063,-362.905090,686.738953,233.088684,-90.771133,660.726746,113.686211,-178.913528,938.814392,127.406624,-138.800125,847.917297,199.046906,-207.295929,956.635620,185.777954,-274.426910,915.276123
71,0,321.961212,-345.756348,877.203247,443.349152,-265.315826,772.182434,420.791565,-116.177284,761.606140,489.020050,-175.965225,967.801331,295.826477,-58.782837,849.262573,312.458466,-201.123779,939.816772,259.350098,-362.899384,686.742798,233.082230,-90.747368,660.739380,113.650009,-178.933807,938.832336,127.418488,-138.738968,847.944885,199.029495,-207.293320,956.639648,185.763107,-274.423309,915.278748
72,0,321.940186,-345.748596,877.189087,443.338287,-265.308441,772.172913,420.777313,-116.169365,761.608948,489.003540,-175.956833,967.794373,295.789398,-58.838924,849.251587,312.442657,-201.127563,939.812866,259.326782,-362.893433,686.725281,233.075668,-90.706764,660.754944,113.615486,-178.999237,938.830444,127.388733,-138.779404,847.941223,199.010010,-207.295074,956.625671,185.742203,-274.417236,915.268372
73,0,321.944946,-345.752777,877.181152,443.330048,-265.303528,772.158203,420.768066,-116.137512,761.618164,488.997925,-175.963043,967.786987,295.783325,-58.809509,849.262878,312.433197,-201.126389,939.807739,259.332367,-362.893982,686.717896,233.033417,-90.778816,660.723206,113.640900,-178.907410,938.835022,127.370834,-138.777939,847.933716,198.997955,-207.294525,956.620667,185.749100,-274.419617,915.259949
74,0,321.928955,-345.745483,877.182373,443.315338,-265.290161,772.165955,420.745728,-116.153244,761.613342,488.985046,-175.955612,967.794250,295.769012,-58.794205,849.271362,312.424957,-201.128616,939.815369,259.316193,-362.881073,686.717957,233.022629,-90.771065,660.725769,113.612480,-178.936325,938.826477,127.358437,-138.806015,847.927734,198.990692,-207.301468,956.636047,185.722290,-274.413177,915.261719
75,0,321.924133,-345.747742,877.176636,443.299286,-265.281860,772.158752,420.730408,-116.147339,761.613525,488.978394,-175.962387,967.798645,295.755341,-58.818626,849.264404,312.413300,-201.133133,939.810913,259.318695,-362.882324,686.718018,233.008926,-90.771553,660.722229,113.575592,-178.995529,938.808960,127.366081,-138.745468,847.934692,198.977600,-207.310410,956.626648,185.712509,-274.417633,915.257019
76,0,321.909851,-345.752960,877.167419,443.286804,-265.279358,772.156189,420.706482,-116.165863,761.610168,488.953430,-175.960098,967.791077,295.737183,-58.807640,849.275085,312.394897,-201.141937,939.813477,259.318665,-362.886902,686.709412,232.996933,-90.759148,660.742371,113.579979,-178.959702,938.822021,127.347572,-138.773407,847.932190,198.949982,-207.315872,956.621704,185.691772,-274.422974,915.247559
77,0,321.893402,-345.755432,877.171448,443.272461,-265.273804,772.167297,420.680939,-116.148254,761.625793,488.936432,-175.967056,967.809204,295.714691,-58.807655,849.293823,312.378357,-201.151535,939.826843,259.301941,-362.880707,686.709534,232.965622,-90.780708,660.732483,113.552185,-178.980835,938.803833,127.328400,-138.756912,847.936584,198.928360,-207.330933,956.629333,185.672867,-274.429871,915.253662
78,0,321.887787,-345.765106,877.180725,443.255981,-265.271484,772.182007,420.658173,-116.141800,761.647888,488.909424,-175.971115,967.822876,295.691345,-58.798916,849.314392,312.350983,-201.159027,939.842346,259.305786,-362.883026,686.716003,232.957443,-90.750290,660.761230,113.524300,-178.979370,938.812744,127.294380,-138.789551,847.930908,198.907623,-207.343735,956.642151,185.657501,-274.443024,915.259216
79,0,321.863464,-345.768188,877.168457,443.240387,-265.268799,772.183838,420.633209,-116.142593,761.663086,488.887817,-175.974777,967.829773,295.650818,-58.842102,849.330933,312.327942,-201.172897,939.847656,259.282288,-362.877075,686.700195,232.929916,-90.758133,660.775635,113.491745,-179.010956,938.813354,127.273682,-138.779404,847.946899,198.885025,-207.362152,956.632202,185.631302,-274.453857,915.251953
80,0,321.850525,-345.773041,877.171448,443.227844,-265.259521,772.190552,420.606354,-116.140167,761.670959,488.867126,-175.987595,967.848145,295.629517,-58.846550,849.340881,312.308350,-201.179962,939.855530,259.273712,-362.866058,686.695129,232.922043,-90.732697,660.792236,113.476913,-179.013565,938.810425,127.279549,-138.741211,847.946533,198.858978,-207.368103,956.636780,185.614685,-274.466370,915.256897
81,0,321.845245,-345.778839,877.177185,443.213379,-265.246155,772.201599,420.591858,-116.135292,761.696472,488.846985,-175.993271,967.876221,295.616089,-58.821899,849.376465,312.289734,-201.190994,939.868469,259.259064,-362.852386,686.691833,232.906952,-90.696991,660.814026,113.456818,-179.058167,938.812927,127.272354,-138.742096,847.960144,198.841980,-207.386902,956.650208,185.594223,-274.476654,915.263977
82,0,321.825012,-345.784882,877.160522,443.203339,-265.240204,772.202148,420.588989,-116.131294,761.716614,488.832001,-176.014709,967.883484,295.601288,-58.826607,849.404480,312.279572,-201.213074,939.882507,259.246124,-362.839233,686.671143,232.885986,-90.713127,660.828674,113.454819,-179.036530,938.834900,127.254532,-138.761368,847.965210,198.827164,-207.405716,956.651733,185.575790,-274.483398,915.259338
83,0,321.811707,-345.790314,877.144958,443.192871,-265.231689,772.193909,420.563751,-116.157562,761.714722,488.813812,-176.023514,967.881775,295.579926,-58.837261,849.409607,312.262787,-201.226303,939.879456,259.241547,-362.829681,686.663818,232.852203,-90.736214,660.825256,113.448792,-179.046951,938.827637,127.240631,-138.783051,847.957275,198.807709,-207.413666,956.645447,185.560822,-274.497681,915.253113
84,0,321.794098,-345.797302,877.136841,443.179047,-265.224854,772.197144,420.552582,-116.128372,761.743225,488.795959,-176.039505,967.897095,295.573181,-58.799820,849.442383,312.246033,-201.241409,939.891418,259.213043,-362.815948,686.659363,232.843719,-90.691338,660.859192,113.409721,-179.098053,938.830322,127.240791,-138.748016,847.984436,198.774582,-207.421051,956.652344,185.545929,-274.505981,915.255188
85,0,321.779724,-345.810120,877.119873,443.157654,-265.220978,772.181152,420.537872,-116.097862,761.756775,488.778290,-176.051254,967.893982,295.528259,-58.854900,849.443726,312.226715,-201.254288,939.890442,259.189423,-362.806946,686.640686,232.823303,-90.652832,660.882202,113.381195,-179.143372,938.813538,127.212685,-138.747681,847.982483,198.765396,-207.447403,956.655701,185.530411,-274.516876,915.246094
86,0,321.766266,-345.822693,877.100098,443.137482,-265.222992,772.161438,420.515717,-116.087959,761.740479,488.760468,-176.066589,967.883972,295.516785,-58.856918,849.435730,312.203796,-201.264542,939.875793,259.157562,-362.796387,686.615173,232.778687,-90.671303,660.856445,113.320358,-179.204102,938.791016,127.175003,-138.783859,847.966309,198.732849,-207.451447,956.636536,185.489456,-274.515259,915.224670
87,0,321.738129,-345.824768,877.074890,443.112396,-265.220734,772.143616,420.506958,-116.056137,761.754211,488.747437,-176.080963,967.876465,295.499329,-58.862465,849.457825,312.195068,-201.282822,939.869263,259.121124,-362.777832,686.594727,232.762283,-90.630463,660.882690,113.325966,-179.173004,938.807251,127.182838,-138.755707,847.973450,198.716965,-207.461990,956.631226,185.464005,-274.517975,915.214661
88,0,321.725800,-345.835510,877.051392,443.086090,-265.224457,772.120422,420.475861,-116.093781,761.722778,488.739105,-176.097672,967.860962,295.477417,-58.886566,849.445740,312.180573,-201.291229,939.853271,259.094727,-362.765717,686.568481,232.739120,-90.609482,660.879761,113.310234,-179.184647,938.785522,127.172546,-138.754044,847.957214,198.707642,-207.473953,956.624390,185.458878,-274.531860,915.213806
89,0,321.699829,-345.844879,877.018433,443.054016,-265.228912,772.086426,420.449188,-116.093208,761.685547,488.723572,-176.114792,967.842041,295.454376,-58.921490,849.414917,312.160461,-201.303177,939.820862,259.058594,-362.760284,686.534302,232.711899,-90.610809,660.851379,113.247643,-179.271896,938.731995,127.160637,-138.729324,847.940125,198.689407,-207.486328,956.602905,185.438538,-274.536743,915.211609
90,0,321.674225,-345.850800,876.999451,443.026947,-265.236572,772.063232,420.424438,-116.076424,761.695984,488.705688,-176.116623,967.816345,295.443726,-58.909710,849.435364,312.139313,-201.316254,939.818054,259.037384,-362.763702,686.518677,232.694550,-90.609398,660.873230,113.253571,-179.215271,938.764893,127.141640,-138.758362,847.942627,198.659012,-207.496094,956.598511,185.412781,-274.553680,915.210205
91,0,321.673462,-345.868835,877.009033,442.996368,-265.249908,772.067200,420.382568,-116.096306,761.694397,488.699707,-176.133667,967.816956,295.421021,-58.915375,849.437256,312.127319,-201.328583,939.828613,259.029907,-362.776886,686.524231,232.681595,-90.598343,660.887817,113.187759,-179.285294,938.795471,127.115982,-138.742828,847.963989,198.633682,-207.509521,956.614868,185.378708,-274.565155,915.221375
92,0,321.652008,-345.883270,877.010925,442.969421,-265.266876,772.065491,420.352356,-116.093948,761.687256,488.679413,-176.134308,967.805603,295.388702,-58.959831,849.415222,312.095062,-201.331177,939.816711,259.004700,-362.798157,686.519470,232.646133,-90.672012,660.847412,113.190216,-179.246841,938.783020,127.089546,-138.767517,847.939758,198.598282,-207.526978,956.604980,185.327927,-274.566467,915.215515
93,0,321.645447,-345.901001,877.020020,442.955902,-265.288483,772.072937,420.333618,-116.117256,761.706726,488.674622,-176.151230,967.810059,295.385345,-58.939789,849.437012,312.093597,-201.358841,939.833374,259.012756,-362.826141,686.529297,232.636795,-90.693901,660.866089,113.146729,-179.337982,938.782349,127.071556,-138.795883,847.956116,198.580933,-207.544754,956.603210,185.304718,-274.601349,915.221497
94,0,321.634766,-345.913483,877.038330,442.947357,-265.300323,772.096008,420.316254,-116.156662,761.709167,488.651947,-176.158997,967.824219,295.372803,-58.950932,849.454346,312.077820,-201.375076,939.849915,258.999817,-362.831451,686.543884,232.628555,-90.710342,660.874329,113.103790,-179.357651,938.779663,127.069145,-138.792877,847.961670,198.562424,-207.557556,956.617493,185.292313,-274.635437,915.261292
95,0,321.629547,-345.931183,877.043152,442.945801,-265.312836,772.114502,420.325989,-116.127945,761.725464,488.643616,-176.187012,967.851746,295.364532,-58.981239,849.456909,312.068207,-201.392258,939.851501,258.999146,-362.832764,686.546570,232.639282,-90.701706,660.878967,113.108871,-179.355988,938.763794,127.055702,-138.809601,847.938538,198.550354,-207.572159,956.619873,185.294464,-274.674988,915.281860
96,0,321.616028,-345.950073,877.014587,442.947083,-265.322083,772.104004,420.331757,-116.166924,761.744019,488.637665,-176.224457,967.858643,295.371704,-59.016888,849.478455,312.065552,-201.421936,939.851868,258.990631,-362.819519,686.505066,232.647629,-90.669975,660.904297,113.101753,-179.369659,938.752625,127.044243,-138.853500,847.944214,198.546234,-207.601303,956.608582,185.278214,-274.689423,915.270447
97,0,321.604370,-345.960632,877.006165,442.949768,-265.327209,772.117737,420.362366,-116.143578,761.788208,488.643158,-176.276337,967.896179,295.390961,-59.003838,849.527100,312.064209,-201.437836,939.870911,258.985565,-362.785400,686.500183,232.664093,-90.632248,660.941711,113.114082,-179.348511,938.768066,127.068459,-138.813995,847.980042,198.545532,-207.614822,956.628967,185.310852,-274.706818,915.282898
98,0,321.580597,-345.964050,876.983521,442.949463,-265.327606,772.121765,420.369537,-116.162003,761.814758,488.636047,-176.310394,967.921204,295.405792,-59.019520,849.560913,312.060425,-201.457825,939.880737,258.968079,-362.747955,686.472168,232.682297,-90.573051,660.974609,113.143112,-179.293289,938.777710,127.074257,-138.806900,847.982910,198.545349,-207.626633,956.635132,185.301849,-274.717102,915.280579
99,0,321.569458,-345.979279,876.954895,442.961761,-265.342621,772.112915,420.397278,-116.155251,761.836853,488.640869,-176.352188,967.931335,295.424835,-59.013428,849.587769,312.053925,-201.478394,939.871460,258.966522,-362.727631,686.431702,232.713943,-90.519394,660.997070,113.119598,-179.337982,938.761108,127.068382,-138.880371,847.955750,198.537735,-207.650452,956.619019,185.300858,-274.738861,915.265076
100,0,321.562042,-345.988586,876.953674,442.960938,-265.345612,772.126404,420.410034,-116.163452,761.871033,488.640106,-176.384552,967.970276,295.438202,-59.028854,849.610901,312.057068,-201.499466,939.888794,258.957214,-362.703857,686.419983,232.749115,-90.491776,661.023621,113.127571,-179.332428,938.766418,127.100334,-138.824188,847.974487,198.533447,-207.661499,956.624268,185.295563,-274.749664,915.264893
101,0,321.559265,-345.998199,876.977112,442.961334,-265.349091,772.162476,420.427887,-116.167305,761.901672,488.623505,-176.398132,968.016235,295.443848,-59.024834,849.634338,312.047211,-201.502304,939.914307,258.977081,-362.702576,686.444275,232.772827,-90.483345,661.026550,113.137611,-179.293747,938.767334,127.102539,-138.835526,847.971680,198.517181,-207.668930,956.638367,185.278183,-274.753326,915.282227
102,0,321.541534,-346.006042,876.977051,442.970367,-265.362183,772.179138,420.435059,-116.182610,761.917358,488.609131,-176.411957,968.039124,295.433411,-59.074501,849.629028,312.031860,-201.510437,939.910706,258.977203,-362.712311,686.435547,232.785294,-90.514221,661.024536,113.118279,-179.319305,938.755127,127.111122,-138.827148,847.951233,198.501114,-207.677811,956.626221,185.244843,-274.751068,915.264099
103,0,321.536713,-346.018280,876.985962,442.972260,-265.373047,772.195984,420.447266,-116.177116,761.955750,488.592529,-176.421173,968.063782,295.438110,-59.061787,849.653137,312.026184,-201.524857,939.923950,258.998810,-362.732025,686.443604,232.805450,-90.503761,661.042297,113.076622,-179.373749,938.741699,127.093452,-138.869186,847.956421,198.489120,-207.685486,956.624634,185.234360,-274.753876,915.251099
104,0,321.512665,-346.009583,877.010193,442.971252,-265.375305,772.231567,420.438293,-116.207977,761.962708,488.576385,-176.417252,968.098694,295.429047,-59.090492,849.654480,312.007568,-201.518250,939.941406,258.992615,-362.731384,686.466187,232.810013,-90.520157,661.048279,113.078285,-179.351105,938.750793,127.098320,-138.872467,847.939209,198.473480,-207.678818,956.639099,185.214676,-274.747467,915.268494
105,0,321.510681,-346.016205,877.029541,442.968964,-265.386017,772.253357,420.437561,-116.201302,761.962891,488.560577,-176.416901,968.111389,295.433044,-59.051735,849.652832,312.002960,-201.519592,939.948486,259.010590,-362.741882,686.485168,232.817566,-90.529335,661.026794,113.084305,-179.307968,938.733215,127.093468,-138.844208,847.937256,198.457336,-207.672729,956.632385,185.214447,-274.750580,915.272217
106,0,321.497620,-346.016235,877.012756,442.961426,-265.388275,772.240479,420.431519,-116.208168,761.961304,488.551361,-176.419571,968.101929,295.426361,-59.067169,849.643677,311.993073,-201.523636,939.937622,259.004181,-362.735352,686.459717,232.817261,-90.580780,661.001709,113.031845,-179.380768,938.699463,127.076790,-138.890976,847.888855,198.442169,-207.663071,956.606323,185.195404,-274.740906,915.243774
107,0,321.493195,-346.017487,877.010132,442.954651,-265.390900,772.243774,420.437408,-116.210999,761.976624,488.536316,-176.424332,968.108521,295.432800,-59.063774,849.654602,311.986420,-201.522034,939.939514,258.997223,-362.723328,686.449890,232.850952,-90.513390,661.026794,113.035965,-179.340424,938.709045,127.086464,-138.859848,847.895935,198.434967,-207.657181,956.605713,185.187622,-274.735931,915.237610
108,0,321.479736,-346.009766,877.012878,442.950653,-265.395691,772.251343,420.447021,-116.196754,761.976379,488.533600,-176.440872,968.115845,295.428314,-59.081211,849.636108,311.974701,-201.508057,939.937561,258.999512,-362.709564,686.450928,232.859741,-90.521927,661.008057,113.030937,-179.321976,938.694214,127.125633,-138.786438,847.904236,198.434845,-207.654755,956.612061,185.188507,-274.730896,915.246277
109,0,321.450592,-346.000031,876.994873,442.946259,-265.400757,772.242249,420.451813,-116.233803,761.961914,488.523010,-176.445740,968.097961,295.433624,-59.085728,849.619995,311.962433,-201.498764,939.921082,258.991211,-362.692261,686.429443,232.868515,-90.537537,660.968689,113.006813,-179.367676,938.669617,127.102882,-138.839539,847.873596,198.419739,-207.641434,956.588440,185.154633,-274.707123,915.222961
110,0,321.441467,-345.986115,876.987854,442.938721,-265.400177,772.239502,420.461639,-116.227768,761.967651,488.518829,-176.456436,968.093811,295.452240,-59.047981,849.619324,311.960083,-201.489655,939.913574,258.993805,-362.680420,686.421570,232.893661,-90.502556,660.961060,112.974808,-179.406418,938.660828,127.105652,-138.820389,847.866211,198.410706,-207.625732,956.577332,185.141342,-274.680969,915.203857
111,0,321.438965,-345.973663,877.003479,442.951843,-265.402313,772.262207,420.476379,-116.190392,761.974304,488.508270,-176.449539,968.098816,295.463043,-59.028881,849.609253,311.944885,-201.461411,939.915710,259.005646,-362.667297,686.437134,232.927689,-90.452599,660.967651,112.991158,-179.350388,938.657959,127.085747,-138.843170,847.843933,198.394089,-207.592972,956.578796,185.164322,-274.671417,915.210938
112,0,321.424622,-345.957886,876.996155,442.945496,-265.390472,772.262451,420.486694,-116.192505,761.966980,488.501251,-176.439011,968.103699,295.470978,-58.998402,849.594482,311.938873,-201.448029,939.907104,259.001190,-362.650452,686.426270,232.929581,-90.480057,660.926819,112.978828,-179.345764,938.643372,127.081169,-138.857559,847.825989,198.381119,-207.577255,956.560974,185.145584,-274.655029,915.208191
113,0,321.433014,-345.949249,877.001221,442.960785,-265.387634,772.271118,420.491272,-116.218018,761.956421,488.495972,-176.428558,968.104797,295.456604,-59.036018,849.581299,311.938873,-201.443970,939.902466,259.023834,-362.653656,686.425781,232.949539,-90.469780,660.927856,112.973442,-179.386826,938.620422,127.085342,-138.854675,847.813416,198.390060,-207.567810,956.545715,185.172150,-274.668701,915.215637
114,0,321.426147,-345.935577,877.003845,442.963806,-265.370056,772.282471,420.499115,-116.155128,761.997192,488.481903,-176.402435,968.124390,295.466217,-59.000641,849.596558,311.937592,-201.436478,939.912170,259.037598,-362.644989,686.423828,232.951630,-90.485252,660.923523,113.008469,-179.303558,938.641541,127.077789,-138.865799,847.813171,198.382217,-207.558868,956.552551,185.157288,-274.656708,915.212097
115,0,321.437744,-345.926056,877.022278,442.979370,-265.358521,772.310486,420.494141,-116.160301,761.992981,488.473938,-176.382812,968.151917,295.467377,-58.966991,849.593384,311.927460,-201.421051,939.919495,259.063049,-362.638855,686.441223,232.964966,-90.472557,660.913269,113.003395,-179.293808,938.611511,127.093491,-138.817078,847.804077,198.386780,-207.548141,956.563721,185.188492,-274.664307,915.230774
116,0,321.437378,-345.915894,877.015747,442.989868,-265.346130,772.315369,420.507507,-116.158676,762.002258,488.463837,-176.364426,968.164978,295.457153,-58.998390,849.589172,311.929779,-201.421631,939.919189,259.062256,-362.629944,686.419800,233.002304,-90.429428,660.935486,112.992485,-179.339035,938.590088,127.089020,-138.840240,847.799622,198.393524,-207.544876,956.545349,185.173645,-274.641174,915.212463
117,0,321.442230,-345.911407,877.019836,443.006927,-265.339935,772.329346,420.517609,-116.165710,762.039551,488.458557,-176.358627,968.191162,295.463226,-58.981411,849.616150,311.925781,-201.417374,939.931580,259.095825,-362.627869,686.425720,233.006195,-90.460999,660.936523,113.025070,-179.271469,938.623596,127.100494,-138.827942,847.830688,198.394028,-207.534439,956.550293,185.190613,-274.642792,915.217163
118,0,321.445404,-345.910614,877.030457,443.017456,-265.332458,772.354126,420.528778,-116.140411,762.043945,488.454132,-176.355530,968.215332,295.469116,-58.967358,849.612000,311.920593,-201.413849,939.939270,259.114197,-362.625671,686.435547,233.020981,-90.442596,660.936768,113.064812,-179.222855,938.609314,127.092125,-138.848557,847.809509,198.404602,-207.538681,956.559021,185.177017,-274.637482,915.221497
119,0,321.456238,-345.924133,877.041504,443.031860,-265.343597,772.370117,420.540680,-116.148651,762.045898,488.451263,-176.370514,968.229004,295.477386,-58.981552,849.611816,311.925049,-201.426361,939.946472,259.133453,-362.632172,686.441406,233.034012,-90.446709,660.930359,113.091606,-179.197571,938.603394,127.098160,-138.871750,847.816467,198.405487,-207.544525,956.566467,185.207962,-274.657410,915.229187
120,0,321.458252,-345.942719,877.034729,443.037384,-265.358765,772.373230,420.560883,-116.125496,762.093872,488.457886,-176.408173,968.234985,295.475647,-59.016968,849.647644,311.923584,-201.445984,939.959961,259.129486,-362.635468,686.422424,233.064575,-90.448227,660.962158,113.104866,-179.189255,938.616272,127.119392,-138.847015,847.853455,198.407349,-207.563232,956.562012,185.196304,-274.665009,915.213440
121,0,321.455017,-345.964722,877.039246,443.042358,-265.380829,772.389771,420.565796,-116.159752,762.119629,488.458130,-176.459091,968.248657,295.498444,-59.010674,849.677429,311.930328,-201.477737,939.978699,259.141388,-362.641602,686.429993,233.070328,-90.459335,660.976257,113.112915,-179.189148,938.634338,127.128990,-138.811432,847.874756,198.409225,-207.582458,956.576355,185.201126,-274.679596,915.219421
122,0,321.454651,-346.000122,877.050964,443.051636,-265.413483,772.413452,420.588287,-116.185509,762.143982,488.472839,-176.528229,968.258850,295.519714,-59.042961,849.706421,311.932251,-201.510147,939.995605,259.139160,-362.641418,686.433533,233.095947,-90.460991,660.996399,113.102577,-179.226532,938.655701,127.112938,-138.876862,847.878845,198.426987,-207.608978,956.600403,185.217224,-274.702698,915.231873
123,0,321.441925,-346.043152,877.030701,443.053925,-265.458405,772.408325,420.618591,-116.201378,762.179932,488.489655,-176.613800,968.254944,295.545593,-59.093880,849.739441,311.946594,-201.561310,940.004028,259.131104,-362.647095,686.413696,233.131454,-90.464180,661.028992,113.127815,-179.243668,938.666931,127.123863,-138.910278,847.886414,198.440430,-207.645020,956.594055,185.197159,-274.712585,915.213867
124,0,321.415649,-346.081635,877.022156,443.056976,-265.512238,772.411560,420.659515,-116.282143,762.210999,488.519562,-176.727554,968.280396,295.616089,-59.106899,849.787964,311.961945,-201.613007,940.020203,259.120178,-362.644226,686.402832,233.206024,-90.418655,661.078918,113.151695,-179.252380,938.688477,127.169579,-138.875671,847.928772,198.457382,-207.664307,956.605957,185.180588,-274.709717,915.205872
125,0,321.403809,-346.127899,877.039917,443.059692,-265.582733,772.443970,420.705200,-116.425011,762.216431,488.551270,-176.831573,968.315735,295.700073,-59.107262,849.833862,311.983002,-201.658737,940.051636,259.100281,-362.632324,686.415222,233.262665,-90.425652,661.099182,113.177032,-179.245407,938.695618,127.219681,-138.861771,847.932922,198.483658,-207.683273,956.648438,185.191818,-274.716309,915.230469
126,0,321.360535,-346.169525,877.044678,443.044403,-265.655762,772.455139,420.777344,-116.495789,762.255371,488.570343,-176.917374,968.374146,295.783691,-59.154819,849.870850,312.011566,-201.713318,940.074219,259.056946,-362.622894,686.408447,233.347610,-90.379608,661.141235,113.215225,-179.205246,938.681580,127.292114,-138.842453,847.925964,198.501602,-207.689926,956.654358,185.182938,-274.707642,915.234802
127,0,321.309753,-346.211334,877.047913,443.042633,-265.756165,772.482239,420.852539,-116.603256,762.301392,488.587524,-177.036301,968.373474,295.886017,-59.163300,849.925171,312.043945,-201.768250,940.109253,259.014008,-362.622833,686.406494,233.432404,-90.385460,661.171936,113.228287,-179.217850,938.686707,127.343475,-138.847214,847.935120,198.520096,-207.685303,956.663330,185.191818,-274.701294,915.242676
128,0,321.251190,-346.248749,877.082397,443.033203,-265.856232,772.526367,420.932922,-116.632378,762.373779,488.612762,-177.163147,968.408875,295.991119,-59.170506,849.971558,312.049530,-201.799347,940.145020,258.960876,-362.617706,686.432251,233.534195,-90.344444,661.212952,113.252701,-179.196091,938.667786,127.467346,-138.668167,847.953308,198.526703,-207.661865,956.691467,185.200790,-274.690277,915.272400
129,0,321.193573,-346.291504,877.115479,443.038025,-265.958313,772.579651,421.006042,-116.682495,762.434143,488.614014,-177.262115,968.485718,296.080261,-59.189724,850.002319,312.053131,-201.828720,940.180359,258.895905,-362.617432,686.451355,233.635635,-90.300461,661.260193,113.280090,-179.095261,938.677734,127.468155,-138.723312,847.914307,198.538406,-207.647766,956.712402,185.209717,-274.682281,915.294678
130,0,321.134399,-346.323914,877.151184,443.037079,-266.053345,772.633179,421.063965,-116.805130,762.466736,488.716888,-177.496384,968.686890,296.137909,-59.280533,850.017700,312.053223,-201.855850,940.214233,258.866425,-362.634460,686.486572,233.726410,-90.295799,661.289001,113.282463,-179.124741,938.669678,127.498764,-138.720169,847.893921,198.541382,-207.624374,956.715698,185.224213,-274.673920,915.317688
131,0,321.074066,-346.341248,877.201599,443.038147,-266.124786,772.695740,421.132599,-116.847656,762.514038,488.648376,-177.480194,968.663269,296.223877,-59.224232,850.055115,312.056305,-201.870911,940.249573,258.810516,-362.634338,686.520264,233.799316,-90.309555,661.294556,113.328445,-179.019073,938.678406,127.563522,-138.664413,847.884399,198.540024,-207.591125,956.738464,185.209961,-274.647095,915.339111
132,0,321.032837,-346.360962,877.248291,443.049713,-266.191589,772.758118,421.196625,-116.887085,762.558044,488.630127,-177.530563,968.722046,296.273529,-59.274017,850.050293,312.047882,-201.873123,940.275574,258.781891,-362.641357,686.568542,233.858551,-90.296753,661.300415,113.318108,-179.029083,938.639343,127.612289,-138.636185,847.858887,198.539185,-207.551590,956.745056,185.209534,-274.623444,915.365540
133,0,320.986908,-346.367462,877.286011,443.052887,-266.238831,772.803711,421.252747,-116.946121,762.592346,488.635193,-177.607635,968.789917,296.328156,-59.263283,850.082336,312.049042,-201.879562,940.304688,258.746582,-362.645081,686.599487,233.933929,-90.249313,661.349731,113.354012,-178.967468,938.664001,127.669067,-138.600357,847.853943,198.548477,-207.522583,956.752869,185.197311,-274.593811,915.377686
134,0,320.954987,-346.368652,877.322510,443.071808,-266.275604,772.860901,421.307556,-116.958916,762.645081,488.640656,-177.658005,968.856689,296.368744,-59.248070,850.116211,312.049072,-201.871323,940.337341,258.717194,-362.639465,686.635437,233.964508,-90.273491,661.363281,113.374969,-178.932892,938.663818,127.703178,-138.570663,847.842041,198.562042,-207.489960,956.769409,185.183105,-274.556366,915.393799
135,0,320.931976,-346.357086,877.358093,443.085388,-266.301178,772.906738,421.353149,-116.967316,762.666016,488.644135,-177.681427,968.908264,296.412140,-59.228153,850.129089,312.043732,-201.848892,940.361633,258.690277,-362.623932,686.669800,233.979691,-90.318962,661.350830,113.397385,-178.863083,938.678955,127.742470,-138.541748,847.825562,198.562256,-207.448685,956.778259,185.177902,-274.517670,915.405029
136,0,320.917786,-346.340302,877.387573,443.097443,-266.311035,772.940979,421.398560,-116.974129,762.698669,488.655640,-177.689606,968.957947,296.457245,-59.174789,850.150024,312.050812,-201.828537,940.383667,258.671783,-362.599915,686.699402,234.028198,-90.219040,661.396790,113.431129,-178.791901,938.681274,127.782135,-138.468063,847.824951,198.579681,-207.403397,956.789490,185.200363,-274.484619,915.424316
137,0,320.896637,-346.310547,877.395691,443.109375,-266.312256,772.954956,421.435028,-117.002274,762.701477,488.672363,-177.689224,968.986572,296.494415,-59.142662,850.154541,312.065460,-201.798843,940.393433,258.646149,-362.568329,686.707886,234.070801,-90.173431,661.403381,113.451622,-178.744690,938.688843,127.802116,-138.470734,847.805115,198.594116,-207.347565,956.784546,185.213455,-274.434357,915.429749
138,0,320.879089,-346.277588,877.385193,443.116058,-266.299103,772.944519,421.476990,-116.968277,762.704346,488.691833,-177.683136,968.987549,296.544067,-59.087296,850.150024,312.086151,-201.770584,940.390076,258.628540,-362.533875,686.700134,234.103210,-90.124817,661.407532,113.516464,-178.606979,938.679443,127.871376,-138.334503,847.817749,198.612823,-207.291168,956.777039,185.210175,-274.370514,915.414124
